Element 1: (1, (1, 11), ['%', '.', '.', '.'], [(17, 6), (11, 10), (12, 5)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 11))
Element 2: (1, (2, 11), ['', '.', '.', '.'], [(18, 6), (12, 10), (13, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 11))
Element 3: (1, (3, 11), ['', '.', '.', '%'], [(18, 5), (13, 10), (14, 5)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (3, 12))
Element 4: (1, (3, 12), ['.', '', '.', '%'], [(18, 4), (14, 10), (15, 5)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (3, 13))
Element 5: (1, (3, 13), ['.', '', '%', 'F'], [(17, 4), (15, 10), (15, 6)], [False, False, True, False], 90, False, [True, False, False, False], 165, 'East', (4, 13))
Element 6: (1, (4, 13), ['', '%', '%', 'F'], [(17, 5), (16, 10), (15, 7)], [False, True, True, False], 88, False, [False, False, False, False], 1194, 'East', (5, 13))
Element 7: (1, (5, 13), ['', '%', '%', '.'], [(17, 4), (17, 10), (16, 7)], [False, True, True, False], 86, False, [False, False, False, True], 2213, 'East', (6, 13))
Element 8: (1, (6, 13), ['', '%', '%', '.'], [(17, 3), (18, 10), (16, 8)], [False, True, True, False], 84, False, [False, False, False, True], 2252, 'East', (7, 13))
Element 9: (1, (7, 13), ['', '%', '%', '%'], [(16, 3), (18, 11), (17, 8)], [False, True, True, True], 82, False, [False, False, False, False], 2291, 'West', (6, 13))
Element 10: (1, (6, 13), ['', '%', '%', ''], [(16, 4), (17, 11), (18, 8)], [False, True, True, False], 80, False, [False, False, False, False], 2320, 'West', (5, 13))
Element 11: (1, (5, 13), ['', '%', '%', ''], [(15, 4), (16, 11), (18, 9)], [False, True, True, False], 78, False, [False, False, False, False], 2349, 'West', (4, 13))
Element 12: (1, (4, 13), ['', '%', '%', ''], [(15, 5), (16, 12), (17, 9)], [False, True, True, False], 76, False, [False, False, False, False], 2368, 'West', (3, 13))
Element 13: (1, (3, 13), ['.', '', '%', ''], [(15, 6), (16, 13), (16, 9)], [False, False, True, False], 74, False, [True, False, False, False], 2387, 'West', (2, 13))
Element 14: (1, (2, 13), ['%', '.', '%', ''], [(14, 6), (17, 13), (15, 9)], [True, False, True, False], 72, False, [False, True, False, False], 2426, 'South', (2, 12))
Element 15: (1, (2, 12), ['.', '', '', ''], [(14, 7), (18, 13), (15, 8)], [False, False, False, False], 70, False, [True, False, False, False], 2465, 'West', (1, 12))
Element 16: (1, (1, 12), ['%', '', '%', ''], [(13, 7), (17, 13), (14, 8)], [True, False, True, False], 68, False, [False, False, False, False], 2494, 'East', (2, 12))
Element 17: (1, (2, 12), ['', '', '', ''], [(13, 6), (16, 13), (13, 8)], [False, False, False, False], 66, False, [False, False, False, False], 2513, 'North', (2, 13))
Element 18: (1, (2, 13), ['%', '', '%', ''], [(12, 6), (16, 12), (13, 9)], [True, False, True, False], 64, False, [False, False, False, False], 2532, 'East', (3, 13))
Element 19: (1, (3, 13), ['', '', '%', ''], [(12, 7), (15, 12), (12, 9)], [False, False, True, False], 62, False, [False, False, False, False], 2561, 'South', (3, 12))
Element 20: (1, (3, 12), ['', '', '', '%'], [(12, 6), (15, 11), (11, 9)], [False, False, False, True], 60, False, [False, False, False, False], 2580, 'West', (2, 12))
Element 21: (1, (2, 12), ['', '', '', ''], [(12, 5), (14, 11), (11, 8)], [False, False, False, False], 58, False, [False, False, False, False], 2599, 'East', (3, 12))
Element 22: (1, (3, 12), ['', '', '', '%'], [(13, 5), (14, 12), (10, 8)], [False, False, False, True], 56, False, [False, False, False, False], 2618, 'South', (3, 11))
Element 23: (1, (3, 11), ['', '.', '', '%'], [(14, 5), (13, 12), (10, 7)], [False, False, False, True], 54, False, [False, True, False, False], 3627, 'South', (3, 10))
Element 24: (1, (3, 10), ['.', '%', '', '.'], [(13, 5), (13, 11), (9, 7)], [False, True, False, False], 52, False, [True, False, False, True], 4646, 'East', (4, 10))
Element 25: (1, (4, 10), ['', '.', '%', '.'], [(12, 5), (12, 11), (9, 8)], [False, False, True, False], 50, False, [False, True, False, True], 4675, 'East', (5, 10))
Element 26: (1, (5, 10), ['', '.', '.', '.'], [(12, 6), (12, 12), (9, 9)], [False, False, False, False], 48, False, [False, True, True, True], 4704, 'East', (6, 10))
Element 27: (1, (6, 10), ['', 'F', '.', '.'], [(13, 6), (12, 13), (9, 10)], [False, False, False, False], 46, False, [False, False, True, True], 5723, 'South', (6, 9))
Element 28: (1, (6, 9), ['.', '%', '', 'F'], [(13, 5), (11, 13), (10, 10)], [False, True, False, False], 44, False, [True, False, False, False], 6742, 'East', (7, 9))
Element 29: (1, (7, 9), ['', '%', '.', '.'], [(13, 6), (10, 13), (10, 11)], [False, True, False, False], 42, False, [False, False, True, True], 7761, 'East', (8, 9))
Element 30: (1, (8, 9), ['', '.', '.', ''], [(13, 7), (10, 12), (11, 11)], [False, False, False, False], 40, False, [False, True, True, False], 7790, 'North', (8, 10))
Element 31: (1, (8, 10), ['.', '', '.', ''], [(12, 7), (9, 12), (12, 11)], [False, False, False, False], 38, False, [True, False, True, False], 7809, 'North', (8, 11))
Element 32: (1, (8, 11), ['F', '', '%', 'G'], [(13, 7), (9, 11), (13, 11)], [False, False, True, False], 36, False, [False, False, False, False], 7828, 'West', (7, 11))
Element 33: (1, (7, 11), ['.', '.', '%', ''], [(14, 7), (10, 11), (14, 11)], [False, False, True, False], 34, False, [True, True, False, False], 8827, 'South', (7, 10))
Element 34: (1, (7, 10), ['', '', '', ''], [(15, 7), (11, 11), (15, 11)], [False, False, False, False], 32, False, [False, False, False, False], 8836, 'North', (7, 11))
Element 35: (1, (7, 11), ['.', '', '%', ''], [(16, 7), (10, 11), (16, 11)], [False, False, True, False], 30, False, [True, False, False, False], 8835, 'West', (6, 11))
Element 36: (1, (6, 11), ['.', '', '%', ''], [(16, 8), (10, 10), (17, 11)], [False, False, True, False], 28, False, [True, False, False, False], 8844, 'West', (5, 11))
Element 37: (1, (5, 11), ['%', '', '%', ''], [(17, 8), (9, 10), (18, 11)], [True, False, True, False], 26, False, [False, False, False, False], 8853, 'East', (6, 11))
Element 38: (1, (6, 11), ['', '', '%', ''], [(18, 8), (9, 9), (18, 10)], [False, False, True, False], 24, False, [False, False, False, False], 8852, 'East', (7, 11))
Element 39: (1, (7, 11), ['', '', '%', ''], [(18, 9), (9, 8), (17, 10)], [False, False, True, False], 22, False, [False, False, False, False], 8851, 'East', (8, 11))
Element 40: (1, (8, 11), ['', '', '%', ''], [(18, 10), (8, 8), (16, 10)], [False, False, True, False], 20, False, [False, False, False, False], 8860, 'South', (8, 10))
Element 41: (1, (8, 10), ['', 'G', '', ''], [(18, 11), (8, 9), (15, 10)], [False, False, False, False], 18, False, [False, False, False, False], 8859, 'West', (7, 10))
Element 42: (1, (7, 10), ['', '', '', 'G'], [(17, 11), (8, 10), (14, 10)], [False, False, False, False], 16, False, [False, False, False, False], 8858, 'West', (6, 10))
Element 43: (1, (6, 10), ['', '', '', ''], [(17, 10), (8, 11), (13, 10)], [False, False, False, False], 14, False, [False, False, False, False], 8857, 'East', (7, 10))
Element 44: (1, (7, 10), ['', '', 'G', ''], [(17, 9), (7, 11), (12, 10)], [False, False, False, False], 12, False, [False, False, False, False], 8856, 'East', (8, 10))
Element 45: (1, (8, 10), ['G', '', '', ''], [(16, 9), (7, 10), (11, 10)], [False, False, False, False], 10, False, [False, False, False, False], 8855, 'South', (8, 9))
Element 46: (1, (8, 9), ['G', '', '', ''], [(16, 10), (7, 9), (12, 10)], [False, False, False, False], 8, False, [False, False, False, False], 8854, 'South', (8, 8))
Element 47: (1, (8, 8), ['%', '%', '', ''], [(16, 11), (6, 9), (13, 10)], [True, True, False, False], 6, False, [False, False, False, False], 8853, 'East', (9, 8))
Element 48: (1, (9, 8), ['', '', '', ''], [(16, 12), (5, 9), (14, 10)], [False, False, False, False], 4, False, [False, False, False, False], 8862, 'East', (10, 8))
Element 49: (1, (10, 8), ['', '', '%', ''], [(16, 13), (4, 9), (15, 10)], [False, False, True, False], 2, False, [False, False, False, False], 8871, 'East', (11, 8))
Element 50: (1, (11, 8), ['', '%', '', '%'], [(16, 13), (4, 10), (16, 10)], [False, True, False, True], 0, False, [False, False, False, False], 8870, 'Stop', (11, 8))
Element 51: #0#
