Element 1: (1, (8, 8), ['%', '%', '.', '.'], [(13, 10), (14, 10), (18, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (9, 8))
Element 2: (1, (9, 8), ['', 'F', '.', '.'], [(13, 11), (15, 10), (18, 10)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'South', (9, 7))
Element 3: (1, (9, 7), ['%', '.', '', 'F'], [(14, 11), (16, 10), (18, 11)], [True, False, False, False], 94, False, [False, True, False, False], 1077, 'East', (10, 7))
Element 4: (1, (10, 7), ['', '.', '.', '%'], [(15, 11), (17, 10), (17, 11)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (10, 8))
Element 5: (1, (10, 8), ['', '', '%', '.'], [(15, 12), (17, 9), (16, 11)], [False, False, True, False], 90, False, [False, False, False, True], 2145, 'East', (11, 8))
Element 6: (1, (11, 8), ['', '%', '.', '%'], [(14, 12), (17, 8), (16, 12)], [False, True, False, True], 88, False, [False, False, True, False], 2184, 'North', (11, 9))
Element 7: (1, (11, 9), ['%', '', '.', '.'], [(13, 12), (18, 8), (16, 13)], [True, False, False, False], 86, False, [False, False, True, True], 2223, 'East', (12, 9))
Element 8: (1, (12, 9), ['', '%', '', '.'], [(12, 12), (18, 9), (17, 13)], [False, True, False, False], 84, False, [False, False, False, True], 2252, 'East', (13, 9))
Element 9: (1, (13, 9), ['', '.', '', '%'], [(12, 13), (18, 10), (18, 13)], [False, False, False, True], 82, False, [False, True, False, False], 3271, 'South', (13, 8))
Element 10: (1, (13, 8), ['%', '.', '', '.'], [(11, 13), (18, 11), (17, 13)], [True, False, False, False], 80, False, [False, True, False, True], 3290, 'East', (14, 8))
Element 11: (1, (14, 8), ['', '.', '%', '.'], [(10, 13), (17, 11), (16, 13)], [False, False, True, False], 78, False, [False, True, False, True], 3309, 'East', (15, 8))
Element 12: (1, (15, 8), ['', '.', '.', '.'], [(10, 12), (16, 11), (16, 12)], [False, False, False, False], 76, False, [False, True, True, True], 3328, 'East', (16, 8))
Element 13: (1, (16, 8), ['', '.', '.', ''], [(10, 11), (15, 11), (15, 12)], [False, False, False, False], 74, False, [False, True, True, False], 3347, 'North', (16, 9))
Element 14: (1, (16, 9), ['.', '', '', ''], [(11, 11), (14, 11), (15, 11)], [False, False, False, False], 72, False, [True, False, False, False], 3366, 'West', (15, 9))
Element 15: (1, (15, 9), ['%', '', 'G', ''], [(12, 11), (14, 12), (15, 10)], [True, False, False, False], 70, False, [False, False, False, False], 3385, 'East', (16, 9))
Element 16: (1, (16, 9), ['', '', 'G', ''], [(11, 11), (15, 12), (16, 10)], [False, False, False, False], 68, False, [False, False, False, False], 3384, 'East', (17, 9))
Element 17: (1, (17, 9), ['', '', 'G', ''], [(11, 10), (16, 12), (17, 10)], [False, False, False, False], 66, False, [False, False, False, False], 3393, 'East', (18, 9))
Element 18: (1, (18, 9), ['G', '', '', '%'], [(10, 10), (16, 13), (17, 9)], [False, False, False, True], 64, False, [False, False, False, False], 3402, 'North', (18, 10))
Element 19: (1, (18, 10), ['', '', '', '%'], [(9, 10), (17, 13), (17, 8)], [False, False, False, True], 62, False, [False, False, False, False], 3411, 'North', (18, 11))
Element 20: (1, (18, 11), ['', '', '%', '%'], [(9, 11), (18, 13), (18, 8)], [False, False, True, True], 60, False, [False, False, False, False], 3420, 'West', (17, 11))
Element 21: (1, (17, 11), ['', '', '%', ''], [(9, 12), (17, 13), (17, 8)], [False, False, True, False], 58, False, [False, False, False, False], 3429, 'South', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(9, 11), (16, 13), (16, 8)], [False, False, False, False], 56, False, [False, False, False, False], 3428, 'West', (16, 10))
Element 23: (1, (16, 10), ['', '', '', ''], [(8, 11), (16, 12), (16, 7)], [False, False, False, False], 54, False, [False, False, False, False], 3447, 'North', (16, 11))
Element 24: (1, (16, 11), ['', '', '', ''], [(7, 11), (15, 12), (16, 6)], [False, False, False, False], 52, False, [False, False, False, False], 4456, 'North', (16, 12))
Element 25: (1, (16, 12), ['', '', '', '%'], [(7, 10), (14, 12), (17, 6)], [False, False, False, True], 50, False, [False, False, False, False], 4475, 'North', (16, 13))
Element 26: (1, (16, 13), ['%', '', '%', ''], [(7, 9), (13, 12), (18, 6)], [True, False, True, False], 48, False, [False, False, False, False], 5484, 'East', (17, 13))
Element 27: (1, (17, 13), ['', '%', '%', ''], [(6, 9), (13, 11), (18, 5)], [False, True, True, False], 46, False, [False, False, False, False], 6493, 'East', (18, 13))
Element 28: (1, (18, 13), ['', '%', '%', '%'], [(6, 10), (13, 10), (18, 4)], [False, True, True, True], 44, False, [False, False, False, False], 6512, 'West', (17, 13))
Element 29: (1, (17, 13), ['', '%', '%', ''], [(6, 11), (13, 9), (17, 4)], [False, True, True, False], 42, False, [False, False, False, False], 6531, 'West', (16, 13))
Element 30: (1, (16, 13), ['%', '', '%', ''], [(5, 11), (13, 8), (17, 5)], [True, False, True, False], 40, False, [False, False, False, False], 6550, 'South', (16, 12))
Element 31: (1, (16, 12), ['', '', '', '%'], [(5, 10), (13, 7), (17, 4)], [False, False, False, True], 38, False, [False, False, False, False], 6569, 'West', (15, 12))
Element 32: (1, (15, 12), ['', '', '%', ''], [(5, 9), (14, 7), (17, 3)], [False, False, True, False], 36, False, [False, False, False, False], 6598, 'South', (15, 11))
Element 33: (1, (15, 11), ['', '', '', ''], [(4, 9), (15, 7), (16, 3)], [False, False, False, False], 34, False, [False, False, False, False], 6627, 'South', (15, 10))
Element 34: (1, (15, 10), ['', '', '', ''], [(4, 10), (15, 6), (16, 4)], [False, False, False, False], 32, False, [False, False, False, False], 6656, 'West', (14, 10))
Element 35: (1, (14, 10), ['', '%', '', ''], [(3, 10), (15, 5), (15, 4)], [False, True, False, False], 30, False, [False, False, False, False], 6685, 'North', (14, 11))
Element 36: (1, (14, 11), ['', '', '', ''], [(3, 11), (14, 5), (15, 5)], [False, False, False, False], 28, False, [False, False, False, False], 6704, 'North', (14, 12))
Element 37: (1, (14, 12), ['', '', '%', ''], [(3, 12), (14, 6), (15, 6)], [False, False, True, False], 26, False, [False, False, False, False], 6723, 'West', (13, 12))
Element 38: (1, (13, 12), ['', '', '%', ''], [(3, 13), (13, 6), (15, 7)], [False, False, True, False], 24, False, [False, False, False, False], 6742, 'South', (13, 11))
Element 39: (1, (13, 11), ['', '', '', ''], [(4, 13), (13, 5), (15, 8)], [False, False, False, False], 22, False, [False, False, False, False], 7751, 'South', (13, 10))
Element 40: (1, (13, 10), ['', '', '', ''], [(5, 13), (12, 5), (15, 9)], [False, False, False, False], 20, False, [False, False, False, False], 8760, 'West', (12, 10))
Element 41: (1, (12, 10), ['', '', '', ''], [(6, 13), (12, 6), (16, 9)], [False, False, False, False], 18, False, [False, False, False, False], 8779, 'North', (12, 11))
Element 42: (1, (12, 11), ['', '', '', ''], [(7, 13), (12, 7), (15, 9)], [False, False, False, False], 16, False, [False, False, False, False], 8798, 'North', (12, 12))
Element 43: (1, (12, 12), ['%', '', '', ''], [(6, 13), (12, 6), (15, 8)], [True, False, False, False], 14, False, [False, False, False, False], 8797, 'North', (12, 13))
Element 44: (1, (12, 13), ['', '', '%', '%'], [(5, 13), (12, 5), (14, 8)], [False, False, True, True], 12, False, [False, False, False, False], 8796, 'West', (11, 13))
Element 45: (1, (11, 13), ['', '%', '%', ''], [(4, 13), (13, 5), (14, 7)], [False, True, True, False], 10, False, [False, False, False, False], 8795, 'West', (10, 13))
Element 46: (1, (10, 13), ['%', '', '%', ''], [(3, 13), (13, 6), (14, 6)], [True, False, True, False], 8, False, [False, False, False, False], 8794, 'South', (10, 12))
Element 47: (1, (10, 12), ['', '', '', '%'], [(2, 13), (12, 6), (14, 5)], [False, False, False, True], 6, False, [False, False, False, False], 8803, 'South', (10, 11))
Element 48: (1, (10, 11), ['', '', '', ''], [(2, 12), (13, 6), (13, 5)], [False, False, False, False], 4, False, [False, False, False, False], 8812, 'East', (11, 11))
Element 49: (1, (11, 11), ['', '', '%', ''], [(2, 11), (14, 6), (13, 6)], [False, False, True, False], 2, False, [False, False, False, False], 8821, 'South', (11, 10))
Element 50: (1, (11, 10), ['', '', '', ''], [(2, 11), (14, 5), (13, 7)], [False, False, False, False], 0, False, [False, False, False, False], 8820, 'Stop', (11, 10))
Element 51: #0#
