Element 1: (1, (10, 4), ['.', '.', '.', '%'], [(16, 13), (11, 2), (17, 9)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (10, 5))
Element 2: (1, (10, 5), ['.', '', '.', '%'], [(17, 13), (12, 2), (18, 9)], [False, False, False, True], 96, False, [True, False, True, False], 48, 'North', (10, 6))
Element 3: (1, (10, 6), ['.', '', 'F', '%'], [(18, 13), (12, 3), (18, 10)], [False, False, False, True], 94, False, [True, False, False, False], 87, 'North', (10, 7))
Element 4: (1, (10, 7), ['F', '', '.', '%'], [(17, 13), (13, 3), (18, 11)], [False, False, False, True], 92, False, [False, False, True, False], 1106, 'West', (9, 7))
Element 5: (1, (9, 7), ['%', '.', '.', ''], [(16, 13), (14, 3), (17, 11)], [True, False, False, False], 90, False, [False, True, True, False], 2125, 'North', (9, 8))
Element 6: (1, (9, 8), ['.', '', '.', '.'], [(16, 12), (14, 2), (17, 10)], [False, False, False, False], 88, False, [True, False, True, True], 2154, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '', '%', '.'], [(16, 11), (15, 2), (16, 10)], [False, False, True, False], 86, False, [False, False, False, True], 2193, 'East', (11, 8))
Element 8: (1, (11, 8), ['', '%', '.', '%'], [(15, 11), (16, 2), (16, 9)], [False, True, False, True], 84, False, [False, False, True, False], 2232, 'North', (11, 9))
Element 9: (1, (11, 9), ['%', '', '.', '.'], [(15, 12), (16, 3), (16, 8)], [True, False, False, False], 82, False, [False, False, True, True], 2271, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '%', '.', '.'], [(14, 12), (17, 3), (17, 8)], [False, True, False, False], 80, False, [False, False, True, True], 2310, 'East', (13, 9))
Element 11: (1, (13, 9), ['', '.', '.', '%'], [(14, 11), (17, 4), (18, 8)], [False, False, False, True], 78, False, [False, True, True, False], 2349, 'North', (13, 10))
Element 12: (1, (13, 10), ['.', '', '.', 'G'], [(14, 10), (18, 4), (17, 8)], [False, False, False, False], 76, False, [True, False, True, False], 2378, 'North', (13, 11))
Element 13: (1, (13, 11), ['.', '', '.', ''], [(15, 10), (18, 5), (16, 8)], [False, False, False, False], 74, False, [True, False, True, False], 2407, 'North', (13, 12))
Element 14: (1, (13, 12), ['.', '', '%', ''], [(15, 9), (18, 6), (16, 7)], [False, False, True, False], 72, False, [True, False, False, False], 2446, 'West', (12, 12))
Element 15: (1, (12, 12), ['%', '.', 'F', ''], [(15, 8), (17, 6), (16, 6)], [True, False, False, False], 70, False, [False, True, False, False], 2485, 'North', (12, 13))
Element 16: (1, (12, 13), ['.', '', '%', '%'], [(15, 7), (17, 5), (15, 6)], [False, False, True, True], 68, False, [True, False, False, False], 3514, 'West', (11, 13))
Element 17: (1, (11, 13), ['.', '%', '%', ''], [(14, 7), (17, 6), (15, 5)], [False, True, True, False], 66, False, [True, False, False, False], 3543, 'West', (10, 13))
Element 18: (1, (10, 13), ['%', '.', '%', ''], [(14, 8), (18, 6), (15, 4)], [True, False, True, False], 64, False, [False, True, False, False], 3572, 'South', (10, 12))
Element 19: (1, (10, 12), ['.', '.', '', '%'], [(13, 8), (18, 5), (16, 4)], [False, False, False, True], 62, False, [True, True, False, False], 3601, 'South', (10, 11))
Element 20: (1, (10, 11), ['.', '.', '', '.'], [(13, 7), (17, 5), (17, 4)], [False, False, False, False], 60, False, [True, True, False, True], 3620, 'East', (11, 11))
Element 21: (1, (11, 11), ['', '.', '%', '.'], [(13, 6), (18, 5), (18, 4)], [False, False, True, False], 58, False, [False, True, False, True], 3639, 'East', (12, 11))
Element 22: (1, (12, 11), ['', '.', '', ''], [(14, 6), (17, 5), (18, 5)], [False, False, False, False], 56, False, [False, True, False, False], 3658, 'South', (12, 10))
Element 23: (1, (12, 10), ['.', '', '', ''], [(14, 5), (17, 4), (18, 6)], [False, False, False, False], 54, False, [True, False, False, False], 3677, 'West', (11, 10))
Element 24: (1, (11, 10), ['.', '', '', ''], [(13, 5), (17, 5), (17, 6)], [False, False, False, False], 52, False, [True, False, False, False], 3696, 'West', (10, 10))
Element 25: (1, (10, 10), ['.', '%', '', ''], [(12, 5), (17, 4), (17, 5)], [False, True, False, False], 50, False, [True, False, False, False], 3715, 'West', (9, 10))
Element 26: (1, (9, 10), ['.', '.', '.', ''], [(12, 6), (16, 4), (17, 6)], [False, False, False, False], 48, False, [True, True, True, False], 3734, 'North', (9, 11))
Element 27: (1, (9, 11), ['.', '', '.', ''], [(12, 7), (15, 4), (18, 6)], [False, False, False, False], 46, False, [True, False, True, False], 3753, 'North', (9, 12))
Element 28: (1, (9, 12), ['%', '', '%', ''], [(12, 6), (15, 5), (18, 5)], [True, False, True, False], 44, False, [False, False, False, False], 3762, 'South', (9, 11))
Element 29: (1, (9, 11), ['.', '', '', ''], [(12, 5), (15, 6), (17, 5)], [False, False, False, False], 42, False, [True, False, False, False], 3761, 'West', (8, 11))
Element 30: (1, (8, 11), ['F', '.', '%', ''], [(13, 5), (16, 6), (18, 5)], [False, False, True, False], 40, False, [False, True, False, False], 3770, 'West', (7, 11))
Element 31: (1, (7, 11), ['.', '.', '%', ''], [(14, 5), (16, 7), (18, 4)], [False, False, True, False], 38, False, [True, True, False, False], 4769, 'South', (7, 10))
Element 32: (1, (7, 10), ['.', 'F', '', '.'], [(15, 5), (16, 8), (17, 4)], [False, False, False, False], 36, False, [True, False, False, True], 4778, 'South', (7, 9))
