Element 1: (1, (1, 10), ['%', '%', '.', '.'], [(4, 13), (16, 3), (16, 7)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (2, 10))
Element 2: (1, (2, 10), ['', '%', '.', '.'], [(5, 13), (17, 3), (16, 8)], [False, True, False, False], 96, False, [False, False, True, True], 2028, 'East', (3, 10))
Element 3: (1, (3, 10), ['', '%', '.', '.'], [(6, 13), (17, 4), (17, 8)], [False, True, False, False], 94, False, [False, False, True, True], 2067, 'East', (4, 10))
Element 4: (1, (4, 10), ['', '.', '%', '.'], [(7, 13), (18, 4), (18, 8)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (5, 10))
Element 5: (1, (5, 10), ['', '.', '.', '.'], [(6, 13), (18, 5), (18, 9)], [False, False, False, False], 90, False, [False, True, True, True], 2135, 'East', (6, 10))
Element 6: (1, (6, 10), ['', 'F', '.', '.'], [(5, 13), (18, 6), (18, 10)], [False, False, False, False], 88, False, [False, False, True, True], 2164, 'South', (6, 9))
Element 7: (1, (6, 9), ['.', '%', '', 'F'], [(4, 13), (17, 6), (18, 11)], [False, True, False, False], 86, False, [True, False, False, False], 3183, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '.', '.'], [(3, 13), (17, 5), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 4202, 'East', (8, 9))
Element 9: (1, (8, 9), ['', '.', '.', '.'], [(3, 12), (17, 6), (17, 10)], [False, False, False, False], 82, False, [False, True, True, True], 4231, 'East', (9, 9))
Element 10: (1, (9, 9), ['', '.', '.', '%'], [(3, 11), (16, 6), (17, 9)], [False, False, False, True], 80, False, [False, True, True, False], 4270, 'North', (9, 10))
Element 11: (1, (9, 10), ['.', '', '.', '.'], [(2, 11), (15, 6), (16, 9)], [False, False, False, False], 78, False, [True, False, True, True], 4309, 'East', (10, 10))
Element 12: (1, (10, 10), ['', '%', '.', '.'], [(2, 12), (15, 7), (16, 10)], [False, True, False, False], 76, False, [False, False, True, True], 4348, 'East', (11, 10))
Element 13: (1, (11, 10), ['', '.', '.', '.'], [(2, 13), (15, 8), (16, 11)], [False, False, False, False], 74, False, [False, True, True, True], 4387, 'East', (12, 10))
Element 14: (1, (12, 10), ['', '.', '.', '.'], [(2, 12), (15, 9), (16, 12)], [False, False, False, False], 72, False, [False, True, True, True], 4416, 'East', (13, 10))
Element 15: (1, (13, 10), ['', '.', '.', '.'], [(1, 12), (15, 10), (16, 13)], [False, False, False, False], 70, False, [False, True, True, True], 4455, 'East', (14, 10))
Element 16: (1, (14, 10), ['', '%', '.', ''], [(1, 11), (15, 11), (17, 13)], [False, True, False, False], 68, False, [False, False, True, False], 4494, 'North', (14, 11))
Element 17: (1, (14, 11), ['.', '', '.', ''], [(1, 10), (15, 12), (18, 13)], [False, False, False, False], 66, False, [True, False, True, False], 4523, 'North', (14, 12))
Element 18: (1, (14, 12), ['.', '', '%', ''], [(2, 10), (16, 12), (17, 13)], [False, False, True, False], 64, False, [True, False, False, False], 4532, 'West', (13, 12))
Element 19: (1, (13, 12), ['.', '.', '%', ''], [(3, 10), (16, 13), (18, 13)], [False, False, True, False], 62, False, [True, True, False, False], 4541, 'South', (13, 11))
Element 20: (1, (13, 11), ['.', '', '', ''], [(4, 10), (17, 13), (18, 13)], [False, False, False, False], 60, False, [True, False, False, False], 4550, 'West', (12, 11))
