Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(13, 9), (9, 10), (17, 4)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 34: (3, (17, 10), ['', '', '', ''], [(12, 3), (7, 9), (13, 11)], [False, False, False, False], 32, False, [False, False, False, False], 3626, 'North', (17, 11))
Element 35: (3, (17, 11), ['', '', '%', ''], [(12, 2), (6, 9), (13, 10)], [False, False, True, False], 30, False, [False, False, False, False], 4635, 'South', (17, 10))
Element 36: (3, (17, 10), ['', '', '', ''], [(12, 1), (6, 10), (13, 9)], [False, False, False, False], 28, False, [False, False, False, False], 4654, 'West', (16, 10))
Element 37: (3, (16, 10), ['', '', '', ''], [(13, 1), (6, 11), (13, 8)], [False, False, False, False], 26, False, [False, False, False, False], 4683, 'North', (16, 11))
Element 38: (3, (16, 11), ['', '', '', ''], [(14, 1), (5, 11), (13, 7)], [False, False, False, False], 24, False, [False, False, False, False], 4712, 'South', (16, 10))
Element 39: (3, (16, 10), ['', '', '', ''], [(13, 1), (5, 10), (13, 6)], [False, False, False, False], 22, False, [False, False, False, False], 4731, 'West', (15, 10))
Element 40: (3, (15, 10), ['', '', '', ''], [(12, 1), (5, 9), (13, 5)], [False, False, False, False], 20, False, [False, False, False, False], 4750, 'North', (15, 11))
Element 41: (3, (15, 11), ['', '', '', ''], [(11, 1), (4, 9), (12, 5)], [False, False, False, False], 18, False, [False, False, False, False], 4779, 'North', (15, 12))
Element 42: (3, (15, 12), ['', '', '%', ''], [(11, 2), (4, 10), (12, 6)], [False, False, True, False], 16, False, [False, False, False, False], 4808, 'West', (14, 12))
Element 43: (3, (14, 12), ['', '', '%', ''], [(11, 3), (3, 10), (12, 7)], [False, False, True, False], 14, False, [False, False, False, False], 4837, 'South', (14, 11))
Element 44: (3, (14, 11), ['', '', '', ''], [(10, 3), (3, 11), (12, 6)], [False, False, False, False], 12, False, [False, False, False, False], 4856, 'South', (14, 10))
Element 45: (3, (14, 10), ['', '%', '', ''], [(10, 4), (3, 12), (12, 5)], [False, True, False, False], 10, False, [False, False, False, False], 4875, 'West', (13, 10))
Element 46: (3, (13, 10), ['', '', '', ''], [(10, 5), (3, 13), (13, 5)], [False, False, False, False], 8, False, [False, False, False, False], 4894, 'North', (13, 11))
Element 47: (3, (13, 11), ['', '', '', ''], [(10, 6), (4, 13), (14, 5)], [False, False, False, False], 6, False, [False, False, False, False], 5903, 'North', (13, 12))
Element 48: (3, (13, 12), ['', '', '%', ''], [(10, 7), (5, 13), (15, 5)], [False, False, True, False], 4, False, [False, False, False, False], 7902, 'West', (12, 12))
Element 49: (3, (12, 12), ['%', '', '', ''], [(9, 7), (6, 13), (15, 4)], [True, False, False, False], 2, False, [False, False, False, False], 8911, 'North', (12, 13))
Element 50: (3, (12, 13), ['', '', '%', '%'], [(9, 7), (6, 13), (15, 4)], [False, False, True, True], 0, False, [False, False, False, False], 8910, 'Stop', (12, 13))
Element 51: #0#
