Element 1: (0, (14, 2), ['%', '.', '.', '.'], [(3, 6), (5, 9), (6, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (15, 2))
Element 2: (0, (15, 2), ['', '%', '%', '.'], [(4, 6), (6, 9), (7, 5)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (16, 2))
Element 3: (0, (16, 2), ['', '%', '.', '%'], [(5, 6), (7, 9), (7, 4)], [False, True, False, True], 94, False, [False, False, True, False], 2058, 'North', (16, 3))
Element 4: (0, (16, 3), ['%', '', '.', '.'], [(6, 6), (8, 9), (8, 4)], [True, False, False, False], 92, False, [False, False, True, True], 2097, 'East', (17, 3))
Element 5: (0, (17, 3), ['', '%', '.', '%'], [(6, 7), (9, 9), (9, 4)], [False, True, False, True], 90, False, [False, False, True, False], 2136, 'North', (17, 4))
Element 6: (0, (17, 4), ['.', '', '.', '.'], [(5, 7), (9, 10), (10, 4)], [False, False, False, False], 88, False, [True, False, True, True], 2175, 'East', (18, 4))
Element 7: (0, (18, 4), ['', '%', '.', '%'], [(6, 7), (10, 10), (10, 5)], [False, True, False, True], 86, False, [False, False, True, False], 2204, 'North', (18, 5))
Element 8: (0, (18, 5), ['.', '', '.', '%'], [(6, 6), (11, 10), (10, 6)], [False, False, False, True], 84, False, [True, False, True, False], 2233, 'North', (18, 6))
Element 9: (0, (18, 6), ['.', '', '%', '%'], [(6, 5), (12, 10), (10, 7)], [False, False, True, True], 82, False, [True, False, False, False], 3252, 'West', (17, 6))
Element 10: (0, (17, 6), ['.', '.', '%', ''], [(6, 4), (13, 10), (9, 7)], [False, False, True, False], 80, False, [True, True, False, False], 4281, 'South', (17, 5))
Element 11: (0, (17, 5), ['%', '', '', ''], [(6, 3), (14, 10), (9, 8)], [True, False, False, False], 78, False, [False, False, False, False], 4320, 'North', (17, 6))
Element 12: (0, (17, 6), ['.', '', '%', ''], [(7, 3), (15, 10), (10, 8)], [False, False, True, False], 76, False, [True, False, False, False], 4349, 'West', (16, 6))
Element 13: (0, (16, 6), ['.', '%', '.', ''], [(7, 2), (16, 10), (11, 8)], [False, True, False, False], 74, False, [True, False, True, False], 4388, 'North', (16, 7))
Element 14: (0, (16, 7), ['.', '', '.', '%'], [(8, 2), (17, 10), (11, 9)], [False, False, False, True], 72, False, [True, False, True, False], 4427, 'North', (16, 8))
Element 15: (0, (16, 8), ['.', '', '.', '.'], [(9, 2), (18, 10), (12, 9)], [False, False, False, False], 70, False, [True, False, True, True], 4466, 'East', (17, 8))
Element 16: (0, (17, 8), ['', '%', '.', '.'], [(9, 1), (18, 11), (13, 9)], [False, True, False, False], 68, False, [False, False, True, True], 5495, 'East', (18, 8))
Element 17: (0, (18, 8), ['', '%', '.', '%'], [(10, 1), (17, 11), (13, 8)], [False, True, False, True], 66, False, [False, False, True, False], 5534, 'North', (18, 9))
Element 18: (0, (18, 9), ['.', '', '', '%'], [(11, 1), (16, 11), (14, 8)], [False, False, False, True], 64, False, [True, False, False, False], 5573, 'West', (17, 9))
Element 19: (0, (17, 9), ['.', '', '', ''], [(12, 1), (16, 12), (15, 8)], [False, False, False, False], 62, False, [True, False, False, False], 5612, 'West', (16, 9))
Element 20: (0, (16, 9), ['G', '', '', ''], [(13, 1), (16, 13), (15, 9)], [False, False, False, False], 60, False, [False, False, False, False], 5651, 'North', (16, 10))
Element 21: (0, (16, 10), ['', 'G', '', ''], [(14, 1), (17, 13), (16, 9)], [False, False, False, False], 58, False, [False, False, False, False], 5670, 'East', (17, 10))
Element 22: (0, (17, 10), ['', 'G', '', ''], [(14, 2), (18, 13), (17, 9)], [False, False, False, False], 56, False, [False, False, False, False], 5679, 'East', (18, 10))
Element 23: (0, (18, 10), ['', 'G', '', '%'], [(14, 3), (17, 13), (18, 9)], [False, False, False, True], 54, False, [False, False, False, False], 5688, 'North', (18, 11))
Element 24: (0, (18, 11), ['', 'G', '%', '%'], [(13, 3), (16, 13), (18, 10)], [False, False, True, True], 52, False, [False, False, False, False], 5697, 'West', (17, 11))
Element 25: (0, (17, 11), ['', '', '%', 'G'], [(12, 3), (16, 12), (18, 11)], [False, False, True, False], 50, False, [False, False, False, False], 5706, 'West', (16, 11))
Element 26: (0, (16, 11), ['.', '', '', 'G'], [(12, 2), (15, 12), (17, 11)], [False, False, False, False], 48, False, [True, False, False, False], 5725, 'West', (15, 11))
Element 27: (0, (15, 11), ['.', '', '', ''], [(11, 2), (14, 12), (17, 10)], [False, False, False, False], 46, False, [True, False, False, False], 5754, 'West', (14, 11))
Element 28: (0, (14, 11), ['.', '', '', ''], [(11, 3), (13, 12), (16, 10)], [False, False, False, False], 44, False, [True, False, False, False], 5783, 'West', (13, 11))
Element 29: (0, (13, 11), ['.', '', '', ''], [(10, 3), (12, 12), (16, 11)], [False, False, False, False], 42, False, [True, False, False, False], 5812, 'West', (12, 11))
Element 30: (0, (12, 11), ['.', '', '', ''], [(10, 2), (12, 13), (16, 12)], [False, False, False, False], 40, False, [True, False, False, False], 6831, 'West', (11, 11))
