Element 1: (2, (9, 9), ['.', '.', '.', '%'], [(13, 10), (3, 6), (17, 10)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 10))
Element 2: (2, (9, 10), ['.', '', '.', '.'], [(14, 10), (4, 6), (18, 10)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (10, 10))
Element 3: (2, (10, 10), ['', '%', '.', '.'], [(15, 10), (5, 6), (18, 11)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (11, 10))
Element 4: (2, (11, 10), ['', '.', '.', ''], [(16, 10), (6, 6), (17, 11)], [False, False, False, False], 92, False, [False, True, True, False], 136, 'North', (11, 11))
Element 5: (2, (11, 11), ['.', '', '%', '.'], [(16, 9), (6, 7), (16, 11)], [False, False, True, False], 90, False, [True, False, False, True], 175, 'East', (12, 11))
Element 6: (2, (12, 11), ['', '', '.', '.'], [(17, 9), (5, 7), (16, 12)], [False, False, False, False], 88, False, [False, False, True, True], 214, 'East', (13, 11))
Element 7: (2, (13, 11), ['', '', '.', '.'], [(18, 9), (6, 7), (16, 13)], [False, False, False, False], 86, False, [False, False, True, True], 243, 'East', (14, 11))
Element 8: (2, (14, 11), ['', '', '.', '.'], [(18, 8), (6, 6), (17, 13)], [False, False, False, False], 84, False, [False, False, True, True], 272, 'East', (15, 11))
Element 9: (2, (15, 11), ['', '', '.', ''], [(17, 8), (6, 5), (18, 13)], [False, False, False, False], 82, False, [False, False, True, False], 311, 'North', (15, 12))
Element 10: (2, (15, 12), ['.', '', '%', ''], [(16, 8), (7, 5), (17, 13)], [False, False, True, False], 80, False, [True, False, False, False], 340, 'West', (14, 12))
Element 11: (2, (14, 12), ['.', '', '%', ''], [(16, 7), (7, 4), (16, 13)], [False, False, True, False], 78, False, [True, False, False, False], 369, 'West', (13, 12))
Element 12: (2, (13, 12), ['.', '', '%', ''], [(16, 6), (8, 4), (16, 12)], [False, False, True, False], 76, False, [True, False, False, False], 398, 'West', (12, 12))
Element 13: (2, (12, 12), ['%', '', 'F', ''], [(17, 6), (9, 4), (15, 12)], [True, False, False, False], 74, False, [False, False, False, False], 427, 'North', (12, 13))
Element 14: (2, (12, 13), ['.', '', '%', '%'], [(18, 6), (10, 4), (15, 11)], [False, False, True, True], 72, False, [True, False, False, False], 1446, 'West', (11, 13))
Element 15: (2, (11, 13), ['.', '%', '%', ''], [(18, 5), (10, 5), (15, 10)], [False, True, True, False], 70, False, [True, False, False, False], 1475, 'West', (10, 13))
Element 16: (2, (10, 13), ['%', '.', '%', ''], [(18, 4), (10, 6), (15, 9)], [True, False, True, False], 68, False, [False, True, False, False], 1514, 'South', (10, 12))
Element 17: (2, (10, 12), ['.', '.', '', '%'], [(17, 4), (10, 7), (15, 8)], [False, False, False, True], 66, False, [True, True, False, False], 2543, 'South', (10, 11))
Element 18: (2, (10, 11), ['.', '', '', ''], [(17, 5), (9, 7), (15, 7)], [False, False, False, False], 64, False, [True, False, False, False], 3572, 'West', (9, 11))
Element 19: (2, (9, 11), ['.', '', '.', ''], [(17, 4), (9, 8), (15, 6)], [False, False, False, False], 62, False, [True, False, True, False], 3601, 'North', (9, 12))
Element 20: (2, (9, 12), ['%', '', '%', ''], [(17, 3), (10, 8), (15, 5)], [True, False, True, False], 60, False, [False, False, False, False], 3640, 'South', (9, 11))
Element 21: (2, (9, 11), ['.', '', '', ''], [(16, 3), (11, 8), (15, 4)], [False, False, False, False], 58, False, [True, False, False, False], 3669, 'West', (8, 11))
Element 22: (2, (8, 11), ['F', '.', '%', ''], [(16, 2), (11, 9), (16, 4)], [False, False, True, False], 56, False, [False, True, False, False], 3708, 'West', (7, 11))
Element 23: (2, (7, 11), ['.', '.', '%', ''], [(15, 2), (12, 9), (17, 4)], [False, False, True, False], 54, False, [True, True, False, False], 4727, 'South', (7, 10))
Element 24: (2, (7, 10), ['.', 'F', '', '.'], [(14, 2), (13, 9), (18, 4)], [False, False, False, False], 52, False, [True, False, False, True], 4756, 'South', (7, 9))
Element 25: (2, (7, 9), ['F', '%', '', '.'], [(14, 3), (13, 8), (18, 5)], [False, True, False, False], 50, False, [False, False, False, True], 5775, 'West', (6, 9))
Element 26: (2, (6, 9), ['.', '%', '.', ''], [(13, 3), (14, 8), (18, 6)], [False, True, False, False], 48, False, [True, False, True, False], 6794, 'North', (6, 10))
Element 27: (2, (6, 10), ['.', '', '.', ''], [(12, 3), (14, 7), (17, 6)], [False, False, False, False], 46, False, [True, False, True, False], 6823, 'North', (6, 11))
Element 28: (2, (6, 11), ['.', '', '%', ''], [(12, 2), (14, 6), (17, 5)], [False, False, True, False], 44, False, [True, False, False, False], 6852, 'West', (5, 11))
Element 29: (2, (5, 11), ['%', '.', '%', ''], [(12, 1), (14, 5), (17, 6)], [True, False, True, False], 42, False, [False, True, False, False], 6881, 'South', (5, 10))
Element 30: (2, (5, 10), ['.', '.', '', ''], [(13, 1), (13, 5), (16, 6)], [False, False, False, False], 40, False, [True, True, False, False], 6910, 'South', (5, 9))
Element 31: (2, (5, 9), ['.', '%', '', ''], [(14, 1), (13, 6), (16, 7)], [False, True, False, False], 38, False, [True, False, False, False], 6939, 'West', (4, 9))
Element 32: (2, (4, 9), ['%', '%', '.', ''], [(13, 1), (13, 7), (16, 8)], [True, True, False, False], 36, False, [False, False, True, False], 6958, 'North', (4, 10))
Element 33: (2, (4, 10), ['.', '', '%', ''], [(12, 1), (12, 7), (17, 8)], [False, False, True, False], 34, False, [True, False, False, False], 6977, 'West', (3, 10))
Element 34: (2, (3, 10), ['.', '%', '.', ''], [(11, 1), (12, 6), (18, 8)], [False, True, False, False], 32, False, [True, False, True, False], 7006, 'North', (3, 11))
Element 35: (2, (3, 11), ['.', '', '.', '%'], [(11, 2), (12, 5), (18, 9)], [False, False, False, True], 30, False, [True, False, True, False], 7035, 'North', (3, 12))
Element 36: (2, (3, 12), ['.', '', '.', '%'], [(11, 3), (12, 6), (17, 9)], [False, False, False, True], 28, False, [True, False, True, False], 7054, 'North', (3, 13))
Element 37: (2, (3, 13), ['.', '', '%', 'F'], [(10, 3), (12, 7), (16, 9)], [False, False, True, False], 26, False, [True, False, False, False], 7073, 'East', (4, 13))
Element 38: (2, (4, 13), ['', '%', '%', 'F'], [(10, 2), (13, 7), (16, 10)], [False, True, True, False], 24, False, [False, False, False, False], 8082, 'East', (5, 13))
Element 39: (2, (5, 13), ['', '%', '%', '.'], [(10, 1), (13, 6), (16, 9)], [False, True, True, False], 22, False, [False, False, False, True], 9091, 'East', (6, 13))
Element 40: (2, (6, 13), ['', '%', '%', '.'], [(9, 1), (12, 6), (17, 9)], [False, True, True, False], 20, False, [False, False, False, True], 10100, 'East', (7, 13))
Element 41: (2, (7, 13), ['', '%', '%', '%'], [(9, 2), (13, 6), (18, 9)], [False, True, True, True], 18, False, [False, False, False, False], 10119, 'West', (6, 13))
Element 42: (2, (6, 13), ['', '%', '%', ''], [(8, 2), (13, 5), (18, 8)], [False, True, True, False], 16, False, [False, False, False, False], 10128, 'West', (5, 13))
Element 43: (2, (5, 13), ['', '%', '%', ''], [(7, 2), (12, 5), (17, 8)], [False, True, True, False], 14, False, [False, False, False, False], 10137, 'West', (4, 13))
Element 44: (2, (4, 13), ['', '%', '%', ''], [(7, 3), (13, 5), (17, 9)], [False, True, True, False], 12, False, [False, False, False, False], 10146, 'West', (3, 13))
Element 45: (2, (3, 13), ['.', '', '%', ''], [(6, 3), (14, 5), (17, 8)], [False, False, True, False], 10, False, [True, False, False, False], 10155, 'West', (2, 13))
Element 46: (2, (2, 13), ['%', '.', '%', ''], [(6, 4), (15, 5), (16, 8)], [True, False, True, False], 8, False, [False, True, False, False], 10174, 'South', (2, 12))
Element 47: (2, (2, 12), ['.', '.', '', ''], [(5, 4), (15, 6), (16, 9)], [False, False, False, False], 6, False, [True, True, False, False], 10193, 'South', (2, 11))
Element 48: (2, (2, 11), ['.', '.', '', ''], [(5, 5), (16, 6), (16, 8)], [False, False, False, False], 4, False, [True, True, False, False], 10212, 'South', (2, 10))
Element 49: (2, (2, 10), ['.', '%', '', ''], [(4, 5), (17, 6), (16, 7)], [False, True, False, False], 2, False, [True, False, False, False], 10231, 'West', (1, 10))
Element 50: (2, (1, 10), ['%', '%', '.', ''], [(4, 5), (17, 6), (16, 6)], [True, True, False, False], 0, False, [False, False, True, False], 10240, 'Stop', (1, 10))
Element 51: #0#
