Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(4, 10), (15, 8), (18, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '%', '.'], [(5, 10), (16, 8), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 7))
Element 3: (1, (3, 7), ['', '.', 'F', '%'], [(6, 10), (17, 8), (18, 4)], [False, False, False, True], 94, False, [False, True, False, False], 87, 'North', (3, 8))
Element 4: (1, (3, 8), ['%', '', '%', '%'], [(6, 9), (18, 8), (17, 4)], [True, False, True, True], 92, False, [False, False, False, False], 2106, 'South', (3, 7))
Element 5: (1, (3, 7), ['', '.', '', '%'], [(7, 9), (18, 9), (17, 5)], [False, False, False, True], 90, False, [False, True, False, False], 3125, 'South', (3, 6))
Element 6: (1, (3, 6), ['.', '%', '', '.'], [(8, 9), (18, 10), (17, 6)], [False, True, False, False], 88, False, [True, False, False, True], 3164, 'East', (4, 6))
Element 7: (1, (4, 6), ['', '.', '%', '.'], [(9, 9), (18, 11), (16, 6)], [False, False, True, False], 86, False, [False, True, False, True], 3203, 'East', (5, 6))
Element 8: (1, (5, 6), ['', '.', '.', '.'], [(9, 10), (17, 11), (16, 7)], [False, False, False, False], 84, False, [False, True, True, True], 3242, 'East', (6, 6))
Element 9: (1, (6, 6), ['', '.', '.', '%'], [(10, 10), (17, 10), (15, 7)], [False, False, False, True], 82, False, [False, True, True, False], 3281, 'North', (6, 7))
Element 10: (1, (6, 7), ['.', '', '%', '%'], [(11, 10), (17, 9), (15, 6)], [False, False, True, True], 80, False, [True, False, False, False], 3320, 'West', (5, 7))
Element 11: (1, (5, 7), ['%', '', '%', ''], [(12, 10), (16, 9), (15, 5)], [True, False, True, False], 78, False, [False, False, False, False], 3359, 'East', (6, 7))
Element 12: (1, (6, 7), ['', '', '%', '%'], [(13, 10), (16, 10), (15, 4)], [False, False, True, True], 76, False, [False, False, False, False], 3388, 'South', (6, 6))
Element 13: (1, (6, 6), ['', '.', '', '%'], [(14, 10), (16, 11), (16, 4)], [False, False, False, True], 74, False, [False, True, False, False], 3417, 'South', (6, 5))
Element 14: (1, (6, 5), ['.', '.', '', '.'], [(15, 10), (16, 12), (16, 3)], [False, False, False, False], 72, False, [True, True, False, True], 3456, 'East', (7, 5))
Element 15: (1, (7, 5), ['', '.', '%', '%'], [(15, 11), (16, 13), (17, 3)], [False, False, True, True], 70, False, [False, True, False, False], 3495, 'South', (7, 4))
Element 16: (1, (7, 4), ['.', '.', '', '.'], [(15, 12), (17, 13), (16, 3)], [False, False, False, False], 68, False, [True, True, False, True], 3524, 'East', (8, 4))
Element 17: (1, (8, 4), ['', '%', '%', '.'], [(14, 12), (18, 13), (16, 2)], [False, True, True, False], 66, False, [False, False, False, True], 3563, 'East', (9, 4))
Element 18: (1, (9, 4), ['', '%', '.', '.'], [(14, 11), (17, 13), (15, 2)], [False, True, False, False], 64, False, [False, False, True, True], 3592, 'East', (10, 4))
Element 19: (1, (10, 4), ['', '.', '.', '%'], [(13, 11), (16, 13), (14, 2)], [False, False, False, True], 62, False, [False, True, True, False], 3621, 'North', (10, 5))
Element 20: (1, (10, 5), ['.', '', '.', '%'], [(13, 12), (16, 12), (14, 3)], [False, False, False, True], 60, False, [True, False, True, False], 3650, 'North', (10, 6))
Element 21: (1, (10, 6), ['.', '', 'F', '%'], [(12, 12), (15, 12), (13, 3)], [False, False, False, True], 58, False, [True, False, False, False], 3679, 'North', (10, 7))
Element 22: (1, (10, 7), ['F', '', '.', '%'], [(12, 13), (15, 11), (12, 3)], [False, False, False, True], 56, False, [False, False, True, False], 5688, 'West', (9, 7))
Element 23: (1, (9, 7), ['%', '.', '.', ''], [(11, 13), (15, 10), (12, 2)], [True, False, False, False], 54, False, [False, True, True, False], 6707, 'North', (9, 8))
Element 24: (1, (9, 8), ['.', '', '', '.'], [(10, 13), (15, 9), (12, 1)], [False, False, False, False], 52, False, [True, False, False, True], 6746, 'East', (10, 8))
Element 25: (1, (10, 8), ['', '', '%', '.'], [(10, 12), (15, 10), (13, 1)], [False, False, True, False], 50, False, [False, False, False, True], 6775, 'East', (11, 8))
Element 26: (1, (11, 8), ['', '%', '.', '%'], [(10, 11), (14, 10), (14, 1)], [False, True, False, True], 48, False, [False, False, True, False], 6804, 'North', (11, 9))
