Element 1: (3, (17, 5), ['%', '.', '.', '.'], [(4, 2), (6, 5), (12, 9)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (18, 5))
Element 13: (3, (15, 9), ['%', '.', '', ''], [(14, 2), (11, 8), (16, 13)], [True, False, False, False], 74, False, [False, True, False, False], 3467, 'South', (15, 8))
Element 14: (3, (15, 8), ['.', '.', '', ''], [(15, 2), (11, 9), (17, 13)], [False, False, False, False], 72, False, [True, True, False, False], 3496, 'South', (15, 7))
Element 15: (3, (15, 7), ['.', '.', '', ''], [(16, 2), (11, 10), (18, 13)], [False, False, False, False], 70, False, [True, True, False, False], 3535, 'South', (15, 6))
Element 16: (3, (15, 6), ['.', '.', '', ''], [(16, 3), (12, 10), (17, 13)], [False, False, False, False], 68, False, [True, True, False, False], 3564, 'South', (15, 5))
Element 17: (3, (15, 5), ['.', '.', '', '%'], [(17, 3), (12, 11), (16, 13)], [False, False, False, True], 66, False, [True, True, False, False], 3593, 'South', (15, 4))
Element 18: (3, (15, 4), ['%', '%', '', '.'], [(17, 4), (13, 11), (16, 12)], [True, True, False, False], 64, False, [False, False, False, True], 3622, 'East', (16, 4))
Element 19: (3, (16, 4), ['', '', '%', ''], [(18, 4), (14, 11), (15, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3661, 'East', (17, 4))
Element 20: (3, (17, 4), ['', '', '', ''], [(18, 5), (15, 11), (14, 12)], [False, False, False, False], 60, False, [False, False, False, False], 3680, 'East', (18, 4))
Element 21: (3, (18, 4), ['', '%', '', '%'], [(18, 6), (16, 11), (13, 12)], [False, True, False, True], 58, False, [False, False, False, False], 3689, 'West', (17, 4))
Element 22: (3, (17, 4), ['', '', '', ''], [(17, 6), (17, 11), (12, 12)], [False, False, False, False], 56, False, [False, False, False, False], 3698, 'South', (17, 3))
Element 23: (3, (17, 3), ['', '%', '', '%'], [(17, 5), (18, 11), (12, 13)], [False, True, False, True], 54, False, [False, False, False, False], 4697, 'West', (16, 3))
Element 24: (3, (16, 3), ['%', '', '', ''], [(17, 6), (18, 10), (11, 13)], [True, False, False, False], 52, False, [False, False, False, False], 4706, 'South', (16, 2))
Element 25: (3, (16, 2), ['', '%', '', '%'], [(16, 6), (18, 9), (10, 13)], [False, True, False, True], 50, False, [False, False, False, False], 4715, 'West', (15, 2))
Element 26: (3, (15, 2), ['', '%', '%', ''], [(16, 7), (18, 8), (10, 12)], [False, True, True, False], 48, False, [False, False, False, False], 4724, 'West', (14, 2))
Element 27: (3, (14, 2), ['%', '', '.', ''], [(16, 8), (17, 8), (10, 11)], [True, False, False, False], 46, False, [False, False, True, False], 4733, 'North', (14, 3))
Element 28: (3, (14, 3), ['.', '', '%', '%'], [(16, 9), (17, 9), (11, 11)], [False, False, True, True], 44, False, [True, False, False, False], 4752, 'West', (13, 3))
Element 29: (3, (13, 3), ['.', '%', '%', ''], [(16, 10), (17, 10), (12, 11)], [False, True, True, False], 42, False, [True, False, False, False], 4761, 'West', (12, 3))
Element 30: (3, (12, 3), ['.', '.', '%', ''], [(16, 11), (16, 10), (13, 11)], [False, False, True, False], 40, False, [True, True, False, False], 4770, 'South', (12, 2))
Element 31: (3, (12, 2), ['.', '', '', '%'], [(17, 11), (16, 9), (14, 11)], [False, False, False, True], 38, False, [True, False, False, False], 4779, 'West', (11, 2))
Element 32: (3, (11, 2), ['.', '', '.', ''], [(18, 11), (16, 8), (15, 11)], [False, False, False, False], 36, False, [True, False, True, False], 4788, 'North', (11, 3))
Element 33: (3, (11, 3), ['.', '', '%', ''], [(18, 10), (16, 7), (14, 11)], [False, False, True, False], 34, False, [True, False, False, False], 4797, 'West', (10, 3))
Element 34: (3, (10, 3), ['%', '.', '', ''], [(18, 9), (16, 6), (13, 11)], [True, False, False, False], 32, False, [False, True, False, False], 4806, 'South', (10, 2))
Element 35: (3, (10, 2), ['', '', '', ''], [(18, 8), (17, 6), (12, 11)], [False, False, False, False], 30, False, [False, False, False, False], 4815, 'South', (10, 1))
Element 36: (3, (10, 1), ['', '%', '', ''], [(17, 8), (18, 6), (12, 10)], [False, True, False, False], 28, False, [False, False, False, False], 4814, 'East', (11, 1))
Element 37: (3, (11, 1), ['', '%', '', ''], [(17, 9), (18, 5), (11, 10)], [False, True, False, False], 26, False, [False, False, False, False], 4813, 'East', (12, 1))
Element 38: (3, (12, 1), ['', '%', '', ''], [(17, 10), (18, 4), (10, 10)], [False, True, False, False], 24, False, [False, False, False, False], 4822, 'East', (13, 1))
Element 39: (3, (13, 1), ['', '%', '%', ''], [(17, 9), (17, 4), (9, 10)], [False, True, True, False], 22, False, [False, False, False, False], 4831, 'East', (14, 1))
Element 40: (3, (14, 1), ['', '%', '', '%'], [(17, 8), (17, 5), (9, 11)], [False, True, False, True], 20, False, [False, False, False, False], 4840, 'West', (13, 1))
Element 41: (3, (13, 1), ['', '%', '%', ''], [(18, 8), (17, 4), (9, 12)], [False, True, True, False], 18, False, [False, False, False, False], 4849, 'West', (12, 1))
Element 42: (3, (12, 1), ['', '%', '', ''], [(18, 9), (17, 3), (9, 11)], [False, True, False, False], 16, False, [False, False, False, False], 4848, 'West', (11, 1))
Element 43: (3, (11, 1), ['', '%', '', ''], [(17, 9), (16, 3), (8, 11)], [False, True, False, False], 14, False, [False, False, False, False], 4857, 'West', (10, 1))
Element 44: (3, (10, 1), ['', '%', '', ''], [(18, 9), (16, 4), (7, 11)], [False, True, False, False], 12, False, [False, False, False, False], 5856, 'West', (9, 1))
Element 45: (3, (9, 1), ['%', '%', '', ''], [(18, 10), (15, 4), (7, 10)], [True, True, False, False], 10, False, [False, False, False, False], 5865, 'North', (9, 2))
Element 46: (3, (9, 2), ['', '', '%', ''], [(17, 10), (15, 5), (7, 9)], [False, False, True, False], 8, False, [False, False, False, False], 6864, 'West', (8, 2))
Element 47: (3, (8, 2), ['', '%', '%', ''], [(18, 10), (14, 5), (6, 9)], [False, True, True, False], 6, False, [False, False, False, False], 7873, 'West', (7, 2))
Element 48: (3, (7, 2), ['', '%', '.', ''], [(18, 11), (14, 6), (6, 10)], [False, True, False, False], 4, False, [False, False, True, False], 7892, 'North', (7, 3))
Element 49: (3, (7, 3), ['.', '', '', '%'], [(17, 11), (14, 7), (6, 11)], [False, False, False, True], 2, False, [True, False, False, False], 7921, 'West', (6, 3))
Element 50: (3, (6, 3), ['.', '', '.', ''], [(17, 11), (14, 7), (6, 11)], [False, False, False, False], 0, False, [True, False, True, False], 7930, 'Stop', (6, 3))
Element 51: #0#
