Element 1: (0, (4, 5), ['%', '.', '.', '.'], [(7, 2), (13, 9), (13, 12)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 5))
Element 2: (0, (5, 5), ['', '.', '.', '.'], [(8, 2), (13, 10), (14, 12)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 5))
Element 3: (0, (6, 5), ['', '.', '.', '.'], [(9, 2), (14, 10), (15, 12)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 5))
Element 4: (0, (7, 5), ['', '.', '%', '%'], [(9, 1), (15, 10), (16, 12)], [False, False, True, True], 92, False, [False, True, False, False], 1107, 'South', (7, 4))
Element 5: (0, (7, 4), ['.', '.', '', '.'], [(10, 1), (16, 10), (16, 13)], [False, False, False, False], 90, False, [True, True, False, True], 1146, 'East', (8, 4))
Element 6: (0, (8, 4), ['', '%', '%', '.'], [(11, 1), (17, 10), (17, 13)], [False, True, True, False], 88, False, [False, False, False, True], 1185, 'East', (9, 4))
Element 7: (0, (9, 4), ['', '%', '.', '.'], [(12, 1), (18, 10), (18, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (10, 4))
Element 8: (0, (10, 4), ['', '.', '.', '%'], [(13, 1), (18, 11), (17, 13)], [False, False, False, True], 84, False, [False, True, True, False], 1253, 'North', (10, 5))
Element 9: (0, (10, 5), ['.', '', '.', '%'], [(14, 1), (17, 11), (16, 13)], [False, False, False, True], 82, False, [True, False, True, False], 1282, 'North', (10, 6))
Element 10: (0, (10, 6), ['.', '', 'F', '%'], [(14, 2), (16, 11), (16, 12)], [False, False, False, True], 80, False, [True, False, False, False], 1311, 'North', (10, 7))
Element 11: (0, (10, 7), ['F', '', '.', '%'], [(15, 2), (15, 11), (16, 11)], [False, False, False, True], 78, False, [False, False, True, False], 2330, 'West', (9, 7))
Element 12: (0, (9, 7), ['%', '.', '.', ''], [(16, 2), (14, 11), (17, 11)], [True, False, False, False], 76, False, [False, True, True, False], 3349, 'North', (9, 8))
Element 13: (0, (9, 8), ['.', '', '.', '.'], [(16, 3), (13, 11), (18, 11)], [False, False, False, False], 74, False, [True, False, True, True], 3378, 'East', (10, 8))
Element 14: (0, (10, 8), ['', '', '%', '.'], [(17, 3), (12, 11), (18, 10)], [False, False, True, False], 72, False, [False, False, False, True], 3407, 'East', (11, 8))
Element 15: (0, (11, 8), ['', '%', '.', '%'], [(17, 4), (12, 12), (18, 9)], [False, True, False, True], 70, False, [False, False, True, False], 3446, 'North', (11, 9))
Element 16: (0, (11, 9), ['%', '', '.', '.'], [(18, 4), (12, 13), (18, 8)], [True, False, False, False], 68, False, [False, False, True, True], 4475, 'East', (12, 9))
Element 17: (0, (12, 9), ['', '%', '.', ''], [(18, 5), (11, 13), (17, 8)], [False, True, False, False], 66, False, [False, False, True, False], 4514, 'North', (12, 10))
Element 18: (0, (12, 10), ['.', '', '', ''], [(18, 6), (10, 13), (17, 9)], [False, False, False, False], 64, False, [True, False, False, False], 4553, 'West', (11, 10))
Element 19: (0, (11, 10), ['.', '', '.', ''], [(17, 6), (10, 12), (16, 9)], [False, False, False, False], 62, False, [True, False, True, False], 4592, 'North', (11, 11))
Element 20: (0, (11, 11), ['G', '', '%', ''], [(17, 5), (10, 11), (16, 8)], [False, False, True, False], 60, False, [False, False, False, False], 4631, 'East', (12, 11))
Element 21: (0, (12, 11), ['', '', '', ''], [(17, 6), (10, 10), (16, 7)], [False, False, False, False], 58, False, [False, False, False, False], 4650, 'East', (13, 11))
Element 22: (0, (13, 11), ['', '', '', ''], [(16, 6), (9, 10), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 4679, 'East', (14, 11))
Element 23: (0, (14, 11), ['', '', '', ''], [(15, 6), (9, 11), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 4708, 'East', (15, 11))
Element 24: (0, (15, 11), ['', '', '', ''], [(15, 5), (9, 12), (15, 9)], [False, False, False, False], 52, False, [False, False, False, False], 4737, 'East', (16, 11))
Element 25: (0, (16, 11), ['', '', '', ''], [(15, 4), (9, 11), (15, 10)], [False, False, False, False], 50, False, [False, False, False, False], 4746, 'East', (17, 11))
Element 26: (0, (17, 11), ['', '', '%', ''], [(16, 4), (8, 11), (16, 10)], [False, False, True, False], 48, False, [False, False, False, False], 4765, 'East', (18, 11))
Element 27: (0, (18, 11), ['', '', '%', '%'], [(15, 4), (7, 11), (17, 10)], [False, False, True, True], 46, False, [False, False, False, False], 5764, 'South', (18, 10))
Element 28: (0, (18, 10), ['', '', '', '%'], [(15, 5), (7, 10), (16, 10)], [False, False, False, True], 44, False, [False, False, False, False], 5773, 'South', (18, 9))
Element 29: (0, (18, 9), ['', '', '', '%'], [(14, 5), (7, 9), (15, 10)], [False, False, False, True], 42, False, [False, False, False, False], 6782, 'South', (18, 8))
Element 30: (0, (18, 8), ['', '%', '', '%'], [(14, 6), (6, 9), (15, 11)], [False, True, False, True], 40, False, [False, False, False, False], 7791, 'West', (17, 8))
Element 31: (0, (17, 8), ['', '%', '', ''], [(14, 7), (6, 10), (14, 11)], [False, True, False, False], 38, False, [False, False, False, False], 7810, 'North', (17, 9))
Element 32: (0, (17, 9), ['', '', '', ''], [(14, 8), (6, 11), (14, 10)], [False, False, False, False], 36, False, [False, False, False, False], 7829, 'North', (17, 10))
Element 33: (0, (17, 10), ['', '', '', ''], [(13, 8), (5, 11), (13, 10)], [False, False, False, False], 34, False, [False, False, False, False], 7848, 'West', (16, 10))
Element 34: (0, (16, 10), ['', '', '', ''], [(13, 7), (5, 10), (13, 11)], [False, False, False, False], 32, False, [False, False, False, False], 7867, 'South', (16, 9))
Element 35: (0, (16, 9), ['', '', '', ''], [(13, 6), (5, 9), (12, 11)], [False, False, False, False], 30, False, [False, False, False, False], 7886, 'South', (16, 8))
Element 36: (0, (16, 8), ['', '', '', ''], [(13, 5), (4, 9), (12, 12)], [False, False, False, False], 28, False, [False, False, False, False], 7905, 'South', (16, 7))
Element 37: (0, (16, 7), ['', '', '', '%'], [(12, 5), (4, 10), (12, 13)], [False, False, False, True], 26, False, [False, False, False, False], 7924, 'South', (16, 6))
Element 38: (0, (16, 6), ['', '%', '', ''], [(12, 6), (3, 10), (11, 13)], [False, True, False, False], 24, False, [False, False, False, False], 7943, 'East', (17, 6))
Element 39: (0, (17, 6), ['', '', '%', ''], [(12, 7), (3, 11), (10, 13)], [False, False, True, False], 22, False, [False, False, False, False], 7962, 'East', (18, 6))
Element 40: (0, (18, 6), ['', '', '%', '%'], [(12, 6), (3, 12), (10, 12)], [False, False, True, True], 20, False, [False, False, False, False], 7971, 'South', (18, 5))
Element 41: (0, (18, 5), ['', '', '', '%'], [(12, 5), (3, 13), (10, 11)], [False, False, False, True], 18, False, [False, False, False, False], 7980, 'South', (18, 4))
Element 42: (0, (18, 4), ['', '%', '', '%'], [(13, 5), (4, 13), (11, 11)], [False, True, False, True], 16, False, [False, False, False, False], 8979, 'West', (17, 4))
Element 43: (0, (17, 4), ['', '', '', ''], [(13, 6), (5, 13), (11, 10)], [False, False, False, False], 14, False, [False, False, False, False], 9978, 'North', (17, 5))
Element 44: (0, (17, 5), ['%', '', '', ''], [(12, 6), (6, 13), (12, 10)], [True, False, False, False], 12, False, [False, False, False, False], 9987, 'South', (17, 4))
Element 45: (0, (17, 4), ['', '', '', ''], [(13, 6), (7, 13), (12, 9)], [False, False, False, False], 10, False, [False, False, False, False], 9996, 'South', (17, 3))
Element 46: (0, (17, 3), ['', '%', '', '%'], [(13, 7), (6, 13), (13, 9)], [False, True, False, True], 8, False, [False, False, False, False], 9995, 'West', (16, 3))
Element 47: (0, (16, 3), ['%', '', '', ''], [(12, 7), (5, 13), (13, 8)], [True, False, False, False], 6, False, [False, False, False, False], 9994, 'North', (16, 4))
Element 48: (0, (16, 4), ['', '', '%', ''], [(13, 7), (4, 13), (14, 8)], [False, False, True, False], 4, False, [False, False, False, False], 9993, 'West', (15, 4))
Element 49: (0, (15, 4), ['%', '%', '', ''], [(13, 8), (3, 13), (14, 7)], [True, True, False, False], 2, False, [False, False, False, False], 9992, 'North', (15, 5))
Element 50: (0, (15, 5), ['', '', '', '%'], [(13, 9), (2, 13), (14, 6)], [False, False, False, True], 0, False, [False, False, False, False], 10001, 'Stop', (15, 5))
Element 51: #0#
