Element 1: (3, (16, 12), ['.', '.', '.', '%'], [(18, 13), (4, 2), (5, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (16, 13))
Element 2: (3, (16, 13), ['%', '', '%', 'G'], [(17, 13), (5, 2), (6, 6)], [True, False, True, False], 96, False, [False, False, False, False], 58, 'South', (16, 12))
Element 3: (3, (16, 12), ['.', '.', 'G', '%'], [(16, 13), (6, 2), (6, 7)], [False, False, False, True], 94, False, [True, True, False, False], 77, 'South', (16, 11))
Element 4: (3, (16, 11), ['.', '.', 'G', '.'], [(16, 12), (7, 2), (5, 7)], [False, False, False, False], 92, False, [True, True, False, True], 106, 'East', (17, 11))
Element 5: (3, (17, 11), ['', '.', '%', '.'], [(15, 12), (8, 2), (6, 7)], [False, False, True, False], 90, False, [False, True, False, True], 135, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '.', '%', '%'], [(15, 11), (9, 2), (6, 6)], [False, False, True, True], 88, False, [False, True, False, False], 164, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '.', '', '%'], [(15, 10), (9, 1), (6, 5)], [False, False, False, True], 86, False, [True, True, False, False], 1193, 'South', (18, 9))
Element 8: (3, (18, 9), ['.', '.', '', '%'], [(16, 10), (10, 1), (7, 5)], [False, False, False, True], 84, False, [True, True, False, False], 1232, 'South', (18, 8))
Element 9: (3, (18, 8), ['.', '%', '', '%'], [(17, 10), (11, 1), (7, 4)], [False, True, False, True], 82, False, [True, False, False, False], 1271, 'West', (17, 8))
Element 10: (3, (17, 8), ['.', '%', 'G', ''], [(17, 9), (12, 1), (8, 4)], [False, True, False, False], 80, False, [True, False, False, False], 1310, 'West', (16, 8))
Element 11: (3, (16, 8), ['.', '.', 'G', ''], [(16, 9), (13, 1), (9, 4)], [False, False, False, False], 78, False, [True, True, False, False], 1349, 'South', (16, 7))
Element 12: (3, (16, 7), ['.', '.', '', '%'], [(15, 9), (14, 1), (10, 4)], [False, False, False, True], 76, False, [True, True, False, False], 1388, 'South', (16, 6))
Element 13: (3, (16, 6), ['.', '%', '', '.'], [(15, 8), (14, 2), (10, 5)], [False, True, False, False], 74, False, [True, False, False, True], 1427, 'East', (17, 6))
Element 14: (3, (17, 6), ['', '.', '%', '.'], [(15, 7), (15, 2), (10, 6)], [False, False, True, False], 72, False, [False, True, False, True], 1466, 'East', (18, 6))
Element 15: (3, (18, 6), ['', '.', '%', '%'], [(15, 6), (16, 2), (10, 7)], [False, False, True, True], 70, False, [False, True, False, False], 2495, 'South', (18, 5))
Element 16: (3, (18, 5), ['.', '.', '', '%'], [(15, 5), (16, 3), (9, 7)], [False, False, False, True], 68, False, [True, True, False, False], 3524, 'South', (18, 4))
Element 17: (3, (18, 4), ['.', '%', '', '%'], [(15, 4), (17, 3), (9, 8)], [False, True, False, True], 66, False, [True, False, False, False], 3563, 'West', (17, 4))
Element 18: (3, (17, 4), ['G', '', '.', ''], [(16, 4), (16, 3), (10, 8)], [False, False, False, False], 64, False, [False, False, True, False], 3592, 'North', (17, 5))
Element 19: (3, (17, 5), ['%', 'G', '', ''], [(17, 4), (16, 4), (11, 8)], [True, False, False, False], 62, False, [False, False, False, False], 3611, 'North', (17, 6))
Element 20: (3, (17, 6), ['', '', '%', ''], [(18, 4), (17, 4), (11, 9)], [False, False, True, False], 60, False, [False, False, False, False], 3620, 'South', (17, 5))
Element 21: (3, (17, 5), ['%', '', '', 'G'], [(18, 5), (18, 4), (12, 9)], [True, False, False, False], 58, False, [False, False, False, False], 3629, 'South', (17, 4))
Element 22: (3, (17, 4), ['', '', '', ''], [(18, 6), (18, 5), (13, 9)], [False, False, False, False], 56, False, [False, False, False, False], 3638, 'East', (18, 4))
Element 23: (3, (18, 4), ['', '%', '', '%'], [(17, 6), (18, 6), (13, 10)], [False, True, False, True], 54, False, [False, False, False, False], 3647, 'North', (18, 5))
Element 24: (3, (18, 5), ['G', '', '', '%'], [(17, 5), (17, 6), (14, 10)], [False, False, False, True], 52, False, [False, False, False, False], 3656, 'South', (18, 4))
Element 25: (3, (18, 4), ['G', '%', '', '%'], [(17, 4), (17, 5), (14, 11)], [False, True, False, True], 50, False, [False, False, False, False], 3665, 'North', (18, 5))
Element 26: (3, (18, 5), ['G', '', '', '%'], [(17, 5), (17, 6), (14, 12)], [False, False, False, True], 48, False, [False, False, False, False], 3674, 'North', (18, 6))
Element 27: (3, (18, 6), ['', '', '%', '%'], [(17, 4), (16, 6), (13, 12)], [False, False, True, True], 46, False, [False, False, False, False], 3683, 'West', (17, 6))
Element 28: (3, (17, 6), ['', 'G', '%', ''], [(17, 5), (16, 7), (13, 11)], [False, False, True, False], 44, False, [False, False, False, False], 3692, 'West', (16, 6))
Element 29: (3, (16, 6), ['', '%', '', ''], [(18, 5), (16, 8), (12, 11)], [False, True, False, False], 42, False, [False, False, False, False], 3701, 'East', (17, 6))
Element 30: (3, (17, 6), ['', 'G', '%', ''], [(17, 5), (17, 8), (12, 12)], [False, False, True, False], 40, False, [False, False, False, False], 3710, 'West', (16, 6))
Element 31: (3, (16, 6), ['', '%', '', ''], [(18, 5), (18, 8), (12, 13)], [False, True, False, False], 38, False, [False, False, False, False], 4709, 'West', (15, 6))
Element 32: (3, (15, 6), ['.', '', '', ''], [(18, 4), (18, 9), (11, 13)], [False, False, False, False], 36, False, [True, False, False, False], 4718, 'West', (14, 6))
Element 33: (3, (14, 6), ['.', '.', '.', ''], [(17, 4), (18, 10), (10, 13)], [False, False, False, False], 34, False, [True, True, True, False], 4737, 'North', (14, 7))
Element 34: (3, (14, 7), ['.', '', '.', ''], [(17, 5), (18, 11), (10, 12)], [False, False, False, False], 32, False, [True, False, True, False], 4756, 'North', (14, 8))
Element 35: (3, (14, 8), ['.', '', '%', ''], [(17, 4), (17, 11), (10, 11)], [False, False, True, False], 30, False, [True, False, False, False], 4775, 'West', (13, 8))
Element 36: (3, (13, 8), ['%', '.', '', ''], [(17, 3), (17, 10), (11, 11)], [True, False, False, False], 28, False, [False, True, False, False], 4794, 'South', (13, 7))
Element 37: (3, (13, 7), ['.', '.', '', ''], [(16, 3), (17, 9), (11, 10)], [False, False, False, False], 26, False, [True, True, False, False], 4813, 'South', (13, 6))
Element 38: (3, (13, 6), ['.', '.', '', ''], [(16, 2), (16, 9), (12, 10)], [False, False, False, False], 24, False, [True, True, False, False], 4832, 'South', (13, 5))
Element 39: (3, (13, 5), ['.', '%', '', '.'], [(15, 2), (16, 10), (11, 10)], [False, True, False, False], 22, False, [True, False, False, True], 4841, 'East', (14, 5))
Element 40: (3, (14, 5), ['', '%', '', ''], [(14, 2), (16, 11), (10, 10)], [False, True, False, False], 20, False, [False, False, False, False], 4860, 'East', (15, 5))
Element 41: (3, (15, 5), ['', '', '', '%'], [(14, 3), (16, 12), (9, 10)], [False, False, False, True], 18, False, [False, False, False, False], 4879, 'South', (15, 4))
Element 42: (3, (15, 4), ['%', '%', '', ''], [(13, 3), (16, 13), (9, 11)], [True, True, False, False], 16, False, [False, False, False, False], 4898, 'East', (16, 4))
Element 43: (3, (16, 4), ['', '', '%', ''], [(12, 3), (17, 13), (9, 12)], [False, False, True, False], 14, False, [False, False, False, False], 4917, 'South', (16, 3))
Element 44: (3, (16, 3), ['%', '', '', ''], [(12, 2), (18, 13), (9, 11)], [True, False, False, False], 12, False, [False, False, False, False], 4926, 'East', (17, 3))
Element 45: (3, (17, 3), ['', '%', '', '%'], [(11, 2), (17, 13), (8, 11)], [False, True, False, True], 10, False, [False, False, False, False], 4945, 'West', (16, 3))
Element 46: (3, (16, 3), ['%', '', '', ''], [(11, 3), (16, 13), (7, 11)], [True, False, False, False], 8, False, [False, False, False, False], 5954, 'South', (16, 2))
Element 47: (3, (16, 2), ['', '%', '', '%'], [(10, 3), (16, 12), (7, 10)], [False, True, False, True], 6, False, [False, False, False, False], 5973, 'West', (15, 2))
Element 48: (3, (15, 2), ['', '%', '%', ''], [(10, 2), (15, 12), (7, 9)], [False, True, True, False], 4, False, [False, False, False, False], 6982, 'West', (14, 2))
Element 49: (3, (14, 2), ['%', '', '', ''], [(10, 1), (15, 11), (6, 9)], [True, False, False, False], 2, False, [False, False, False, False], 7981, 'North', (14, 3))
Element 50: (3, (14, 3), ['', '', '%', '%'], [(10, 1), (15, 11), (6, 9)], [False, False, True, True], 0, False, [False, False, False, False], 7980, 'Stop', (14, 3))
Element 51: #0#
