Element 1: (2, (13, 3), ['.', '%', '%', '.'], [(6, 9), (10, 7), (16, 8)], [False, True, True, False], 98, False, [True, False, False, True], 1999, 'East', (14, 3))
Element 2: (2, (14, 3), ['', '.', '%', '%'], [(7, 9), (9, 7), (17, 8)], [False, False, True, True], 96, False, [False, True, False, False], 4018, 'South', (14, 2))
Element 3: (2, (14, 2), ['%', '.', '', '.'], [(8, 9), (9, 8), (18, 8)], [True, False, False, False], 94, False, [False, True, False, True], 4057, 'East', (15, 2))
Element 4: (2, (15, 2), ['', '%', '%', '.'], [(9, 9), (8, 8), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 4096, 'East', (16, 2))
Element 5: (2, (16, 2), ['', '%', '.', '%'], [(9, 10), (8, 9), (18, 10)], [False, True, False, True], 90, False, [False, False, True, False], 4125, 'North', (16, 3))
Element 6: (2, (16, 3), ['%', '', '.', '.'], [(10, 10), (8, 10), (18, 11)], [True, False, False, False], 88, False, [False, False, True, True], 4164, 'East', (17, 3))
Element 7: (2, (17, 3), ['', '%', '.', '%'], [(11, 10), (8, 11), (17, 11)], [False, True, False, True], 86, False, [False, False, True, False], 4203, 'North', (17, 4))
Element 8: (2, (17, 4), ['.', '', '.', '.'], [(12, 10), (7, 11), (17, 10)], [False, False, False, False], 84, False, [True, False, True, True], 5232, 'East', (18, 4))
Element 9: (2, (18, 4), ['', '%', '.', '%'], [(13, 10), (7, 10), (17, 9)], [False, True, False, True], 82, False, [False, False, True, False], 5271, 'North', (18, 5))
Element 10: (2, (18, 5), ['.', '', '.', '%'], [(14, 10), (6, 10), (16, 9)], [False, False, False, True], 80, False, [True, False, True, False], 5310, 'North', (18, 6))
Element 11: (2, (18, 6), ['.', '', '%', '%'], [(15, 10), (6, 11), (16, 10)], [False, False, True, True], 78, False, [True, False, False, False], 5349, 'West', (17, 6))
Element 12: (2, (17, 6), ['.', '.', '%', ''], [(15, 11), (5, 11), (16, 11)], [False, False, True, False], 76, False, [True, True, False, False], 5388, 'South', (17, 5))
Element 13: (2, (17, 5), ['%', '', '', ''], [(15, 12), (5, 10), (16, 12)], [True, False, False, False], 74, False, [False, False, False, False], 5427, 'North', (17, 6))
Element 14: (2, (17, 6), ['.', '', '%', ''], [(14, 12), (4, 10), (16, 13)], [False, False, True, False], 72, False, [True, False, False, False], 5456, 'West', (16, 6))
Element 15: (2, (16, 6), ['.', '%', '.', ''], [(14, 11), (4, 9), (17, 13)], [False, True, False, False], 70, False, [True, False, True, False], 5495, 'North', (16, 7))
Element 16: (2, (16, 7), ['.', '', '', '%'], [(13, 11), (5, 9), (18, 13)], [False, False, False, True], 68, False, [True, False, False, False], 5524, 'West', (15, 7))
Element 17: (2, (15, 7), ['.', '.', '.', ''], [(13, 12), (6, 9), (17, 13)], [False, False, False, False], 66, False, [True, True, True, False], 5543, 'North', (15, 8))
Element 18: (2, (15, 8), ['.', '', '.', ''], [(12, 12), (7, 9), (16, 13)], [False, False, False, False], 64, False, [True, False, True, False], 5562, 'North', (15, 9))
Element 19: (2, (15, 9), ['%', '', '', ''], [(12, 13), (6, 9), (16, 12)], [True, False, False, False], 62, False, [False, False, False, False], 6571, 'East', (16, 9))
Element 20: (2, (16, 9), ['', '', '', ''], [(11, 13), (5, 9), (16, 11)], [False, False, False, False], 60, False, [False, False, False, False], 6580, 'East', (17, 9))
Element 21: (2, (17, 9), ['', '', '', ''], [(10, 13), (4, 9), (16, 10)], [False, False, False, False], 58, False, [False, False, False, False], 6589, 'East', (18, 9))
Element 22: (2, (18, 9), ['', '', '', '%'], [(10, 12), (4, 10), (16, 9)], [False, False, False, True], 56, False, [False, False, False, False], 6598, 'North', (18, 10))
Element 23: (2, (18, 10), ['', '', '', '%'], [(10, 11), (3, 10), (15, 9)], [False, False, False, True], 54, False, [False, False, False, False], 6617, 'North', (18, 11))
Element 24: (2, (18, 11), ['', '', '%', '%'], [(11, 11), (3, 11), (15, 10)], [False, False, True, True], 52, False, [False, False, False, False], 6636, 'West', (17, 11))
Element 25: (2, (17, 11), ['', '', '%', ''], [(12, 11), (3, 12), (15, 11)], [False, False, True, False], 50, False, [False, False, False, False], 6655, 'South', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(11, 11), (3, 13), (15, 12)], [False, False, False, False], 48, False, [False, False, False, False], 6664, 'West', (16, 10))
Element 27: (2, (16, 10), ['', '', '', ''], [(10, 11), (4, 13), (14, 12)], [False, False, False, False], 46, False, [False, False, False, False], 7663, 'North', (16, 11))
Element 28: (2, (16, 11), ['', '', '', ''], [(9, 11), (5, 13), (14, 11)], [False, False, False, False], 44, False, [False, False, False, False], 8672, 'North', (16, 12))
Element 29: (2, (16, 12), ['', '', '', '%'], [(9, 12), (6, 13), (14, 10)], [False, False, False, True], 42, False, [False, False, False, False], 8691, 'North', (16, 13))
Element 30: (2, (16, 13), ['%', '', '%', ''], [(9, 11), (7, 13), (13, 10)], [True, False, True, False], 40, False, [False, False, False, False], 8700, 'East', (17, 13))
Element 31: (2, (17, 13), ['', '%', '%', ''], [(8, 11), (6, 13), (13, 9)], [False, True, True, False], 38, False, [False, False, False, False], 8709, 'East', (18, 13))
Element 32: (2, (18, 13), ['', '%', '%', '%'], [(8, 10), (5, 13), (13, 8)], [False, True, True, True], 36, False, [False, False, False, False], 8718, 'West', (17, 13))
Element 33: (2, (17, 13), ['', '%', '%', ''], [(7, 10), (4, 13), (14, 8)], [False, True, True, False], 34, False, [False, False, False, False], 8727, 'West', (16, 13))
Element 34: (2, (16, 13), ['%', '', '%', ''], [(7, 11), (3, 13), (14, 7)], [True, False, True, False], 32, False, [False, False, False, False], 8736, 'South', (16, 12))
Element 35: (2, (16, 12), ['', '', '', '%'], [(6, 11), (2, 13), (14, 6)], [False, False, False, True], 30, False, [False, False, False, False], 8755, 'West', (15, 12))
Element 36: (2, (15, 12), ['', '', '%', ''], [(6, 10), (2, 12), (15, 6)], [False, False, True, False], 28, False, [False, False, False, False], 8774, 'South', (15, 11))
Element 37: (2, (15, 11), ['', '', '', ''], [(5, 10), (2, 11), (15, 5)], [False, False, False, False], 26, False, [False, False, False, False], 8793, 'South', (15, 10))
Element 38: (2, (15, 10), ['', '', '', ''], [(5, 11), (2, 10), (15, 4)], [False, False, False, False], 24, False, [False, False, False, False], 8812, 'West', (14, 10))
Element 39: (2, (14, 10), ['', '%', '', ''], [(5, 10), (1, 10), (16, 4)], [False, True, False, False], 22, False, [False, False, False, False], 8831, 'North', (14, 11))
Element 40: (2, (14, 11), ['', '', '', ''], [(4, 10), (1, 11), (17, 4)], [False, False, False, False], 20, False, [False, False, False, False], 8840, 'North', (14, 12))
Element 41: (2, (14, 12), ['', '', '%', ''], [(4, 9), (1, 12), (18, 4)], [False, False, True, False], 18, False, [False, False, False, False], 8849, 'West', (13, 12))
Element 42: (2, (13, 12), ['', '', '%', ''], [(4, 10), (1, 11), (18, 5)], [False, False, True, False], 16, False, [False, False, False, False], 8848, 'South', (13, 11))
Element 43: (2, (13, 11), ['', '', '', ''], [(3, 10), (1, 10), (18, 6)], [False, False, False, False], 14, False, [False, False, False, False], 8847, 'South', (13, 10))
Element 44: (2, (13, 10), ['', '', '', ''], [(3, 11), (2, 10), (17, 6)], [False, False, False, False], 12, False, [False, False, False, False], 8846, 'South', (13, 9))
Element 45: (2, (13, 9), ['.', '', '', '%'], [(3, 12), (2, 11), (17, 5)], [False, False, False, True], 10, False, [True, False, False, False], 8845, 'West', (12, 9))
Element 46: (2, (12, 9), ['.', '%', '', ''], [(3, 13), (1, 11), (17, 6)], [False, True, False, False], 8, False, [True, False, False, False], 8854, 'West', (11, 9))
Element 47: (2, (11, 9), ['%', '.', '', ''], [(4, 13), (2, 11), (16, 6)], [True, False, False, False], 6, False, [False, True, False, False], 8863, 'South', (11, 8))
Element 48: (2, (11, 8), ['', '%', '', '%'], [(5, 13), (2, 12), (16, 7)], [False, True, False, True], 4, False, [False, False, False, False], 8872, 'West', (10, 8))
Element 49: (2, (10, 8), ['', '', '%', ''], [(6, 13), (1, 12), (15, 7)], [False, False, True, False], 2, False, [False, False, False, False], 8871, 'South', (10, 7))
Element 50: (2, (10, 7), ['', '.', '', '%'], [(6, 13), (1, 12), (15, 8)], [False, False, False, True], 0, False, [False, True, False, False], 8870, 'Stop', (10, 7))
Element 51: #0#
