Element 1: (0, (5, 3), ['%', '.', '.', '.'], [(4, 9), (5, 7), (12, 6)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (6, 3))
Element 2: (0, (6, 3), ['', '.', '.', '.'], [(5, 9), (6, 7), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 3))
Element 3: (0, (7, 3), ['', '.', '.', '%'], [(6, 9), (6, 6), (14, 6)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (7, 4))
Element 4: (0, (7, 4), ['.', '', '.', '.'], [(7, 9), (6, 5), (15, 6)], [False, False, False, False], 92, False, [True, False, True, True], 2097, 'East', (8, 4))
Element 5: (0, (8, 4), ['', '%', '%', '.'], [(8, 9), (7, 5), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 2136, 'East', (9, 4))
Element 6: (0, (9, 4), ['', '%', '.', '.'], [(9, 9), (7, 4), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 2165, 'East', (10, 4))
Element 7: (0, (10, 4), ['', '.', '.', '%'], [(9, 10), (6, 4), (18, 6)], [False, False, False, True], 86, False, [False, True, True, False], 2204, 'North', (10, 5))
Element 8: (0, (10, 5), ['.', '', '.', '%'], [(10, 10), (5, 4), (18, 5)], [False, False, False, True], 84, False, [True, False, True, False], 2243, 'North', (10, 6))
Element 9: (0, (10, 6), ['.', '', 'F', '%'], [(11, 10), (5, 5), (18, 4)], [False, False, False, True], 82, False, [True, False, False, False], 2282, 'North', (10, 7))
Element 10: (0, (10, 7), ['F', '', '.', '%'], [(12, 10), (5, 6), (17, 4)], [False, False, False, True], 80, False, [False, False, True, False], 3311, 'West', (9, 7))
Element 11: (0, (9, 7), ['%', '.', '.', ''], [(13, 10), (4, 6), (17, 5)], [True, False, False, False], 78, False, [False, True, True, False], 4340, 'North', (9, 8))
Element 12: (0, (9, 8), ['.', '', '', '.'], [(14, 10), (4, 5), (17, 4)], [False, False, False, False], 76, False, [True, False, False, True], 4369, 'East', (10, 8))
Element 13: (0, (10, 8), ['', '', '%', '.'], [(15, 10), (4, 4), (17, 3)], [False, False, True, False], 74, False, [False, False, False, True], 4408, 'East', (11, 8))
Element 14: (0, (11, 8), ['', '%', '.', '%'], [(16, 10), (4, 5), (16, 3)], [False, True, False, True], 72, False, [False, False, True, False], 4437, 'North', (11, 9))
Element 15: (0, (11, 9), ['%', '', '', '.'], [(17, 10), (4, 6), (16, 4)], [True, False, False, False], 70, False, [False, False, False, True], 4466, 'East', (12, 9))
Element 16: (0, (12, 9), ['', '%', '', '.'], [(18, 10), (3, 6), (15, 4)], [False, True, False, False], 68, False, [False, False, False, True], 4505, 'East', (13, 9))
Element 17: (0, (13, 9), ['', '.', '', '%'], [(18, 11), (3, 7), (15, 5)], [False, False, False, True], 66, False, [False, True, False, False], 4544, 'South', (13, 8))
Element 18: (0, (13, 8), ['%', '.', '', '.'], [(17, 11), (3, 8), (14, 5)], [True, False, False, False], 64, False, [False, True, False, True], 5573, 'East', (14, 8))
Element 19: (0, (14, 8), ['', '.', '%', '.'], [(16, 11), (3, 7), (13, 5)], [False, False, True, False], 62, False, [False, True, False, True], 5602, 'East', (15, 8))
Element 20: (0, (15, 8), ['', '.', '.', '.'], [(16, 12), (2, 7), (12, 5)], [False, False, False, False], 60, False, [False, True, True, True], 5641, 'East', (16, 8))
Element 21: (0, (16, 8), ['', '.', '.', '.'], [(16, 13), (2, 6), (13, 5)], [False, False, False, False], 58, False, [False, True, True, True], 5670, 'East', (17, 8))
Element 22: (0, (17, 8), ['', '%', '.', '.'], [(17, 13), (1, 6), (14, 5)], [False, True, False, False], 56, False, [False, False, True, True], 5699, 'East', (18, 8))
Element 23: (0, (18, 8), ['', '%', '.', '%'], [(18, 13), (1, 7), (15, 5)], [False, True, False, True], 54, False, [False, False, True, False], 5728, 'North', (18, 9))
Element 24: (0, (18, 9), ['.', '', '', '%'], [(17, 13), (1, 6), (15, 4)], [False, False, False, True], 52, False, [True, False, False, False], 5737, 'West', (17, 9))
Element 25: (0, (17, 9), ['.', '', '', ''], [(16, 13), (2, 6), (16, 4)], [False, False, False, False], 50, False, [True, False, False, False], 5746, 'West', (16, 9))
Element 26: (0, (16, 9), ['.', '', '', ''], [(16, 12), (2, 7), (16, 3)], [False, False, False, False], 48, False, [True, False, False, False], 5755, 'West', (15, 9))
Element 27: (0, (15, 9), ['%', '', '', ''], [(15, 12), (1, 7), (16, 2)], [True, False, False, False], 46, False, [False, False, False, False], 5784, 'North', (15, 10))
Element 28: (0, (15, 10), ['', '', 'G', ''], [(15, 11), (2, 7), (15, 2)], [False, False, False, False], 44, False, [False, False, False, False], 5803, 'East', (16, 10))
Element 29: (0, (16, 10), ['', '', '', ''], [(14, 11), (3, 7), (14, 2)], [False, False, False, False], 42, False, [False, False, False, False], 5822, 'East', (17, 10))
Element 30: (0, (17, 10), ['', '', '', ''], [(14, 12), (3, 6), (14, 3)], [False, False, False, False], 40, False, [False, False, False, False], 5841, 'East', (18, 10))
Element 31: (0, (18, 10), ['', '', '', '%'], [(13, 12), (2, 6), (13, 3)], [False, False, False, True], 38, False, [False, False, False, False], 5860, 'North', (18, 11))
Element 32: (0, (18, 11), ['', '', '%', '%'], [(13, 11), (3, 6), (12, 3)], [False, False, True, True], 36, False, [False, False, False, False], 5879, 'West', (17, 11))
Element 33: (0, (17, 11), ['', '', '%', ''], [(12, 11), (4, 6), (12, 2)], [False, False, True, False], 34, False, [False, False, False, False], 5898, 'West', (16, 11))
Element 34: (0, (16, 11), ['', '', '', ''], [(12, 12), (5, 6), (12, 1)], [False, False, False, False], 32, False, [False, False, False, False], 5917, 'North', (16, 12))
Element 35: (0, (16, 12), ['', '', '', '%'], [(12, 13), (5, 5), (13, 1)], [False, False, False, True], 30, False, [False, False, False, False], 6926, 'North', (16, 13))
Element 36: (0, (16, 13), ['%', '', '%', ''], [(11, 13), (4, 5), (14, 1)], [True, False, True, False], 28, False, [False, False, False, False], 6945, 'East', (17, 13))
Element 37: (0, (17, 13), ['', '%', '%', ''], [(10, 13), (5, 5), (13, 1)], [False, True, True, False], 26, False, [False, False, False, False], 6954, 'East', (18, 13))
Element 38: (0, (18, 13), ['', '%', '%', '%'], [(10, 12), (5, 4), (12, 1)], [False, True, True, True], 24, False, [False, False, False, False], 6963, 'West', (17, 13))
Element 39: (0, (17, 13), ['', '%', '%', ''], [(10, 11), (4, 4), (11, 1)], [False, True, True, False], 22, False, [False, False, False, False], 6982, 'West', (16, 13))
Element 40: (0, (16, 13), ['%', '', '%', ''], [(11, 11), (5, 4), (11, 2)], [True, False, True, False], 20, False, [False, False, False, False], 7001, 'South', (16, 12))
Element 41: (0, (16, 12), ['', '', '', '%'], [(10, 11), (5, 3), (11, 3)], [False, False, False, True], 18, False, [False, False, False, False], 7010, 'West', (15, 12))
Element 42: (0, (15, 12), ['', '', '%', ''], [(9, 11), (5, 2), (10, 3)], [False, False, True, False], 16, False, [False, False, False, False], 7039, 'South', (15, 11))
Element 43: (0, (15, 11), ['', '', '', ''], [(9, 12), (6, 2), (10, 2)], [False, False, False, False], 14, False, [False, False, False, False], 7068, 'West', (14, 11))
Element 44: (0, (14, 11), ['', '', '', ''], [(9, 11), (7, 2), (10, 1)], [False, False, False, False], 12, False, [False, False, False, False], 7087, 'North', (14, 12))
Element 45: (0, (14, 12), ['', '', '%', ''], [(8, 11), (8, 2), (9, 1)], [False, False, True, False], 10, False, [False, False, False, False], 8106, 'West', (13, 12))
Element 46: (0, (13, 12), ['', '', '%', ''], [(7, 11), (9, 2), (10, 1)], [False, False, True, False], 8, False, [False, False, False, False], 9115, 'South', (13, 11))
Element 47: (0, (13, 11), ['', '', '', ''], [(7, 10), (10, 2), (9, 1)], [False, False, False, False], 6, False, [False, False, False, False], 9124, 'South', (13, 10))
Element 48: (0, (13, 10), ['', '', '', ''], [(8, 10), (11, 2), (9, 2)], [False, False, False, False], 4, False, [False, False, False, False], 9133, 'East', (14, 10))
Element 49: (0, (14, 10), ['', '%', '', ''], [(7, 10), (12, 2), (8, 2)], [False, True, False, False], 2, False, [False, False, False, False], 9132, 'West', (13, 10))
Element 50: (0, (13, 10), ['', '', '', ''], [(6, 10), (12, 3), (7, 2)], [False, False, False, False], 0, False, [False, False, False, False], 9141, 'Stop', (13, 10))
Element 51: #0#
