Element 1: (0, (3, 2), ['.', '.', '%', '.'], [(11, 9), (13, 6), (18, 8)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (4, 2))
Element 2: (0, (4, 2), ['', '.', '%', '.'], [(12, 9), (14, 6), (18, 9)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (5, 2))
Element 3: (0, (5, 2), ['', '%', '.', '.'], [(13, 9), (15, 6), (18, 10)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (6, 2))
Element 4: (0, (6, 2), ['', '%', '.', '.'], [(13, 10), (16, 6), (18, 11)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (7, 2))
Element 5: (0, (7, 2), ['', '%', '.', '.'], [(14, 10), (17, 6), (17, 11)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (8, 2))
Element 6: (0, (8, 2), ['', '%', '%', '.'], [(15, 10), (18, 6), (17, 10)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (9, 2))
Element 7: (0, (9, 2), ['', 'F', '%', '.'], [(16, 10), (18, 5), (17, 9)], [False, False, True, False], 86, False, [False, False, False, True], 234, 'South', (9, 1))
Element 8: (0, (9, 1), ['%', '%', '', '.'], [(16, 11), (18, 4), (17, 8)], [True, True, False, False], 84, False, [False, False, False, True], 1263, 'East', (10, 1))
Element 9: (0, (10, 1), ['', '%', '.', '.'], [(16, 12), (17, 4), (16, 8)], [False, True, False, False], 82, False, [False, False, True, True], 1302, 'East', (11, 1))
Element 10: (0, (11, 1), ['', '%', '.', '.'], [(16, 13), (17, 5), (16, 9)], [False, True, False, False], 80, False, [False, False, True, True], 1341, 'East', (12, 1))
Element 11: (0, (12, 1), ['', '%', '.', '.'], [(17, 13), (17, 4), (15, 9)], [False, True, False, False], 78, False, [False, False, True, True], 1370, 'East', (13, 1))
Element 12: (0, (13, 1), ['', '%', '%', '.'], [(18, 13), (17, 3), (15, 8)], [False, True, True, False], 76, False, [False, False, False, True], 1409, 'East', (14, 1))
Element 13: (0, (14, 1), ['', '%', '.', '%'], [(17, 13), (16, 3), (15, 7)], [False, True, False, True], 74, False, [False, False, True, False], 1438, 'North', (14, 2))
Element 14: (0, (14, 2), ['%', '', '.', '.'], [(16, 13), (16, 4), (16, 7)], [True, False, False, False], 72, False, [False, False, True, True], 1467, 'East', (15, 2))
Element 15: (0, (15, 2), ['', '%', '%', '.'], [(16, 12), (15, 4), (16, 6)], [False, True, True, False], 70, False, [False, False, False, True], 1486, 'East', (16, 2))
Element 16: (0, (16, 2), ['', '%', '', '%'], [(15, 12), (15, 5), (17, 6)], [False, True, False, True], 68, False, [False, False, False, False], 1515, 'North', (16, 3))
Element 17: (0, (16, 3), ['%', '', '', ''], [(15, 11), (14, 5), (18, 6)], [True, False, False, False], 66, False, [False, False, False, False], 1534, 'East', (17, 3))
Element 18: (0, (17, 3), ['', '%', '', '%'], [(14, 11), (13, 5), (18, 5)], [False, True, False, True], 64, False, [False, False, False, False], 1553, 'North', (17, 4))
Element 19: (0, (17, 4), ['', '', '', 'G'], [(14, 12), (12, 5), (18, 4)], [False, False, False, False], 62, False, [False, False, False, False], 1572, 'North', (17, 5))
Element 20: (0, (17, 5), ['%', 'G', '', ''], [(13, 12), (12, 6), (17, 4)], [True, False, False, False], 60, False, [False, False, False, False], 1591, 'East', (18, 5))
Element 21: (0, (18, 5), ['G', '', '', '%'], [(13, 11), (12, 7), (17, 5)], [False, False, False, True], 58, False, [False, False, False, False], 1610, 'North', (18, 6))
Element 22: (0, (18, 6), ['', '', '%', '%'], [(12, 11), (13, 7), (17, 4)], [False, False, True, True], 56, False, [False, False, False, False], 1629, 'West', (17, 6))
Element 23: (0, (17, 6), ['', '', '%', ''], [(12, 12), (14, 7), (17, 3)], [False, False, True, False], 54, False, [False, False, False, False], 1648, 'West', (16, 6))
Element 24: (0, (16, 6), ['', '%', '', ''], [(12, 13), (14, 8), (16, 3)], [False, True, False, False], 52, False, [False, False, False, False], 2657, 'North', (16, 7))
Element 25: (0, (16, 7), ['', '', '', '%'], [(11, 13), (13, 8), (16, 4)], [False, False, False, True], 50, False, [False, False, False, False], 2676, 'North', (16, 8))
Element 26: (0, (16, 8), ['', '', '', ''], [(10, 13), (13, 9), (15, 4)], [False, False, False, False], 48, False, [False, False, False, False], 2685, 'East', (17, 8))
Element 27: (0, (17, 8), ['', '%', '', ''], [(10, 12), (13, 10), (15, 5)], [False, True, False, False], 46, False, [False, False, False, False], 2694, 'East', (18, 8))
Element 28: (0, (18, 8), ['', '%', '', '%'], [(10, 11), (12, 10), (15, 6)], [False, True, False, True], 44, False, [False, False, False, False], 2713, 'North', (18, 9))
Element 29: (0, (18, 9), ['', '', '', '%'], [(11, 11), (11, 10), (14, 6)], [False, False, False, True], 42, False, [False, False, False, False], 2732, 'North', (18, 10))
Element 30: (0, (18, 10), ['', '', '', '%'], [(10, 11), (10, 10), (14, 7)], [False, False, False, True], 40, False, [False, False, False, False], 2741, 'North', (18, 11))
Element 31: (0, (18, 11), ['', '', '%', '%'], [(10, 12), (9, 10), (14, 8)], [False, False, True, True], 38, False, [False, False, False, False], 2750, 'West', (17, 11))
Element 32: (0, (17, 11), ['', '', '%', ''], [(10, 11), (9, 11), (13, 8)], [False, False, True, False], 36, False, [False, False, False, False], 2759, 'South', (17, 10))
Element 33: (0, (17, 10), ['', '', '', ''], [(10, 10), (9, 12), (13, 9)], [False, False, False, False], 34, False, [False, False, False, False], 2768, 'South', (17, 9))
Element 34: (0, (17, 9), ['', '', '', ''], [(11, 10), (10, 12), (13, 10)], [False, False, False, False], 32, False, [False, False, False, False], 2767, 'West', (16, 9))
Element 35: (0, (16, 9), ['', '', '', ''], [(12, 10), (10, 13), (14, 10)], [False, False, False, False], 30, False, [False, False, False, False], 2766, 'North', (16, 10))
Element 36: (0, (16, 10), ['G', '', '', ''], [(11, 10), (11, 13), (15, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2765, 'North', (16, 11))
Element 37: (0, (16, 11), ['', 'G', '', ''], [(10, 10), (12, 13), (16, 10)], [False, False, False, False], 26, False, [False, False, False, False], 2764, 'North', (16, 12))
Element 38: (0, (16, 12), ['', 'G', '', '%'], [(9, 10), (12, 12), (16, 11)], [False, False, False, True], 24, False, [False, False, False, False], 2763, 'North', (16, 13))
Element 39: (0, (16, 13), ['%', 'G', '%', ''], [(9, 9), (13, 12), (16, 12)], [True, False, True, False], 22, False, [False, False, False, False], 2772, 'East', (17, 13))
Element 40: (0, (17, 13), ['G', '%', '%', ''], [(9, 8), (14, 12), (16, 13)], [False, True, True, False], 20, False, [False, False, False, False], 2781, 'East', (18, 13))
Element 41: (0, (18, 13), ['G', '%', '%', '%'], [(9, 7), (15, 12), (17, 13)], [False, True, True, True], 18, False, [False, False, False, False], 3780, 'Stop', (18, 13))
Element 42: (0, (18, 13), ['', '%', '%', '%'], [(10, 7), (16, 12), (16, 13)], [False, True, True, True], 16, False, [False, False, False, False], 4779, 'West', (17, 13))
Element 43: (0, (17, 13), ['', '%', '%', ''], [(10, 8), (16, 11), (16, 12)], [False, True, True, False], 14, False, [False, False, False, False], 4788, 'West', (16, 13))
Element 44: (0, (16, 13), ['%', '', '%', ''], [(11, 8), (17, 11), (15, 12)], [True, False, True, False], 12, False, [False, False, False, False], 4797, 'South', (16, 12))
Element 45: (0, (16, 12), ['', '', '', '%'], [(10, 8), (18, 11), (15, 11)], [False, False, False, True], 10, False, [False, False, False, False], 4796, 'Stop', (16, 12))
Element 46: (0, (16, 12), ['', '', '', '%'], [(10, 7), (18, 10), (14, 11)], [False, False, False, True], 8, False, [False, False, False, False], 4795, 'South', (16, 11))
Element 47: (0, (16, 11), ['', '', '', ''], [(10, 6), (18, 9), (14, 12)], [False, False, False, False], 6, False, [False, False, False, False], 4804, 'West', (15, 11))
Element 48: (0, (15, 11), ['', '', '', ''], [(10, 5), (18, 8), (13, 12)], [False, False, False, False], 4, False, [False, False, False, False], 4813, 'North', (15, 12))
Element 49: (0, (15, 12), ['', '', '%', ''], [(10, 4), (17, 8), (13, 11)], [False, False, True, False], 2, False, [False, False, False, False], 4822, 'West', (14, 12))
Element 50: (0, (14, 12), ['', '', '%', ''], [(10, 3), (17, 9), (12, 11)], [False, False, True, False], 0, False, [False, False, False, False], 4831, 'Stop', (14, 12))
Element 51: #0#
