Element 1: (0, (18, 11), ['.', '.', '%', '%'], [(6, 3), (12, 7), (13, 9)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 10))
Element 2: (0, (18, 10), ['.', '.', '', '%'], [(7, 3), (13, 7), (13, 10)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (18, 9))
Element 3: (0, (18, 9), ['.', '.', '', '%'], [(7, 4), (14, 7), (14, 10)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (18, 8))
Element 4: (0, (18, 8), ['.', '%', '', '%'], [(8, 4), (15, 7), (15, 10)], [False, True, False, True], 92, False, [True, False, False, False], 117, 'West', (17, 8))
Element 5: (0, (17, 8), ['.', '%', '.', ''], [(9, 4), (16, 7), (16, 10)], [False, True, False, False], 90, False, [True, False, True, False], 156, 'North', (17, 9))
Element 6: (0, (17, 9), ['.', '', 'G', ''], [(10, 4), (16, 8), (17, 10)], [False, False, False, False], 88, False, [True, False, False, False], 195, 'West', (16, 9))
Element 7: (0, (16, 9), ['.', '', '', ''], [(10, 5), (15, 8), (17, 11)], [False, False, False, False], 86, False, [True, False, False, False], 234, 'West', (15, 9))
Element 8: (0, (15, 9), ['%', '', '', ''], [(10, 6), (14, 8), (16, 11)], [True, False, False, False], 84, False, [False, False, False, False], 273, 'North', (15, 10))
Element 9: (0, (15, 10), ['', '', '.', ''], [(10, 7), (13, 8), (16, 12)], [False, False, False, False], 82, False, [False, False, True, False], 1292, 'North', (15, 11))
Element 10: (0, (15, 11), ['.', '', '.', ''], [(9, 7), (13, 9), (16, 13)], [False, False, False, False], 80, False, [True, False, True, False], 2311, 'North', (15, 12))
Element 11: (0, (15, 12), ['.', '', '%', ''], [(9, 8), (12, 9), (17, 13)], [False, False, True, False], 78, False, [True, False, False, False], 2350, 'West', (14, 12))
Element 12: (0, (14, 12), ['.', '.', '%', ''], [(10, 8), (12, 10), (18, 13)], [False, False, True, False], 76, False, [True, True, False, False], 2389, 'South', (14, 11))
Element 13: (0, (14, 11), ['.', '', '', ''], [(11, 8), (12, 11), (17, 13)], [False, False, False, False], 74, False, [True, False, False, False], 2418, 'West', (13, 11))
Element 14: (0, (13, 11), ['', '', '.', ''], [(11, 9), (12, 12), (16, 13)], [False, False, False, False], 72, False, [False, False, True, False], 2447, 'North', (13, 12))
Element 15: (0, (13, 12), ['', '', '%', ''], [(11, 10), (12, 13), (16, 12)], [False, False, True, False], 70, False, [False, False, False, False], 3466, 'West', (12, 12))
Element 16: (0, (12, 12), ['%', '', '', ''], [(11, 11), (11, 13), (15, 12)], [True, False, False, False], 68, False, [False, False, False, False], 3485, 'North', (12, 13))
Element 17: (0, (12, 13), ['', '', '%', '%'], [(10, 11), (10, 13), (15, 11)], [False, False, True, True], 66, False, [False, False, False, False], 3504, 'West', (11, 13))
Element 18: (0, (11, 13), ['G', '%', '%', ''], [(10, 12), (10, 13), (14, 11)], [False, True, True, False], 64, False, [False, False, False, False], 3513, 'East', (12, 13))
Element 19: (0, (12, 13), ['', '', '%', '%'], [(9, 12), (10, 12), (14, 12)], [False, False, True, True], 62, False, [False, False, False, False], 3522, 'South', (12, 12))
Element 20: (0, (12, 12), ['%', '', '', 'G'], [(9, 11), (10, 11), (13, 12)], [True, False, False, False], 60, False, [False, False, False, False], 3531, 'South', (12, 11))
Element 21: (0, (12, 11), ['', '', '', 'G'], [(9, 10), (10, 10), (13, 11)], [False, False, False, False], 58, False, [False, False, False, False], 3550, 'South', (12, 10))
Element 22: (0, (12, 10), ['G', '', 'G', ''], [(9, 9), (11, 10), (12, 11)], [False, False, False, False], 56, False, [False, False, False, False], 3559, 'East', (13, 10))
Element 23: (0, (13, 10), ['', '', '', ''], [(8, 9), (11, 11), (12, 12)], [False, False, False, False], 54, False, [False, False, False, False], 3568, 'East', (14, 10))
Element 24: (0, (14, 10), ['', '%', '', ''], [(7, 9), (11, 10), (12, 13)], [False, True, False, False], 52, False, [False, False, False, False], 4567, 'West', (13, 10))
Element 25: (0, (13, 10), ['', '', '', ''], [(6, 9), (11, 9), (11, 13)], [False, False, False, False], 50, False, [False, False, False, False], 5566, 'South', (13, 9))
Element 26: (0, (13, 9), ['', '', '', '%'], [(6, 10), (11, 8), (10, 13)], [False, False, False, True], 48, False, [False, False, False, False], 5575, 'South', (13, 8))
Element 27: (0, (13, 8), ['%', '', '', ''], [(7, 10), (10, 8), (10, 12)], [True, False, False, False], 46, False, [False, False, False, False], 5584, 'East', (14, 8))
Element 28: (0, (14, 8), ['', '', '%', ''], [(7, 11), (10, 7), (10, 11)], [False, False, True, False], 44, False, [False, False, False, False], 6583, 'East', (15, 8))
Element 29: (0, (15, 8), ['', '', '', ''], [(8, 11), (10, 6), (11, 11)], [False, False, False, False], 42, False, [False, False, False, False], 6592, 'East', (16, 8))
Element 30: (0, (16, 8), ['', '', '', ''], [(8, 10), (9, 6), (11, 10)], [False, False, False, False], 40, False, [False, False, False, False], 6611, 'South', (16, 7))
Element 31: (0, (16, 7), ['', '.', '', '%'], [(8, 11), (9, 5), (12, 10)], [False, False, False, True], 38, False, [False, True, False, False], 6620, 'South', (16, 6))
Element 32: (0, (16, 6), ['.', '%', '', '.'], [(7, 11), (10, 5), (12, 9)], [False, True, False, False], 36, False, [True, False, False, True], 6629, 'East', (17, 6))
Element 33: (0, (17, 6), ['', '.', '%', '.'], [(6, 11), (10, 4), (11, 9)], [False, False, True, False], 34, False, [False, True, False, True], 6648, 'East', (18, 6))
Element 34: (0, (18, 6), ['', '.', '%', '%'], [(5, 11), (10, 3), (11, 8)], [False, False, True, True], 32, False, [False, True, False, False], 6677, 'South', (18, 5))
Element 35: (0, (18, 5), ['.', '.', '', '%'], [(5, 10), (11, 3), (10, 8)], [False, False, False, True], 30, False, [True, True, False, False], 6706, 'South', (18, 4))
Element 36: (0, (18, 4), ['.', '%', '', '%'], [(5, 9), (12, 3), (10, 7)], [False, True, False, True], 28, False, [True, False, False, False], 6735, 'West', (17, 4))
Element 37: (0, (17, 4), ['.', '.', '.', ''], [(4, 9), (13, 3), (10, 6)], [False, False, False, False], 26, False, [True, True, True, False], 6764, 'North', (17, 5))
Element 38: (0, (17, 5), ['%', '', '', ''], [(4, 10), (14, 3), (10, 5)], [True, False, False, False], 24, False, [False, False, False, False], 6793, 'South', (17, 4))
Element 39: (0, (17, 4), ['.', '.', '', ''], [(3, 10), (14, 2), (10, 4)], [False, False, False, False], 22, False, [True, True, False, False], 6812, 'South', (17, 3))
Element 40: (0, (17, 3), ['.', '%', '', '%'], [(2, 10), (15, 2), (10, 3)], [False, True, False, True], 20, False, [True, False, False, False], 6841, 'West', (16, 3))
Element 41: (0, (16, 3), ['%', 'G', '.', ''], [(2, 11), (16, 2), (10, 2)], [True, False, False, False], 18, False, [False, False, True, False], 6880, 'North', (16, 4))
Element 42: (0, (16, 4), ['.', 'G', '%', ''], [(2, 12), (16, 3), (11, 2)], [False, False, True, False], 16, False, [True, False, False, False], 6909, 'West', (15, 4))
Element 43: (0, (15, 4), ['%', '%', '.', ''], [(3, 12), (17, 3), (12, 2)], [True, True, False, False], 14, False, [False, False, True, False], 6938, 'North', (15, 5))
Element 44: (0, (15, 5), ['.', '', '.', '%'], [(3, 13), (17, 4), (12, 1)], [False, False, False, True], 12, False, [True, False, True, False], 6967, 'North', (15, 6))
Element 45: (0, (15, 6), ['.', '', '', ''], [(4, 13), (18, 4), (13, 1)], [False, False, False, False], 10, False, [True, False, False, False], 7986, 'West', (14, 6))
Element 46: (0, (14, 6), ['.', '.', '', ''], [(5, 13), (18, 5), (14, 1)], [False, False, False, False], 8, False, [True, True, False, False], 9005, 'South', (14, 5))
Element 47: (0, (14, 5), ['.', '%', '', ''], [(6, 13), (18, 6), (14, 2)], [False, True, False, False], 6, False, [True, False, False, False], 9024, 'West', (13, 5))
Element 48: (0, (13, 5), ['.', '%', '.', ''], [(7, 13), (17, 6), (15, 2)], [False, True, False, False], 4, False, [True, False, True, False], 9043, 'North', (13, 6))
Element 49: (0, (13, 6), ['.', '', '', ''], [(6, 13), (17, 5), (16, 2)], [False, False, False, False], 2, False, [True, False, False, False], 9052, 'West', (12, 6))
Element 50: (0, (12, 6), ['%', '.', '', ''], [(5, 13), (17, 6), (16, 3)], [True, False, False, False], 0, False, [False, True, False, False], 9061, 'Stop', (12, 6))
Element 51: #0#
