Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(3, 7), (4, 2), (3, 1)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '%', '%'], [(3, 8), (5, 2), (2, 1)], [False, False, True, True], 96, False, [True, False, False, False], 2048, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(3, 7), (6, 2), (2, 2)], [False, False, True, False], 94, False, [True, True, False, False], 2077, 'South', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(3, 6), (7, 2), (1, 2)], [False, False, False, False], 92, False, [True, True, False, False], 2116, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', '.'], [(4, 6), (8, 2), (1, 1)], [False, False, False, False], 90, False, [True, True, False, True], 2155, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '.', '', '%'], [(5, 6), (9, 2), (1, 2)], [False, False, False, True], 88, False, [False, True, False, False], 2184, 'South', (18, 8))
Element 7: (3, (18, 8), ['.', '%', '', '%'], [(6, 6), (9, 1), (2, 2)], [False, True, False, True], 86, False, [True, False, False, False], 3203, 'West', (17, 8))
Element 8: (3, (17, 8), ['.', '%', '', ''], [(6, 7), (10, 1), (3, 2)], [False, True, False, False], 84, False, [True, False, False, False], 3232, 'West', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '.', ''], [(5, 7), (11, 1), (4, 2)], [False, False, False, False], 82, False, [True, True, True, False], 3261, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '.', ''], [(6, 7), (12, 1), (5, 2)], [False, False, False, False], 80, False, [True, False, True, False], 3280, 'North', (16, 10))
Element 11: (3, (16, 10), ['.', '', '.', ''], [(6, 6), (13, 1), (5, 3)], [False, False, False, False], 78, False, [True, False, True, False], 3309, 'North', (16, 11))
Element 12: (3, (16, 11), ['.', '', '.', ''], [(6, 5), (14, 1), (6, 3)], [False, False, False, False], 76, False, [True, False, True, False], 3348, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', '%'], [(7, 5), (14, 2), (7, 3)], [False, False, False, True], 74, False, [True, False, True, False], 3387, 'North', (16, 13))
Element 14: (3, (16, 13), ['%', '', '%', '.'], [(7, 4), (15, 2), (7, 2)], [True, False, True, False], 72, False, [False, False, False, True], 3416, 'East', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', '.'], [(8, 4), (16, 2), (8, 2)], [False, True, True, False], 70, False, [False, False, False, True], 3445, 'East', (18, 13))
