Element 1: (3, (9, 10), ['.', '.', '.', '.'], [(2, 1), (6, 6), (7, 11)], [False, False, False, False], 98, False, [True, True, True, True], 2009, 'East', (10, 10))
Element 2: (3, (10, 10), ['', '%', '.', '.'], [(3, 1), (6, 7), (7, 10)], [False, True, False, False], 96, False, [False, False, True, True], 2048, 'East', (11, 10))
Element 3: (3, (11, 10), ['', '.', '.', '.'], [(4, 1), (5, 7), (7, 9)], [False, False, False, False], 94, False, [False, True, True, True], 3077, 'East', (12, 10))
Element 4: (3, (12, 10), ['', '.', '.', '.'], [(4, 2), (6, 7), (6, 9)], [False, False, False, False], 92, False, [False, True, True, True], 4096, 'East', (13, 10))
Element 5: (3, (13, 10), ['', '.', '.', '.'], [(5, 2), (6, 6), (6, 10)], [False, False, False, False], 90, False, [False, True, True, True], 4125, 'East', (14, 10))
Element 6: (3, (14, 10), ['', '%', '.', '.'], [(6, 2), (6, 5), (6, 11)], [False, True, False, False], 88, False, [False, False, True, True], 4164, 'East', (15, 10))
Element 7: (3, (15, 10), ['', '.', '.', '.'], [(7, 2), (7, 5), (5, 11)], [False, False, False, False], 86, False, [False, True, True, True], 4203, 'East', (16, 10))
Element 8: (3, (16, 10), ['', '.', '.', '.'], [(8, 2), (7, 4), (5, 10)], [False, False, False, False], 84, False, [False, True, True, True], 4242, 'East', (17, 10))
Element 9: (3, (17, 10), ['', '.', '.', '.'], [(9, 2), (8, 4), (5, 9)], [False, False, False, False], 82, False, [False, True, True, True], 4281, 'East', (18, 10))
Element 10: (3, (18, 10), ['', '.', '.', '%'], [(9, 1), (9, 4), (4, 9)], [False, False, False, True], 80, False, [False, True, True, False], 5310, 'North', (18, 11))
Element 11: (3, (18, 11), ['.', '', '%', '%'], [(10, 1), (10, 4), (4, 10)], [False, False, True, True], 78, False, [True, False, False, False], 5349, 'West', (17, 11))
Element 12: (3, (17, 11), ['.', '', '%', ''], [(11, 1), (10, 5), (3, 10)], [False, False, True, False], 76, False, [True, False, False, False], 5388, 'West', (16, 11))
Element 13: (3, (16, 11), ['.', '', '.', ''], [(12, 1), (10, 6), (3, 11)], [False, False, False, False], 74, False, [True, False, True, False], 5427, 'North', (16, 12))
Element 14: (3, (16, 12), ['.', '', '.', '%'], [(13, 1), (10, 7), (3, 12)], [False, False, False, True], 72, False, [True, False, True, False], 6456, 'North', (16, 13))
Element 15: (3, (16, 13), ['%', '', '%', '.'], [(14, 1), (9, 7), (3, 13)], [True, False, True, False], 70, False, [False, False, False, True], 7485, 'East', (17, 13))
Element 16: (3, (17, 13), ['', '%', '%', '.'], [(14, 2), (9, 8), (4, 13)], [False, True, True, False], 68, False, [False, False, False, True], 8514, 'East', (18, 13))
Element 17: (3, (18, 13), ['', '%', '%', '%'], [(15, 2), (10, 8), (5, 13)], [False, True, True, True], 66, False, [False, False, False, False], 9543, 'West', (17, 13))
Element 18: (3, (17, 13), ['', '%', '%', ''], [(16, 2), (11, 8), (6, 13)], [False, True, True, False], 64, False, [False, False, False, False], 9572, 'West', (16, 13))
Element 19: (3, (16, 13), ['%', '', '%', ''], [(16, 3), (11, 9), (7, 13)], [True, False, True, False], 62, False, [False, False, False, False], 9601, 'South', (16, 12))
