Element 1: (0, (11, 8), ['.', '%', '.', '%'], [(3, 13), (13, 10), (16, 6)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (11, 9))
Element 2: (0, (11, 9), ['%', '', '.', '.'], [(4, 13), (14, 10), (17, 6)], [True, False, False, False], 96, False, [False, False, True, True], 1029, 'East', (12, 9))
Element 3: (0, (12, 9), ['', '%', '.', '.'], [(5, 13), (15, 10), (18, 6)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (13, 9))
Element 4: (0, (13, 9), ['', '.', '', '%'], [(6, 13), (16, 10), (18, 5)], [False, False, False, True], 92, False, [False, True, False, False], 2097, 'South', (13, 8))
Element 5: (0, (13, 8), ['%', '.', '', '.'], [(7, 13), (17, 10), (18, 4)], [True, False, False, False], 90, False, [False, True, False, True], 2136, 'East', (14, 8))
Element 6: (0, (14, 8), ['', '.', '%', '.'], [(6, 13), (18, 10), (17, 4)], [False, False, True, False], 88, False, [False, True, False, True], 2165, 'East', (15, 8))
Element 7: (0, (15, 8), ['', '.', '.', '.'], [(5, 13), (18, 11), (17, 5)], [False, False, False, False], 86, False, [False, True, True, True], 2194, 'East', (16, 8))
Element 8: (0, (16, 8), ['', '.', '.', '.'], [(4, 13), (17, 11), (17, 4)], [False, False, False, False], 84, False, [False, True, True, True], 2213, 'East', (17, 8))
Element 9: (0, (17, 8), ['', '%', '.', '.'], [(3, 13), (16, 11), (17, 3)], [False, True, False, False], 82, False, [False, False, True, True], 2242, 'East', (18, 8))
Element 10: (0, (18, 8), ['', '%', '.', '%'], [(3, 12), (16, 12), (16, 3)], [False, True, False, True], 80, False, [False, False, True, False], 2281, 'North', (18, 9))
Element 11: (0, (18, 9), ['.', '', '', '%'], [(3, 11), (16, 13), (16, 4)], [False, False, False, True], 78, False, [True, False, False, False], 2320, 'West', (17, 9))
Element 12: (0, (17, 9), ['.', '', '', ''], [(3, 10), (17, 13), (15, 4)], [False, False, False, False], 76, False, [True, False, False, False], 2359, 'West', (16, 9))
Element 13: (0, (16, 9), ['.', '', '', ''], [(4, 10), (18, 13), (15, 5)], [False, False, False, False], 74, False, [True, False, False, False], 2398, 'West', (15, 9))
Element 14: (0, (15, 9), ['%', '', '', ''], [(5, 10), (17, 13), (15, 6)], [True, False, False, False], 72, False, [False, False, False, False], 2427, 'North', (15, 10))
Element 15: (0, (15, 10), ['', '', '.', ''], [(6, 10), (16, 13), (15, 7)], [False, False, False, False], 70, False, [False, False, True, False], 2446, 'North', (15, 11))
Element 16: (0, (15, 11), ['.', '', '.', ''], [(6, 9), (16, 12), (16, 7)], [False, False, False, False], 68, False, [True, False, True, False], 3465, 'North', (15, 12))
Element 17: (0, (15, 12), ['.', '', '%', ''], [(7, 9), (16, 11), (16, 8)], [False, False, True, False], 66, False, [True, False, False, False], 4474, 'West', (14, 12))
Element 18: (0, (14, 12), ['.', '.', '%', ''], [(8, 9), (16, 12), (17, 8)], [False, False, True, False], 64, False, [True, True, False, False], 4493, 'South', (14, 11))
Element 19: (0, (14, 11), ['.', '', '', ''], [(9, 9), (16, 11), (18, 8)], [False, False, False, False], 62, False, [True, False, False, False], 4512, 'West', (13, 11))
Element 20: (0, (13, 11), ['.', '', '.', ''], [(9, 10), (15, 11), (18, 9)], [False, False, False, False], 60, False, [True, False, True, False], 4531, 'North', (13, 12))
Element 21: (0, (13, 12), ['.', '', '%', ''], [(10, 10), (15, 12), (18, 10)], [False, False, True, False], 58, False, [True, False, False, False], 4550, 'West', (12, 12))
Element 22: (0, (12, 12), ['%', '.', 'F', ''], [(11, 10), (14, 12), (18, 11)], [True, False, False, False], 56, False, [False, True, False, False], 4569, 'North', (12, 13))
Element 23: (0, (12, 13), ['.', '', '%', '%'], [(12, 10), (14, 11), (17, 11)], [False, False, True, True], 54, False, [True, False, False, False], 5578, 'West', (11, 13))
Element 24: (0, (11, 13), ['.', '%', '%', ''], [(12, 11), (13, 11), (17, 10)], [False, True, True, False], 52, False, [True, False, False, False], 5597, 'West', (10, 13))
Element 25: (0, (10, 13), ['%', '.', '%', ''], [(11, 11), (13, 12), (17, 9)], [True, False, True, False], 50, False, [False, True, False, False], 5616, 'South', (10, 12))
Element 26: (0, (10, 12), ['.', 'G', '', '%'], [(10, 11), (12, 12), (16, 9)], [False, False, False, True], 48, False, [True, False, False, False], 5635, 'West', (9, 12))
Element 27: (0, (9, 12), ['%', 'G', '%', ''], [(9, 11), (12, 13), (16, 10)], [True, False, True, False], 46, False, [False, False, False, False], 5654, 'East', (10, 12))
Element 28: (0, (10, 12), ['', '', '', '%'], [(8, 11), (11, 13), (16, 11)], [False, False, False, True], 44, False, [False, False, False, False], 5663, 'North', (10, 13))
