Element 1: (3, (15, 5), ['.', '.', '.', '%'], [(12, 11), (2, 10), (9, 10)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 6))
Element 2: (3, (15, 6), ['.', '', '.', '.'], [(13, 11), (3, 10), (10, 10)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (16, 6))
Element 3: (3, (16, 6), ['', '%', '.', '.'], [(14, 11), (4, 10), (11, 10)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (17, 6))
Element 4: (3, (17, 6), ['', '.', '%', '.'], [(15, 11), (5, 10), (12, 10)], [False, False, True, False], 92, False, [False, True, False, True], 146, 'East', (18, 6))
Element 5: (3, (18, 6), ['', '.', '%', '%'], [(16, 11), (6, 10), (13, 10)], [False, False, True, True], 90, False, [False, True, False, False], 185, 'South', (18, 5))
Element 6: (3, (18, 5), ['.', '.', '', '%'], [(17, 11), (6, 9), (14, 10)], [False, False, False, True], 88, False, [True, True, False, False], 1214, 'South', (18, 4))
Element 7: (3, (18, 4), ['.', '%', '', '%'], [(18, 11), (7, 9), (15, 10)], [False, True, False, True], 86, False, [True, False, False, False], 2243, 'West', (17, 4))
Element 8: (3, (17, 4), ['.', '.', '.', ''], [(18, 10), (8, 9), (16, 10)], [False, False, False, False], 84, False, [True, True, True, False], 2282, 'North', (17, 5))
Element 9: (3, (17, 5), ['%', '', '', ''], [(18, 9), (8, 10), (17, 10)], [True, False, False, False], 82, False, [False, False, False, False], 2321, 'South', (17, 4))
Element 10: (3, (17, 4), ['.', '.', '', ''], [(18, 8), (8, 11), (17, 9)], [False, False, False, False], 80, False, [True, True, False, False], 2350, 'South', (17, 3))
Element 11: (3, (17, 3), ['.', '%', '', '%'], [(17, 8), (7, 11), (16, 9)], [False, True, False, True], 78, False, [True, False, False, False], 3379, 'West', (16, 3))
Element 12: (3, (16, 3), ['%', '.', '.', ''], [(16, 8), (7, 10), (15, 9)], [True, False, False, False], 76, False, [False, True, True, False], 3418, 'North', (16, 4))
Element 13: (3, (16, 4), ['.', '', '%', ''], [(16, 7), (7, 11), (15, 8)], [False, False, True, False], 74, False, [True, False, False, False], 3447, 'West', (15, 4))
Element 14: (3, (15, 4), ['%', '%', '', ''], [(15, 7), (6, 11), (14, 8)], [True, True, False, False], 72, False, [False, False, False, False], 3486, 'East', (16, 4))
Element 15: (3, (16, 4), ['', '', '%', ''], [(14, 7), (5, 11), (13, 8)], [False, False, True, False], 70, False, [False, False, False, False], 3515, 'South', (16, 3))
Element 16: (3, (16, 3), ['%', '.', '', ''], [(14, 6), (6, 11), (13, 9)], [True, False, False, False], 68, False, [False, True, False, False], 3534, 'South', (16, 2))
Element 17: (3, (16, 2), ['.', '%', '', '%'], [(14, 5), (7, 11), (12, 9)], [False, True, False, True], 66, False, [True, False, False, False], 3563, 'West', (15, 2))
Element 18: (3, (15, 2), ['.', '%', '%', ''], [(13, 5), (8, 11), (11, 9)], [False, True, True, False], 64, False, [True, False, False, False], 3592, 'West', (14, 2))
Element 19: (3, (14, 2), ['%', '.', '.', ''], [(13, 6), (9, 11), (11, 8)], [True, False, False, False], 62, False, [False, True, True, False], 3631, 'North', (14, 3))
Element 20: (3, (14, 3), ['.', '', '%', '%'], [(13, 7), (10, 11), (10, 8)], [False, False, True, True], 60, False, [True, False, False, False], 3670, 'West', (13, 3))
Element 21: (3, (13, 3), ['.', '%', '%', ''], [(12, 7), (10, 12), (10, 7)], [False, True, True, False], 58, False, [True, False, False, False], 4699, 'West', (12, 3))
Element 22: (3, (12, 3), ['.', '.', '%', ''], [(12, 6), (10, 13), (9, 7)], [False, False, True, False], 56, False, [True, True, False, False], 5728, 'South', (12, 2))
Element 23: (3, (12, 2), ['.', '.', '', '%'], [(12, 5), (11, 13), (9, 8)], [False, False, False, True], 54, False, [True, True, False, False], 5767, 'South', (12, 1))
Element 24: (3, (12, 1), ['.', '%', '', '.'], [(12, 6), (12, 13), (8, 8)], [False, True, False, False], 52, False, [True, False, False, True], 6786, 'East', (13, 1))
Element 25: (3, (13, 1), ['', '%', '%', '.'], [(12, 7), (12, 12), (8, 9)], [False, True, True, False], 50, False, [False, False, False, True], 6805, 'East', (14, 1))
Element 26: (3, (14, 1), ['', '%', '', '%'], [(13, 7), (13, 12), (8, 10)], [False, True, False, True], 48, False, [False, False, False, False], 6824, 'West', (13, 1))
Element 27: (3, (13, 1), ['', '%', '%', ''], [(13, 8), (14, 12), (8, 11)], [False, True, True, False], 46, False, [False, False, False, False], 6833, 'West', (12, 1))
Element 28: (3, (12, 1), ['.', '%', '', ''], [(14, 8), (15, 12), (9, 11)], [False, True, False, False], 44, False, [True, False, False, False], 6842, 'West', (11, 1))
Element 29: (3, (11, 1), ['.', '%', '.', ''], [(15, 8), (16, 12), (9, 12)], [False, True, False, False], 42, False, [True, False, True, False], 6871, 'North', (11, 2))
Element 30: (3, (11, 2), ['.', '', '.', ''], [(15, 9), (16, 13), (10, 12)], [False, False, False, False], 40, False, [True, False, True, False], 6890, 'North', (11, 3))
Element 31: (3, (11, 3), ['.', '', '%', ''], [(16, 9), (17, 13), (10, 13)], [False, False, True, False], 38, False, [True, False, False, False], 6909, 'West', (10, 3))
Element 32: (3, (10, 3), ['%', '.', '.', ''], [(17, 9), (18, 13), (11, 13)], [True, False, False, False], 36, False, [False, True, True, False], 6928, 'North', (10, 4))
Element 33: (3, (10, 4), ['.', '', '.', '%'], [(17, 10), (17, 13), (12, 13)], [False, False, False, True], 34, False, [True, False, True, False], 6937, 'North', (10, 5))
Element 34: (3, (10, 5), ['.', '', '.', '%'], [(16, 10), (16, 13), (12, 12)], [False, False, False, True], 32, False, [True, False, True, False], 6946, 'North', (10, 6))
Element 35: (3, (10, 6), ['.', '', '', '%'], [(15, 10), (16, 12), (13, 12)], [False, False, False, True], 30, False, [True, False, False, False], 6955, 'West', (9, 6))
Element 36: (3, (9, 6), ['%', '.', '', ''], [(14, 10), (16, 11), (14, 12)], [True, False, False, False], 28, False, [False, True, False, False], 6964, 'South', (9, 5))
Element 37: (3, (9, 5), ['%', '.', '', ''], [(13, 10), (17, 11), (15, 12)], [True, False, False, False], 26, False, [False, True, False, False], 6973, 'South', (9, 4))
