Element 1: (0, (12, 5), ['%', '%', '.', '.'], [(5, 7), (7, 13), (10, 2)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (13, 5))
Element 23: (0, (17, 6), ['', '', '%', ''], [(16, 10), (15, 11), (18, 10)], [False, False, True, False], 54, False, [False, False, False, False], 6658, 'West', (16, 6))
Element 24: (0, (16, 6), ['', '%', '', ''], [(17, 10), (16, 11), (18, 11)], [False, True, False, False], 52, False, [False, False, False, False], 6687, 'North', (16, 7))
Element 25: (0, (16, 7), ['', '', '', '%'], [(17, 11), (16, 12), (18, 10)], [False, False, False, True], 50, False, [False, False, False, False], 6706, 'North', (16, 8))
Element 26: (0, (16, 8), ['.', '', '.', ''], [(18, 11), (16, 13), (18, 9)], [False, False, False, False], 48, False, [True, False, True, False], 6715, 'North', (16, 9))
Element 27: (0, (16, 9), ['.', '', '', 'G'], [(18, 10), (17, 13), (17, 9)], [False, False, False, False], 46, False, [True, False, False, False], 6744, 'West', (15, 9))
Element 28: (0, (15, 9), ['%', '.', '', ''], [(18, 9), (18, 13), (17, 10)], [True, False, False, False], 44, False, [False, True, False, False], 6763, 'South', (15, 8))
Element 29: (0, (15, 8), ['.', '', '', ''], [(18, 8), (17, 13), (17, 11)], [False, False, False, False], 42, False, [True, False, False, False], 6772, 'West', (14, 8))
Element 30: (0, (14, 8), ['.', '.', '%', ''], [(17, 8), (16, 13), (16, 11)], [False, False, True, False], 40, False, [True, True, False, False], 6781, 'South', (14, 7))
Element 31: (0, (14, 7), ['.', '.', '', ''], [(17, 9), (16, 12), (16, 10)], [False, False, False, False], 38, False, [True, True, False, False], 6790, 'South', (14, 6))
Element 32: (0, (14, 6), ['.', '', '', ''], [(16, 9), (15, 12), (15, 10)], [False, False, False, False], 36, False, [True, False, False, False], 6809, 'West', (13, 6))
Element 33: (0, (13, 6), ['.', '', '.', ''], [(16, 8), (14, 12), (15, 11)], [False, False, False, False], 34, False, [True, False, True, False], 6828, 'North', (13, 7))
Element 34: (0, (13, 7), ['.', '', '.', ''], [(16, 7), (13, 12), (15, 12)], [False, False, False, False], 32, False, [True, False, True, False], 6847, 'North', (13, 8))
Element 35: (0, (13, 8), ['%', '', '', ''], [(16, 6), (12, 12), (16, 12)], [True, False, False, False], 30, False, [False, False, False, False], 6866, 'North', (13, 9))
Element 36: (0, (13, 9), ['', '', '', '%'], [(17, 6), (12, 13), (16, 13)], [False, False, False, True], 28, False, [False, False, False, False], 7865, 'North', (13, 10))
Element 37: (0, (13, 10), ['', '', '', ''], [(18, 6), (11, 13), (17, 13)], [False, False, False, False], 26, False, [False, False, False, False], 7874, 'East', (14, 10))
Element 38: (0, (14, 10), ['', '%', '', ''], [(18, 5), (10, 13), (18, 13)], [False, True, False, False], 24, False, [False, False, False, False], 7883, 'East', (15, 10))
Element 39: (0, (15, 10), ['', '', '', ''], [(18, 4), (10, 12), (17, 13)], [False, False, False, False], 22, False, [False, False, False, False], 7892, 'East', (16, 10))
Element 40: (0, (16, 10), ['', '', '', ''], [(17, 4), (10, 11), (16, 13)], [False, False, False, False], 20, False, [False, False, False, False], 7901, 'East', (17, 10))
Element 41: (0, (17, 10), ['', '', '', ''], [(17, 5), (11, 11), (16, 12)], [False, False, False, False], 18, False, [False, False, False, False], 7910, 'East', (18, 10))
Element 42: (0, (18, 10), ['', '', '', '%'], [(17, 4), (10, 11), (15, 12)], [False, False, False, True], 16, False, [False, False, False, False], 7909, 'North', (18, 11))
Element 43: (0, (18, 11), ['', '', '%', '%'], [(17, 3), (9, 11), (14, 12)], [False, False, True, True], 14, False, [False, False, False, False], 7918, 'West', (17, 11))
Element 44: (0, (17, 11), ['', '', '%', ''], [(16, 3), (9, 12), (14, 11)], [False, False, True, False], 12, False, [False, False, False, False], 7927, 'West', (16, 11))
Element 45: (0, (16, 11), ['', '', '', ''], [(16, 4), (9, 11), (14, 10)], [False, False, False, False], 10, False, [False, False, False, False], 7926, 'North', (16, 12))
Element 46: (0, (16, 12), ['', '', '', '%'], [(15, 4), (8, 11), (13, 10)], [False, False, False, True], 8, False, [False, False, False, False], 7935, 'North', (16, 13))
Element 47: (0, (16, 13), ['%', '', '%', ''], [(15, 5), (7, 11), (13, 11)], [True, False, True, False], 6, False, [False, False, False, False], 8934, 'East', (17, 13))
Element 48: (0, (17, 13), ['', '%', '%', ''], [(15, 6), (7, 10), (13, 12)], [False, True, True, False], 4, False, [False, False, False, False], 8943, 'East', (18, 13))
Element 49: (0, (18, 13), ['', '%', '%', '%'], [(15, 7), (8, 10), (12, 12)], [False, True, True, True], 2, False, [False, False, False, False], 8952, 'West', (17, 13))
Element 50: (0, (17, 13), ['', '%', '%', ''], [(15, 8), (7, 10), (12, 13)], [False, True, True, False], 0, False, [False, False, False, False], 8951, 'Stop', (17, 13))
Element 51: #0#
