Element 1: (1, (4, 4), ['%', '%', '.', '.'], [(14, 2), (13, 3), (14, 10)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '.', '.', '.'], [(15, 2), (14, 3), (15, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '.'], [(16, 2), (14, 2), (16, 10)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '.', '.', '.'], [(16, 3), (15, 2), (17, 10)], [False, False, False, False], 92, False, [False, True, True, True], 106, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '%', '%', '.'], [(17, 3), (16, 2), (18, 10)], [False, True, True, False], 90, False, [False, False, False, True], 135, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '%', '.', '.'], [(17, 4), (16, 3), (18, 11)], [False, True, False, False], 88, False, [False, False, True, True], 164, 'East', (10, 4))
Element 7: (1, (10, 4), ['', '.', '.', '%'], [(18, 4), (16, 4), (17, 11)], [False, False, False, True], 86, False, [False, True, True, False], 203, 'North', (10, 5))
Element 8: (1, (10, 5), ['.', '', '.', '%'], [(18, 5), (15, 4), (16, 11)], [False, False, False, True], 84, False, [True, False, True, False], 242, 'North', (10, 6))
Element 9: (1, (10, 6), ['.', '', 'F', '%'], [(18, 6), (15, 5), (16, 12)], [False, False, False, True], 82, False, [True, False, False, False], 281, 'North', (10, 7))
Element 10: (1, (10, 7), ['F', '', '.', '%'], [(17, 6), (15, 6), (16, 13)], [False, False, False, True], 80, False, [False, False, True, False], 1310, 'West', (9, 7))
Element 11: (1, (9, 7), ['%', '.', '.', ''], [(17, 5), (16, 6), (17, 13)], [True, False, False, False], 78, False, [False, True, True, False], 2339, 'North', (9, 8))
Element 12: (1, (9, 8), ['.', '', '.', '.'], [(17, 6), (16, 7), (18, 13)], [False, False, False, False], 76, False, [True, False, True, True], 2368, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '', '%', '.'], [(18, 6), (16, 8), (17, 13)], [False, False, True, False], 74, False, [False, False, False, True], 2387, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '%'], [(18, 5), (17, 8), (16, 13)], [False, True, False, True], 72, False, [False, False, True, False], 2406, 'North', (11, 9))
Element 15: (1, (11, 9), ['%', '', '.', '.'], [(17, 5), (18, 8), (16, 12)], [True, False, False, False], 70, False, [False, False, True, True], 2425, 'East', (12, 9))
Element 16: (1, (12, 9), ['', '%', '.', '.'], [(18, 5), (18, 9), (15, 12)], [False, True, False, False], 68, False, [False, False, True, True], 2454, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '.', '.', '%'], [(18, 4), (17, 9), (15, 11)], [False, False, False, True], 66, False, [False, True, True, False], 2483, 'North', (13, 10))
Element 18: (1, (13, 10), ['.', '', '.', ''], [(17, 4), (16, 9), (14, 11)], [False, False, False, False], 64, False, [True, False, True, False], 2512, 'North', (13, 11))
Element 19: (1, (13, 11), ['.', '', '.', ''], [(17, 5), (15, 9), (14, 12)], [False, False, False, False], 62, False, [True, False, True, False], 2541, 'North', (13, 12))
