Element 1: (3, (13, 10), ['.', '.', '.', '.'], [(4, 6), (3, 7), (9, 7)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (14, 10))
Element 2: (3, (14, 10), ['', '%', '.', '.'], [(5, 6), (3, 8), (10, 7)], [False, True, False, False], 96, False, [False, False, True, True], 3038, 'East', (15, 10))
Element 3: (3, (15, 10), ['', '.', '.', '.'], [(6, 6), (3, 7), (10, 8)], [False, False, False, False], 94, False, [False, True, True, True], 3067, 'East', (16, 10))
Element 4: (3, (16, 10), ['', '.', '.', '.'], [(6, 7), (3, 6), (11, 8)], [False, False, False, False], 92, False, [False, True, True, True], 3096, 'East', (17, 10))
Element 5: (3, (17, 10), ['', '.', '.', '.'], [(5, 7), (2, 6), (11, 9)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (18, 10))
Element 6: (3, (18, 10), ['', '.', '.', '%'], [(6, 7), (1, 6), (12, 9)], [False, False, False, True], 88, False, [False, True, True, False], 3164, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(6, 6), (1, 7), (13, 9)], [False, False, True, True], 86, False, [True, False, False, False], 3193, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '', '%', ''], [(6, 5), (1, 6), (13, 8)], [False, False, True, False], 84, False, [True, False, False, False], 3222, 'West', (16, 11))
Element 9: (3, (16, 11), ['.', '', '.', ''], [(7, 5), (2, 6), (14, 8)], [False, False, False, False], 82, False, [True, False, True, False], 3251, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '.', '%'], [(7, 4), (3, 6), (15, 8)], [False, False, False, True], 80, False, [True, False, True, False], 3280, 'North', (16, 13))
Element 11: (3, (16, 13), ['%', '', '%', '.'], [(8, 4), (4, 6), (16, 8)], [True, False, True, False], 78, False, [False, False, False, True], 3309, 'East', (17, 13))
Element 12: (3, (17, 13), ['', '%', '%', '.'], [(9, 4), (4, 5), (17, 8)], [False, True, True, False], 76, False, [False, False, False, True], 3348, 'East', (18, 13))
Element 13: (3, (18, 13), ['', '%', '%', '%'], [(10, 4), (5, 5), (18, 8)], [False, True, True, True], 74, False, [False, False, False, False], 3387, 'West', (17, 13))
Element 14: (3, (17, 13), ['', '%', '%', ''], [(10, 5), (5, 4), (18, 9)], [False, True, True, False], 72, False, [False, False, False, False], 3416, 'West', (16, 13))
Element 15: (3, (16, 13), ['%', '', '%', ''], [(10, 6), (6, 4), (17, 9)], [True, False, True, False], 70, False, [False, False, False, False], 3445, 'South', (16, 12))
Element 16: (3, (16, 12), ['.', '', '', '%'], [(10, 7), (6, 3), (16, 9)], [False, False, False, True], 68, False, [True, False, False, False], 3464, 'West', (15, 12))
Element 17: (3, (15, 12), ['.', '.', '%', ''], [(10, 8), (7, 3), (15, 9)], [False, False, True, False], 66, False, [True, True, False, False], 3493, 'South', (15, 11))
Element 18: (3, (15, 11), ['.', 'G', '', ''], [(9, 8), (7, 2), (15, 10)], [False, False, False, False], 64, False, [True, False, False, False], 3522, 'West', (14, 11))
Element 19: (3, (14, 11), ['.', '', '.', ''], [(9, 9), (8, 2), (16, 10)], [False, False, False, False], 62, False, [True, False, True, False], 3551, 'North', (14, 12))
Element 20: (3, (14, 12), ['.', '', '%', ''], [(9, 10), (9, 2), (17, 10)], [False, False, True, False], 60, False, [True, False, False, False], 3580, 'West', (13, 12))
Element 21: (3, (13, 12), ['.', '.', '%', ''], [(10, 10), (9, 1), (18, 10)], [False, False, True, False], 58, False, [True, True, False, False], 4599, 'South', (13, 11))
Element 22: (3, (13, 11), ['.', '', '', ''], [(11, 10), (10, 1), (18, 11)], [False, False, False, False], 56, False, [True, False, False, False], 4628, 'West', (12, 11))
Element 23: (3, (12, 11), ['.', 'G', '.', ''], [(12, 10), (11, 1), (17, 11)], [False, False, False, False], 54, False, [True, False, True, False], 4657, 'North', (12, 12))
Element 24: (3, (12, 12), ['%', '', 'F', ''], [(13, 10), (12, 1), (16, 11)], [True, False, False, False], 52, False, [False, False, False, False], 4676, 'North', (12, 13))
Element 25: (3, (12, 13), ['.', '', '%', '%'], [(14, 10), (13, 1), (16, 12)], [False, False, True, True], 50, False, [True, False, False, False], 5685, 'West', (11, 13))
Element 26: (3, (11, 13), ['.', '%', '%', ''], [(15, 10), (14, 1), (16, 13)], [False, True, True, False], 48, False, [True, False, False, False], 5704, 'West', (10, 13))
Element 27: (3, (10, 13), ['%', '.', '%', ''], [(16, 10), (14, 2), (17, 13)], [True, False, True, False], 46, False, [False, True, False, False], 5723, 'South', (10, 12))
Element 28: (3, (10, 12), ['.', '.', '', '%'], [(17, 10), (15, 2), (18, 13)], [False, False, False, True], 44, False, [True, True, False, False], 5742, 'South', (10, 11))
Element 29: (3, (10, 11), ['.', '', '', '.'], [(18, 10), (16, 2), (17, 13)], [False, False, False, False], 42, False, [True, False, False, True], 5761, 'East', (11, 11))
Element 30: (3, (11, 11), ['', '', '%', ''], [(18, 11), (16, 3), (16, 13)], [False, False, True, False], 40, False, [False, False, False, False], 5780, 'South', (11, 10))
Element 31: (3, (11, 10), ['', '', '', ''], [(17, 11), (17, 3), (16, 12)], [False, False, False, False], 38, False, [False, False, False, False], 5789, 'East', (12, 10))
Element 32: (3, (12, 10), ['', '', '', ''], [(16, 11), (17, 4), (15, 12)], [False, False, False, False], 36, False, [False, False, False, False], 5798, 'South', (12, 9))
Element 33: (3, (12, 9), ['', '%', '', ''], [(16, 12), (18, 4), (15, 11)], [False, True, False, False], 34, False, [False, False, False, False], 5807, 'East', (13, 9))
Element 34: (3, (13, 9), ['', '', '', '%'], [(16, 13), (18, 5), (14, 11)], [False, False, False, True], 32, False, [False, False, False, False], 5816, 'South', (13, 8))
Element 35: (3, (13, 8), ['%', '.', '', ''], [(17, 13), (18, 6), (14, 12)], [True, False, False, False], 30, False, [False, True, False, False], 5825, 'South', (13, 7))
Element 36: (3, (13, 7), ['.', '.', '', '.'], [(18, 13), (17, 6), (13, 12)], [False, False, False, False], 28, False, [True, True, False, True], 5844, 'East', (14, 7))
Element 37: (3, (14, 7), ['', '.', '', '.'], [(17, 13), (17, 5), (13, 11)], [False, False, False, False], 26, False, [False, True, False, True], 5863, 'East', (15, 7))
Element 38: (3, (15, 7), ['', '.', '', '.'], [(16, 13), (17, 6), (13, 10)], [False, False, False, False], 24, False, [False, True, False, True], 5872, 'East', (16, 7))
Element 39: (3, (16, 7), ['', 'G', '', '%'], [(16, 12), (16, 6), (14, 10)], [False, False, False, True], 22, False, [False, False, False, False], 5891, 'North', (16, 8))
Element 40: (3, (16, 8), ['', '', '', ''], [(15, 12), (15, 6), (13, 10)], [False, False, False, False], 20, False, [False, False, False, False], 5900, 'East', (17, 8))
