Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(16, 13), (7, 2), (18, 13)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 2: (1, (4, 2), ['.', '', '%', '.'], [(16, 12), (8, 2), (17, 13)], [False, False, True, False], 96, False, [True, False, False, True], 38, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '.', '.'], [(16, 11), (9, 2), (16, 13)], [False, True, False, False], 94, False, [False, False, True, True], 67, 'East', (6, 2))
Element 4: (1, (6, 2), ['', '%', '.', ''], [(17, 11), (9, 1), (16, 12)], [False, True, False, False], 92, False, [False, False, True, False], 1086, 'North', (6, 3))
Element 5: (1, (6, 3), ['.', '', '.', '.'], [(18, 11), (10, 1), (15, 12)], [False, False, False, False], 90, False, [True, False, True, True], 1125, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '', '.', '%'], [(18, 10), (11, 1), (15, 11)], [False, False, False, True], 88, False, [False, False, True, False], 1164, 'North', (7, 4))
Element 7: (1, (7, 4), ['.', '', '.', '.'], [(18, 9), (12, 1), (15, 10)], [False, False, False, False], 86, False, [True, False, True, True], 1203, 'East', (8, 4))
Element 8: (1, (8, 4), ['', '%', '%', '.'], [(18, 8), (13, 1), (16, 10)], [False, True, True, False], 84, False, [False, False, False, True], 1242, 'East', (9, 4))
Element 9: (1, (9, 4), ['', '%', '.', '.'], [(17, 8), (14, 1), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (10, 4))
Element 10: (1, (10, 4), ['', '.', '.', '%'], [(16, 8), (14, 2), (17, 9)], [False, False, False, True], 80, False, [False, True, True, False], 1320, 'North', (10, 5))
Element 11: (1, (10, 5), ['.', '', '.', '%'], [(16, 7), (15, 2), (16, 9)], [False, False, False, True], 78, False, [True, False, True, False], 1359, 'North', (10, 6))
Element 12: (1, (10, 6), ['.', '', 'F', '%'], [(16, 6), (16, 2), (15, 9)], [False, False, False, True], 76, False, [True, False, False, False], 1398, 'North', (10, 7))
Element 13: (1, (10, 7), ['F', '', '.', '%'], [(17, 6), (16, 3), (15, 8)], [False, False, False, True], 74, False, [False, False, True, False], 2427, 'West', (9, 7))
Element 14: (1, (9, 7), ['%', '.', '.', ''], [(18, 6), (17, 3), (15, 7)], [True, False, False, False], 72, False, [False, True, True, False], 3456, 'North', (9, 8))
Element 15: (1, (9, 8), ['.', '', '.', '.'], [(18, 5), (17, 4), (15, 6)], [False, False, False, False], 70, False, [True, False, True, True], 3495, 'East', (10, 8))
Element 16: (1, (10, 8), ['', '', '%', '.'], [(17, 5), (18, 4), (15, 5)], [False, False, True, False], 68, False, [False, False, False, True], 3534, 'East', (11, 8))
Element 17: (1, (11, 8), ['', '%', '.', '%'], [(17, 4), (18, 5), (15, 4)], [False, True, False, True], 66, False, [False, False, True, False], 3553, 'North', (11, 9))
Element 18: (1, (11, 9), ['%', '', '.', '.'], [(18, 4), (18, 6), (16, 4)], [True, False, False, False], 64, False, [False, False, True, True], 3572, 'East', (12, 9))
Element 19: (1, (12, 9), ['', '%', '.', '.'], [(18, 5), (17, 6), (17, 4)], [False, True, False, False], 62, False, [False, False, True, True], 3581, 'East', (13, 9))
Element 20: (1, (13, 9), ['', '.', '.', '%'], [(18, 4), (17, 5), (18, 4)], [False, False, False, True], 60, False, [False, True, True, False], 3590, 'North', (13, 10))
Element 21: (1, (13, 10), ['.', '', '.', '.'], [(17, 4), (17, 6), (18, 5)], [False, False, False, False], 58, False, [True, False, True, True], 3599, 'East', (14, 10))
Element 22: (1, (14, 10), ['', '%', '.', ''], [(17, 5), (16, 6), (18, 6)], [False, True, False, False], 56, False, [False, False, True, False], 3608, 'North', (14, 11))
Element 23: (1, (14, 11), ['.', '', '.', ''], [(18, 5), (16, 7), (17, 6)], [False, False, False, False], 54, False, [True, False, True, False], 3617, 'North', (14, 12))
Element 24: (1, (14, 12), ['.', '', '%', ''], [(18, 6), (16, 8), (17, 5)], [False, False, True, False], 52, False, [True, False, False, False], 3626, 'West', (13, 12))
Element 25: (1, (13, 12), ['.', '.', '%', ''], [(18, 5), (17, 8), (17, 6)], [False, False, True, False], 50, False, [True, True, False, False], 3635, 'South', (13, 11))
Element 26: (1, (13, 11), ['.', '', '', ''], [(17, 5), (18, 8), (16, 6)], [False, False, False, False], 48, False, [True, False, False, False], 3644, 'West', (12, 11))
Element 27: (1, (12, 11), ['.', '.', '.', ''], [(17, 6), (18, 9), (16, 7)], [False, False, False, False], 46, False, [True, True, True, False], 3653, 'North', (12, 12))
Element 28: (1, (12, 12), ['%', '', 'F', ''], [(16, 6), (18, 10), (16, 8)], [True, False, False, False], 44, False, [False, False, False, False], 3662, 'North', (12, 13))
Element 29: (1, (12, 13), ['.', '', '%', '%'], [(15, 6), (18, 11), (17, 8)], [False, False, True, True], 42, False, [True, False, False, False], 4661, 'West', (11, 13))
Element 30: (1, (11, 13), ['.', '%', '%', ''], [(14, 6), (17, 11), (18, 8)], [False, True, True, False], 40, False, [True, False, False, False], 4680, 'West', (10, 13))
Element 31: (1, (10, 13), ['%', '.', '%', ''], [(14, 7), (17, 10), (18, 9)], [True, False, True, False], 38, False, [False, True, False, False], 4699, 'South', (10, 12))
Element 32: (1, (10, 12), ['.', '.', '', '%'], [(14, 8), (17, 9), (18, 10)], [False, False, False, True], 36, False, [True, True, False, False], 4718, 'South', (10, 11))
Element 33: (1, (10, 11), ['.', '.', '', '.'], [(13, 8), (16, 9), (18, 11)], [False, False, False, False], 34, False, [True, True, False, True], 4737, 'East', (11, 11))
Element 34: (1, (11, 11), ['', '.', '%', ''], [(13, 7), (16, 10), (17, 11)], [False, False, True, False], 32, False, [False, True, False, False], 4756, 'South', (11, 10))
Element 35: (1, (11, 10), ['.', '', '', '.'], [(13, 6), (16, 11), (18, 11)], [False, False, False, False], 30, False, [True, False, False, True], 4775, 'East', (12, 10))
Element 36: (1, (12, 10), ['', '', '', ''], [(13, 5), (16, 12), (18, 10)], [False, False, False, False], 28, False, [False, False, False, False], 4794, 'West', (11, 10))
Element 37: (1, (11, 10), ['.', '', '', ''], [(14, 5), (16, 13), (18, 9)], [False, False, False, False], 26, False, [True, False, False, False], 4803, 'West', (10, 10))
Element 38: (1, (10, 10), ['.', '%', '', ''], [(15, 5), (17, 13), (18, 8)], [False, True, False, False], 24, False, [True, False, False, False], 4812, 'West', (9, 10))
Element 39: (1, (9, 10), ['.', '.', '.', ''], [(15, 4), (18, 13), (17, 8)], [False, False, False, False], 22, False, [True, True, True, False], 4821, 'North', (9, 11))
Element 40: (1, (9, 11), ['.', '', '.', ''], [(16, 4), (17, 13), (16, 8)], [False, False, False, False], 20, False, [True, False, True, False], 4830, 'North', (9, 12))
Element 41: (1, (9, 12), ['%', '', '%', ''], [(16, 3), (16, 13), (16, 7)], [True, False, True, False], 18, False, [False, False, False, False], 4839, 'South', (9, 11))
Element 42: (1, (9, 11), ['.', '', '', ''], [(17, 3), (16, 12), (16, 6)], [False, False, False, False], 16, False, [True, False, False, False], 4838, 'West', (8, 11))
Element 43: (1, (8, 11), ['F', '.', '%', ''], [(16, 3), (15, 12), (17, 6)], [False, False, True, False], 14, False, [False, True, False, False], 4847, 'West', (7, 11))
Element 44: (1, (7, 11), ['.', '.', '%', ''], [(16, 2), (15, 11), (18, 6)], [False, False, True, False], 12, False, [True, True, False, False], 5846, 'South', (7, 10))
Element 45: (1, (7, 10), ['.', 'F', '', '.'], [(15, 2), (15, 10), (18, 5)], [False, False, False, False], 10, False, [True, False, False, True], 5855, 'South', (7, 9))
Element 46: (1, (7, 9), ['F', '%', '', '.'], [(14, 2), (15, 9), (17, 5)], [False, True, False, False], 8, False, [False, False, False, True], 6854, 'West', (6, 9))
Element 47: (1, (6, 9), ['.', '%', '.', ''], [(14, 3), (15, 8), (18, 5)], [False, True, False, False], 6, False, [True, False, True, False], 7863, 'North', (6, 10))
Element 48: (1, (6, 10), ['.', '', '.', ''], [(13, 3), (15, 7), (18, 4)], [False, False, False, False], 4, False, [True, False, True, False], 7882, 'North', (6, 11))
Element 49: (1, (6, 11), ['.', '', '%', ''], [(12, 3), (15, 6), (17, 4)], [False, False, True, False], 2, False, [True, False, False, False], 7901, 'West', (5, 11))
Element 50: (1, (5, 11), ['%', '.', '%', ''], [(12, 3), (15, 5), (17, 3)], [True, False, True, False], 0, False, [False, True, False, False], 7910, 'Stop', (5, 11))
Element 51: #0#
