Element 1: (2, (12, 5), ['%', '%', '.', '.'], [(9, 7), (3, 6), (14, 12)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '%', '.', '.'], [(10, 7), (4, 6), (15, 12)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '%', '.', '.'], [(10, 8), (5, 6), (16, 12)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (15, 5))
Element 4: (2, (15, 5), ['', '.', '.', '%'], [(11, 8), (6, 6), (16, 13)], [False, False, False, True], 92, False, [False, True, True, False], 2116, 'North', (15, 6))
Element 5: (2, (15, 6), ['.', '', '.', '.'], [(11, 9), (6, 7), (17, 13)], [False, False, False, False], 90, False, [True, False, True, True], 2155, 'East', (16, 6))
Element 6: (2, (16, 6), ['', '%', '.', '.'], [(12, 9), (5, 7), (18, 13)], [False, True, False, False], 88, False, [False, False, True, True], 2194, 'East', (17, 6))
Element 7: (2, (17, 6), ['', '.', '%', '.'], [(13, 9), (6, 7), (17, 13)], [False, False, True, False], 86, False, [False, True, False, True], 2213, 'East', (18, 6))
Element 8: (2, (18, 6), ['', '.', '%', '%'], [(13, 10), (6, 6), (16, 13)], [False, False, True, True], 84, False, [False, True, False, False], 2232, 'South', (18, 5))
Element 9: (2, (18, 5), ['.', '.', '', '%'], [(14, 10), (6, 5), (16, 12)], [False, False, False, True], 82, False, [True, True, False, False], 2261, 'South', (18, 4))
Element 10: (2, (18, 4), ['.', '%', '', '%'], [(15, 10), (7, 5), (16, 11)], [False, True, False, True], 80, False, [True, False, False, False], 2300, 'West', (17, 4))
Element 11: (2, (17, 4), ['.', '.', '.', ''], [(16, 10), (7, 4), (17, 11)], [False, False, False, False], 78, False, [True, True, True, False], 2339, 'North', (17, 5))
Element 12: (2, (17, 5), ['%', '', '', ''], [(17, 10), (8, 4), (18, 11)], [True, False, False, False], 76, False, [False, False, False, False], 2378, 'South', (17, 4))
Element 13: (2, (17, 4), ['.', '.', '', ''], [(17, 9), (9, 4), (18, 10)], [False, False, False, False], 74, False, [True, True, False, False], 2407, 'South', (17, 3))
