Element 1: (3, (15, 2), ['.', '%', '%', '.'], [(11, 3), (6, 10), (14, 11)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (16, 2))
Element 2: (3, (16, 2), ['', '%', '.', '%'], [(12, 3), (6, 9), (15, 11)], [False, True, False, True], 96, False, [False, False, True, False], 1058, 'North', (16, 3))
Element 3: (3, (16, 3), ['%', '', '.', '.'], [(13, 3), (7, 9), (16, 11)], [True, False, False, False], 94, False, [False, False, True, True], 2087, 'East', (17, 3))
Element 4: (3, (17, 3), ['', '%', '.', '%'], [(14, 3), (8, 9), (17, 11)], [False, True, False, True], 92, False, [False, False, True, False], 2126, 'North', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', '.'], [(14, 2), (9, 9), (18, 11)], [False, False, False, False], 90, False, [True, False, True, True], 2165, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '%', '.', '%'], [(14, 1), (9, 10), (18, 10)], [False, True, False, True], 88, False, [False, False, True, False], 2204, 'North', (18, 5))
Element 7: (3, (18, 5), ['.', '', '.', '%'], [(13, 1), (10, 10), (18, 9)], [False, False, False, True], 86, False, [True, False, True, False], 2243, 'North', (18, 6))
Element 8: (3, (18, 6), ['.', '', '%', '%'], [(12, 1), (11, 10), (18, 8)], [False, False, True, True], 84, False, [True, False, False, False], 2282, 'West', (17, 6))
Element 9: (3, (17, 6), ['.', '.', '%', ''], [(12, 2), (12, 10), (17, 8)], [False, False, True, False], 82, False, [True, True, False, False], 2321, 'South', (17, 5))
Element 10: (3, (17, 5), ['%', '', '', ''], [(11, 2), (13, 10), (17, 9)], [True, False, False, False], 80, False, [False, False, False, False], 2360, 'North', (17, 6))
Element 11: (3, (17, 6), ['.', '', '%', ''], [(11, 1), (14, 10), (17, 10)], [False, False, True, False], 78, False, [True, False, False, False], 2389, 'West', (16, 6))
Element 12: (3, (16, 6), ['.', '%', '.', ''], [(10, 1), (15, 10), (16, 10)], [False, True, False, False], 76, False, [True, False, True, False], 2428, 'North', (16, 7))
Element 13: (3, (16, 7), ['.', '', '.', '%'], [(9, 1), (15, 9), (16, 9)], [False, False, False, True], 74, False, [True, False, True, False], 3457, 'North', (16, 8))
Element 14: (3, (16, 8), ['G', '', '', ''], [(9, 2), (15, 8), (15, 9)], [False, False, False, False], 72, False, [False, False, False, False], 3486, 'East', (17, 8))
Element 15: (3, (17, 8), ['', '%', '', ''], [(10, 2), (15, 7), (15, 10)], [False, True, False, False], 70, False, [False, False, False, False], 3505, 'East', (18, 8))
Element 16: (3, (18, 8), ['', '%', '', '%'], [(9, 2), (15, 6), (14, 10)], [False, True, False, True], 68, False, [False, False, False, False], 3514, 'North', (18, 9))
Element 17: (3, (18, 9), ['', '', '', '%'], [(8, 2), (15, 5), (13, 10)], [False, False, False, True], 66, False, [False, False, False, False], 3533, 'North', (18, 10))
Element 18: (3, (18, 10), ['', '', '', '%'], [(7, 2), (15, 4), (13, 9)], [False, False, False, True], 64, False, [False, False, False, False], 3562, 'North', (18, 11))
Element 19: (3, (18, 11), ['', '', '%', '%'], [(7, 3), (16, 4), (13, 8)], [False, False, True, True], 62, False, [False, False, False, False], 3591, 'West', (17, 11))
Element 20: (3, (17, 11), ['', '', '%', ''], [(7, 4), (17, 4), (14, 8)], [False, False, True, False], 60, False, [False, False, False, False], 3610, 'South', (17, 10))
Element 21: (3, (17, 10), ['', '', '', ''], [(8, 4), (18, 4), (14, 7)], [False, False, False, False], 58, False, [False, False, False, False], 3629, 'South', (17, 9))
Element 22: (3, (17, 9), ['', '', '', ''], [(9, 4), (18, 5), (14, 6)], [False, False, False, False], 56, False, [False, False, False, False], 3648, 'West', (16, 9))
Element 23: (3, (16, 9), ['', '', '', ''], [(10, 4), (18, 6), (14, 5)], [False, False, False, False], 54, False, [False, False, False, False], 3667, 'North', (16, 10))
Element 24: (3, (16, 10), ['', '', '', ''], [(10, 5), (17, 6), (13, 5)], [False, False, False, False], 52, False, [False, False, False, False], 3686, 'North', (16, 11))
Element 25: (3, (16, 11), ['', '', '.', ''], [(10, 6), (17, 5), (13, 6)], [False, False, False, False], 50, False, [False, False, True, False], 3705, 'North', (16, 12))
Element 26: (3, (16, 12), ['.', '', '.', '%'], [(10, 7), (17, 6), (13, 7)], [False, False, False, True], 48, False, [True, False, True, False], 4724, 'North', (16, 13))
Element 27: (3, (16, 13), ['%', '', '%', '.'], [(9, 7), (16, 6), (12, 7)], [True, False, True, False], 46, False, [False, False, False, True], 5743, 'East', (17, 13))
Element 28: (3, (17, 13), ['', '%', '%', '.'], [(9, 8), (16, 7), (12, 6)], [False, True, True, False], 44, False, [False, False, False, True], 5772, 'East', (18, 13))
Element 29: (3, (18, 13), ['', '%', '%', '%'], [(10, 8), (16, 8), (12, 5)], [False, True, True, True], 42, False, [False, False, False, False], 5801, 'West', (17, 13))
Element 30: (3, (17, 13), ['', '%', '%', ''], [(11, 8), (17, 8), (12, 6)], [False, True, True, False], 40, False, [False, False, False, False], 5810, 'West', (16, 13))
Element 31: (3, (16, 13), ['%', '', '%', ''], [(11, 9), (18, 8), (12, 7)], [True, False, True, False], 38, False, [False, False, False, False], 5819, 'South', (16, 12))
Element 32: (3, (16, 12), ['.', '', '', '%'], [(12, 9), (18, 9), (13, 7)], [False, False, False, True], 36, False, [True, False, False, False], 5828, 'West', (15, 12))
Element 33: (3, (15, 12), ['.', '', '%', ''], [(13, 9), (18, 10), (13, 6)], [False, False, True, False], 34, False, [True, False, False, False], 5837, 'West', (14, 12))
Element 34: (3, (14, 12), ['.', '', '%', ''], [(13, 10), (18, 11), (12, 6)], [False, False, True, False], 32, False, [True, False, False, False], 5846, 'West', (13, 12))
Element 35: (3, (13, 12), ['.', '', '%', ''], [(14, 10), (17, 11), (13, 6)], [False, False, True, False], 30, False, [True, False, False, False], 5855, 'West', (12, 12))
Element 36: (3, (12, 12), ['%', '.', 'F', ''], [(15, 10), (17, 10), (13, 5)], [True, False, False, False], 28, False, [False, True, False, False], 5864, 'North', (12, 13))
Element 37: (3, (12, 13), ['.', '', '%', '%'], [(16, 10), (17, 9), (12, 5)], [False, False, True, True], 26, False, [True, False, False, False], 6863, 'West', (11, 13))
