Element 1: (0, (2, 13), ['%', '.', '%', '.'], [(5, 4), (11, 1), (14, 2)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (3, 13))
Element 2: (0, (3, 13), ['', '.', '%', 'F'], [(6, 4), (12, 1), (15, 2)], [False, False, True, False], 96, False, [False, True, False, False], 39, 'East', (4, 13))
Element 3: (0, (4, 13), ['', '%', '%', 'F'], [(7, 4), (13, 1), (16, 2)], [False, True, True, False], 94, False, [False, False, False, False], 1068, 'East', (5, 13))
Element 4: (0, (5, 13), ['', '%', '%', '.'], [(8, 4), (14, 1), (16, 3)], [False, True, True, False], 92, False, [False, False, False, True], 2097, 'East', (6, 13))
Element 5: (0, (6, 13), ['', '%', '%', '.'], [(9, 4), (14, 2), (17, 3)], [False, True, True, False], 90, False, [False, False, False, True], 2126, 'East', (7, 13))
Element 6: (0, (7, 13), ['', '%', '%', '%'], [(10, 4), (14, 3), (17, 4)], [False, True, True, True], 88, False, [False, False, False, False], 2165, 'West', (6, 13))
Element 7: (0, (6, 13), ['', '%', '%', ''], [(10, 5), (13, 3), (18, 4)], [False, True, True, False], 86, False, [False, False, False, False], 2194, 'West', (5, 13))
Element 8: (0, (5, 13), ['', '%', '%', ''], [(10, 6), (12, 3), (18, 5)], [False, True, True, False], 84, False, [False, False, False, False], 2223, 'West', (4, 13))
Element 9: (0, (4, 13), ['', '%', '%', ''], [(10, 7), (12, 2), (18, 6)], [False, True, True, False], 82, False, [False, False, False, False], 3242, 'West', (3, 13))
Element 10: (0, (3, 13), ['', '.', '%', ''], [(9, 7), (11, 2), (17, 6)], [False, False, True, False], 80, False, [False, True, False, False], 4261, 'South', (3, 12))
Element 11: (0, (3, 12), ['.', '.', '', '%'], [(9, 8), (11, 3), (17, 5)], [False, False, False, True], 78, False, [True, True, False, False], 4300, 'South', (3, 11))
Element 12: (0, (3, 11), ['.', '.', '', '%'], [(10, 8), (10, 3), (17, 6)], [False, False, False, True], 76, False, [True, True, False, False], 4329, 'South', (3, 10))
Element 13: (0, (3, 10), ['.', '%', '', '.'], [(11, 8), (10, 2), (16, 6)], [False, True, False, False], 74, False, [True, False, False, True], 4368, 'East', (4, 10))
Element 14: (0, (4, 10), ['', '.', '%', '.'], [(11, 9), (10, 1), (16, 7)], [False, False, True, False], 72, False, [False, True, False, True], 4407, 'East', (5, 10))
Element 15: (0, (5, 10), ['', '.', '.', '.'], [(12, 9), (9, 1), (16, 8)], [False, False, False, False], 70, False, [False, True, True, True], 5436, 'East', (6, 10))
Element 16: (0, (6, 10), ['', 'F', '.', '.'], [(13, 9), (9, 2), (17, 8)], [False, False, False, False], 68, False, [False, False, True, True], 5475, 'South', (6, 9))
Element 17: (0, (6, 9), ['.', '%', '', 'F'], [(13, 10), (8, 2), (18, 8)], [False, True, False, False], 66, False, [True, False, False, False], 6504, 'East', (7, 9))
Element 18: (0, (7, 9), ['', '%', '.', '.'], [(14, 10), (7, 2), (18, 9)], [False, True, False, False], 64, False, [False, False, True, True], 7533, 'East', (8, 9))
Element 19: (0, (8, 9), ['', '.', '.', '.'], [(15, 10), (7, 3), (18, 10)], [False, False, False, False], 62, False, [False, True, True, True], 7572, 'East', (9, 9))
Element 20: (0, (9, 9), ['', '', '.', '%'], [(16, 10), (6, 3), (18, 11)], [False, False, False, True], 60, False, [False, False, True, False], 7611, 'North', (9, 10))
Element 21: (0, (9, 10), ['.', '', '.', '.'], [(17, 10), (6, 2), (17, 11)], [False, False, False, False], 58, False, [True, False, True, True], 7650, 'East', (10, 10))
