Element 1: (1, (9, 4), ['.', '%', '.', '.'], [(17, 13), (11, 13), (13, 1)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (10, 4))
Element 2: (1, (10, 4), ['', '.', '.', '%'], [(18, 13), (12, 13), (14, 1)], [False, False, False, True], 96, False, [False, True, True, False], 1038, 'North', (10, 5))
Element 3: (1, (10, 5), ['.', '', '.', '%'], [(17, 13), (12, 12), (14, 2)], [False, False, False, True], 94, False, [True, False, True, False], 1067, 'North', (10, 6))
Element 4: (1, (10, 6), ['.', '', 'F', '%'], [(16, 13), (13, 12), (15, 2)], [False, False, False, True], 92, False, [True, False, False, False], 1096, 'North', (10, 7))
Element 5: (1, (10, 7), ['F', '', '.', '%'], [(16, 12), (14, 12), (16, 2)], [False, False, False, True], 90, False, [False, False, True, False], 2125, 'West', (9, 7))
Element 6: (1, (9, 7), ['%', '.', '.', ''], [(16, 11), (15, 12), (16, 3)], [True, False, False, False], 88, False, [False, True, True, False], 3154, 'North', (9, 8))
Element 7: (1, (9, 8), ['.', '', '.', '.'], [(17, 11), (15, 11), (17, 3)], [False, False, False, False], 86, False, [True, False, True, True], 3193, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '', '%', '.'], [(18, 11), (15, 10), (17, 4)], [False, False, True, False], 84, False, [False, False, False, True], 3232, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '%', '.', '%'], [(18, 10), (16, 10), (18, 4)], [False, True, False, True], 82, False, [False, False, True, False], 3271, 'North', (11, 9))
Element 10: (1, (11, 9), ['%', '', '.', '.'], [(18, 9), (17, 10), (18, 5)], [True, False, False, False], 80, False, [False, False, True, True], 3310, 'East', (12, 9))
Element 11: (1, (12, 9), ['', '%', '.', '.'], [(18, 8), (17, 9), (18, 6)], [False, True, False, False], 78, False, [False, False, True, True], 3349, 'East', (13, 9))
Element 12: (1, (13, 9), ['', '.', '.', '%'], [(18, 9), (17, 8), (17, 6)], [False, False, False, True], 76, False, [False, True, True, False], 3378, 'North', (13, 10))
Element 13: (1, (13, 10), ['.', '', '.', '.'], [(18, 10), (16, 8), (17, 5)], [False, False, False, False], 74, False, [True, False, True, True], 3407, 'East', (14, 10))
Element 14: (1, (14, 10), ['', '%', '.', ''], [(18, 11), (16, 9), (17, 6)], [False, True, False, False], 72, False, [False, False, True, False], 3426, 'North', (14, 11))
Element 15: (1, (14, 11), ['.', '', '', ''], [(17, 11), (15, 9), (16, 6)], [False, False, False, False], 70, False, [True, False, False, False], 3455, 'West', (13, 11))
Element 16: (1, (13, 11), ['.', '', '', ''], [(17, 10), (15, 8), (16, 7)], [False, False, False, False], 68, False, [True, False, False, False], 3484, 'West', (12, 11))
Element 17: (1, (12, 11), ['.', '.', '', ''], [(17, 9), (15, 7), (16, 8)], [False, False, False, False], 66, False, [True, True, False, False], 3503, 'South', (12, 10))
Element 18: (1, (12, 10), ['.', '', '', ''], [(16, 9), (15, 6), (17, 8)], [False, False, False, False], 64, False, [True, False, False, False], 3522, 'West', (11, 10))
Element 19: (1, (11, 10), ['.', '', '.', ''], [(16, 10), (15, 5), (18, 8)], [False, False, False, False], 62, False, [True, False, True, False], 3541, 'North', (11, 11))
Element 20: (1, (11, 11), ['.', '', '%', ''], [(15, 10), (15, 4), (18, 9)], [False, False, True, False], 60, False, [True, False, False, False], 3560, 'West', (10, 11))
Element 21: (1, (10, 11), ['.', '.', '.', ''], [(15, 11), (16, 4), (18, 10)], [False, False, False, False], 58, False, [True, True, True, False], 3579, 'North', (10, 12))
Element 22: (1, (10, 12), ['.', '', '.', '%'], [(15, 12), (17, 4), (18, 11)], [False, False, False, True], 56, False, [True, False, True, False], 3588, 'North', (10, 13))
Element 23: (1, (10, 13), ['%', '', '%', ''], [(14, 12), (18, 4), (17, 11)], [True, False, True, False], 54, False, [False, False, False, False], 3597, 'East', (11, 13))
