Element 1: (3, (14, 12), ['.', '.', '%', '.'], [(4, 13), (4, 2), (7, 5)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (15, 12))
Element 2: (3, (15, 12), ['', '.', '%', '.'], [(5, 13), (5, 2), (7, 4)], [False, False, True, False], 96, False, [False, True, False, True], 2048, 'East', (16, 12))
Element 3: (3, (16, 12), ['', '.', '.', '%'], [(6, 13), (6, 2), (8, 4)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (16, 13))
Element 4: (3, (16, 13), ['%', '', '%', '.'], [(7, 13), (7, 2), (9, 4)], [True, False, True, False], 92, False, [False, False, False, True], 2126, 'East', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', '.'], [(6, 13), (8, 2), (10, 4)], [False, True, True, False], 90, False, [False, False, False, True], 2155, 'East', (18, 13))
Element 6: (3, (18, 13), ['', '%', '%', '%'], [(5, 13), (9, 2), (10, 5)], [False, True, True, True], 88, False, [False, False, False, False], 2184, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '%', '%', ''], [(4, 13), (9, 1), (10, 6)], [False, True, True, False], 86, False, [False, False, False, False], 3193, 'West', (16, 13))
Element 8: (3, (16, 13), ['%', '', '%', ''], [(3, 13), (10, 1), (10, 7)], [True, False, True, False], 84, False, [False, False, False, False], 4202, 'South', (16, 12))
Element 9: (3, (16, 12), ['', '.', '', '%'], [(3, 12), (11, 1), (9, 7)], [False, False, False, True], 82, False, [False, True, False, False], 5221, 'South', (16, 11))
Element 10: (3, (16, 11), ['.', '.', '', '.'], [(3, 11), (12, 1), (9, 8)], [False, False, False, False], 80, False, [True, True, False, True], 5260, 'East', (17, 11))
Element 11: (3, (17, 11), ['', '.', '%', '.'], [(3, 10), (13, 1), (10, 8)], [False, False, True, False], 78, False, [False, True, False, True], 5299, 'East', (18, 11))
Element 12: (3, (18, 11), ['', '.', '%', '%'], [(4, 10), (14, 1), (11, 8)], [False, False, True, True], 76, False, [False, True, False, False], 5338, 'South', (18, 10))
Element 13: (3, (18, 10), ['.', '.', '', '%'], [(5, 10), (14, 2), (11, 9)], [False, False, False, True], 74, False, [True, True, False, False], 5377, 'South', (18, 9))
Element 14: (3, (18, 9), ['.', '.', '', '%'], [(6, 10), (15, 2), (12, 9)], [False, False, False, True], 72, False, [True, True, False, False], 5416, 'South', (18, 8))
Element 15: (3, (18, 8), ['.', '%', '', '%'], [(6, 9), (16, 2), (13, 9)], [False, True, False, True], 70, False, [True, False, False, False], 6445, 'West', (17, 8))
Element 16: (3, (17, 8), ['.', '%', '.', ''], [(7, 9), (16, 3), (13, 10)], [False, True, False, False], 68, False, [True, False, True, False], 7474, 'North', (17, 9))
Element 17: (3, (17, 9), ['.', '', '.', ''], [(8, 9), (17, 3), (14, 10)], [False, False, False, False], 66, False, [True, False, True, False], 7513, 'North', (17, 10))
Element 18: (3, (17, 10), ['.', '', '', ''], [(9, 9), (17, 4), (15, 10)], [False, False, False, False], 64, False, [True, False, False, False], 7552, 'West', (16, 10))
Element 19: (3, (16, 10), ['', '.', '', ''], [(9, 10), (18, 4), (15, 11)], [False, False, False, False], 62, False, [False, True, False, False], 7591, 'South', (16, 9))
Element 20: (3, (16, 9), ['.', '.', '', ''], [(10, 10), (18, 5), (14, 11)], [False, False, False, False], 60, False, [True, True, False, False], 7630, 'South', (16, 8))
Element 21: (3, (16, 8), ['.', '.', '', ''], [(11, 10), (18, 6), (13, 11)], [False, False, False, False], 58, False, [True, True, False, False], 7669, 'South', (16, 7))
Element 22: (3, (16, 7), ['.', '.', '', '%'], [(12, 10), (17, 6), (13, 12)], [False, False, False, True], 56, False, [True, True, False, False], 7708, 'South', (16, 6))
Element 23: (3, (16, 6), ['.', '%', '', ''], [(12, 11), (17, 5), (12, 12)], [False, True, False, False], 54, False, [True, False, False, False], 7747, 'West', (15, 6))
Element 24: (3, (15, 6), ['.', '.', '.', ''], [(11, 11), (17, 6), (12, 13)], [False, False, False, False], 52, False, [True, True, True, False], 8766, 'North', (15, 7))
Element 25: (3, (15, 7), ['.', '', '.', ''], [(10, 11), (18, 6), (11, 13)], [False, False, False, False], 50, False, [True, False, True, False], 8795, 'North', (15, 8))
Element 26: (3, (15, 8), ['.', '', '.', ''], [(10, 12), (18, 5), (10, 13)], [False, False, False, False], 48, False, [True, False, True, False], 8824, 'North', (15, 9))
Element 27: (3, (15, 9), ['%', '', '', ''], [(9, 12), (17, 5), (10, 12)], [True, False, False, False], 46, False, [False, False, False, False], 8843, 'North', (15, 10))
Element 28: (3, (15, 10), ['', '', '', ''], [(9, 11), (18, 5), (10, 11)], [False, False, False, False], 44, False, [False, False, False, False], 8852, 'North', (15, 11))
Element 29: (3, (15, 11), ['', '', '', ''], [(8, 11), (18, 4), (11, 11)], [False, False, False, False], 42, False, [False, False, False, False], 8861, 'West', (14, 11))
Element 30: (3, (14, 11), ['', '', '', ''], [(7, 11), (17, 4), (12, 11)], [False, False, False, False], 40, False, [False, False, False, False], 9860, 'South', (14, 10))
Element 31: (3, (14, 10), ['', '%', '', ''], [(7, 10), (17, 5), (12, 10)], [False, True, False, False], 38, False, [False, False, False, False], 9869, 'West', (13, 10))
Element 32: (3, (13, 10), ['', '', '', ''], [(8, 10), (17, 4), (11, 10)], [False, False, False, False], 36, False, [False, False, False, False], 9878, 'North', (13, 11))
Element 33: (3, (13, 11), ['', '', '', ''], [(7, 10), (16, 4), (10, 10)], [False, False, False, False], 34, False, [False, False, False, False], 9887, 'North', (13, 12))
Element 34: (3, (13, 12), ['', '', '%', ''], [(7, 11), (15, 4), (9, 10)], [False, False, True, False], 32, False, [False, False, False, False], 9896, 'West', (12, 12))
Element 35: (3, (12, 12), ['%', '', '', ''], [(6, 11), (15, 5), (9, 11)], [True, False, False, False], 30, False, [False, False, False, False], 9915, 'North', (12, 13))
Element 36: (3, (12, 13), ['', '', '%', '%'], [(5, 11), (14, 5), (9, 12)], [False, False, True, True], 28, False, [False, False, False, False], 9934, 'West', (11, 13))
Element 37: (3, (11, 13), ['', '%', '%', ''], [(6, 11), (14, 6), (9, 11)], [False, True, True, False], 26, False, [False, False, False, False], 9943, 'West', (10, 13))
Element 38: (3, (10, 13), ['%', '', '%', ''], [(7, 11), (14, 7), (8, 11)], [True, False, True, False], 24, False, [False, False, False, False], 9952, 'South', (10, 12))
Element 39: (3, (10, 12), ['', '', '', '%'], [(6, 11), (14, 8), (8, 10)], [False, False, False, True], 22, False, [False, False, False, False], 9961, 'South', (10, 11))
Element 40: (3, (10, 11), ['', '', '', ''], [(5, 11), (13, 8), (8, 9)], [False, False, False, False], 20, False, [False, False, False, False], 9970, 'East', (11, 11))
Element 41: (3, (11, 11), ['', '', '%', ''], [(6, 11), (13, 7), (8, 8)], [False, False, True, False], 18, False, [False, False, False, False], 9989, 'East', (12, 11))
Element 42: (3, (12, 11), ['', '', '', ''], [(7, 11), (13, 6), (8, 9)], [False, False, False, False], 16, False, [False, False, False, False], 9998, 'South', (12, 10))
Element 43: (3, (12, 10), ['', '', '', ''], [(7, 11), (13, 5), (9, 9)], [False, False, False, False], 14, False, [False, False, False, False], 10007, 'South', (12, 9))
Element 44: (3, (12, 9), ['', '%', '', ''], [(7, 11), (12, 5), (8, 9)], [False, True, False, False], 12, False, [False, False, False, False], 10016, 'East', (13, 9))
Element 45: (3, (13, 9), ['', '', '', '%'], [(8, 11), (12, 6), (7, 9)], [False, False, False, True], 10, False, [False, False, False, False], 10025, 'South', (13, 8))
Element 46: (3, (13, 8), ['%', '', '', ''], [(9, 11), (12, 7), (7, 10)], [True, False, False, False], 8, False, [False, False, False, False], 10034, 'East', (14, 8))
Element 47: (3, (14, 8), ['', '', '%', ''], [(10, 11), (12, 6), (7, 11)], [False, False, True, False], 6, False, [False, False, False, False], 10033, 'South', (14, 7))
Element 48: (3, (14, 7), ['', '', '', ''], [(11, 11), (12, 5), (6, 11)], [False, False, False, False], 4, False, [False, False, False, False], 10032, 'South', (14, 6))
Element 49: (3, (14, 6), ['', '', '', ''], [(12, 11), (13, 5), (6, 10)], [False, False, False, False], 2, False, [False, False, False, False], 10031, 'South', (14, 5))
Element 50: (3, (14, 5), ['G', '%', '', ''], [(12, 11), (13, 5), (6, 10)], [False, True, False, False], 0, False, [False, False, False, False], 10030, 'Stop', (14, 5))
Element 51: #0#
