Element 1: (2, (2, 13), ['%', '.', '%', '.'], [(10, 11), (2, 2), (12, 3)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (3, 13))
Element 2: (2, (3, 13), ['', '.', '%', 'F'], [(11, 11), (2, 1), (13, 3)], [False, False, True, False], 96, False, [False, True, False, False], 1048, 'East', (4, 13))
Element 3: (2, (4, 13), ['', '%', '%', 'F'], [(12, 11), (3, 1), (14, 3)], [False, True, True, False], 94, False, [False, False, False, False], 2077, 'East', (5, 13))
Element 4: (2, (5, 13), ['', '%', '%', '.'], [(13, 11), (4, 1), (14, 2)], [False, True, True, False], 92, False, [False, False, False, True], 3106, 'East', (6, 13))
Element 5: (2, (6, 13), ['', '%', '%', '.'], [(14, 11), (4, 2), (15, 2)], [False, True, True, False], 90, False, [False, False, False, True], 3145, 'East', (7, 13))
Element 6: (2, (7, 13), ['', '%', '%', '%'], [(15, 11), (5, 2), (16, 2)], [False, True, True, True], 88, False, [False, False, False, False], 3184, 'West', (6, 13))
Element 7: (2, (6, 13), ['', '%', '%', ''], [(16, 11), (6, 2), (16, 3)], [False, True, True, False], 86, False, [False, False, False, False], 3213, 'West', (5, 13))
Element 8: (2, (5, 13), ['', '%', '%', ''], [(17, 11), (7, 2), (17, 3)], [False, True, True, False], 84, False, [False, False, False, False], 3242, 'West', (4, 13))
Element 9: (2, (4, 13), ['', '%', '%', ''], [(18, 11), (8, 2), (17, 4)], [False, True, True, False], 82, False, [False, False, False, False], 3271, 'West', (3, 13))
Element 10: (2, (3, 13), ['', '.', '%', ''], [(18, 10), (9, 2), (18, 4)], [False, False, True, False], 80, False, [False, True, False, False], 3300, 'South', (3, 12))
Element 11: (2, (3, 12), ['.', '.', '', '%'], [(18, 9), (9, 1), (18, 5)], [False, False, False, True], 78, False, [True, True, False, False], 4329, 'South', (3, 11))
Element 12: (2, (3, 11), ['.', '.', '', '%'], [(18, 8), (10, 1), (18, 6)], [False, False, False, True], 76, False, [True, True, False, False], 4368, 'South', (3, 10))
Element 13: (2, (3, 10), ['.', '%', '', '.'], [(17, 8), (11, 1), (17, 6)], [False, True, False, False], 74, False, [True, False, False, True], 4407, 'East', (4, 10))
Element 14: (2, (4, 10), ['', '.', '%', '.'], [(17, 9), (12, 1), (17, 5)], [False, False, True, False], 72, False, [False, True, False, True], 4446, 'East', (5, 10))
Element 15: (2, (5, 10), ['', '.', '.', '.'], [(17, 10), (13, 1), (17, 6)], [False, False, False, False], 70, False, [False, True, True, True], 4475, 'East', (6, 10))
Element 16: (2, (6, 10), ['', 'F', '.', '.'], [(16, 10), (14, 1), (16, 6)], [False, False, False, False], 68, False, [False, False, True, True], 4514, 'South', (6, 9))
Element 17: (2, (6, 9), ['.', '%', '', 'F'], [(16, 9), (14, 2), (16, 7)], [False, True, False, False], 66, False, [True, False, False, False], 5533, 'East', (7, 9))
Element 18: (2, (7, 9), ['', '%', '.', '.'], [(15, 9), (15, 2), (16, 8)], [False, True, False, False], 64, False, [False, False, True, True], 6552, 'East', (8, 9))
Element 19: (2, (8, 9), ['', '.', '.', '.'], [(15, 10), (16, 2), (15, 8)], [False, False, False, False], 62, False, [False, True, True, True], 6581, 'East', (9, 9))
Element 20: (2, (9, 9), ['', '.', '.', '%'], [(14, 10), (16, 3), (15, 7)], [False, False, False, True], 60, False, [False, True, True, False], 6610, 'North', (9, 10))
