Element 1: (3, (17, 11), ['.', '.', '%', '.'], [(17, 13), (4, 2), (13, 10)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '.', '%', '%'], [(18, 13), (5, 2), (14, 10)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (18, 10))
Element 3: (3, (18, 10), ['.', '.', '', '%'], [(17, 13), (6, 2), (15, 10)], [False, False, False, True], 94, False, [True, True, False, False], 97, 'South', (18, 9))
Element 4: (3, (18, 9), ['.', '.', '', '%'], [(16, 13), (7, 2), (16, 10)], [False, False, False, True], 92, False, [True, True, False, False], 126, 'South', (18, 8))
Element 5: (3, (18, 8), ['.', '%', '', '%'], [(16, 12), (8, 2), (17, 10)], [False, True, False, True], 90, False, [True, False, False, False], 165, 'West', (17, 8))
Element 6: (3, (17, 8), ['.', '%', 'G', ''], [(16, 11), (9, 2), (17, 9)], [False, True, False, False], 88, False, [True, False, False, False], 204, 'West', (16, 8))
Element 7: (3, (16, 8), ['.', '.', 'G', ''], [(15, 11), (9, 1), (16, 9)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'South', (16, 7))
Element 8: (3, (16, 7), ['.', '.', '', '%'], [(15, 12), (10, 1), (15, 9)], [False, False, False, True], 84, False, [True, True, False, False], 1272, 'South', (16, 6))
Element 9: (3, (16, 6), ['.', '%', '', '.'], [(14, 12), (11, 1), (15, 8)], [False, True, False, False], 82, False, [True, False, False, True], 1311, 'East', (17, 6))
Element 10: (3, (17, 6), ['', '.', '%', '.'], [(14, 11), (12, 1), (15, 7)], [False, False, True, False], 80, False, [False, True, False, True], 1350, 'East', (18, 6))
Element 11: (3, (18, 6), ['', '.', '%', '%'], [(13, 11), (13, 1), (15, 6)], [False, False, True, True], 78, False, [False, True, False, False], 1389, 'South', (18, 5))
Element 12: (3, (18, 5), ['.', '.', '', '%'], [(13, 12), (14, 1), (15, 5)], [False, False, False, True], 76, False, [True, True, False, False], 1428, 'South', (18, 4))
Element 13: (3, (18, 4), ['.', '%', '', '%'], [(12, 12), (14, 2), (15, 4)], [False, True, False, True], 74, False, [True, False, False, False], 1467, 'West', (17, 4))
Element 14: (3, (17, 4), ['G', '.', '.', ''], [(12, 13), (15, 2), (16, 4)], [False, False, False, False], 72, False, [False, True, True, False], 2496, 'North', (17, 5))
Element 15: (3, (17, 5), ['%', '', '', ''], [(11, 13), (16, 2), (16, 3)], [True, False, False, False], 70, False, [False, False, False, False], 2535, 'South', (17, 4))
Element 16: (3, (17, 4), ['', 'G', '', ''], [(10, 13), (15, 2), (17, 3)], [False, False, False, False], 68, False, [False, False, False, False], 2554, 'West', (16, 4))
Element 17: (3, (16, 4), ['', '', '%', 'G'], [(10, 12), (14, 2), (17, 4)], [False, False, True, False], 66, False, [False, False, False, False], 2563, 'South', (16, 3))
Element 18: (3, (16, 3), ['%', '', '', ''], [(10, 11), (14, 3), (18, 4)], [True, False, False, False], 64, False, [False, False, False, False], 2582, 'East', (17, 3))
Element 19: (3, (17, 3), ['', '%', '', '%'], [(11, 11), (13, 3), (18, 5)], [False, True, False, True], 62, False, [False, False, False, False], 2601, 'West', (16, 3))
Element 20: (3, (16, 3), ['%', '', '', ''], [(12, 11), (12, 3), (18, 6)], [True, False, False, False], 60, False, [False, False, False, False], 2620, 'South', (16, 2))
Element 21: (3, (16, 2), ['', '%', '', '%'], [(12, 10), (12, 2), (17, 6)], [False, True, False, True], 58, False, [False, False, False, False], 2629, 'West', (15, 2))
Element 22: (3, (15, 2), ['', '%', '%', ''], [(12, 9), (11, 2), (17, 5)], [False, True, True, False], 56, False, [False, False, False, False], 2648, 'West', (14, 2))
Element 23: (3, (14, 2), ['%', '', '', ''], [(13, 9), (11, 3), (17, 6)], [True, False, False, False], 54, False, [False, False, False, False], 2667, 'North', (14, 3))
