Element 1: (0, (6, 3), ['.', '.', '.', '.'], [(10, 10), (10, 12), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 3))
Element 2: (0, (7, 3), ['', '.', '.', '%'], [(11, 10), (10, 13), (13, 10)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (7, 4))
Element 3: (0, (7, 4), ['.', '', '.', '.'], [(12, 10), (11, 13), (14, 10)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (8, 4))
Element 4: (0, (8, 4), ['', '%', '%', '.'], [(12, 11), (12, 13), (15, 10)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (9, 4))
Element 5: (0, (9, 4), ['', '%', '.', '.'], [(13, 11), (12, 12), (16, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (10, 4))
Element 6: (0, (10, 4), ['', '.', '.', '%'], [(14, 11), (13, 12), (17, 10)], [False, False, False, True], 88, False, [False, True, True, False], 1185, 'North', (10, 5))
Element 7: (0, (10, 5), ['.', '', '.', '%'], [(15, 11), (14, 12), (18, 10)], [False, False, False, True], 86, False, [True, False, True, False], 1224, 'North', (10, 6))
Element 8: (0, (10, 6), ['.', '', 'F', '%'], [(16, 11), (15, 12), (18, 11)], [False, False, False, True], 84, False, [True, False, False, False], 1263, 'North', (10, 7))
Element 9: (0, (10, 7), ['F', '', '.', '%'], [(17, 11), (16, 12), (18, 10)], [False, False, False, True], 82, False, [False, False, True, False], 2282, 'West', (9, 7))
Element 10: (0, (9, 7), ['%', '.', '.', ''], [(18, 11), (16, 13), (18, 9)], [True, False, False, False], 80, False, [False, True, True, False], 3301, 'North', (9, 8))
Element 11: (0, (9, 8), ['.', '', '.', '.'], [(18, 10), (17, 13), (18, 8)], [False, False, False, False], 78, False, [True, False, True, True], 3330, 'East', (10, 8))
Element 12: (0, (10, 8), ['', '', '%', '.'], [(18, 9), (18, 13), (17, 8)], [False, False, True, False], 76, False, [False, False, False, True], 3359, 'East', (11, 8))
Element 13: (0, (11, 8), ['', '%', '.', '%'], [(17, 9), (17, 13), (16, 8)], [False, True, False, True], 74, False, [False, False, True, False], 3388, 'North', (11, 9))
Element 14: (0, (11, 9), ['%', '', '', '.'], [(16, 9), (16, 13), (16, 7)], [True, False, False, False], 72, False, [False, False, False, True], 3417, 'East', (12, 9))
Element 15: (0, (12, 9), ['', '%', '', ''], [(15, 9), (16, 12), (16, 6)], [False, True, False, False], 70, False, [False, False, False, False], 3446, 'East', (13, 9))
Element 16: (0, (13, 9), ['', '.', '', '%'], [(15, 8), (16, 11), (17, 6)], [False, False, False, True], 68, False, [False, True, False, False], 3465, 'South', (13, 8))
Element 17: (0, (13, 8), ['%', '.', '', '.'], [(15, 7), (17, 11), (18, 6)], [True, False, False, False], 66, False, [False, True, False, True], 3494, 'East', (14, 8))
Element 18: (0, (14, 8), ['', '.', '%', ''], [(15, 6), (18, 11), (18, 5)], [False, False, True, False], 64, False, [False, True, False, False], 3523, 'South', (14, 7))
Element 19: (0, (14, 7), ['.', '.', '', ''], [(15, 5), (18, 10), (18, 4)], [False, False, False, False], 62, False, [True, True, False, False], 3552, 'South', (14, 6))
Element 20: (0, (14, 6), ['.', '.', '', ''], [(15, 4), (18, 9), (17, 4)], [False, False, False, False], 60, False, [True, True, False, False], 3581, 'South', (14, 5))
Element 21: (0, (14, 5), ['.', '%', '', ''], [(16, 4), (18, 8), (17, 5)], [False, True, False, False], 58, False, [True, False, False, False], 3610, 'West', (13, 5))
Element 22: (0, (13, 5), ['.', '%', '.', ''], [(16, 3), (17, 8), (17, 4)], [False, True, False, False], 56, False, [True, False, True, False], 3629, 'North', (13, 6))
Element 23: (0, (13, 6), ['.', '', '.', ''], [(17, 3), (17, 9), (16, 4)], [False, False, False, False], 54, False, [True, False, True, False], 3648, 'North', (13, 7))
Element 24: (0, (13, 7), ['.', '', '', ''], [(17, 4), (17, 10), (16, 3)], [False, False, False, False], 52, False, [True, False, False, False], 3657, 'West', (12, 7))
Element 25: (0, (12, 7), ['%', '.', '%', ''], [(18, 4), (16, 10), (16, 2)], [True, False, True, False], 50, False, [False, True, False, False], 3676, 'South', (12, 6))
Element 26: (0, (12, 6), ['%', '.', '', ''], [(18, 5), (16, 9), (15, 2)], [True, False, False, False], 48, False, [False, True, False, False], 3695, 'South', (12, 5))
Element 27: (0, (12, 5), ['%', '%', '', ''], [(18, 6), (16, 8), (14, 2)], [True, True, False, False], 46, False, [False, False, False, False], 3714, 'North', (12, 6))
Element 28: (0, (12, 6), ['%', '', '', ''], [(17, 6), (16, 7), (14, 3)], [True, False, False, False], 44, False, [False, False, False, False], 3723, 'North', (12, 7))
Element 29: (0, (12, 7), ['%', '', '%', ''], [(17, 5), (16, 6), (13, 3)], [True, False, True, False], 42, False, [False, False, False, False], 3732, 'East', (13, 7))
Element 30: (0, (13, 7), ['', '', '', ''], [(17, 6), (15, 6), (12, 3)], [False, False, False, False], 40, False, [False, False, False, False], 3741, 'South', (13, 6))
Element 31: (0, (13, 6), ['', '', '', ''], [(16, 6), (15, 7), (12, 2)], [False, False, False, False], 38, False, [False, False, False, False], 3750, 'West', (12, 6))
Element 32: (0, (12, 6), ['%', '', '', ''], [(16, 7), (15, 8), (12, 1)], [True, False, False, False], 36, False, [False, False, False, False], 3759, 'East', (13, 6))
Element 33: (0, (13, 6), ['', '', '', ''], [(16, 8), (15, 9), (13, 1)], [False, False, False, False], 34, False, [False, False, False, False], 3768, 'South', (13, 5))
Element 34: (0, (13, 5), ['', '%', '', ''], [(17, 8), (15, 10), (14, 1)], [False, True, False, False], 32, False, [False, False, False, False], 3777, 'West', (12, 5))
Element 35: (0, (12, 5), ['%', '%', '', ''], [(18, 8), (15, 11), (13, 1)], [True, True, False, False], 30, False, [False, False, False, False], 3776, 'East', (13, 5))
Element 36: (0, (13, 5), ['', '%', '', ''], [(17, 8), (14, 11), (12, 1)], [False, True, False, False], 28, False, [False, False, False, False], 3775, 'East', (14, 5))
Element 37: (0, (14, 5), ['', '%', '', ''], [(16, 8), (14, 10), (11, 1)], [False, True, False, False], 26, False, [False, False, False, False], 3784, 'East', (15, 5))
Element 38: (0, (15, 5), ['', '', '', '%'], [(16, 7), (13, 10), (11, 2)], [False, False, False, True], 24, False, [False, False, False, False], 3793, 'North', (15, 6))
Element 39: (0, (15, 6), ['', '', '', 'G'], [(16, 6), (13, 11), (11, 3)], [False, False, False, False], 22, False, [False, False, False, False], 3802, 'North', (15, 7))
Element 40: (0, (15, 7), ['', '', '', ''], [(17, 6), (12, 11), (10, 3)], [False, False, False, False], 20, False, [False, False, False, False], 3811, 'East', (16, 7))
Element 41: (0, (16, 7), ['', '', '', '%'], [(18, 6), (11, 11), (10, 2)], [False, False, False, True], 18, False, [False, False, False, False], 3830, 'North', (16, 8))
Element 42: (0, (16, 8), ['', '', '', ''], [(18, 5), (10, 11), (10, 1)], [False, False, False, False], 16, False, [False, False, False, False], 3849, 'East', (17, 8))
Element 43: (0, (17, 8), ['', '%', '', ''], [(17, 5), (9, 11), (9, 1)], [False, True, False, False], 14, False, [False, False, False, False], 4858, 'East', (18, 8))
Element 44: (0, (18, 8), ['', '%', '', '%'], [(18, 5), (9, 12), (9, 2)], [False, True, False, True], 12, False, [False, False, False, False], 4877, 'North', (18, 9))
Element 45: (0, (18, 9), ['', '', '', '%'], [(18, 4), (9, 11), (8, 2)], [False, False, False, True], 10, False, [False, False, False, False], 4886, 'North', (18, 10))
Element 46: (0, (18, 10), ['', '', '', '%'], [(17, 4), (9, 10), (7, 2)], [False, False, False, True], 8, False, [False, False, False, False], 4905, 'North', (18, 11))
Element 47: (0, (18, 11), ['', '', '%', '%'], [(17, 5), (9, 9), (6, 2)], [False, False, True, True], 6, False, [False, False, False, False], 4924, 'West', (17, 11))
Element 48: (0, (17, 11), ['', '', '%', ''], [(17, 4), (8, 9), (5, 2)], [False, False, True, False], 4, False, [False, False, False, False], 4943, 'South', (17, 10))
Element 49: (0, (17, 10), ['', '', '', ''], [(17, 3), (7, 9), (5, 3)], [False, False, False, False], 2, False, [False, False, False, False], 5952, 'South', (17, 9))
Element 50: (0, (17, 9), ['', '', '', ''], [(16, 3), (6, 9), (5, 4)], [False, False, False, False], 0, False, [False, False, False, False], 6961, 'Stop', (17, 9))
Element 51: #0#
