Element 1: (3, (17, 10), ['.', '.', '.', '.'], [(4, 13), (3, 7), (9, 1)], [False, False, False, False], 98, False, [True, True, True, True], 2009, 'East', (18, 10))
Element 2: (3, (18, 10), ['', '.', '.', '%'], [(5, 13), (3, 8), (10, 1)], [False, False, False, True], 96, False, [False, True, True, False], 4028, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '%', '%'], [(6, 13), (3, 7), (11, 1)], [False, False, True, True], 94, False, [True, False, False, False], 4057, 'West', (17, 11))
Element 4: (3, (17, 11), ['.', '', '%', ''], [(7, 13), (3, 6), (12, 1)], [False, False, True, False], 92, False, [True, False, False, False], 4096, 'West', (16, 11))
Element 5: (3, (16, 11), ['.', '.', '.', ''], [(6, 13), (4, 6), (13, 1)], [False, False, False, False], 90, False, [True, True, True, False], 4125, 'North', (16, 12))
Element 6: (3, (16, 12), ['.', '', '.', '%'], [(5, 13), (5, 6), (14, 1)], [False, False, False, True], 88, False, [True, False, True, False], 4154, 'North', (16, 13))
Element 7: (3, (16, 13), ['%', '', '%', '.'], [(4, 13), (6, 6), (14, 2)], [True, False, True, False], 86, False, [False, False, False, True], 4183, 'East', (17, 13))
Element 8: (3, (17, 13), ['', '%', '%', '.'], [(3, 13), (6, 7), (15, 2)], [False, True, True, False], 84, False, [False, False, False, True], 4212, 'East', (18, 13))
Element 9: (3, (18, 13), ['', '%', '%', '%'], [(3, 12), (5, 7), (16, 2)], [False, True, True, True], 82, False, [False, False, False, False], 4251, 'West', (17, 13))
Element 10: (3, (17, 13), ['', '%', '%', ''], [(3, 11), (6, 7), (16, 3)], [False, True, True, False], 80, False, [False, False, False, False], 4270, 'West', (16, 13))
Element 11: (3, (16, 13), ['%', '', '%', ''], [(3, 10), (6, 6), (17, 3)], [True, False, True, False], 78, False, [False, False, False, False], 4289, 'South', (16, 12))
Element 12: (3, (16, 12), ['.', '', '', '%'], [(4, 10), (6, 5), (17, 4)], [False, False, False, True], 76, False, [True, False, False, False], 4318, 'West', (15, 12))
Element 13: (3, (15, 12), ['.', '.', '%', ''], [(5, 10), (7, 5), (18, 4)], [False, False, True, False], 74, False, [True, True, False, False], 4357, 'South', (15, 11))
Element 14: (3, (15, 11), ['.', '.', '', ''], [(6, 10), (7, 4), (18, 5)], [False, False, False, False], 72, False, [True, True, False, False], 4396, 'South', (15, 10))
Element 15: (3, (15, 10), ['.', '.', '', '.'], [(6, 9), (8, 4), (18, 6)], [False, False, False, False], 70, False, [True, True, False, True], 5425, 'East', (16, 10))
Element 16: (3, (16, 10), ['', '.', '', ''], [(7, 9), (9, 4), (17, 6)], [False, False, False, False], 68, False, [False, True, False, False], 6454, 'South', (16, 9))
Element 17: (3, (16, 9), ['.', '.', '', '.'], [(8, 9), (10, 4), (17, 5)], [False, False, False, False], 66, False, [True, True, False, True], 6493, 'East', (17, 9))
Element 18: (3, (17, 9), ['', '.', '', '.'], [(9, 9), (10, 5), (17, 6)], [False, False, False, False], 64, False, [False, True, False, True], 6522, 'East', (18, 9))
Element 19: (3, (18, 9), ['', '.', '', '%'], [(9, 10), (10, 6), (16, 6)], [False, False, False, True], 62, False, [False, True, False, False], 6561, 'South', (18, 8))
Element 20: (3, (18, 8), ['.', '%', '', '%'], [(10, 10), (10, 7), (16, 7)], [False, True, False, True], 60, False, [True, False, False, False], 7590, 'West', (17, 8))
Element 21: (3, (17, 8), ['G', '%', '', ''], [(11, 10), (9, 7), (16, 8)], [False, True, False, False], 58, False, [False, False, False, False], 8619, 'East', (18, 8))
Element 22: (3, (18, 8), ['', '%', '', '%'], [(12, 10), (9, 8), (15, 8)], [False, True, False, True], 56, False, [False, False, False, False], 8648, 'North', (18, 9))
Element 23: (3, (18, 9), ['', '', '', '%'], [(13, 10), (10, 8), (15, 9)], [False, False, False, True], 54, False, [False, False, False, False], 8677, 'West', (17, 9))
Element 24: (3, (17, 9), ['G', '', '', ''], [(14, 10), (11, 8), (16, 9)], [False, False, False, False], 52, False, [False, False, False, False], 8696, 'South', (17, 8))
Element 25: (3, (17, 8), ['', '%', 'G', ''], [(14, 11), (11, 9), (17, 9)], [False, True, False, False], 50, False, [False, False, False, False], 8715, 'West', (16, 8))
Element 26: (3, (16, 8), ['', '', '', ''], [(14, 12), (12, 9), (18, 9)], [False, False, False, False], 48, False, [False, False, False, False], 8734, 'South', (16, 7))
Element 27: (3, (16, 7), ['.', '', '', '%'], [(13, 12), (13, 9), (18, 10)], [False, False, False, True], 46, False, [True, False, False, False], 8753, 'West', (15, 7))
Element 28: (3, (15, 7), ['.', '.', '', ''], [(13, 11), (13, 8), (18, 11)], [False, False, False, False], 44, False, [True, True, False, False], 8782, 'South', (15, 6))
Element 29: (3, (15, 6), ['.', '.', '', ''], [(12, 11), (14, 8), (17, 11)], [False, False, False, False], 42, False, [True, True, False, False], 8811, 'South', (15, 5))
Element 30: (3, (15, 5), ['.', '.', '', '%'], [(12, 12), (14, 7), (17, 10)], [False, False, False, True], 40, False, [True, True, False, False], 8840, 'South', (15, 4))
Element 31: (3, (15, 4), ['%', '%', '', '.'], [(12, 13), (14, 6), (16, 10)], [True, True, False, False], 38, False, [False, False, False, True], 9859, 'East', (16, 4))
Element 32: (3, (16, 4), ['', '', '%', ''], [(11, 13), (14, 5), (16, 11)], [False, False, True, False], 36, False, [False, False, False, False], 9888, 'East', (17, 4))
Element 33: (3, (17, 4), ['', '', '', ''], [(10, 13), (13, 5), (16, 12)], [False, False, False, False], 34, False, [False, False, False, False], 9907, 'East', (18, 4))
Element 34: (3, (18, 4), ['', '%', '', '%'], [(10, 12), (13, 6), (16, 13)], [False, True, False, True], 32, False, [False, False, False, False], 9926, 'North', (18, 5))
Element 35: (3, (18, 5), ['', '', '', '%'], [(10, 11), (13, 7), (17, 13)], [False, False, False, True], 30, False, [False, False, False, False], 9945, 'North', (18, 6))
Element 36: (3, (18, 6), ['', '', '%', '%'], [(11, 11), (12, 7), (18, 13)], [False, False, True, True], 28, False, [False, False, False, False], 9964, 'West', (17, 6))
Element 37: (3, (17, 6), ['', '', '%', ''], [(10, 11), (12, 6), (17, 13)], [False, False, True, False], 26, False, [False, False, False, False], 9973, 'South', (17, 5))
Element 38: (3, (17, 5), ['%', '', '', ''], [(9, 11), (12, 5), (16, 13)], [True, False, False, False], 24, False, [False, False, False, False], 9992, 'North', (17, 6))
Element 39: (3, (17, 6), ['', '', '%', ''], [(9, 12), (12, 6), (16, 12)], [False, False, True, False], 22, False, [False, False, False, False], 10001, 'West', (16, 6))
Element 40: (3, (16, 6), ['', '%', '', ''], [(9, 11), (12, 7), (15, 12)], [False, True, False, False], 20, False, [False, False, False, False], 10000, 'East', (17, 6))
Element 41: (3, (17, 6), ['', '', '%', ''], [(8, 11), (13, 7), (15, 11)], [False, False, True, False], 18, False, [False, False, False, False], 10009, 'East', (18, 6))
Element 42: (3, (18, 6), ['', '', '%', '%'], [(7, 11), (13, 6), (15, 10)], [False, False, True, True], 16, False, [False, False, False, False], 11008, 'South', (18, 5))
Element 43: (3, (18, 5), ['', '', '', '%'], [(7, 10), (12, 6), (14, 10)], [False, False, False, True], 14, False, [False, False, False, False], 11017, 'West', (17, 5))
Element 44: (3, (17, 5), ['%', '', '', ''], [(8, 10), (13, 6), (14, 11)], [True, False, False, False], 12, False, [False, False, False, False], 11026, 'East', (18, 5))
Element 45: (3, (18, 5), ['', '', '', '%'], [(7, 10), (13, 5), (14, 12)], [False, False, False, True], 10, False, [False, False, False, False], 11025, 'South', (18, 4))
Element 46: (3, (18, 4), ['', '%', '', '%'], [(7, 11), (12, 5), (13, 12)], [False, True, False, True], 8, False, [False, False, False, False], 11024, 'West', (17, 4))
Element 47: (3, (17, 4), ['', '', '', ''], [(6, 11), (13, 5), (13, 11)], [False, False, False, False], 6, False, [False, False, False, False], 11033, 'North', (17, 5))
Element 48: (3, (17, 5), ['%', '', '', ''], [(5, 11), (14, 5), (13, 10)], [True, False, False, False], 4, False, [False, False, False, False], 11042, 'South', (17, 4))
Element 49: (3, (17, 4), ['', '', '', ''], [(6, 11), (15, 5), (13, 9)], [False, False, False, False], 2, False, [False, False, False, False], 11041, 'South', (17, 3))
Element 50: (3, (17, 3), ['', '%', '', '%'], [(6, 11), (15, 5), (13, 9)], [False, True, False, True], 0, False, [False, False, False, False], 11040, 'Stop', (17, 3))
Element 51: #0#
