Element 1: (1, (4, 10), ['.', '.', '%', '.'], [(16, 2), (5, 2), (8, 11)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 10))
Element 2: (1, (5, 10), ['', '.', '.', '.'], [(16, 3), (6, 2), (7, 11)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (6, 10))
Element 3: (1, (6, 10), ['', 'F', '.', 'G'], [(17, 3), (7, 2), (7, 10)], [False, False, False, False], 94, False, [False, False, True, False], 1077, 'South', (6, 9))
Element 4: (1, (6, 9), ['.', '%', '', 'G'], [(17, 4), (8, 2), (7, 9)], [False, True, False, False], 92, False, [True, False, False, False], 3096, 'West', (5, 9))
Element 5: (1, (5, 9), ['.', '%', '', ''], [(18, 4), (9, 2), (8, 9)], [False, True, False, False], 90, False, [True, False, False, False], 3135, 'West', (4, 9))
Element 6: (1, (4, 9), ['%', '%', '', ''], [(18, 5), (9, 1), (9, 9)], [True, True, False, False], 88, False, [False, False, False, False], 4164, 'East', (5, 9))
Element 7: (1, (5, 9), ['', '%', '', ''], [(18, 6), (10, 1), (9, 10)], [False, True, False, False], 86, False, [False, False, False, False], 4193, 'East', (6, 9))
Element 8: (1, (6, 9), ['', '%', '', ''], [(17, 6), (11, 1), (10, 10)], [False, True, False, False], 84, False, [False, False, False, False], 4222, 'North', (6, 10))
Element 9: (1, (6, 10), ['', '', '.', ''], [(17, 5), (12, 1), (11, 10)], [False, False, False, False], 82, False, [False, False, True, False], 4251, 'North', (6, 11))
Element 10: (1, (6, 11), ['.', '', '%', ''], [(17, 6), (13, 1), (12, 10)], [False, False, True, False], 80, False, [True, False, False, False], 4280, 'West', (5, 11))
Element 11: (1, (5, 11), ['%', '', '%', ''], [(16, 6), (14, 1), (13, 10)], [True, False, True, False], 78, False, [False, False, False, False], 4319, 'East', (6, 11))
Element 12: (1, (6, 11), ['', '', '%', ''], [(16, 7), (14, 2), (14, 10)], [False, False, True, False], 76, False, [False, False, False, False], 4348, 'East', (7, 11))
Element 13: (1, (7, 11), ['', '', '%', ''], [(16, 8), (14, 3), (15, 10)], [False, False, True, False], 74, False, [False, False, False, False], 4377, 'East', (8, 11))
Element 14: (1, (8, 11), ['', '.', '%', '.'], [(17, 8), (13, 3), (16, 10)], [False, False, True, False], 72, False, [False, True, False, True], 4406, 'East', (9, 11))
Element 15: (1, (9, 11), ['', '', '.', '.'], [(18, 8), (12, 3), (17, 10)], [False, False, False, False], 70, False, [False, False, True, True], 4445, 'East', (10, 11))
Element 16: (1, (10, 11), ['', '', '.', '.'], [(18, 9), (12, 2), (18, 10)], [False, False, False, False], 68, False, [False, False, True, True], 4484, 'East', (11, 11))
Element 17: (1, (11, 11), ['', '', '%', '.'], [(17, 9), (11, 2), (18, 11)], [False, False, True, False], 66, False, [False, False, False, True], 4523, 'East', (12, 11))
Element 18: (1, (12, 11), ['', '', '.', '.'], [(16, 9), (11, 3), (17, 11)], [False, False, False, False], 64, False, [False, False, True, True], 4562, 'East', (13, 11))
Element 19: (1, (13, 11), ['', '', '.', '.'], [(15, 9), (10, 3), (16, 11)], [False, False, False, False], 62, False, [False, False, True, True], 4601, 'East', (14, 11))
Element 20: (1, (14, 11), ['', '', '.', '.'], [(15, 8), (10, 4), (16, 12)], [False, False, False, False], 60, False, [False, False, True, True], 4640, 'East', (15, 11))
Element 21: (1, (15, 11), ['', '', '.', ''], [(15, 7), (10, 5), (16, 13)], [False, False, False, False], 58, False, [False, False, True, False], 4679, 'North', (15, 12))
Element 22: (1, (15, 12), ['.', '', '%', ''], [(15, 6), (10, 6), (17, 13)], [False, False, True, False], 56, False, [True, False, False, False], 4718, 'West', (14, 12))
Element 23: (1, (14, 12), ['.', '', '%', ''], [(15, 5), (10, 7), (18, 13)], [False, False, True, False], 54, False, [True, False, False, False], 5747, 'West', (13, 12))
Element 24: (1, (13, 12), ['.', '', '%', ''], [(15, 4), (9, 7), (17, 13)], [False, False, True, False], 52, False, [True, False, False, False], 6766, 'West', (12, 12))
Element 25: (1, (12, 12), ['%', '', 'F', ''], [(16, 4), (9, 8), (16, 13)], [True, False, False, False], 50, False, [False, False, False, False], 6795, 'North', (12, 13))
Element 26: (1, (12, 13), ['.', '', '%', '%'], [(15, 4), (10, 8), (16, 12)], [False, False, True, True], 48, False, [True, False, False, False], 7804, 'West', (11, 13))
Element 27: (1, (11, 13), ['.', '%', '%', ''], [(15, 5), (11, 8), (15, 12)], [False, True, True, False], 46, False, [True, False, False, False], 7823, 'West', (10, 13))
Element 28: (1, (10, 13), ['%', '.', '%', ''], [(14, 5), (11, 9), (15, 11)], [True, False, True, False], 44, False, [False, True, False, False], 7852, 'South', (10, 12))
Element 29: (1, (10, 12), ['.', '', '', '%'], [(14, 6), (12, 9), (14, 11)], [False, False, False, True], 42, False, [True, False, False, False], 7881, 'West', (9, 12))
Element 30: (1, (9, 12), ['%', '', '%', ''], [(14, 7), (13, 9), (14, 12)], [True, False, True, False], 40, False, [False, False, False, False], 7910, 'East', (10, 12))
Element 31: (1, (10, 12), ['', '', '', '%'], [(14, 8), (13, 8), (13, 12)], [False, False, False, True], 38, False, [False, False, False, False], 7929, 'North', (10, 13))
Element 32: (1, (10, 13), ['%', '', '%', ''], [(13, 8), (13, 7), (13, 11)], [True, False, True, False], 36, False, [False, False, False, False], 7938, 'East', (11, 13))
Element 33: (1, (11, 13), ['', '%', '%', ''], [(13, 9), (13, 6), (12, 11)], [False, True, True, False], 34, False, [False, False, False, False], 7947, 'East', (12, 13))
Element 34: (1, (12, 13), ['', 'G', '%', '%'], [(13, 10), (13, 5), (12, 12)], [False, False, True, True], 32, False, [False, False, False, False], 7956, 'West', (11, 13))
Element 35: (1, (11, 13), ['', '%', '%', 'G'], [(14, 10), (12, 5), (12, 13)], [False, True, True, False], 30, False, [False, False, False, False], 7965, 'Stop', (11, 13))
Element 36: (1, (11, 13), ['', '%', '%', ''], [(15, 10), (12, 6), (12, 12)], [False, True, True, False], 28, False, [False, False, False, False], 7974, 'Stop', (11, 13))
Element 37: (1, (11, 13), ['', '%', '%', ''], [(16, 10), (12, 7), (12, 11)], [False, True, True, False], 26, False, [False, False, False, False], 7983, 'Stop', (11, 13))
