Element 1: (0, (18, 4), ['.', '%', '.', '%'], [(3, 2), (11, 8), (12, 5)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 5))
Element 2: (0, (18, 5), ['.', '', '.', '%'], [(2, 2), (11, 9), (13, 5)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 6))
Element 3: (0, (18, 6), ['.', '', '%', '%'], [(2, 1), (12, 9), (14, 5)], [False, False, True, True], 94, False, [True, False, False, False], 1068, 'West', (17, 6))
Element 4: (0, (17, 6), ['.', '.', '%', ''], [(3, 1), (13, 9), (15, 5)], [False, False, True, False], 92, False, [True, True, False, False], 1107, 'South', (17, 5))
Element 5: (0, (17, 5), ['%', '.', '', ''], [(4, 1), (13, 10), (15, 6)], [True, False, False, False], 90, False, [False, True, False, False], 1146, 'South', (17, 4))
Element 6: (0, (17, 4), ['.', '.', '', ''], [(4, 2), (14, 10), (16, 6)], [False, False, False, False], 88, False, [True, True, False, False], 1185, 'South', (17, 3))
Element 7: (0, (17, 3), ['.', '%', '', '%'], [(5, 2), (15, 10), (16, 7)], [False, True, False, True], 86, False, [True, False, False, False], 1224, 'West', (16, 3))
Element 8: (0, (16, 3), ['%', '.', '.', ''], [(6, 2), (16, 10), (16, 8)], [True, False, False, False], 84, False, [False, True, True, False], 1263, 'North', (16, 4))
Element 9: (0, (16, 4), ['.', '', '%', ''], [(7, 2), (17, 10), (17, 8)], [False, False, True, False], 82, False, [True, False, False, False], 1302, 'West', (15, 4))
Element 10: (0, (15, 4), ['%', '%', '', ''], [(8, 2), (18, 10), (18, 8)], [True, True, False, False], 80, False, [False, False, False, False], 1341, 'North', (15, 5))
Element 11: (0, (15, 5), ['', '', '', '%'], [(9, 2), (18, 11), (18, 9)], [False, False, False, True], 78, False, [False, False, False, False], 1370, 'North', (15, 6))
Element 12: (0, (15, 6), ['.', '', '.', ''], [(9, 1), (17, 11), (17, 9)], [False, False, False, False], 76, False, [True, False, True, False], 2389, 'North', (15, 7))
Element 13: (0, (15, 7), ['.', '', '.', ''], [(10, 1), (16, 11), (16, 9)], [False, False, False, False], 74, False, [True, False, True, False], 2428, 'North', (15, 8))
Element 14: (0, (15, 8), ['.', '', 'G', ''], [(11, 1), (16, 12), (15, 9)], [False, False, False, False], 72, False, [True, False, False, False], 2467, 'West', (14, 8))
Element 15: (0, (14, 8), ['.', '.', '%', ''], [(12, 1), (16, 13), (15, 10)], [False, False, True, False], 70, False, [True, True, False, False], 2496, 'South', (14, 7))
Element 16: (0, (14, 7), ['.', '.', '', ''], [(13, 1), (17, 13), (15, 11)], [False, False, False, False], 68, False, [True, True, False, False], 2535, 'South', (14, 6))
Element 17: (0, (14, 6), ['.', '', '', ''], [(14, 1), (18, 13), (15, 12)], [False, False, False, False], 66, False, [True, False, False, False], 2574, 'West', (13, 6))
Element 18: (0, (13, 6), ['.', '', '.', ''], [(14, 2), (17, 13), (14, 12)], [False, False, False, False], 64, False, [True, False, True, False], 2603, 'North', (13, 7))
Element 19: (0, (13, 7), ['.', '', '.', ''], [(15, 2), (16, 13), (14, 11)], [False, False, False, False], 62, False, [True, False, True, False], 2632, 'North', (13, 8))
Element 20: (0, (13, 8), ['%', '', '', ''], [(16, 2), (16, 12), (13, 11)], [True, False, False, False], 60, False, [False, False, False, False], 2661, 'North', (13, 9))
Element 21: (0, (13, 9), ['', '', '', '%'], [(16, 3), (15, 12), (13, 12)], [False, False, False, True], 58, False, [False, False, False, False], 2670, 'North', (13, 10))
Element 22: (0, (13, 10), ['.', '', '', ''], [(17, 3), (15, 11), (12, 12)], [False, False, False, False], 56, False, [True, False, False, False], 2679, 'West', (12, 10))
Element 23: (0, (12, 10), ['.', '', '.', ''], [(17, 4), (14, 11), (12, 13)], [False, False, False, False], 54, False, [True, False, True, False], 3688, 'North', (12, 11))
Element 24: (0, (12, 11), ['.', '', '', ''], [(18, 4), (14, 12), (11, 13)], [False, False, False, False], 52, False, [True, False, False, False], 3707, 'West', (11, 11))
Element 25: (0, (11, 11), ['.', '.', '%', ''], [(18, 5), (13, 12), (10, 13)], [False, False, True, False], 50, False, [True, True, False, False], 3726, 'South', (11, 10))
Element 26: (0, (11, 10), ['.', '', '', ''], [(18, 6), (13, 11), (10, 12)], [False, False, False, False], 48, False, [True, False, False, False], 3745, 'West', (10, 10))
Element 27: (0, (10, 10), ['.', '%', 'G', ''], [(17, 6), (12, 11), (10, 11)], [False, True, False, False], 46, False, [True, False, False, False], 3764, 'West', (9, 10))
