Element 1: (3, (12, 5), ['%', '%', '.', '.'], [(18, 9), (2, 11), (11, 2)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (13, 5))
Element 2: (3, (13, 5), ['', '%', '.', '.'], [(18, 10), (3, 11), (12, 2)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (14, 5))
Element 3: (3, (14, 5), ['', '%', '.', '.'], [(18, 11), (3, 12), (12, 3)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (15, 5))
Element 4: (3, (15, 5), ['', '.', '.', '%'], [(17, 11), (3, 13), (13, 3)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (15, 6))
Element 5: (3, (15, 6), ['.', '', '.', '.'], [(17, 10), (4, 13), (14, 3)], [False, False, False, False], 90, False, [True, False, True, True], 1175, 'East', (16, 6))
Element 6: (3, (16, 6), ['', '%', '.', '.'], [(16, 10), (5, 13), (14, 2)], [False, True, False, False], 88, False, [False, False, True, True], 2204, 'East', (17, 6))
Element 7: (3, (17, 6), ['', '.', '%', '.'], [(16, 11), (6, 13), (15, 2)], [False, False, True, False], 86, False, [False, True, False, True], 2243, 'East', (18, 6))
Element 8: (3, (18, 6), ['', '.', '%', '%'], [(16, 12), (7, 13), (16, 2)], [False, False, True, True], 84, False, [False, True, False, False], 2282, 'South', (18, 5))
Element 9: (3, (18, 5), ['.', '.', '', '%'], [(16, 13), (6, 13), (16, 3)], [False, False, False, True], 82, False, [True, True, False, False], 2311, 'South', (18, 4))
Element 10: (3, (18, 4), ['.', '%', '', '%'], [(17, 13), (5, 13), (17, 3)], [False, True, False, True], 80, False, [True, False, False, False], 2340, 'West', (17, 4))
Element 11: (3, (17, 4), ['.', '', '.', ''], [(18, 13), (4, 13), (16, 3)], [False, False, False, False], 78, False, [True, False, True, False], 2359, 'North', (17, 5))
Element 12: (3, (17, 5), ['%', '', '', ''], [(17, 13), (3, 13), (16, 4)], [True, False, False, False], 76, False, [False, False, False, False], 2378, 'South', (17, 4))
Element 13: (3, (17, 4), ['', '', '', ''], [(16, 13), (2, 13), (15, 4)], [False, False, False, False], 74, False, [False, False, False, False], 2397, 'West', (16, 4))
Element 14: (3, (16, 4), ['', '', '%', ''], [(16, 12), (2, 12), (15, 5)], [False, False, True, False], 72, False, [False, False, False, False], 2406, 'South', (16, 3))
Element 15: (3, (16, 3), ['%', '', '', ''], [(15, 12), (1, 12), (15, 6)], [True, False, False, False], 70, False, [False, False, False, False], 2425, 'East', (17, 3))
Element 16: (3, (17, 3), ['', '%', '', '%'], [(15, 11), (2, 12), (15, 7)], [False, True, False, True], 68, False, [False, False, False, False], 2444, 'West', (16, 3))
Element 17: (3, (16, 3), ['%', '', '', ''], [(15, 10), (2, 13), (16, 7)], [True, False, False, False], 66, False, [False, False, False, False], 2463, 'South', (16, 2))
Element 18: (3, (16, 2), ['', '%', '', '%'], [(15, 9), (3, 13), (16, 8)], [False, True, False, True], 64, False, [False, False, False, False], 2482, 'West', (15, 2))
Element 19: (3, (15, 2), ['', '%', '%', ''], [(16, 9), (3, 12), (17, 8)], [False, True, True, False], 62, False, [False, False, False, False], 2501, 'West', (14, 2))
Element 20: (3, (14, 2), ['%', '.', '', ''], [(16, 8), (2, 12), (18, 8)], [True, False, False, False], 60, False, [False, True, False, False], 2510, 'South', (14, 1))
Element 21: (3, (14, 1), ['.', '%', '', '%'], [(15, 8), (3, 12), (18, 9)], [False, True, False, True], 58, False, [True, False, False, False], 2529, 'West', (13, 1))
