Element 1: (0, (12, 1), ['.', '%', '.', '.'], [(3, 12), (11, 13), (13, 5)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (13, 1))
Element 2: (0, (13, 1), ['', '%', '%', '.'], [(3, 13), (12, 13), (14, 5)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (14, 1))
Element 3: (0, (14, 1), ['', '%', '.', '%'], [(4, 13), (12, 12), (15, 5)], [False, True, False, True], 94, False, [False, False, True, False], 2058, 'North', (14, 2))
Element 4: (0, (14, 2), ['%', '', '.', '.'], [(5, 13), (13, 12), (15, 6)], [True, False, False, False], 92, False, [False, False, True, True], 3087, 'East', (15, 2))
Element 5: (0, (15, 2), ['', '%', '%', '.'], [(6, 13), (14, 12), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 3126, 'East', (16, 2))
Element 6: (0, (16, 2), ['', '%', '.', '%'], [(7, 13), (15, 12), (17, 6)], [False, True, False, True], 88, False, [False, False, True, False], 3165, 'North', (16, 3))
Element 7: (0, (16, 3), ['%', '', '.', '.'], [(6, 13), (16, 12), (18, 6)], [True, False, False, False], 86, False, [False, False, True, True], 3194, 'East', (17, 3))
Element 8: (0, (17, 3), ['', '%', '.', '%'], [(5, 13), (16, 13), (18, 5)], [False, True, False, True], 84, False, [False, False, True, False], 3223, 'North', (17, 4))
Element 9: (0, (17, 4), ['.', '', '.', 'G'], [(4, 13), (17, 13), (18, 4)], [False, False, False, False], 82, False, [True, False, True, False], 3252, 'North', (17, 5))
Element 10: (0, (17, 5), ['%', 'G', '', ''], [(3, 13), (18, 13), (17, 4)], [True, False, False, False], 80, False, [False, False, False, False], 3271, 'East', (18, 5))
Element 11: (0, (18, 5), ['', '', '', '%'], [(2, 13), (17, 13), (16, 4)], [False, False, False, True], 78, False, [False, False, False, False], 3290, 'North', (18, 6))
Element 12: (0, (18, 6), ['', '', '%', '%'], [(2, 12), (16, 13), (15, 4)], [False, False, True, True], 76, False, [False, False, False, False], 3309, 'West', (17, 6))
Element 13: (0, (17, 6), ['', '', '%', ''], [(2, 11), (16, 12), (16, 4)], [False, False, True, False], 74, False, [False, False, False, False], 3318, 'West', (16, 6))
Element 14: (0, (16, 6), ['', '%', '.', ''], [(3, 11), (16, 11), (16, 3)], [False, True, False, False], 72, False, [False, False, True, False], 3337, 'North', (16, 7))
Element 15: (0, (16, 7), ['.', '', '.', '%'], [(3, 10), (17, 11), (17, 3)], [False, False, False, True], 70, False, [True, False, True, False], 3366, 'North', (16, 8))
Element 16: (0, (16, 8), ['.', '', '.', '.'], [(4, 10), (18, 11), (16, 3)], [False, False, False, False], 68, False, [True, False, True, True], 3395, 'East', (17, 8))
Element 17: (0, (17, 8), ['', '%', '.', '.'], [(5, 10), (18, 10), (16, 2)], [False, True, False, False], 66, False, [False, False, True, True], 3424, 'East', (18, 8))
Element 18: (0, (18, 8), ['', '%', 'G', '%'], [(6, 10), (18, 9), (15, 2)], [False, True, False, True], 64, False, [False, False, False, False], 3453, 'West', (17, 8))
Element 19: (0, (17, 8), ['', '%', 'G', ''], [(6, 9), (17, 9), (14, 2)], [False, True, False, False], 62, False, [False, False, False, False], 4462, 'West', (16, 8))
Element 20: (0, (16, 8), ['.', '', '.', ''], [(7, 9), (17, 10), (14, 3)], [False, False, False, False], 60, False, [True, False, True, False], 5481, 'East', (17, 8))
Element 21: (0, (17, 8), ['', '%', '', ''], [(8, 9), (16, 10), (13, 3)], [False, True, False, False], 58, False, [False, False, False, False], 5510, 'West', (16, 8))
Element 22: (0, (16, 8), ['.', '', 'G', ''], [(9, 9), (16, 9), (12, 3)], [False, False, False, False], 56, False, [True, False, False, False], 5539, 'South', (16, 7))
Element 23: (0, (16, 7), ['.', '', '', '%'], [(9, 10), (15, 9), (12, 2)], [False, False, False, True], 54, False, [True, False, False, False], 5568, 'North', (16, 8))
Element 24: (0, (16, 8), ['.', '', '', ''], [(10, 10), (15, 10), (11, 2)], [False, False, False, False], 52, False, [True, False, False, False], 5597, 'West', (15, 8))
Element 25: (0, (15, 8), ['.', '.', '', ''], [(11, 10), (15, 11), (11, 3)], [False, False, False, False], 50, False, [True, True, False, False], 5636, 'South', (15, 7))
Element 26: (0, (15, 7), ['.', '', '', ''], [(12, 10), (14, 11), (10, 3)], [False, False, False, False], 48, False, [True, False, False, False], 5675, 'West', (14, 7))
Element 27: (0, (14, 7), ['.', '.', '.', ''], [(13, 10), (14, 10), (10, 4)], [False, False, False, False], 46, False, [True, True, True, False], 5714, 'North', (14, 8))
Element 28: (0, (14, 8), ['.', '', '%', ''], [(13, 11), (13, 10), (10, 5)], [False, False, True, False], 44, False, [True, False, False, False], 5743, 'West', (13, 8))
Element 29: (0, (13, 8), ['%', '.', 'G', ''], [(12, 11), (13, 9), (10, 6)], [True, False, False, False], 42, False, [False, True, False, False], 5782, 'South', (13, 7))
Element 30: (0, (13, 7), ['.', '.', '', ''], [(11, 11), (12, 9), (10, 7)], [False, False, False, False], 40, False, [True, True, False, False], 6811, 'South', (13, 6))
Element 31: (0, (13, 6), ['.', '', '', '.'], [(10, 11), (11, 9), (9, 7)], [False, False, False, False], 38, False, [True, False, False, True], 7840, 'East', (14, 6))
Element 32: (0, (14, 6), ['', '', '', ''], [(10, 12), (11, 8), (9, 8)], [False, False, False, False], 36, False, [False, False, False, False], 7879, 'East', (15, 6))
Element 33: (0, (15, 6), ['', '', '', ''], [(10, 13), (10, 8), (8, 8)], [False, False, False, False], 34, False, [False, False, False, False], 7908, 'South', (15, 5))
Element 34: (0, (15, 5), ['', '', '', '%'], [(11, 13), (10, 7), (8, 9)], [False, False, False, True], 32, False, [False, False, False, False], 7907, 'South', (15, 4))
Element 35: (0, (15, 4), ['%', '%', '', ''], [(12, 13), (10, 6), (8, 10)], [True, True, False, False], 30, False, [False, False, False, False], 7916, 'East', (16, 4))
Element 36: (0, (16, 4), ['', '', '%', ''], [(12, 12), (9, 6), (8, 11)], [False, False, True, False], 28, False, [False, False, False, False], 7935, 'West', (15, 4))
Element 37: (0, (15, 4), ['%', '%', '', ''], [(13, 12), (9, 5), (7, 11)], [True, True, False, False], 26, False, [False, False, False, False], 8944, 'North', (15, 5))
Element 38: (0, (15, 5), ['', '', '', '%'], [(14, 12), (9, 4), (7, 10)], [False, False, False, True], 24, False, [False, False, False, False], 8963, 'West', (14, 5))
Element 39: (0, (14, 5), ['', '%', '', ''], [(15, 12), (8, 4), (7, 9)], [False, True, False, False], 22, False, [False, False, False, False], 8972, 'West', (13, 5))
Element 40: (0, (13, 5), ['.', '%', '', ''], [(16, 12), (7, 4), (6, 9)], [False, True, False, False], 20, False, [True, False, False, False], 8981, 'West', (12, 5))
Element 41: (0, (12, 5), ['%', '%', '.', ''], [(16, 13), (7, 5), (5, 9)], [True, True, False, False], 18, False, [False, False, True, False], 9010, 'North', (12, 6))
Element 42: (0, (12, 6), ['%', '', '.', ''], [(17, 13), (6, 5), (4, 9)], [True, False, False, False], 16, False, [False, False, True, False], 9039, 'North', (12, 7))
Element 43: (0, (12, 7), ['%', '', '%', ''], [(18, 13), (6, 6), (4, 10)], [True, False, True, False], 14, False, [False, False, False, False], 9058, 'South', (12, 6))
Element 44: (0, (12, 6), ['%', '', '', ''], [(17, 13), (6, 7), (5, 10)], [True, False, False, False], 12, False, [False, False, False, False], 9067, 'South', (12, 5))
Element 45: (0, (12, 5), ['%', '%', '', ''], [(16, 13), (5, 7), (5, 11)], [True, True, False, False], 10, False, [False, False, False, False], 9086, 'East', (13, 5))
Element 46: (0, (13, 5), ['', '%', '', ''], [(16, 12), (5, 6), (6, 11)], [False, True, False, False], 8, False, [False, False, False, False], 9105, 'East', (14, 5))
Element 47: (0, (14, 5), ['', '%', '', ''], [(16, 11), (5, 5), (6, 10)], [False, True, False, False], 6, False, [False, False, False, False], 9114, 'East', (15, 5))
Element 48: (0, (15, 5), ['', '', '', '%'], [(17, 11), (5, 4), (6, 11)], [False, False, False, True], 4, False, [False, False, False, False], 9123, 'North', (15, 6))
Element 49: (0, (15, 6), ['', '', '', ''], [(18, 11), (6, 4), (5, 11)], [False, False, False, False], 2, False, [False, False, False, False], 9132, 'West', (14, 6))
Element 50: (0, (14, 6), ['', '', '', ''], [(18, 10), (6, 3), (5, 10)], [False, False, False, False], 0, False, [False, False, False, False], 9141, 'Stop', (14, 6))
Element 51: #0#
