Element 1: (2, (15, 5), ['.', '.', '.', '%'], [(11, 2), (10, 7), (17, 8)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (15, 6))
Element 2: (2, (15, 6), ['.', '', '.', '.'], [(12, 2), (9, 7), (18, 8)], [False, False, False, False], 96, False, [True, False, True, True], 2038, 'East', (16, 6))
Element 3: (2, (16, 6), ['', '%', '.', '.'], [(12, 3), (9, 8), (18, 9)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (17, 6))
Element 4: (2, (17, 6), ['', '.', '%', '.'], [(13, 3), (9, 9), (18, 10)], [False, False, True, False], 92, False, [False, True, False, True], 2116, 'East', (18, 6))
Element 5: (2, (18, 6), ['', '.', '%', '%'], [(14, 3), (9, 10), (18, 11)], [False, False, True, True], 90, False, [False, True, False, False], 2155, 'South', (18, 5))
Element 6: (2, (18, 5), ['.', '.', '', '%'], [(14, 2), (10, 10), (17, 11)], [False, False, False, True], 88, False, [True, True, False, False], 2194, 'South', (18, 4))
Element 7: (2, (18, 4), ['.', '%', '', '%'], [(15, 2), (11, 10), (17, 10)], [False, True, False, True], 86, False, [True, False, False, False], 2233, 'West', (17, 4))
Element 8: (2, (17, 4), ['.', '.', '.', ''], [(16, 2), (12, 10), (17, 9)], [False, False, False, False], 84, False, [True, True, True, False], 2272, 'North', (17, 5))
Element 9: (2, (17, 5), ['%', '', '', ''], [(16, 3), (13, 10), (16, 9)], [True, False, False, False], 82, False, [False, False, False, False], 2311, 'South', (17, 4))
Element 10: (2, (17, 4), ['.', 'G', '', ''], [(17, 3), (14, 10), (16, 10)], [False, False, False, False], 80, False, [True, False, False, False], 2340, 'North', (17, 5))
Element 11: (2, (17, 5), ['%', 'G', '', ''], [(17, 4), (15, 10), (16, 11)], [True, False, False, False], 78, False, [False, False, False, False], 2359, 'North', (17, 6))
Element 12: (2, (17, 6), ['', '', '%', ''], [(16, 4), (15, 11), (16, 12)], [False, False, True, False], 76, False, [False, False, False, False], 2388, 'West', (16, 6))
Element 13: (2, (16, 6), ['', '%', '.', ''], [(15, 4), (15, 12), (16, 13)], [False, True, False, False], 74, False, [False, False, True, False], 2417, 'Stop', (16, 6))
Element 14: (2, (16, 6), ['', '%', '.', ''], [(15, 5), (14, 12), (17, 13)], [False, True, False, False], 72, False, [False, False, True, False], 2436, 'Stop', (16, 6))
Element 15: (2, (16, 6), ['', '%', '.', ''], [(14, 5), (14, 11), (18, 13)], [False, True, False, False], 70, False, [False, False, True, False], 2465, 'Stop', (16, 6))
Element 16: (2, (16, 6), ['', '%', '.', ''], [(14, 6), (13, 11), (17, 13)], [False, True, False, False], 68, False, [False, False, True, False], 2484, 'Stop', (16, 6))
Element 17: (2, (16, 6), ['', '%', '.', ''], [(14, 7), (13, 12), (16, 13)], [False, True, False, False], 66, False, [False, False, True, False], 2503, 'Stop', (16, 6))
Element 18: (2, (16, 6), ['', '%', '.', ''], [(15, 7), (12, 12), (16, 12)], [False, True, False, False], 64, False, [False, False, True, False], 2522, 'East', (17, 6))
Element 19: (2, (17, 6), ['', '', '%', ''], [(16, 7), (12, 13), (15, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3531, 'Stop', (17, 6))
Element 20: (2, (17, 6), ['', '', '%', ''], [(16, 8), (11, 13), (15, 11)], [False, False, True, False], 60, False, [False, False, False, False], 3550, 'South', (17, 5))
Element 21: (2, (17, 5), ['%', '', '', ''], [(15, 8), (10, 13), (15, 10)], [True, False, False, False], 58, False, [False, False, False, False], 3569, 'North', (17, 6))
Element 22: (2, (17, 6), ['', '', '%', ''], [(14, 8), (10, 12), (15, 9)], [False, False, True, False], 56, False, [False, False, False, False], 3598, 'West', (16, 6))
Element 23: (2, (16, 6), ['', '%', '', ''], [(13, 8), (10, 11), (15, 8)], [False, True, False, False], 54, False, [False, False, False, False], 3617, 'North', (16, 7))
