Element 1: (0, (3, 11), ['.', '.', '.', '%'], [(6, 7), (10, 12), (17, 3)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (3, 12))
Element 13: (0, (2, 12), ['.', '.', '', ''], [(9, 8), (17, 13), (18, 8)], [False, False, False, False], 74, False, [True, True, False, False], 5358, 'South', (2, 11))
Element 14: (0, (2, 11), ['.', '.', '', ''], [(10, 8), (16, 13), (18, 9)], [False, False, False, False], 72, False, [True, True, False, False], 5387, 'South', (2, 10))
Element 15: (0, (2, 10), ['.', '%', '', '.'], [(11, 8), (16, 12), (18, 10)], [False, True, False, False], 70, False, [True, False, False, True], 5416, 'East', (3, 10))
Element 16: (0, (3, 10), ['', '%', '', '.'], [(11, 9), (16, 11), (18, 11)], [False, True, False, False], 68, False, [False, False, False, True], 5455, 'East', (4, 10))
Element 17: (0, (4, 10), ['', '.', '%', '.'], [(12, 9), (17, 11), (18, 10)], [False, False, True, False], 66, False, [False, True, False, True], 5484, 'East', (5, 10))
Element 18: (0, (5, 10), ['', '.', '.', '.'], [(13, 9), (17, 10), (18, 9)], [False, False, False, False], 64, False, [False, True, True, True], 5513, 'East', (6, 10))
Element 19: (0, (6, 10), ['', 'F', '.', '.'], [(13, 10), (17, 9), (18, 10)], [False, False, False, False], 62, False, [False, False, True, True], 5542, 'South', (6, 9))
Element 20: (0, (6, 9), ['.', '%', '', 'F'], [(14, 10), (16, 9), (18, 9)], [False, True, False, False], 60, False, [True, False, False, False], 6561, 'East', (7, 9))
Element 21: (0, (7, 9), ['', '%', '.', '.'], [(15, 10), (16, 10), (17, 9)], [False, True, False, False], 58, False, [False, False, True, True], 7580, 'East', (8, 9))
Element 22: (0, (8, 9), ['', '.', '.', '.'], [(15, 11), (15, 10), (17, 10)], [False, False, False, False], 56, False, [False, True, True, True], 7599, 'East', (9, 9))
Element 23: (0, (9, 9), ['', '', '.', '%'], [(14, 11), (15, 9), (17, 11)], [False, False, False, True], 54, False, [False, False, True, False], 7628, 'North', (9, 10))
Element 24: (0, (9, 10), ['.', '', '.', '.'], [(13, 11), (15, 8), (16, 11)], [False, False, False, False], 52, False, [True, False, True, True], 7657, 'East', (10, 10))
Element 25: (0, (10, 10), ['', '%', '.', '.'], [(12, 11), (15, 7), (16, 12)], [False, True, False, False], 50, False, [False, False, True, True], 7686, 'East', (11, 10))
Element 26: (0, (11, 10), ['', '', '.', 'G'], [(12, 10), (15, 6), (16, 13)], [False, False, False, False], 48, False, [False, False, True, False], 7715, 'North', (11, 11))
Element 27: (0, (11, 11), ['.', 'G', '%', ''], [(11, 10), (15, 5), (17, 13)], [False, False, True, False], 46, False, [True, False, False, False], 7734, 'West', (10, 11))
Element 28: (0, (10, 11), ['.', '', '', 'G'], [(11, 11), (15, 4), (18, 13)], [False, False, False, False], 44, False, [True, False, False, False], 7753, 'West', (9, 11))
Element 29: (0, (9, 11), ['.', '', '.', 'G'], [(10, 11), (16, 4), (17, 13)], [False, False, False, False], 42, False, [True, False, True, False], 7772, 'North', (9, 12))
Element 30: (0, (9, 12), ['%', '', '%', 'G'], [(10, 12), (16, 3), (16, 13)], [True, False, True, False], 40, False, [False, False, False, False], 7791, 'South', (9, 11))
Element 31: (0, (9, 11), ['.', '', '', ''], [(10, 13), (16, 2), (16, 12)], [False, False, False, False], 38, False, [True, False, False, False], 7800, 'West', (8, 11))
Element 32: (0, (8, 11), ['F', '.', '%', ''], [(11, 13), (15, 2), (15, 12)], [False, False, True, False], 36, False, [False, True, False, False], 7819, 'West', (7, 11))
Element 33: (0, (7, 11), ['.', '.', '%', ''], [(12, 13), (14, 2), (15, 11)], [False, False, True, False], 34, False, [True, True, False, False], 8828, 'South', (7, 10))
Element 34: (0, (7, 10), ['', '', '', '.'], [(12, 12), (14, 3), (15, 10)], [False, False, False, False], 32, False, [False, False, False, True], 8847, 'East', (8, 10))
Element 35: (0, (8, 10), ['', '', '', ''], [(13, 12), (13, 3), (16, 10)], [False, False, False, False], 30, False, [False, False, False, False], 8866, 'West', (7, 10))
Element 36: (0, (7, 10), ['', '', '', ''], [(14, 12), (12, 3), (16, 9)], [False, False, False, False], 28, False, [False, False, False, False], 8875, 'North', (7, 11))
Element 37: (0, (7, 11), ['.', '', '%', ''], [(15, 12), (12, 2), (15, 9)], [False, False, True, False], 26, False, [True, False, False, False], 8884, 'West', (6, 11))
Element 38: (0, (6, 11), ['.', '', '%', ''], [(16, 12), (12, 1), (15, 8)], [False, False, True, False], 24, False, [True, False, False, False], 8903, 'West', (5, 11))
Element 39: (0, (5, 11), ['%', '', '%', ''], [(16, 13), (13, 1), (14, 8)], [True, False, True, False], 22, False, [False, False, False, False], 8932, 'East', (6, 11))
Element 40: (0, (6, 11), ['', '', '%', ''], [(17, 13), (14, 1), (14, 7)], [False, False, True, False], 20, False, [False, False, False, False], 8951, 'East', (7, 11))
Element 41: (0, (7, 11), ['', '', '%', ''], [(18, 13), (13, 1), (14, 6)], [False, False, True, False], 18, False, [False, False, False, False], 8960, 'East', (8, 11))
Element 42: (0, (8, 11), ['', '', '%', ''], [(17, 13), (12, 1), (14, 5)], [False, False, True, False], 16, False, [False, False, False, False], 8969, 'South', (8, 10))
Element 43: (0, (8, 10), ['', '', '', ''], [(16, 13), (11, 1), (13, 5)], [False, False, False, False], 14, False, [False, False, False, False], 8988, 'North', (8, 11))
Element 44: (0, (8, 11), ['', '', '%', ''], [(16, 12), (11, 2), (13, 6)], [False, False, True, False], 12, False, [False, False, False, False], 9007, 'East', (9, 11))
Element 45: (0, (9, 11), ['', '', '', ''], [(16, 11), (11, 3), (13, 7)], [False, False, False, False], 10, False, [False, False, False, False], 9026, 'East', (10, 11))
Element 46: (0, (10, 11), ['', '', '', ''], [(17, 11), (10, 3), (13, 8)], [False, False, False, False], 8, False, [False, False, False, False], 9045, 'North', (10, 12))
Element 47: (0, (10, 12), ['', '', '', '%'], [(18, 11), (10, 2), (13, 9)], [False, False, False, True], 6, False, [False, False, False, False], 9054, 'North', (10, 13))
Element 48: (0, (10, 13), ['%', '', '%', ''], [(18, 10), (10, 1), (13, 10)], [True, False, True, False], 4, False, [False, False, False, False], 9063, 'East', (11, 13))
Element 49: (0, (11, 13), ['', '%', '%', ''], [(18, 9), (9, 1), (14, 10)], [False, True, True, False], 2, False, [False, False, False, False], 10062, 'East', (12, 13))
Element 50: (0, (12, 13), ['', '', '%', '%'], [(18, 8), (9, 2), (14, 11)], [False, False, True, True], 0, False, [False, False, False, False], 10071, 'Stop', (12, 13))
Element 51: #0#
