Element 1: (0, (16, 13), ['%', '.', '%', '.'], [(6, 3), (14, 11), (16, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (17, 13))
Element 2: (0, (17, 13), ['', '%', '%', '.'], [(7, 3), (15, 11), (17, 11)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (18, 13))
Element 3: (0, (18, 13), ['', '%', '%', '%'], [(7, 4), (15, 12), (18, 11)], [False, True, True, True], 94, False, [False, False, False, False], 78, 'West', (17, 13))
Element 4: (0, (17, 13), ['', '%', '%', ''], [(8, 4), (16, 12), (18, 10)], [False, True, True, False], 92, False, [False, False, False, False], 107, 'West', (16, 13))
Element 5: (0, (16, 13), ['%', '', '%', ''], [(9, 4), (16, 11), (18, 9)], [True, False, True, False], 90, False, [False, False, False, False], 126, 'South', (16, 12))
Element 6: (0, (16, 12), ['', '', '', '%'], [(10, 4), (16, 10), (18, 8)], [False, False, False, True], 88, False, [False, False, False, False], 155, 'South', (16, 11))
Element 7: (0, (16, 11), ['', '', '', ''], [(10, 5), (17, 10), (17, 8)], [False, False, False, False], 86, False, [False, False, False, False], 184, 'East', (17, 11))
Element 8: (0, (17, 11), ['', '', '%', ''], [(10, 6), (17, 9), (16, 8)], [False, False, True, False], 84, False, [False, False, False, False], 213, 'East', (18, 11))
Element 9: (0, (18, 11), ['', '', '%', '%'], [(10, 7), (16, 9), (16, 7)], [False, False, True, True], 82, False, [False, False, False, False], 1232, 'South', (18, 10))
Element 10: (0, (18, 10), ['', '', '', '%'], [(9, 7), (15, 9), (16, 6)], [False, False, False, True], 80, False, [False, False, False, False], 2251, 'South', (18, 9))
Element 11: (0, (18, 9), ['', '', '', '%'], [(9, 8), (15, 10), (17, 6)], [False, False, False, True], 78, False, [False, False, False, False], 2280, 'South', (18, 8))
Element 12: (0, (18, 8), ['', '%', '', '%'], [(10, 8), (14, 10), (18, 6)], [False, True, False, True], 76, False, [False, False, False, False], 2309, 'West', (17, 8))
Element 13: (0, (17, 8), ['', '%', '', ''], [(11, 8), (13, 10), (18, 5)], [False, True, False, False], 74, False, [False, False, False, False], 2338, 'North', (17, 9))
Element 14: (0, (17, 9), ['', '', '', ''], [(11, 9), (13, 11), (18, 4)], [False, False, False, False], 72, False, [False, False, False, False], 2367, 'North', (17, 10))
Element 15: (0, (17, 10), ['', '', '', ''], [(12, 9), (13, 12), (17, 4)], [False, False, False, False], 70, False, [False, False, False, False], 2396, 'West', (16, 10))
Element 16: (0, (16, 10), ['', '', '', ''], [(13, 9), (14, 12), (17, 5)], [False, False, False, False], 68, False, [False, False, False, False], 2425, 'South', (16, 9))
Element 17: (0, (16, 9), ['', '', '', ''], [(13, 8), (13, 12), (17, 4)], [False, False, False, False], 66, False, [False, False, False, False], 2434, 'South', (16, 8))
Element 18: (0, (16, 8), ['.', '', '', ''], [(14, 8), (12, 12), (17, 3)], [False, False, False, False], 64, False, [True, False, False, False], 2463, 'West', (15, 8))
Element 19: (0, (15, 8), ['', '.', '', ''], [(14, 7), (12, 13), (16, 3)], [False, False, False, False], 62, False, [False, True, False, False], 3492, 'South', (15, 7))
Element 20: (0, (15, 7), ['', '.', '', ''], [(14, 6), (11, 13), (16, 4)], [False, False, False, False], 60, False, [False, True, False, False], 3531, 'South', (15, 6))
Element 21: (0, (15, 6), ['', '.', '', ''], [(14, 5), (10, 13), (15, 4)], [False, False, False, False], 58, False, [False, True, False, False], 3570, 'South', (15, 5))
Element 22: (0, (15, 5), ['', '', '', '%'], [(13, 5), (10, 12), (16, 4)], [False, False, False, True], 56, False, [False, False, False, False], 3599, 'South', (15, 4))
Element 23: (0, (15, 4), ['%', '%', '', ''], [(13, 6), (10, 11), (16, 3)], [True, True, False, False], 54, False, [False, False, False, False], 3618, 'East', (16, 4))
Element 24: (0, (16, 4), ['', '', '%', ''], [(13, 7), (11, 11), (16, 2)], [False, False, True, False], 52, False, [False, False, False, False], 3647, 'East', (17, 4))
Element 25: (0, (17, 4), ['', '', '', ''], [(12, 7), (12, 11), (15, 2)], [False, False, False, False], 50, False, [False, False, False, False], 3676, 'East', (18, 4))
Element 26: (0, (18, 4), ['', '%', '', '%'], [(12, 6), (12, 10), (14, 2)], [False, True, False, True], 48, False, [False, False, False, False], 3705, 'North', (18, 5))
Element 27: (0, (18, 5), ['', '', '', '%'], [(12, 5), (11, 10), (14, 3)], [False, False, False, True], 46, False, [False, False, False, False], 3734, 'North', (18, 6))
Element 28: (0, (18, 6), ['', '', '%', '%'], [(12, 6), (10, 10), (13, 3)], [False, False, True, True], 44, False, [False, False, False, False], 3753, 'West', (17, 6))
Element 29: (0, (17, 6), ['', '', '%', ''], [(12, 7), (9, 10), (12, 3)], [False, False, True, False], 42, False, [False, False, False, False], 3772, 'South', (17, 5))
Element 30: (0, (17, 5), ['%', '', '', ''], [(13, 7), (9, 11), (12, 2)], [True, False, False, False], 40, False, [False, False, False, False], 3791, 'North', (17, 6))
Element 31: (0, (17, 6), ['', '', '%', ''], [(13, 6), (9, 12), (12, 1)], [False, False, True, False], 38, False, [False, False, False, False], 3810, 'West', (16, 6))
Element 32: (0, (16, 6), ['', '%', '', ''], [(12, 6), (9, 11), (13, 1)], [False, True, False, False], 36, False, [False, False, False, False], 3819, 'North', (16, 7))
