Element 1: (3, (17, 6), ['.', '.', '%', '.'], [(11, 10), (5, 2), (9, 1)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (18, 6))
Element 2: (3, (18, 6), ['', '.', '%', '%'], [(12, 10), (6, 2), (9, 2)], [False, False, True, True], 96, False, [False, True, False, False], 1058, 'South', (18, 5))
Element 3: (3, (18, 5), ['.', '.', '', '%'], [(13, 10), (7, 2), (10, 2)], [False, False, False, True], 94, False, [True, True, False, False], 1097, 'South', (18, 4))
Element 4: (3, (18, 4), ['.', '%', '', '%'], [(14, 10), (8, 2), (11, 2)], [False, True, False, True], 92, False, [True, False, False, False], 1136, 'West', (17, 4))
Element 5: (3, (17, 4), ['.', '.', '.', ''], [(15, 10), (9, 2), (12, 2)], [False, False, False, False], 90, False, [True, True, True, False], 1165, 'North', (17, 5))
Element 6: (3, (17, 5), ['%', '', '', ''], [(16, 10), (10, 2), (12, 3)], [True, False, False, False], 88, False, [False, False, False, False], 1194, 'South', (17, 4))
Element 7: (3, (17, 4), ['.', '.', '', ''], [(17, 10), (10, 3), (13, 3)], [False, False, False, False], 86, False, [True, True, False, False], 1223, 'South', (17, 3))
Element 8: (3, (17, 3), ['.', '%', '', '%'], [(18, 10), (11, 3), (14, 3)], [False, True, False, True], 84, False, [True, False, False, False], 1262, 'West', (16, 3))
Element 9: (3, (16, 3), ['%', '.', '.', ''], [(18, 11), (12, 3), (14, 2)], [True, False, False, False], 82, False, [False, True, True, False], 1291, 'North', (16, 4))
Element 10: (3, (16, 4), ['.', '', '%', ''], [(17, 11), (13, 3), (15, 2)], [False, False, True, False], 80, False, [True, False, False, False], 1320, 'West', (15, 4))
Element 11: (3, (15, 4), ['%', '%', '.', ''], [(16, 11), (14, 3), (16, 2)], [True, True, False, False], 78, False, [False, False, True, False], 1349, 'North', (15, 5))
Element 12: (3, (15, 5), ['.', '', '.', '%'], [(16, 12), (14, 2), (16, 3)], [False, False, False, True], 76, False, [True, False, True, False], 1368, 'North', (15, 6))
Element 13: (3, (15, 6), ['.', '', '.', '.'], [(16, 13), (14, 1), (17, 3)], [False, False, False, False], 74, False, [True, False, True, True], 1397, 'East', (16, 6))
Element 14: (3, (16, 6), ['', '%', '.', ''], [(17, 13), (13, 1), (17, 4)], [False, True, False, False], 72, False, [False, False, True, False], 1426, 'North', (16, 7))
Element 15: (3, (16, 7), ['.', '', '.', '%'], [(18, 13), (12, 1), (18, 4)], [False, False, False, True], 70, False, [True, False, True, False], 1455, 'North', (16, 8))
Element 16: (3, (16, 8), ['.', '', '.', '.'], [(17, 13), (11, 1), (18, 5)], [False, False, False, False], 68, False, [True, False, True, True], 1474, 'East', (17, 8))
Element 17: (3, (17, 8), ['', '%', '.', '.'], [(16, 13), (11, 2), (18, 6)], [False, True, False, False], 66, False, [False, False, True, True], 1483, 'East', (18, 8))
Element 18: (3, (18, 8), ['', '%', '.', '%'], [(16, 12), (12, 2), (17, 6)], [False, True, False, True], 64, False, [False, False, True, False], 1492, 'North', (18, 9))
Element 19: (3, (18, 9), ['.', '', '', '%'], [(15, 12), (11, 2), (17, 5)], [False, False, False, True], 62, False, [True, False, False, False], 1511, 'West', (17, 9))
Element 20: (3, (17, 9), ['.', '', '', ''], [(15, 11), (11, 1), (17, 6)], [False, False, False, False], 60, False, [True, False, False, False], 1530, 'West', (16, 9))
Element 21: (3, (16, 9), ['.', '', '', ''], [(14, 11), (10, 1), (16, 6)], [False, False, False, False], 58, False, [True, False, False, False], 1549, 'West', (15, 9))
Element 22: (3, (15, 9), ['%', '.', '', ''], [(14, 12), (9, 1), (16, 7)], [True, False, False, False], 56, False, [False, True, False, False], 1568, 'South', (15, 8))
Element 23: (3, (15, 8), ['.', 'G', '', ''], [(13, 12), (10, 1), (15, 7)], [False, False, False, False], 54, False, [True, False, False, False], 1597, 'West', (14, 8))
Element 24: (3, (14, 8), ['.', 'G', '%', ''], [(13, 11), (11, 1), (14, 7)], [False, False, True, False], 52, False, [True, False, False, False], 1626, 'West', (13, 8))
Element 25: (3, (13, 8), ['%', '.', '.', ''], [(12, 11), (12, 1), (14, 6)], [True, False, False, False], 50, False, [False, True, True, False], 1655, 'North', (13, 9))
Element 26: (3, (13, 9), ['.', '', '', '%'], [(12, 12), (12, 2), (14, 5)], [False, False, False, True], 48, False, [True, False, False, False], 1684, 'West', (12, 9))
Element 27: (3, (12, 9), ['.', '%', '', ''], [(12, 13), (12, 1), (13, 5)], [False, True, False, False], 46, False, [True, False, False, False], 2703, 'West', (11, 9))
Element 28: (3, (11, 9), ['%', '.', '', ''], [(11, 13), (13, 1), (13, 6)], [True, False, False, False], 44, False, [False, True, False, False], 2732, 'South', (11, 8))
Element 29: (3, (11, 8), ['.', '%', '', '%'], [(10, 13), (14, 1), (13, 7)], [False, True, False, True], 42, False, [True, False, False, False], 2761, 'West', (10, 8))
Element 30: (3, (10, 8), ['.', 'F', '%', ''], [(10, 12), (14, 2), (12, 7)], [False, False, True, False], 40, False, [True, False, False, False], 2790, 'South', (10, 7))
Element 31: (3, (10, 7), ['F', '.', '', '%'], [(10, 11), (15, 2), (12, 6)], [False, False, False, True], 38, False, [False, True, False, False], 3809, 'West', (9, 7))
Element 32: (3, (9, 7), ['%', '.', '.', ''], [(11, 11), (16, 2), (12, 5)], [True, False, False, False], 36, False, [False, True, True, False], 4828, 'North', (9, 8))
Element 33: (3, (9, 8), ['.', '', '.', ''], [(10, 11), (16, 3), (12, 6)], [False, False, False, False], 34, False, [True, False, True, False], 4837, 'North', (9, 9))
Element 34: (3, (9, 9), ['.', '', '.', '%'], [(9, 11), (17, 3), (12, 7)], [False, False, False, True], 32, False, [True, False, True, False], 4856, 'North', (9, 10))
Element 35: (3, (9, 10), ['.', '', '', ''], [(9, 12), (17, 4), (13, 7)], [False, False, False, False], 30, False, [True, False, False, False], 4875, 'West', (8, 10))
Element 36: (3, (8, 10), ['.', '.', '.', ''], [(9, 11), (18, 4), (13, 8)], [False, False, False, False], 28, False, [True, True, True, False], 4884, 'North', (8, 11))
Element 37: (3, (8, 11), ['F', '', '%', ''], [(9, 10), (18, 5), (14, 8)], [False, False, True, False], 26, False, [False, False, False, False], 4893, 'West', (7, 11))
Element 38: (3, (7, 11), ['.', '.', '%', ''], [(9, 9), (18, 6), (15, 8)], [False, False, True, False], 24, False, [True, True, False, False], 5892, 'South', (7, 10))
Element 39: (3, (7, 10), ['.', 'F', '', ''], [(8, 9), (17, 6), (16, 8)], [False, False, False, False], 22, False, [True, False, False, False], 5911, 'South', (7, 9))
Element 40: (3, (7, 9), ['F', '%', '', ''], [(8, 8), (17, 5), (17, 8)], [False, True, False, False], 20, False, [False, False, False, False], 6920, 'West', (6, 9))
Element 41: (3, (6, 9), ['.', '%', '.', ''], [(9, 8), (17, 6), (18, 8)], [False, True, False, False], 18, False, [True, False, True, False], 7919, 'North', (6, 10))
Element 42: (3, (6, 10), ['.', '', '.', ''], [(10, 8), (16, 6), (18, 9)], [False, False, False, False], 16, False, [True, False, True, False], 7928, 'North', (6, 11))
Element 43: (3, (6, 11), ['.', '', '%', ''], [(11, 8), (16, 7), (18, 10)], [False, False, True, False], 14, False, [True, False, False, False], 7937, 'West', (5, 11))
Element 44: (3, (5, 11), ['%', '.', '%', ''], [(11, 9), (16, 8), (18, 11)], [True, False, True, False], 12, False, [False, True, False, False], 7946, 'South', (5, 10))
Element 45: (3, (5, 10), ['.', '.', '', ''], [(12, 9), (17, 8), (17, 11)], [False, False, False, False], 10, False, [True, True, False, False], 7955, 'South', (5, 9))
Element 46: (3, (5, 9), ['.', '%', '', ''], [(13, 9), (18, 8), (17, 10)], [False, True, False, False], 8, False, [True, False, False, False], 7964, 'West', (4, 9))
Element 47: (3, (4, 9), ['%', '%', '.', ''], [(13, 8), (18, 9), (17, 9)], [True, True, False, False], 6, False, [False, False, True, False], 7973, 'North', (4, 10))
Element 48: (3, (4, 10), ['.', '', '%', ''], [(14, 8), (18, 10), (16, 9)], [False, False, True, False], 4, False, [True, False, False, False], 7982, 'West', (3, 10))
Element 49: (3, (3, 10), ['.', '%', '.', ''], [(15, 8), (18, 11), (16, 10)], [False, True, False, False], 2, False, [True, False, True, False], 7991, 'North', (3, 11))
Element 50: (3, (3, 11), ['.', '', '.', '%'], [(15, 8), (18, 11), (16, 10)], [False, False, False, True], 0, False, [True, False, True, False], 8000, 'Stop', (3, 11))
Element 51: #0#
