Element 1: (2, (3, 12), ['.', '.', '.', '%'], [(5, 5), (3, 7), (14, 8)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (3, 13))
Element 2: (2, (3, 13), ['.', '', '%', 'F'], [(6, 5), (3, 8), (15, 8)], [False, False, True, False], 96, False, [True, False, False, False], 1048, 'East', (4, 13))
Element 3: (2, (4, 13), ['', '%', '%', 'F'], [(7, 5), (3, 7), (16, 8)], [False, True, True, False], 94, False, [False, False, False, False], 2067, 'East', (5, 13))
Element 4: (2, (5, 13), ['', '%', '%', '.'], [(7, 4), (3, 6), (17, 8)], [False, True, True, False], 92, False, [False, False, False, True], 3096, 'East', (6, 13))
Element 5: (2, (6, 13), ['', '%', '%', '.'], [(8, 4), (4, 6), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 3135, 'East', (7, 13))
Element 6: (2, (7, 13), ['', '%', '%', '%'], [(9, 4), (5, 6), (18, 9)], [False, True, True, True], 88, False, [False, False, False, False], 3174, 'West', (6, 13))
Element 7: (2, (6, 13), ['', '%', '%', ''], [(10, 4), (6, 6), (18, 10)], [False, True, True, False], 86, False, [False, False, False, False], 3203, 'West', (5, 13))
Element 8: (2, (5, 13), ['', '%', '%', ''], [(10, 5), (6, 7), (18, 11)], [False, True, True, False], 84, False, [False, False, False, False], 3232, 'West', (4, 13))
Element 9: (2, (4, 13), ['', '%', '%', ''], [(10, 6), (5, 7), (17, 11)], [False, True, True, False], 82, False, [False, False, False, False], 3261, 'West', (3, 13))
Element 10: (2, (3, 13), ['.', '', '%', ''], [(10, 7), (6, 7), (17, 10)], [False, False, True, False], 80, False, [True, False, False, False], 4270, 'West', (2, 13))
Element 11: (2, (2, 13), ['%', '.', '%', ''], [(9, 7), (6, 6), (17, 9)], [True, False, True, False], 78, False, [False, True, False, False], 5289, 'South', (2, 12))
Element 12: (2, (2, 12), ['.', '.', '', ''], [(9, 8), (6, 5), (16, 9)], [False, False, False, False], 76, False, [True, True, False, False], 5318, 'South', (2, 11))
Element 13: (2, (2, 11), ['.', '.', '', '.'], [(10, 8), (6, 4), (16, 10)], [False, False, False, False], 74, False, [True, True, False, True], 5357, 'East', (3, 11))
Element 14: (2, (3, 11), ['', '.', '', '%'], [(11, 8), (6, 3), (16, 11)], [False, False, False, True], 72, False, [False, True, False, False], 5396, 'South', (3, 10))
Element 15: (2, (3, 10), ['.', '%', '', '.'], [(11, 9), (7, 3), (16, 12)], [False, True, False, False], 70, False, [True, False, False, True], 5435, 'East', (4, 10))
Element 16: (2, (4, 10), ['', '.', '%', '.'], [(12, 9), (7, 2), (16, 13)], [False, False, True, False], 68, False, [False, True, False, True], 5474, 'East', (5, 10))
Element 17: (2, (5, 10), ['', '.', '.', '.'], [(13, 9), (8, 2), (17, 13)], [False, False, False, False], 66, False, [False, True, True, True], 5513, 'East', (6, 10))
Element 18: (2, (6, 10), ['', 'F', '.', '.'], [(13, 10), (9, 2), (18, 13)], [False, False, False, False], 64, False, [False, False, True, True], 5552, 'South', (6, 9))
Element 19: (2, (6, 9), ['.', '%', '', 'F'], [(14, 10), (9, 1), (17, 13)], [False, True, False, False], 62, False, [True, False, False, False], 7561, 'East', (7, 9))
Element 20: (2, (7, 9), ['', '%', '.', '.'], [(15, 10), (10, 1), (16, 13)], [False, True, False, False], 60, False, [False, False, True, True], 8580, 'East', (8, 9))
Element 21: (2, (8, 9), ['', '.', '.', '.'], [(15, 11), (11, 1), (16, 12)], [False, False, False, False], 58, False, [False, True, True, True], 8609, 'East', (9, 9))
Element 22: (2, (9, 9), ['', '', '.', '%'], [(14, 11), (12, 1), (15, 12)], [False, False, False, True], 56, False, [False, False, True, False], 8648, 'North', (9, 10))
Element 23: (2, (9, 10), ['.', '', '.', '.'], [(13, 11), (13, 1), (14, 12)], [False, False, False, False], 54, False, [True, False, True, True], 8687, 'East', (10, 10))
Element 24: (2, (10, 10), ['', '%', '.', '.'], [(12, 11), (14, 1), (13, 12)], [False, True, False, False], 52, False, [False, False, True, True], 8726, 'East', (11, 10))
Element 25: (2, (11, 10), ['', '', '.', 'G'], [(12, 10), (14, 2), (12, 12)], [False, False, False, False], 50, False, [False, False, True, False], 8765, 'North', (11, 11))
Element 26: (2, (11, 11), ['.', 'G', '%', ''], [(11, 10), (15, 2), (12, 13)], [False, False, True, False], 48, False, [True, False, False, False], 9784, 'West', (10, 11))
Element 27: (2, (10, 11), ['.', '', '.', 'G'], [(11, 11), (16, 2), (11, 13)], [False, False, False, False], 46, False, [True, False, True, False], 9813, 'North', (10, 12))
Element 28: (2, (10, 12), ['.', 'G', 'G', '%'], [(10, 11), (16, 3), (10, 13)], [False, False, False, True], 44, False, [True, False, False, False], 9842, 'West', (9, 12))
Element 29: (2, (9, 12), ['%', 'G', '%', 'G'], [(9, 11), (17, 3), (10, 12)], [True, False, True, False], 42, False, [False, False, False, False], 9871, 'Stop', (9, 12))
Element 30: (2, (9, 12), ['%', '', '%', ''], [(8, 11), (17, 4), (10, 11)], [True, False, True, False], 40, False, [False, False, False, False], 9890, 'South', (9, 11))
Element 31: (2, (9, 11), ['', '', '', ''], [(7, 11), (18, 4), (11, 11)], [False, False, False, False], 38, False, [False, False, False, False], 10899, 'West', (8, 11))
Element 32: (2, (8, 11), ['', '.', '%', ''], [(7, 10), (18, 5), (12, 11)], [False, False, True, False], 36, False, [False, True, False, False], 10918, 'South', (8, 10))
Element 33: (2, (8, 10), ['', '', '', ''], [(7, 9), (18, 6), (13, 11)], [False, False, False, False], 34, False, [False, False, False, False], 10937, 'West', (7, 10))
Element 34: (2, (7, 10), ['', '', '', ''], [(8, 9), (17, 6), (14, 11)], [False, False, False, False], 32, False, [False, False, False, False], 10946, 'North', (7, 11))
Element 35: (2, (7, 11), ['.', '', '%', ''], [(8, 8), (17, 5), (15, 11)], [False, False, True, False], 30, False, [True, False, False, False], 10965, 'West', (6, 11))
Element 36: (2, (6, 11), ['.', '', '%', ''], [(8, 9), (17, 6), (15, 10)], [False, False, True, False], 28, False, [True, False, False, False], 10974, 'West', (5, 11))
Element 37: (2, (5, 11), ['%', '', '%', ''], [(9, 9), (16, 6), (15, 9)], [True, False, True, False], 26, False, [False, False, False, False], 11003, 'East', (6, 11))
Element 38: (2, (6, 11), ['', '', '%', ''], [(9, 10), (16, 7), (15, 10)], [False, False, True, False], 24, False, [False, False, False, False], 11012, 'East', (7, 11))
Element 39: (2, (7, 11), ['', '', '%', ''], [(10, 10), (15, 7), (14, 10)], [False, False, True, False], 22, False, [False, False, False, False], 11021, 'South', (7, 10))
Element 40: (2, (7, 10), ['', '', '', ''], [(9, 10), (15, 6), (13, 10)], [False, False, False, False], 20, False, [False, False, False, False], 11030, 'East', (8, 10))
