Element 1: (1, (6, 2), ['.', '%', '.', '.'], [(14, 12), (13, 3), (13, 7)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 2))
Element 2: (1, (7, 2), ['', '%', '.', '.'], [(15, 12), (14, 3), (14, 7)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (8, 2))
Element 3: (1, (8, 2), ['', '%', '%', '.'], [(16, 12), (14, 2), (15, 7)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (9, 2))
Element 4: (1, (9, 2), ['', 'F', '%', '.'], [(16, 13), (15, 2), (16, 7)], [False, False, True, False], 92, False, [False, False, False, True], 126, 'South', (9, 1))
Element 5: (1, (9, 1), ['%', '%', '', '.'], [(17, 13), (16, 2), (16, 8)], [True, True, False, False], 90, False, [False, False, False, True], 1155, 'East', (10, 1))
Element 6: (1, (10, 1), ['', '%', '.', '.'], [(18, 13), (16, 3), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (11, 1))
Element 7: (1, (11, 1), ['', '%', '.', '.'], [(17, 13), (17, 3), (18, 8)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (12, 1))
Element 8: (1, (12, 1), ['', '%', '.', '.'], [(16, 13), (17, 4), (18, 9)], [False, True, False, False], 84, False, [False, False, True, True], 1252, 'East', (13, 1))
Element 9: (1, (13, 1), ['', '%', '%', '.'], [(16, 12), (18, 4), (18, 10)], [False, True, True, False], 82, False, [False, False, False, True], 1281, 'East', (14, 1))
Element 10: (1, (14, 1), ['', '%', '', '%'], [(16, 11), (18, 5), (18, 11)], [False, True, False, True], 80, False, [False, False, False, False], 1320, 'North', (14, 2))
Element 11: (1, (14, 2), ['%', '', '', ''], [(16, 10), (18, 6), (17, 11)], [True, False, False, False], 78, False, [False, False, False, False], 1349, 'East', (15, 2))
Element 12: (1, (15, 2), ['', '%', '%', ''], [(16, 9), (17, 6), (17, 10)], [False, True, True, False], 76, False, [False, False, False, False], 1378, 'East', (16, 2))
Element 13: (1, (16, 2), ['', '%', '', '%'], [(15, 9), (17, 5), (17, 9)], [False, True, False, True], 74, False, [False, False, False, False], 1407, 'North', (16, 3))
Element 14: (1, (16, 3), ['%', '', '.', ''], [(15, 10), (17, 6), (16, 9)], [True, False, False, False], 72, False, [False, False, True, False], 1416, 'North', (16, 4))
Element 15: (1, (16, 4), ['.', '', '%', ''], [(15, 11), (16, 6), (16, 10)], [False, False, True, False], 70, False, [True, False, False, False], 1445, 'West', (15, 4))
Element 16: (1, (15, 4), ['%', '%', '.', ''], [(14, 11), (15, 6), (16, 11)], [True, True, False, False], 68, False, [False, False, True, False], 1474, 'North', (15, 5))
Element 17: (1, (15, 5), ['.', '', '', '%'], [(14, 10), (14, 6), (16, 12)], [False, False, False, True], 66, False, [True, False, False, False], 1503, 'West', (14, 5))
Element 18: (1, (14, 5), ['.', '%', '', ''], [(13, 10), (13, 6), (16, 13)], [False, True, False, False], 64, False, [True, False, False, False], 1532, 'West', (13, 5))
