Element 1: (1, (2, 7), ['.', '.', '%', '.'], [(6, 10), (4, 6), (9, 4)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 7))
Element 2: (1, (3, 7), ['', '.', 'F', '%'], [(6, 9), (5, 6), (10, 4)], [False, False, False, True], 96, False, [False, True, False, False], 1038, 'North', (3, 8))
Element 3: (1, (3, 8), ['%', '', '%', '%'], [(7, 9), (6, 6), (10, 5)], [True, False, True, True], 94, False, [False, False, False, False], 3057, 'South', (3, 7))
Element 4: (1, (3, 7), ['', '.', '', '%'], [(8, 9), (6, 7), (10, 6)], [False, False, False, True], 92, False, [False, True, False, False], 3086, 'South', (3, 6))
Element 5: (1, (3, 6), ['.', '%', '', ''], [(9, 9), (5, 7), (10, 7)], [False, True, False, False], 90, False, [True, False, False, False], 4115, 'West', (2, 6))
Element 6: (1, (2, 6), ['.', '%', '', ''], [(9, 10), (6, 7), (9, 7)], [False, True, False, False], 88, False, [True, False, False, False], 5134, 'West', (1, 6))
Element 7: (1, (1, 6), ['%', '%', '.', ''], [(10, 10), (6, 6), (9, 8)], [True, True, False, False], 86, False, [False, False, True, False], 5163, 'North', (1, 7))
Element 8: (1, (1, 7), ['%', '', '%', ''], [(11, 10), (6, 5), (10, 8)], [True, False, True, False], 84, False, [False, False, False, False], 5202, 'South', (1, 6))
Element 9: (1, (1, 6), ['%', '%', '', ''], [(12, 10), (7, 5), (11, 8)], [True, True, False, False], 82, False, [False, False, False, False], 5231, 'East', (2, 6))
Element 10: (1, (2, 6), ['', '%', '', ''], [(13, 10), (7, 4), (11, 9)], [False, True, False, False], 80, False, [False, False, False, False], 5260, 'East', (3, 6))
Element 11: (1, (3, 6), ['', '%', '', ''], [(14, 10), (8, 4), (12, 9)], [False, True, False, False], 78, False, [False, False, False, False], 5289, 'East', (4, 6))
Element 12: (1, (4, 6), ['', '.', '%', ''], [(15, 10), (9, 4), (13, 9)], [False, False, True, False], 76, False, [False, True, False, False], 5308, 'South', (4, 5))
Element 13: (1, (4, 5), ['%', '.', '', '.'], [(16, 10), (9, 5), (13, 8)], [True, False, False, False], 74, False, [False, True, False, True], 5347, 'East', (5, 5))
Element 14: (1, (5, 5), ['', '.', '', ''], [(17, 10), (9, 6), (14, 8)], [False, False, False, False], 72, False, [False, True, False, False], 5386, 'South', (5, 4))
Element 15: (1, (5, 4), ['.', '.', '', '.'], [(18, 10), (10, 6), (15, 8)], [False, False, False, False], 70, False, [True, True, False, True], 5415, 'East', (6, 4))
