Element 1: (1, (3, 12), ['.', '.', '.', '%'], [(10, 12), (5, 3), (16, 12)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (3, 13))
Element 2: (1, (3, 13), ['.', '', '%', 'F'], [(10, 13), (6, 3), (16, 13)], [False, False, True, False], 96, False, [True, False, False, False], 48, 'East', (4, 13))
Element 3: (1, (4, 13), ['', '%', '%', 'F'], [(11, 13), (7, 3), (17, 13)], [False, True, True, False], 94, False, [False, False, False, False], 1077, 'East', (5, 13))
Element 4: (1, (5, 13), ['', '%', '%', '.'], [(12, 13), (7, 4), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 3096, 'East', (6, 13))
Element 5: (1, (6, 13), ['', '%', '%', '.'], [(12, 12), (8, 4), (17, 13)], [False, True, True, False], 90, False, [False, False, False, True], 3125, 'East', (7, 13))
Element 6: (1, (7, 13), ['', '%', '%', '%'], [(13, 12), (9, 4), (16, 13)], [False, True, True, True], 88, False, [False, False, False, False], 3154, 'West', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', ''], [(14, 12), (10, 4), (16, 12)], [False, True, True, False], 86, False, [False, False, False, False], 3173, 'West', (5, 13))
Element 8: (1, (5, 13), ['', '%', '%', ''], [(15, 12), (10, 5), (16, 11)], [False, True, True, False], 84, False, [False, False, False, False], 3202, 'West', (4, 13))
Element 9: (1, (4, 13), ['', '%', '%', ''], [(15, 11), (10, 6), (17, 11)], [False, True, True, False], 82, False, [False, False, False, False], 3231, 'West', (3, 13))
Element 10: (1, (3, 13), ['.', '', '%', ''], [(15, 10), (10, 7), (18, 11)], [False, False, True, False], 80, False, [True, False, False, False], 4250, 'West', (2, 13))
Element 11: (1, (2, 13), ['%', '.', '%', ''], [(16, 10), (9, 7), (18, 10)], [True, False, True, False], 78, False, [False, True, False, False], 5279, 'South', (2, 12))
Element 12: (1, (2, 12), ['.', '.', '', ''], [(17, 10), (9, 8), (18, 9)], [False, False, False, False], 76, False, [True, True, False, False], 5318, 'South', (2, 11))
Element 13: (1, (2, 11), ['.', '.', '', '.'], [(17, 9), (10, 8), (18, 8)], [False, False, False, False], 74, False, [True, True, False, True], 5357, 'East', (3, 11))
Element 14: (1, (3, 11), ['', '.', '', '%'], [(16, 9), (11, 8), (17, 8)], [False, False, False, True], 72, False, [False, True, False, False], 5396, 'South', (3, 10))
Element 15: (1, (3, 10), ['.', '%', '', '.'], [(15, 9), (11, 9), (16, 8)], [False, True, False, False], 70, False, [True, False, False, True], 5435, 'East', (4, 10))
Element 16: (1, (4, 10), ['', '.', '%', '.'], [(15, 8), (12, 9), (16, 7)], [False, False, True, False], 68, False, [False, True, False, True], 5474, 'East', (5, 10))
Element 17: (1, (5, 10), ['', '.', '.', '.'], [(15, 7), (13, 9), (16, 6)], [False, False, False, False], 66, False, [False, True, True, True], 5513, 'East', (6, 10))
Element 18: (1, (6, 10), ['', 'F', '.', '.'], [(15, 6), (13, 10), (17, 6)], [False, False, False, False], 64, False, [False, False, True, True], 5552, 'South', (6, 9))
Element 19: (1, (6, 9), ['.', '%', '', 'F'], [(15, 5), (14, 10), (18, 6)], [False, True, False, False], 62, False, [True, False, False, False], 6581, 'East', (7, 9))
Element 20: (1, (7, 9), ['', '%', '.', '.'], [(15, 4), (14, 11), (18, 5)], [False, True, False, False], 60, False, [False, False, True, True], 7610, 'East', (8, 9))
Element 21: (1, (8, 9), ['', '.', '.', '.'], [(16, 4), (13, 11), (18, 4)], [False, False, False, False], 58, False, [False, True, True, True], 7649, 'East', (9, 9))
Element 22: (1, (9, 9), ['', '', '.', '%'], [(16, 3), (12, 11), (17, 4)], [False, False, False, True], 56, False, [False, False, True, False], 7688, 'North', (9, 10))
Element 23: (1, (9, 10), ['.', '', '.', '.'], [(17, 3), (12, 10), (17, 5)], [False, False, False, False], 54, False, [True, False, True, True], 7727, 'East', (10, 10))
Element 24: (1, (10, 10), ['', '%', '.', 'G'], [(16, 3), (11, 10), (17, 4)], [False, True, False, False], 52, False, [False, False, True, False], 7746, 'North', (10, 11))
Element 25: (1, (10, 11), ['.', '', '', 'G'], [(16, 2), (11, 11), (17, 3)], [False, False, False, False], 50, False, [True, False, False, False], 7775, 'West', (9, 11))
Element 26: (1, (9, 11), ['.', '', '', 'G'], [(15, 2), (10, 11), (16, 3)], [False, False, False, False], 48, False, [True, False, False, False], 7794, 'West', (8, 11))
Element 27: (1, (8, 11), ['F', '.', '%', ''], [(14, 2), (10, 12), (16, 4)], [False, False, True, False], 46, False, [False, True, False, False], 7813, 'West', (7, 11))
Element 28: (1, (7, 11), ['.', '.', '%', ''], [(14, 3), (10, 13), (15, 4)], [False, False, True, False], 44, False, [True, True, False, False], 8822, 'South', (7, 10))
Element 29: (1, (7, 10), ['', '', '', '.'], [(13, 3), (11, 13), (15, 5)], [False, False, False, False], 42, False, [False, False, False, True], 8841, 'East', (8, 10))
Element 30: (1, (8, 10), ['', '', '', ''], [(12, 3), (12, 13), (14, 5)], [False, False, False, False], 40, False, [False, False, False, False], 8870, 'West', (7, 10))
Element 31: (1, (7, 10), ['', '', '', ''], [(12, 2), (12, 12), (14, 6)], [False, False, False, False], 38, False, [False, False, False, False], 8889, 'North', (7, 11))
Element 32: (1, (7, 11), ['.', '', '%', ''], [(12, 1), (13, 12), (14, 7)], [False, False, True, False], 36, False, [True, False, False, False], 8908, 'West', (6, 11))
Element 33: (1, (6, 11), ['.', '', '%', ''], [(13, 1), (14, 12), (14, 8)], [False, False, True, False], 34, False, [True, False, False, False], 8937, 'West', (5, 11))
Element 34: (1, (5, 11), ['%', '', '%', ''], [(14, 1), (15, 12), (13, 8)], [True, False, True, False], 32, False, [False, False, False, False], 8966, 'East', (6, 11))
Element 35: (1, (6, 11), ['', '', '%', ''], [(13, 1), (16, 12), (13, 7)], [False, False, True, False], 30, False, [False, False, False, False], 8975, 'East', (7, 11))
Element 36: (1, (7, 11), ['', '', '%', ''], [(12, 1), (16, 13), (13, 6)], [False, False, True, False], 28, False, [False, False, False, False], 8984, 'East', (8, 11))
Element 37: (1, (8, 11), ['', '', '%', ''], [(11, 1), (17, 13), (13, 5)], [False, False, True, False], 26, False, [False, False, False, False], 9003, 'South', (8, 10))
Element 38: (1, (8, 10), ['', '', '', ''], [(11, 2), (18, 13), (12, 5)], [False, False, False, False], 24, False, [False, False, False, False], 9022, 'North', (8, 11))
Element 39: (1, (8, 11), ['', '', '%', ''], [(11, 3), (17, 13), (12, 6)], [False, False, True, False], 22, False, [False, False, False, False], 9041, 'East', (9, 11))
Element 40: (1, (9, 11), ['', '', '', ''], [(10, 3), (16, 13), (12, 7)], [False, False, False, False], 20, False, [False, False, False, False], 9060, 'North', (9, 12))
Element 41: (1, (9, 12), ['%', '', '%', ''], [(10, 2), (16, 12), (12, 6)], [True, False, True, False], 18, False, [False, False, False, False], 9069, 'East', (10, 12))
