Element 1: (1, (4, 2), ['.', '.', '%', '.'], [(11, 10), (10, 1), (17, 6)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 2))
Element 2: (1, (5, 2), ['', '%', '.', '.'], [(12, 10), (9, 1), (18, 6)], [False, True, False, False], 96, False, [False, False, True, True], 1038, 'East', (6, 2))
Element 3: (1, (6, 2), ['', '%', '.', '.'], [(13, 10), (9, 2), (18, 5)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (7, 2))
Element 4: (1, (7, 2), ['', '%', '.', '.'], [(14, 10), (10, 2), (18, 4)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (8, 2))
Element 5: (1, (8, 2), ['', '%', '%', ''], [(15, 10), (11, 2), (17, 4)], [False, True, True, False], 90, False, [False, False, False, False], 1155, 'East', (9, 2))
Element 6: (1, (9, 2), ['', '', '%', ''], [(16, 10), (12, 2), (17, 5)], [False, False, True, False], 88, False, [False, False, False, False], 1184, 'East', (10, 2))
Element 7: (1, (10, 2), ['', '', '.', ''], [(17, 10), (12, 3), (17, 4)], [False, False, False, False], 86, False, [False, False, True, False], 1203, 'North', (10, 3))
Element 8: (1, (10, 3), ['%', '', '.', '.'], [(18, 10), (13, 3), (17, 3)], [True, False, False, False], 84, False, [False, False, True, True], 1242, 'East', (11, 3))
Element 9: (1, (11, 3), ['', '', '%', ''], [(18, 11), (14, 3), (16, 3)], [False, False, True, False], 82, False, [False, False, False, False], 1281, 'East', (12, 3))
Element 10: (1, (12, 3), ['', '', '%', ''], [(17, 11), (14, 2), (16, 4)], [False, False, True, False], 80, False, [False, False, False, False], 1310, 'East', (13, 3))
Element 11: (1, (13, 3), ['', '%', '%', ''], [(16, 11), (15, 2), (15, 4)], [False, True, True, False], 78, False, [False, False, False, False], 1339, 'East', (14, 3))
Element 12: (1, (14, 3), ['', '', '%', '%'], [(16, 12), (16, 2), (15, 5)], [False, False, True, True], 76, False, [False, False, False, False], 1368, 'South', (14, 2))
Element 13: (1, (14, 2), ['%', '.', '', ''], [(16, 13), (16, 3), (15, 6)], [True, False, False, False], 74, False, [False, True, False, False], 1387, 'South', (14, 1))
Element 14: (1, (14, 1), ['.', '%', '', '%'], [(17, 13), (17, 3), (16, 6)], [False, True, False, True], 72, False, [True, False, False, False], 1416, 'West', (13, 1))
Element 15: (1, (13, 1), ['.', '%', '%', ''], [(18, 13), (17, 4), (16, 7)], [False, True, True, False], 70, False, [True, False, False, False], 1445, 'West', (12, 1))
Element 16: (1, (12, 1), ['.', '%', '', ''], [(17, 13), (18, 4), (16, 8)], [False, True, False, False], 68, False, [True, False, False, False], 1464, 'West', (11, 1))
Element 17: (1, (11, 1), ['', '%', '', ''], [(16, 13), (18, 5), (17, 8)], [False, True, False, False], 66, False, [False, False, False, False], 1483, 'North', (11, 2))
Element 18: (1, (11, 2), ['', '', '', ''], [(16, 12), (18, 6), (18, 8)], [False, False, False, False], 64, False, [False, False, False, False], 1492, 'East', (12, 2))
Element 19: (1, (12, 2), ['', '', '', '%'], [(15, 12), (17, 6), (18, 9)], [False, False, False, True], 62, False, [False, False, False, False], 1511, 'West', (11, 2))
Element 20: (1, (11, 2), ['', '', '', ''], [(15, 11), (17, 5), (17, 9)], [False, False, False, False], 60, False, [False, False, False, False], 1530, 'South', (11, 1))
Element 21: (1, (11, 1), ['', '%', '', ''], [(14, 11), (17, 6), (16, 9)], [False, True, False, False], 58, False, [False, False, False, False], 1549, 'West', (10, 1))
Element 22: (1, (10, 1), ['', '%', '', ''], [(14, 12), (16, 6), (15, 9)], [False, True, False, False], 56, False, [False, False, False, False], 1568, 'West', (9, 1))
Element 23: (1, (9, 1), ['%', '%', '', ''], [(13, 12), (16, 7), (15, 8)], [True, True, False, False], 54, False, [False, False, False, False], 1587, 'East', (10, 1))
Element 24: (1, (10, 1), ['', '%', '', ''], [(13, 11), (15, 7), (14, 8)], [False, True, False, False], 52, False, [False, False, False, False], 1616, 'East', (11, 1))
Element 25: (1, (11, 1), ['', '%', '', ''], [(12, 11), (14, 7), (13, 8)], [False, True, False, False], 50, False, [False, False, False, False], 1645, 'East', (12, 1))
Element 26: (1, (12, 1), ['', '%', '', ''], [(12, 12), (14, 6), (13, 9)], [False, True, False, False], 48, False, [False, False, False, False], 1674, 'North', (12, 2))
Element 27: (1, (12, 2), ['', '', '', '%'], [(12, 13), (14, 5), (12, 9)], [False, False, False, True], 46, False, [False, False, False, False], 2693, 'South', (12, 1))
Element 28: (1, (12, 1), ['', '%', '', ''], [(11, 13), (13, 5), (11, 9)], [False, True, False, False], 44, False, [False, False, False, False], 2722, 'East', (13, 1))
Element 29: (1, (13, 1), ['', '%', '%', ''], [(10, 13), (13, 6), (11, 8)], [False, True, True, False], 42, False, [False, False, False, False], 2751, 'East', (14, 1))
Element 30: (1, (14, 1), ['', '%', '', '%'], [(10, 12), (13, 7), (10, 8)], [False, True, False, True], 40, False, [False, False, False, False], 2780, 'North', (14, 2))
Element 31: (1, (14, 2), ['%', '', '', ''], [(10, 11), (12, 7), (10, 7)], [True, False, False, False], 38, False, [False, False, False, False], 3799, 'East', (15, 2))
Element 32: (1, (15, 2), ['', '%', '%', ''], [(11, 11), (12, 6), (9, 7)], [False, True, True, False], 36, False, [False, False, False, False], 4818, 'East', (16, 2))
Element 33: (1, (16, 2), ['', '%', '', '%'], [(10, 11), (12, 5), (9, 8)], [False, True, False, True], 34, False, [False, False, False, False], 4837, 'North', (16, 3))
Element 34: (1, (16, 3), ['%', '', '', ''], [(9, 11), (12, 6), (9, 9)], [True, False, False, False], 32, False, [False, False, False, False], 4856, 'East', (17, 3))
Element 35: (1, (17, 3), ['', '%', '', '%'], [(9, 12), (12, 7), (9, 10)], [False, True, False, True], 30, False, [False, False, False, False], 4875, 'North', (17, 4))
Element 36: (1, (17, 4), ['', '', '', ''], [(9, 11), (13, 7), (8, 10)], [False, False, False, False], 28, False, [False, False, False, False], 4884, 'East', (18, 4))
Element 37: (1, (18, 4), ['', '%', '', '%'], [(9, 10), (13, 8), (8, 11)], [False, True, False, True], 26, False, [False, False, False, False], 4893, 'North', (18, 5))
Element 38: (1, (18, 5), ['', '', '', '%'], [(9, 9), (14, 8), (7, 11)], [False, False, False, True], 24, False, [False, False, False, False], 5892, 'North', (18, 6))
Element 39: (1, (18, 6), ['', '', '%', '%'], [(8, 9), (15, 8), (7, 10)], [False, False, True, True], 22, False, [False, False, False, False], 5911, 'West', (17, 6))
Element 40: (1, (17, 6), ['', '', '%', ''], [(8, 8), (16, 8), (7, 9)], [False, False, True, False], 20, False, [False, False, False, False], 6920, 'South', (17, 5))
Element 41: (1, (17, 5), ['%', '', '', ''], [(9, 8), (17, 8), (6, 9)], [True, False, False, False], 18, False, [False, False, False, False], 7919, 'North', (17, 6))
Element 42: (1, (17, 6), ['', '', '%', ''], [(10, 8), (18, 8), (6, 10)], [False, False, True, False], 16, False, [False, False, False, False], 7928, 'West', (16, 6))
Element 43: (1, (16, 6), ['', '%', '', ''], [(11, 8), (18, 9), (6, 11)], [False, True, False, False], 14, False, [False, False, False, False], 7937, 'North', (16, 7))
Element 44: (1, (16, 7), ['', '', '', '%'], [(11, 9), (18, 10), (5, 11)], [False, False, False, True], 12, False, [False, False, False, False], 7946, 'North', (16, 8))
Element 45: (1, (16, 8), ['', '', '', ''], [(12, 9), (18, 11), (5, 10)], [False, False, False, False], 10, False, [False, False, False, False], 7955, 'East', (17, 8))
Element 46: (1, (17, 8), ['', '%', '', ''], [(13, 9), (17, 11), (5, 9)], [False, True, False, False], 8, False, [False, False, False, False], 7964, 'East', (18, 8))
Element 47: (1, (18, 8), ['', '%', '', '%'], [(13, 8), (17, 10), (4, 9)], [False, True, False, True], 6, False, [False, False, False, False], 7973, 'North', (18, 9))
Element 48: (1, (18, 9), ['G', '', '', '%'], [(14, 8), (17, 9), (4, 10)], [False, False, False, True], 4, False, [False, False, False, False], 7982, 'North', (18, 10))
Element 49: (1, (18, 10), ['', '', '', '%'], [(15, 8), (16, 9), (3, 10)], [False, False, False, True], 2, False, [False, False, False, False], 7991, 'North', (18, 11))
Element 50: (1, (18, 11), ['', '', '%', '%'], [(15, 8), (16, 10), (3, 11)], [False, False, True, True], 0, False, [False, False, False, False], 8000, 'Stop', (18, 11))
Element 51: #0#
