Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(2, 6), (3, 13), (16, 6)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '%', '%'], [(3, 6), (4, 13), (17, 6)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(4, 6), (5, 13), (18, 6)], [False, False, True, False], 94, False, [True, True, False, False], 2087, 'South', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(5, 6), (6, 13), (18, 5)], [False, False, False, False], 92, False, [True, True, False, False], 2126, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', '.'], [(6, 6), (7, 13), (18, 4)], [False, False, False, False], 90, False, [True, True, False, True], 2165, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '.', '', '%'], [(6, 7), (6, 13), (17, 4)], [False, False, False, True], 88, False, [False, True, False, False], 2194, 'South', (18, 8))
Element 7: (3, (18, 8), ['.', '%', '', '%'], [(5, 7), (5, 13), (17, 5)], [False, True, False, True], 86, False, [True, False, False, False], 2223, 'West', (17, 8))
Element 8: (3, (17, 8), ['.', '%', '', ''], [(6, 7), (4, 13), (17, 4)], [False, True, False, False], 84, False, [True, False, False, False], 2232, 'West', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '.', ''], [(6, 6), (3, 13), (17, 3)], [False, False, False, False], 82, False, [True, True, True, False], 2251, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '.', ''], [(6, 5), (3, 12), (16, 3)], [False, False, False, False], 80, False, [True, False, True, False], 2290, 'North', (16, 10))
Element 11: (3, (16, 10), ['.', '', '.', ''], [(7, 5), (3, 11), (16, 4)], [False, False, False, False], 78, False, [True, False, True, False], 2329, 'North', (16, 11))
Element 12: (3, (16, 11), ['.', '', '.', ''], [(7, 4), (3, 10), (15, 4)], [False, False, False, False], 76, False, [True, False, True, False], 2368, 'North', (16, 12))
Element 13: (3, (16, 12), ['.', '', '.', '%'], [(8, 4), (4, 10), (15, 5)], [False, False, False, True], 74, False, [True, False, True, False], 2407, 'North', (16, 13))
Element 14: (3, (16, 13), ['%', '', '%', '.'], [(9, 4), (5, 10), (14, 5)], [True, False, True, False], 72, False, [False, False, False, True], 2446, 'East', (17, 13))
Element 15: (3, (17, 13), ['', '%', '%', '.'], [(10, 4), (6, 10), (14, 6)], [False, True, True, False], 70, False, [False, False, False, True], 2485, 'East', (18, 13))
Element 16: (3, (18, 13), ['', '%', '%', '%'], [(10, 5), (6, 9), (14, 7)], [False, True, True, True], 68, False, [False, False, False, False], 3514, 'West', (17, 13))
Element 17: (3, (17, 13), ['', '%', '%', ''], [(10, 6), (7, 9), (15, 7)], [False, True, True, False], 66, False, [False, False, False, False], 4533, 'West', (16, 13))
Element 18: (3, (16, 13), ['%', '', '%', ''], [(10, 7), (8, 9), (16, 7)], [True, False, True, False], 64, False, [False, False, False, False], 5552, 'South', (16, 12))
Element 19: (3, (16, 12), ['.', '', '', '%'], [(9, 7), (9, 9), (16, 8)], [False, False, False, True], 62, False, [True, False, False, False], 6561, 'West', (15, 12))
Element 20: (3, (15, 12), ['.', '.', '%', ''], [(9, 8), (9, 10), (15, 8)], [False, False, True, False], 60, False, [True, True, False, False], 6600, 'South', (15, 11))
Element 21: (3, (15, 11), ['.', '.', '', ''], [(10, 8), (10, 10), (15, 9)], [False, False, False, False], 58, False, [True, True, False, False], 6639, 'South', (15, 10))
Element 22: (3, (15, 10), ['.', '', '', ''], [(11, 8), (11, 10), (16, 9)], [False, False, False, False], 56, False, [True, False, False, False], 6668, 'West', (14, 10))
Element 23: (3, (14, 10), ['.', '%', '.', ''], [(11, 9), (12, 10), (17, 9)], [False, True, False, False], 54, False, [True, False, True, False], 6697, 'North', (14, 11))
Element 24: (3, (14, 11), ['.', '', '.', ''], [(12, 9), (13, 10), (18, 9)], [False, False, False, False], 52, False, [True, False, True, False], 6726, 'North', (14, 12))
Element 25: (3, (14, 12), ['.', '', '%', ''], [(13, 9), (13, 11), (18, 10)], [False, False, True, False], 50, False, [True, False, False, False], 6755, 'West', (13, 12))
Element 26: (3, (13, 12), ['.', '', '%', ''], [(13, 8), (12, 11), (18, 11)], [False, False, True, False], 48, False, [True, False, False, False], 6784, 'West', (12, 12))
Element 27: (3, (12, 12), ['%', '', 'F', ''], [(14, 8), (11, 11), (17, 11)], [True, False, False, False], 46, False, [False, False, False, False], 6813, 'North', (12, 13))
Element 28: (3, (12, 13), ['.', '', '%', '%'], [(15, 8), (10, 11), (17, 10)], [False, False, True, True], 44, False, [True, False, False, False], 7822, 'West', (11, 13))
Element 29: (3, (11, 13), ['.', '%', '%', ''], [(16, 8), (10, 12), (16, 10)], [False, True, True, False], 42, False, [True, False, False, False], 7841, 'West', (10, 13))
Element 30: (3, (10, 13), ['%', '', '%', ''], [(17, 8), (9, 12), (16, 11)], [True, False, True, False], 40, False, [False, False, False, False], 7860, 'South', (10, 12))
Element 31: (3, (10, 12), ['', '', '', '%'], [(18, 8), (9, 11), (16, 12)], [False, False, False, True], 38, False, [False, False, False, False], 7869, 'South', (10, 11))
Element 32: (3, (10, 11), ['', '', '', ''], [(18, 9), (8, 11), (16, 13)], [False, False, False, False], 36, False, [False, False, False, False], 7878, 'East', (11, 11))
Element 33: (3, (11, 11), ['', '', '%', ''], [(18, 10), (7, 11), (17, 13)], [False, False, True, False], 34, False, [False, False, False, False], 8877, 'East', (12, 11))
Element 34: (3, (12, 11), ['', '', '', ''], [(18, 11), (7, 10), (18, 13)], [False, False, False, False], 32, False, [False, False, False, False], 8886, 'East', (13, 11))
Element 35: (3, (13, 11), ['', '', '', ''], [(17, 11), (8, 10), (17, 13)], [False, False, False, False], 30, False, [False, False, False, False], 8895, 'South', (13, 10))
Element 36: (3, (13, 10), ['', '', '', ''], [(17, 10), (7, 10), (16, 13)], [False, False, False, False], 28, False, [False, False, False, False], 8894, 'South', (13, 9))
Element 37: (3, (13, 9), ['', '', '', '%'], [(17, 9), (7, 11), (16, 12)], [False, False, False, True], 26, False, [False, False, False, False], 8893, 'South', (13, 8))
Element 38: (3, (13, 8), ['%', '.', '', ''], [(16, 9), (6, 11), (15, 12)], [True, False, False, False], 24, False, [False, True, False, False], 8902, 'South', (13, 7))
Element 39: (3, (13, 7), ['.', '.', '', ''], [(16, 10), (5, 11), (15, 11)], [False, False, False, False], 22, False, [True, True, False, False], 8921, 'South', (13, 6))
Element 40: (3, (13, 6), ['.', '.', '', ''], [(16, 11), (6, 11), (15, 10)], [False, False, False, False], 20, False, [True, True, False, False], 8930, 'South', (13, 5))
Element 41: (3, (13, 5), ['.', '%', '', ''], [(16, 12), (7, 11), (14, 10)], [False, True, False, False], 18, False, [True, False, False, False], 8939, 'West', (12, 5))
Element 42: (3, (12, 5), ['%', '%', '.', ''], [(16, 13), (8, 11), (14, 11)], [True, True, False, False], 16, False, [False, False, True, False], 8948, 'North', (12, 6))
Element 43: (3, (12, 6), ['%', '', '.', ''], [(17, 13), (8, 10), (14, 12)], [True, False, False, False], 14, False, [False, False, True, False], 8957, 'North', (12, 7))
Element 44: (3, (12, 7), ['%', '', '%', ''], [(18, 13), (8, 11), (13, 12)], [True, False, True, False], 12, False, [False, False, False, False], 8966, 'South', (12, 6))
Element 45: (3, (12, 6), ['%', '', '', ''], [(17, 13), (9, 11), (13, 11)], [True, False, False, False], 10, False, [False, False, False, False], 8965, 'South', (12, 5))
