Element 1: (1, (6, 7), ['.', '.', '%', '%'], [(6, 9), (13, 7), (15, 7)], [False, False, True, True], 98, False, [True, True, False, False], 999, 'South', (6, 6))
Element 12: (1, (9, 7), ['%', '.', '.', ''], [(16, 10), (16, 13), (17, 8)], [True, False, False, False], 76, False, [False, True, True, False], 4358, 'North', (9, 8))
Element 13: (1, (9, 8), ['.', '', '', '.'], [(17, 10), (17, 13), (17, 9)], [False, False, False, False], 74, False, [True, False, False, True], 4377, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(18, 10), (18, 13), (16, 9)], [False, False, True, False], 72, False, [False, False, False, True], 4396, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '%'], [(18, 11), (17, 13), (16, 10)], [False, True, False, True], 70, False, [False, False, True, False], 4405, 'North', (11, 9))
Element 16: (1, (11, 9), ['%', '', '', '.'], [(17, 11), (16, 13), (17, 10)], [True, False, False, False], 68, False, [False, False, False, True], 4414, 'East', (12, 9))
Element 17: (1, (12, 9), ['', '%', '', '.'], [(16, 11), (16, 12), (16, 10)], [False, True, False, False], 66, False, [False, False, False, True], 4423, 'East', (13, 9))
Element 18: (1, (13, 9), ['', '.', '', '%'], [(15, 11), (15, 12), (15, 10)], [False, False, False, True], 64, False, [False, True, False, False], 4452, 'South', (13, 8))
Element 19: (1, (13, 8), ['%', '', '', ''], [(14, 11), (14, 12), (15, 9)], [True, False, False, False], 62, False, [False, False, False, False], 4481, 'East', (14, 8))
Element 20: (1, (14, 8), ['', '', '%', 'G'], [(13, 11), (13, 12), (15, 8)], [False, False, True, False], 60, False, [False, False, False, False], 4500, 'South', (14, 7))
Element 21: (1, (14, 7), ['', '.', 'G', ''], [(12, 11), (12, 12), (14, 8)], [False, False, False, False], 58, False, [False, True, False, False], 4519, 'South', (14, 6))
Element 22: (1, (14, 6), ['.', '.', 'G', '.'], [(11, 11), (12, 13), (14, 7)], [False, False, False, False], 56, False, [True, True, False, True], 5538, 'East', (15, 6))
Element 23: (1, (15, 6), ['G', '.', '', '.'], [(10, 11), (11, 13), (14, 6)], [False, False, False, False], 54, False, [False, True, False, True], 5567, 'East', (16, 6))
Element 24: (1, (16, 6), ['', '%', '', '.'], [(10, 12), (10, 13), (14, 5)], [False, True, False, False], 52, False, [False, False, False, True], 5606, 'East', (17, 6))
Element 25: (1, (17, 6), ['', '.', '%', '.'], [(9, 12), (11, 13), (15, 5)], [False, False, True, False], 50, False, [False, True, False, True], 5635, 'East', (18, 6))
Element 26: (1, (18, 6), ['', '.', '%', '%'], [(9, 11), (12, 13), (15, 4)], [False, False, True, True], 48, False, [False, True, False, False], 5664, 'South', (18, 5))
Element 27: (1, (18, 5), ['.', '.', '', '%'], [(8, 11), (12, 12), (16, 4)], [False, False, False, True], 46, False, [True, True, False, False], 5693, 'South', (18, 4))
Element 28: (1, (18, 4), ['G', '%', '', '%'], [(7, 11), (13, 12), (17, 4)], [False, True, False, True], 44, False, [False, False, False, False], 6712, 'North', (18, 5))
Element 29: (1, (18, 5), ['G', '', '', '%'], [(7, 10), (14, 12), (17, 5)], [False, False, False, True], 42, False, [False, False, False, False], 6731, 'South', (18, 4))
Element 30: (1, (18, 4), ['', '%', 'G', '%'], [(8, 10), (15, 12), (18, 5)], [False, True, False, True], 40, False, [False, False, False, False], 6740, 'West', (17, 4))
Element 31: (1, (17, 4), ['', '.', '', ''], [(7, 10), (16, 12), (18, 6)], [False, False, False, False], 38, False, [False, True, False, False], 6739, 'South', (17, 3))
Element 32: (1, (17, 3), ['.', '%', '', '%'], [(6, 10), (16, 11), (17, 6)], [False, True, False, True], 36, False, [True, False, False, False], 6758, 'West', (16, 3))
Element 33: (1, (16, 3), ['%', '.', '', ''], [(6, 11), (16, 10), (16, 6)], [True, False, False, False], 34, False, [False, True, False, False], 6777, 'South', (16, 2))
Element 34: (1, (16, 2), ['.', '%', '', '%'], [(5, 11), (15, 10), (15, 6)], [False, True, False, True], 32, False, [True, False, False, False], 6796, 'West', (15, 2))
Element 35: (1, (15, 2), ['.', '%', '%', ''], [(5, 10), (15, 11), (16, 6)], [False, True, True, False], 30, False, [True, False, False, False], 6815, 'West', (14, 2))
Element 36: (1, (14, 2), ['%', '.', '.', ''], [(4, 10), (14, 11), (17, 6)], [True, False, False, False], 28, False, [False, True, True, False], 6834, 'North', (14, 3))
Element 37: (1, (14, 3), ['.', '', '%', '%'], [(4, 9), (14, 10), (18, 6)], [False, False, True, True], 26, False, [True, False, False, False], 6853, 'West', (13, 3))
Element 38: (1, (13, 3), ['.', '%', '%', ''], [(4, 10), (13, 10), (18, 5)], [False, True, True, False], 24, False, [True, False, False, False], 6862, 'West', (12, 3))
Element 39: (1, (12, 3), ['.', '.', '%', ''], [(3, 10), (13, 11), (18, 4)], [False, False, True, False], 22, False, [True, True, False, False], 6881, 'South', (12, 2))
Element 40: (1, (12, 2), ['.', '.', '', '%'], [(3, 11), (12, 11), (18, 5)], [False, False, False, True], 20, False, [True, True, False, False], 6900, 'South', (12, 1))
Element 41: (1, (12, 1), ['.', '%', '', '.'], [(3, 12), (12, 10), (17, 5)], [False, True, False, False], 18, False, [True, False, False, True], 6919, 'East', (13, 1))
Element 42: (1, (13, 1), ['', '%', '%', '.'], [(3, 13), (12, 9), (17, 6)], [False, True, True, False], 16, False, [False, False, False, True], 6938, 'East', (14, 1))
Element 43: (1, (14, 1), ['', '%', '', '%'], [(4, 13), (13, 9), (17, 5)], [False, True, False, True], 14, False, [False, False, False, False], 7947, 'West', (13, 1))
Element 44: (1, (13, 1), ['', '%', '%', ''], [(5, 13), (13, 8), (17, 4)], [False, True, True, False], 12, False, [False, False, False, False], 8946, 'West', (12, 1))
Element 45: (1, (12, 1), ['.', '%', '', ''], [(6, 13), (13, 9), (17, 3)], [False, True, False, False], 10, False, [True, False, False, False], 8955, 'West', (11, 1))
Element 46: (1, (11, 1), ['.', '%', '.', ''], [(7, 13), (12, 9), (16, 3)], [False, True, False, False], 8, False, [True, False, True, False], 8974, 'North', (11, 2))
Element 47: (1, (11, 2), ['.', '', '.', ''], [(6, 13), (11, 9), (16, 2)], [False, False, False, False], 6, False, [True, False, True, False], 8983, 'North', (11, 3))
Element 48: (1, (11, 3), ['.', '', '%', ''], [(5, 13), (11, 10), (15, 2)], [False, False, True, False], 4, False, [True, False, False, False], 8992, 'West', (10, 3))
Element 49: (1, (10, 3), ['%', '.', '', ''], [(4, 13), (11, 11), (14, 2)], [True, False, False, False], 2, False, [False, True, False, False], 9001, 'South', (10, 2))
Element 50: (1, (10, 2), ['.', '.', '', ''], [(4, 13), (10, 11), (14, 3)], [False, False, False, False], 0, False, [True, True, False, False], 9010, 'Stop', (10, 2))
Element 51: #0#
