Element 1: (1, (6, 6), ['.', '.', '.', '%'], [(15, 5), (7, 2), (11, 8)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 7))
Element 2: (1, (6, 7), ['.', '', '%', '%'], [(15, 6), (8, 2), (11, 9)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (5, 7))
Element 3: (1, (5, 7), ['%', '.', '%', ''], [(16, 6), (9, 2), (12, 9)], [True, False, True, False], 94, False, [False, True, False, False], 87, 'South', (5, 6))
Element 4: (1, (5, 6), ['.', '.', '', ''], [(17, 6), (9, 1), (13, 9)], [False, False, False, False], 92, False, [True, True, False, False], 1116, 'South', (5, 5))
Element 5: (1, (5, 5), ['.', '.', '', '.'], [(18, 6), (10, 1), (13, 10)], [False, False, False, False], 90, False, [True, True, False, True], 1155, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '', '.'], [(18, 5), (11, 1), (14, 10)], [False, False, False, False], 88, False, [False, True, False, True], 1194, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '%', '%'], [(18, 4), (12, 1), (15, 10)], [False, False, True, True], 86, False, [False, True, False, False], 1233, 'South', (7, 4))
Element 8: (1, (7, 4), ['.', '.', '', '.'], [(17, 4), (13, 1), (16, 10)], [False, False, False, False], 84, False, [True, True, False, True], 1272, 'East', (8, 4))
Element 9: (1, (8, 4), ['', '%', '%', '.'], [(17, 5), (14, 1), (17, 10)], [False, True, True, False], 82, False, [False, False, False, True], 1311, 'East', (9, 4))
Element 10: (1, (9, 4), ['', '%', '.', '.'], [(17, 4), (14, 2), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 1340, 'East', (10, 4))
Element 11: (1, (10, 4), ['', '.', '.', '%'], [(17, 3), (15, 2), (18, 11)], [False, False, False, True], 78, False, [False, True, True, False], 1379, 'North', (10, 5))
Element 12: (1, (10, 5), ['.', '', '.', '%'], [(16, 3), (16, 2), (17, 11)], [False, False, False, True], 76, False, [True, False, True, False], 1418, 'North', (10, 6))
Element 13: (1, (10, 6), ['.', '', 'F', '%'], [(16, 4), (15, 2), (16, 11)], [False, False, False, True], 74, False, [True, False, False, False], 1447, 'North', (10, 7))
Element 14: (1, (10, 7), ['F', '', '.', '%'], [(15, 4), (14, 2), (16, 12)], [False, False, False, True], 72, False, [False, False, True, False], 2466, 'West', (9, 7))
Element 15: (1, (9, 7), ['%', '.', '.', ''], [(16, 4), (14, 3), (16, 13)], [True, False, False, False], 70, False, [False, True, True, False], 3485, 'North', (9, 8))
Element 16: (1, (9, 8), ['.', '', '.', '.'], [(16, 3), (13, 3), (17, 13)], [False, False, False, False], 68, False, [True, False, True, True], 3514, 'East', (10, 8))
Element 17: (1, (10, 8), ['', '', '%', ''], [(16, 2), (12, 3), (18, 13)], [False, False, True, False], 66, False, [False, False, False, False], 3543, 'East', (11, 8))
Element 18: (1, (11, 8), ['', '%', '', '%'], [(15, 2), (12, 2), (17, 13)], [False, True, False, True], 64, False, [False, False, False, False], 3552, 'North', (11, 9))
Element 19: (1, (11, 9), ['%', '', '.', ''], [(14, 2), (11, 2), (16, 13)], [True, False, False, False], 62, False, [False, False, True, False], 3561, 'North', (11, 10))
Element 20: (1, (11, 10), ['.', '', '.', '.'], [(14, 3), (11, 3), (16, 12)], [False, False, False, False], 60, False, [True, False, True, True], 3580, 'East', (12, 10))
Element 21: (1, (12, 10), ['', '', '.', ''], [(13, 3), (10, 3), (15, 12)], [False, False, False, False], 58, False, [False, False, True, False], 3609, 'North', (12, 11))
Element 22: (1, (12, 11), ['.', '', '.', '.'], [(12, 3), (10, 2), (15, 11)], [False, False, False, False], 56, False, [True, False, True, True], 3638, 'East', (13, 11))
Element 23: (1, (13, 11), ['', '', '.', 'G'], [(12, 2), (10, 3), (14, 11)], [False, False, False, False], 54, False, [False, False, True, False], 3657, 'North', (13, 12))
Element 24: (1, (13, 12), ['.', '', '%', 'G'], [(12, 1), (10, 4), (14, 12)], [False, False, True, False], 52, False, [True, False, False, False], 3676, 'West', (12, 12))
Element 25: (1, (12, 12), ['%', '', 'F', 'G'], [(13, 1), (10, 5), (13, 12)], [True, False, False, False], 50, False, [False, False, False, False], 3685, 'North', (12, 13))
Element 26: (1, (12, 13), ['.', '', '%', '%'], [(14, 1), (9, 5), (13, 11)], [False, False, True, True], 48, False, [True, False, False, False], 4694, 'West', (11, 13))
Element 27: (1, (11, 13), ['.', '%', '%', ''], [(13, 1), (9, 6), (12, 11)], [False, True, True, False], 46, False, [True, False, False, False], 4713, 'West', (10, 13))
Element 28: (1, (10, 13), ['%', '.', '%', ''], [(12, 1), (10, 6), (11, 11)], [True, False, True, False], 44, False, [False, True, False, False], 4732, 'South', (10, 12))
Element 29: (1, (10, 12), ['.', 'G', '', '%'], [(11, 1), (10, 7), (10, 11)], [False, False, False, True], 42, False, [True, False, False, False], 4751, 'West', (9, 12))
Element 30: (1, (9, 12), ['%', '.', '%', ''], [(11, 2), (10, 8), (10, 10)], [True, False, True, False], 40, False, [False, True, False, False], 4770, 'South', (9, 11))
Element 31: (1, (9, 11), ['.', 'G', '', ''], [(11, 3), (11, 8), (9, 10)], [False, False, False, False], 38, False, [True, False, False, False], 4789, 'West', (8, 11))
