Element 1: (0, (13, 12), ['.', '.', '%', '.'], [(2, 7), (7, 13), (18, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (14, 12))
Element 2: (0, (14, 12), ['', '.', '%', '.'], [(3, 7), (6, 13), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (15, 12))
Element 3: (0, (15, 12), ['', '.', '%', '.'], [(3, 8), (5, 13), (18, 4)], [False, False, True, False], 94, False, [False, True, False, True], 2058, 'East', (16, 12))
Element 4: (0, (16, 12), ['', '.', '.', '%'], [(3, 7), (4, 13), (17, 4)], [False, False, False, True], 92, False, [False, True, True, False], 3077, 'North', (16, 13))
Element 5: (0, (16, 13), ['%', '', '%', '.'], [(3, 6), (3, 13), (17, 5)], [True, False, True, False], 90, False, [False, False, False, True], 3116, 'East', (17, 13))
Element 6: (0, (17, 13), ['', '%', '%', '.'], [(4, 6), (3, 12), (17, 6)], [False, True, True, False], 88, False, [False, False, False, True], 3155, 'East', (18, 13))
Element 7: (0, (18, 13), ['', '%', '%', '%'], [(5, 6), (3, 11), (16, 6)], [False, True, True, True], 86, False, [False, False, False, False], 3194, 'West', (17, 13))
Element 8: (0, (17, 13), ['', '%', '%', ''], [(6, 6), (3, 10), (16, 7)], [False, True, True, False], 84, False, [False, False, False, False], 3223, 'West', (16, 13))
Element 9: (0, (16, 13), ['%', '', '%', ''], [(6, 7), (4, 10), (16, 8)], [True, False, True, False], 82, False, [False, False, False, False], 3252, 'South', (16, 12))
Element 10: (0, (16, 12), ['', '.', '', '%'], [(5, 7), (5, 10), (17, 8)], [False, False, False, True], 80, False, [False, True, False, False], 3281, 'South', (16, 11))
Element 11: (0, (16, 11), ['.', '.', '', '.'], [(6, 7), (6, 10), (18, 8)], [False, False, False, False], 78, False, [True, True, False, True], 3310, 'East', (17, 11))
Element 12: (0, (17, 11), ['', '.', '%', '.'], [(6, 6), (6, 9), (18, 9)], [False, False, True, False], 76, False, [False, True, False, True], 4329, 'East', (18, 11))
Element 13: (0, (18, 11), ['', 'G', '%', '%'], [(6, 5), (7, 9), (18, 10)], [False, False, True, True], 74, False, [False, False, False, False], 5358, 'West', (17, 11))
Element 14: (0, (17, 11), ['', 'G', '%', ''], [(7, 5), (8, 9), (17, 10)], [False, False, True, False], 72, False, [False, False, False, False], 5387, 'West', (16, 11))
Element 15: (0, (16, 11), ['.', '.', '', ''], [(7, 4), (9, 9), (17, 9)], [False, False, False, False], 70, False, [True, True, False, False], 5416, 'East', (17, 11))
Element 16: (0, (17, 11), ['', '', '%', ''], [(8, 4), (9, 10), (16, 9)], [False, False, True, False], 68, False, [False, False, False, False], 5445, 'West', (16, 11))
Element 17: (0, (16, 11), ['.', 'G', '', ''], [(9, 4), (10, 10), (16, 10)], [False, False, False, False], 66, False, [True, False, False, False], 5474, 'North', (16, 12))
Element 18: (0, (16, 12), ['', '', '', '%'], [(10, 4), (11, 10), (15, 10)], [False, False, False, True], 64, False, [False, False, False, False], 5503, 'South', (16, 11))
Element 19: (0, (16, 11), ['G', '', '', ''], [(10, 5), (12, 10), (15, 11)], [False, False, False, False], 62, False, [False, False, False, False], 5532, 'South', (16, 10))
Element 20: (0, (16, 10), ['', '', '', ''], [(10, 6), (13, 10), (14, 11)], [False, False, False, False], 60, False, [False, False, False, False], 5561, 'East', (17, 10))
Element 21: (0, (17, 10), ['', '', '', ''], [(10, 7), (14, 10), (13, 11)], [False, False, False, False], 58, False, [False, False, False, False], 6580, 'East', (18, 10))
Element 22: (0, (18, 10), ['', '', '', '%'], [(9, 7), (15, 10), (12, 11)], [False, False, False, True], 56, False, [False, False, False, False], 7589, 'South', (18, 9))
Element 23: (0, (18, 9), ['', '', '', '%'], [(9, 8), (15, 9), (12, 12)], [False, False, False, True], 54, False, [False, False, False, False], 7618, 'South', (18, 8))
Element 24: (0, (18, 8), ['', '%', '', '%'], [(10, 8), (15, 8), (12, 13)], [False, True, False, True], 52, False, [False, False, False, False], 8637, 'West', (17, 8))
Element 25: (0, (17, 8), ['', '%', '', ''], [(11, 8), (15, 7), (11, 13)], [False, True, False, False], 50, False, [False, False, False, False], 8666, 'North', (17, 9))
Element 26: (0, (17, 9), ['', '', '', ''], [(11, 9), (15, 6), (10, 13)], [False, False, False, False], 48, False, [False, False, False, False], 8695, 'West', (16, 9))
Element 27: (0, (16, 9), ['', '', '', ''], [(12, 9), (15, 5), (10, 12)], [False, False, False, False], 46, False, [False, False, False, False], 8724, 'South', (16, 8))
Element 28: (0, (16, 8), ['', '', '', ''], [(13, 9), (15, 4), (10, 11)], [False, False, False, False], 44, False, [False, False, False, False], 8753, 'South', (16, 7))
Element 29: (0, (16, 7), ['', '', '', '%'], [(13, 8), (16, 4), (11, 11)], [False, False, False, True], 42, False, [False, False, False, False], 8782, 'South', (16, 6))
Element 30: (0, (16, 6), ['', '%', '', ''], [(14, 8), (16, 3), (11, 10)], [False, True, False, False], 40, False, [False, False, False, False], 8801, 'East', (17, 6))
Element 31: (0, (17, 6), ['', '', '%', ''], [(14, 7), (17, 3), (12, 10)], [False, False, True, False], 38, False, [False, False, False, False], 8820, 'East', (18, 6))
Element 32: (0, (18, 6), ['', '', '%', '%'], [(14, 6), (17, 4), (13, 10)], [False, False, True, True], 36, False, [False, False, False, False], 8829, 'South', (18, 5))
Element 33: (0, (18, 5), ['', 'G', '', '%'], [(14, 5), (18, 4), (14, 10)], [False, False, False, True], 34, False, [False, False, False, False], 8838, 'West', (17, 5))
Element 34: (0, (17, 5), ['%', '', '', 'G'], [(13, 5), (18, 5), (13, 10)], [True, False, False, False], 32, False, [False, False, False, False], 8847, 'South', (17, 4))
Element 35: (0, (17, 4), ['', '', '', ''], [(13, 6), (18, 6), (13, 9)], [False, False, False, False], 30, False, [False, False, False, False], 8856, 'East', (18, 4))
Element 36: (0, (18, 4), ['', '%', '', '%'], [(13, 7), (17, 6), (13, 8)], [False, True, False, True], 28, False, [False, False, False, False], 8865, 'West', (17, 4))
Element 37: (0, (17, 4), ['', '', 'G', ''], [(12, 7), (17, 5), (14, 8)], [False, False, False, False], 26, False, [False, False, False, False], 8874, 'South', (17, 3))
Element 38: (0, (17, 3), ['', '%', '', '%'], [(12, 6), (17, 6), (15, 8)], [False, True, False, True], 24, False, [False, False, False, False], 8883, 'West', (16, 3))
Element 39: (0, (16, 3), ['%', '.', '', ''], [(12, 5), (16, 6), (15, 9)], [True, False, False, False], 22, False, [False, True, False, False], 8892, 'South', (16, 2))
Element 40: (0, (16, 2), ['.', '%', '', '%'], [(12, 6), (16, 7), (15, 8)], [False, True, False, True], 20, False, [True, False, False, False], 8901, 'West', (15, 2))
Element 41: (0, (15, 2), ['.', '%', '%', ''], [(12, 7), (16, 8), (15, 7)], [False, True, True, False], 18, False, [True, False, False, False], 8910, 'West', (14, 2))
Element 42: (0, (14, 2), ['%', '.', '.', ''], [(13, 7), (17, 8), (15, 6)], [True, False, False, False], 16, False, [False, True, True, False], 8919, 'North', (14, 3))
Element 43: (0, (14, 3), ['.', '', '%', '%'], [(13, 6), (18, 8), (15, 5)], [False, False, True, True], 14, False, [True, False, False, False], 8928, 'West', (13, 3))
Element 44: (0, (13, 3), ['.', '%', '%', ''], [(12, 6), (18, 9), (15, 4)], [False, True, True, False], 12, False, [True, False, False, False], 8937, 'West', (12, 3))
Element 45: (0, (12, 3), ['.', '.', '%', ''], [(13, 6), (18, 10), (16, 4)], [False, False, True, False], 10, False, [True, True, False, False], 8946, 'South', (12, 2))
Element 46: (0, (12, 2), ['.', '.', '', '%'], [(13, 5), (18, 11), (16, 3)], [False, False, False, True], 8, False, [True, True, False, False], 8955, 'South', (12, 1))
Element 47: (0, (12, 1), ['.', '%', '', '.'], [(12, 5), (17, 11), (17, 3)], [False, True, False, False], 6, False, [True, False, False, True], 8964, 'East', (13, 1))
Element 48: (0, (13, 1), ['', '%', '%', '.'], [(13, 5), (17, 10), (16, 3)], [False, True, True, False], 4, False, [False, False, False, True], 8973, 'East', (14, 1))
Element 49: (0, (14, 1), ['', '%', '', '%'], [(14, 5), (17, 9), (16, 2)], [False, True, False, True], 2, False, [False, False, False, False], 8982, 'West', (13, 1))
Element 50: (0, (13, 1), ['', '%', '%', ''], [(15, 5), (16, 9), (15, 2)], [False, True, True, False], 0, False, [False, False, False, False], 8981, 'Stop', (13, 1))
Element 51: #0#
