Element 1: (0, (9, 9), ['.', '.', '.', '%'], [(8, 8), (12, 9), (14, 7)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (9, 10))
Element 2: (0, (9, 10), ['.', '', '.', '.'], [(9, 8), (13, 9), (15, 7)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (10, 10))
Element 3: (0, (10, 10), ['', '%', '.', '.'], [(9, 7), (13, 10), (16, 7)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (11, 10))
Element 4: (0, (11, 10), ['', '.', '.', '.'], [(10, 7), (14, 10), (16, 8)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (12, 10))
Element 5: (0, (12, 10), ['', '', '.', ''], [(10, 8), (15, 10), (17, 8)], [False, False, False, False], 90, False, [False, False, True, False], 2136, 'North', (12, 11))
Element 6: (0, (12, 11), ['.', '', '.', '.'], [(11, 8), (16, 10), (18, 8)], [False, False, False, False], 88, False, [True, False, True, True], 2175, 'East', (13, 11))
Element 7: (0, (13, 11), ['', '', '.', '.'], [(11, 9), (17, 10), (18, 9)], [False, False, False, False], 86, False, [False, False, True, True], 2214, 'East', (14, 11))
Element 8: (0, (14, 11), ['', '', '.', '.'], [(12, 9), (18, 10), (17, 9)], [False, False, False, False], 84, False, [False, False, True, True], 2243, 'East', (15, 11))
Element 9: (0, (15, 11), ['', '', '.', '.'], [(13, 9), (18, 11), (16, 9)], [False, False, False, False], 82, False, [False, False, True, True], 2272, 'East', (16, 11))
Element 10: (0, (16, 11), ['', '', '.', 'G'], [(13, 8), (17, 11), (15, 9)], [False, False, False, False], 80, False, [False, False, True, False], 2311, 'North', (16, 12))
Element 11: (0, (16, 12), ['.', 'G', '.', '%'], [(14, 8), (16, 11), (15, 8)], [False, False, False, True], 78, False, [True, False, True, False], 2340, 'North', (16, 13))
Element 12: (0, (16, 13), ['%', 'G', '%', '.'], [(14, 7), (16, 12), (14, 8)], [True, False, True, False], 76, False, [False, False, False, True], 2349, 'East', (17, 13))
Element 13: (0, (17, 13), ['', '%', '%', '.'], [(14, 6), (15, 12), (13, 8)], [False, True, True, False], 74, False, [False, False, False, True], 2378, 'East', (18, 13))
Element 14: (0, (18, 13), ['', '%', '%', '%'], [(15, 6), (14, 12), (13, 7)], [False, True, True, True], 72, False, [False, False, False, False], 2417, 'West', (17, 13))
Element 15: (0, (17, 13), ['', '%', '%', ''], [(16, 6), (13, 12), (13, 6)], [False, True, True, False], 70, False, [False, False, False, False], 2446, 'West', (16, 13))
Element 16: (0, (16, 13), ['%', '', '%', ''], [(17, 6), (12, 12), (13, 5)], [True, False, True, False], 68, False, [False, False, False, False], 2475, 'South', (16, 12))
Element 17: (0, (16, 12), ['', '', '', '%'], [(18, 6), (12, 13), (14, 5)], [False, False, False, True], 66, False, [False, False, False, False], 3494, 'West', (15, 12))
Element 18: (0, (15, 12), ['', '', '%', ''], [(18, 5), (11, 13), (15, 5)], [False, False, True, False], 64, False, [False, False, False, False], 3523, 'West', (14, 12))
