Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(14, 3), (10, 11), (16, 7)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 2: (1, (2, 7), ['', '.', '%', '.'], [(14, 2), (11, 11), (16, 8)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 7))
Element 3: (1, (3, 7), ['', '.', 'F', '%'], [(15, 2), (12, 11), (17, 8)], [False, False, False, True], 94, False, [False, True, False, False], 87, 'North', (3, 8))
Element 4: (1, (3, 8), ['%', '', '%', '%'], [(16, 2), (13, 11), (18, 8)], [True, False, True, True], 92, False, [False, False, False, False], 1116, 'South', (3, 7))
Element 5: (1, (3, 7), ['', '.', '', '%'], [(16, 3), (14, 11), (18, 9)], [False, False, False, True], 90, False, [False, True, False, False], 1145, 'South', (3, 6))
Element 6: (1, (3, 6), ['.', '%', '', '.'], [(17, 3), (15, 11), (18, 10)], [False, True, False, False], 88, False, [True, False, False, True], 1184, 'East', (4, 6))
Element 7: (1, (4, 6), ['', '.', '%', '.'], [(17, 4), (16, 11), (18, 11)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (5, 6))
Element 8: (1, (5, 6), ['', '.', '.', '.'], [(18, 4), (17, 11), (18, 10)], [False, False, False, False], 84, False, [False, True, True, True], 1252, 'East', (6, 6))
Element 9: (1, (6, 6), ['', '.', '.', '%'], [(18, 5), (17, 10), (18, 9)], [False, False, False, True], 82, False, [False, True, True, False], 1281, 'North', (6, 7))
Element 10: (1, (6, 7), ['.', '', '%', '%'], [(18, 6), (17, 9), (18, 10)], [False, False, True, True], 80, False, [True, False, False, False], 1310, 'West', (5, 7))
Element 11: (1, (5, 7), ['%', '', '%', ''], [(17, 6), (16, 9), (18, 9)], [True, False, True, False], 78, False, [False, False, False, False], 1339, 'East', (6, 7))
Element 12: (1, (6, 7), ['', '', '%', '%'], [(17, 5), (16, 10), (17, 9)], [False, False, True, True], 76, False, [False, False, False, False], 1358, 'South', (6, 6))
Element 13: (1, (6, 6), ['', '.', '', '%'], [(17, 6), (15, 10), (17, 10)], [False, False, False, True], 74, False, [False, True, False, False], 1367, 'South', (6, 5))
Element 14: (1, (6, 5), ['.', '.', '', '.'], [(16, 6), (15, 9), (17, 11)], [False, False, False, False], 72, False, [True, True, False, True], 1396, 'East', (7, 5))
Element 15: (1, (7, 5), ['', '.', '%', '%'], [(15, 6), (15, 8), (16, 11)], [False, False, True, True], 70, False, [False, True, False, False], 1425, 'South', (7, 4))
Element 16: (1, (7, 4), ['.', '.', '', '.'], [(15, 5), (15, 7), (16, 12)], [False, False, False, False], 68, False, [True, True, False, True], 1464, 'East', (8, 4))
Element 17: (1, (8, 4), ['', '%', '%', '.'], [(15, 4), (14, 7), (16, 13)], [False, True, True, False], 66, False, [False, False, False, True], 1503, 'East', (9, 4))
Element 18: (1, (9, 4), ['', '%', '.', '.'], [(16, 4), (14, 8), (17, 13)], [False, True, False, False], 64, False, [False, False, True, True], 1542, 'East', (10, 4))
Element 19: (1, (10, 4), ['', '.', '.', '%'], [(15, 4), (13, 8), (18, 13)], [False, False, False, True], 62, False, [False, True, True, False], 1571, 'North', (10, 5))
Element 20: (1, (10, 5), ['.', '', '.', '%'], [(15, 5), (13, 9), (17, 13)], [False, False, False, True], 60, False, [True, False, True, False], 1590, 'North', (10, 6))
Element 21: (1, (10, 6), ['.', '', 'F', '%'], [(14, 5), (13, 10), (16, 13)], [False, False, False, True], 58, False, [True, False, False, False], 1619, 'North', (10, 7))
Element 22: (1, (10, 7), ['F', '', '.', '%'], [(14, 6), (14, 10), (16, 12)], [False, False, False, True], 56, False, [False, False, True, False], 2638, 'West', (9, 7))
Element 23: (1, (9, 7), ['%', '.', '.', ''], [(13, 6), (13, 10), (15, 12)], [True, False, False, False], 54, False, [False, True, True, False], 3657, 'North', (9, 8))
Element 24: (1, (9, 8), ['.', '', '.', '.'], [(13, 7), (12, 10), (14, 12)], [False, False, False, False], 52, False, [True, False, True, True], 3696, 'East', (10, 8))
Element 25: (1, (10, 8), ['', '', '%', '.'], [(12, 7), (12, 9), (13, 12)], [False, False, True, False], 50, False, [False, False, False, True], 3735, 'East', (11, 8))
Element 26: (1, (11, 8), ['', '%', 'G', '%'], [(12, 6), (11, 9), (12, 12)], [False, True, False, True], 48, False, [False, False, False, False], 3774, 'West', (10, 8))
Element 27: (1, (10, 8), ['', '', '%', ''], [(12, 5), (11, 10), (12, 13)], [False, False, True, False], 46, False, [False, False, False, False], 4793, 'West', (9, 8))
Element 28: (1, (9, 8), ['.', '', '.', ''], [(13, 5), (10, 10), (11, 13)], [False, False, False, False], 44, False, [True, False, True, False], 4822, 'North', (9, 9))
Element 29: (1, (9, 9), ['.', '', 'G', '%'], [(12, 5), (9, 10), (10, 13)], [False, False, False, True], 42, False, [True, False, False, False], 4851, 'West', (8, 9))
Element 30: (1, (8, 9), ['F', '.', '.', ''], [(12, 6), (9, 11), (10, 12)], [False, False, False, False], 40, False, [False, True, True, False], 4880, 'West', (7, 9))
Element 31: (1, (7, 9), ['F', '%', '.', ''], [(12, 7), (9, 12), (10, 11)], [False, True, False, False], 38, False, [False, False, True, False], 5889, 'West', (6, 9))
Element 32: (1, (6, 9), ['.', '%', '.', ''], [(13, 7), (10, 12), (11, 11)], [False, True, False, False], 36, False, [True, False, True, False], 6888, 'North', (6, 10))
Element 33: (1, (6, 10), ['.', '', '.', '.'], [(14, 7), (10, 13), (12, 11)], [False, False, False, False], 34, False, [True, False, True, True], 6897, 'East', (7, 10))
Element 34: (1, (7, 10), ['', '', 'F', '.'], [(15, 7), (11, 13), (13, 11)], [False, False, False, False], 32, False, [False, False, False, True], 6906, 'North', (7, 11))
Element 35: (1, (7, 11), ['.', '', '%', '.'], [(16, 7), (12, 13), (14, 11)], [False, False, True, False], 30, False, [True, False, False, True], 7905, 'East', (8, 11))
Element 36: (1, (8, 11), ['', '.', '%', ''], [(16, 8), (12, 12), (15, 11)], [False, False, True, False], 28, False, [False, True, False, False], 7914, 'South', (8, 10))
Element 37: (1, (8, 10), ['', '', '', ''], [(17, 8), (13, 12), (15, 10)], [False, False, False, False], 26, False, [False, False, False, False], 7923, 'East', (9, 10))
Element 38: (1, (9, 10), ['', '', '', ''], [(18, 8), (14, 12), (16, 10)], [False, False, False, False], 24, False, [False, False, False, False], 7922, 'East', (10, 10))
Element 39: (1, (10, 10), ['', '%', '', ''], [(18, 9), (15, 12), (16, 9)], [False, True, False, False], 22, False, [False, False, False, False], 7921, 'East', (11, 10))
Element 40: (1, (11, 10), ['', '', '', ''], [(18, 10), (16, 12), (15, 9)], [False, False, False, False], 20, False, [False, False, False, False], 7920, 'East', (12, 10))
Element 41: (1, (12, 10), ['', '', '', ''], [(18, 11), (16, 13), (15, 8)], [False, False, False, False], 18, False, [False, False, False, False], 7919, 'East', (13, 10))
Element 42: (1, (13, 10), ['', '', '', ''], [(17, 11), (17, 13), (15, 7)], [False, False, False, False], 16, False, [False, False, False, False], 7918, 'East', (14, 10))
Element 43: (1, (14, 10), ['', '%', '', ''], [(17, 10), (18, 13), (15, 6)], [False, True, False, False], 14, False, [False, False, False, False], 7917, 'East', (15, 10))
Element 44: (1, (15, 10), ['', '', '', ''], [(17, 9), (17, 13), (16, 6)], [False, False, False, False], 12, False, [False, False, False, False], 7916, 'East', (16, 10))
Element 45: (1, (16, 10), ['', 'G', '', ''], [(16, 9), (16, 13), (17, 6)], [False, False, False, False], 10, False, [False, False, False, False], 7915, 'East', (17, 10))
Element 46: (1, (17, 10), ['G', '', '', ''], [(16, 10), (16, 12), (18, 6)], [False, False, False, False], 8, False, [False, False, False, False], 7914, 'East', (18, 10))
Element 47: (1, (18, 10), ['', '', '', '%'], [(16, 11), (15, 12), (18, 5)], [False, False, False, True], 6, False, [False, False, False, False], 7913, 'North', (18, 11))
Element 48: (1, (18, 11), ['', '', '%', '%'], [(16, 12), (14, 12), (18, 4)], [False, False, True, True], 4, False, [False, False, False, False], 7912, 'West', (17, 11))
Element 49: (1, (17, 11), ['', '', '%', ''], [(16, 13), (13, 12), (17, 4)], [False, False, True, False], 2, False, [False, False, False, False], 7911, 'West', (16, 11))
Element 50: (1, (16, 11), ['', '', '', ''], [(16, 13), (12, 12), (17, 5)], [False, False, False, False], 0, False, [False, False, False, False], 7910, 'Stop', (16, 11))
Element 51: #0#
