Element 1: (3, (18, 13), ['.', '%', '%', '%'], [(2, 2), (5, 5), (15, 7)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 13))
Element 37: (3, (17, 6), ['', '', '%', ''], [(17, 11), (6, 10), (11, 13)], [False, False, True, False], 26, False, [False, False, False, False], 7903, 'South', (17, 5))
Element 38: (3, (17, 5), ['%', '', '', ''], [(17, 10), (7, 10), (10, 13)], [True, False, False, False], 24, False, [False, False, False, False], 7912, 'North', (17, 6))
Element 39: (3, (17, 6), ['', '', '%', ''], [(17, 9), (7, 11), (10, 12)], [False, False, True, False], 22, False, [False, False, False, False], 8911, 'West', (16, 6))
Element 40: (3, (16, 6), ['', '%', '', ''], [(16, 9), (8, 11), (10, 11)], [False, True, False, False], 20, False, [False, False, False, False], 8920, 'North', (16, 7))
Element 41: (3, (16, 7), ['', '', '', '%'], [(16, 10), (8, 10), (11, 11)], [False, False, False, True], 18, False, [False, False, False, False], 8929, 'North', (16, 8))
Element 42: (3, (16, 8), ['', '', '', ''], [(16, 11), (8, 11), (10, 11)], [False, False, False, False], 16, False, [False, False, False, False], 8928, 'South', (16, 7))
Element 43: (3, (16, 7), ['', '', '', '%'], [(16, 12), (9, 11), (10, 12)], [False, False, False, True], 14, False, [False, False, False, False], 8927, 'West', (15, 7))
Element 44: (3, (15, 7), ['', '', '', ''], [(16, 13), (9, 12), (10, 11)], [False, False, False, False], 12, False, [False, False, False, False], 8926, 'West', (14, 7))
Element 45: (3, (14, 7), ['', '', '', ''], [(17, 13), (9, 11), (10, 10)], [False, False, False, False], 10, False, [False, False, False, False], 8925, 'East', (15, 7))
Element 46: (3, (15, 7), ['', '', '', ''], [(18, 13), (8, 11), (9, 10)], [False, False, False, False], 8, False, [False, False, False, False], 8924, 'East', (16, 7))
Element 47: (3, (16, 7), ['', '', '', '%'], [(17, 13), (7, 11), (9, 11)], [False, False, False, True], 6, False, [False, False, False, False], 8923, 'South', (16, 6))
Element 48: (3, (16, 6), ['', '%', '', ''], [(16, 13), (6, 11), (10, 11)], [False, True, False, False], 4, False, [False, False, False, False], 8932, 'East', (17, 6))
Element 49: (3, (17, 6), ['', '', '%', ''], [(16, 12), (5, 11), (9, 11)], [False, False, True, False], 2, False, [False, False, False, False], 8941, 'East', (18, 6))
Element 50: (3, (18, 6), ['', '', '%', '%'], [(16, 12), (5, 11), (9, 11)], [False, False, True, True], 0, False, [False, False, False, False], 8940, 'Stop', (18, 6))
Element 51: #0#
