Element 1: (1, (10, 4), ['.', '.', '.', '%'], [(16, 6), (13, 3), (17, 5)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (10, 5))
Element 2: (1, (10, 5), ['.', '', '.', '%'], [(17, 6), (14, 3), (18, 5)], [False, False, False, True], 96, False, [True, False, True, False], 48, 'North', (10, 6))
Element 3: (1, (10, 6), ['.', '', 'F', '%'], [(17, 5), (14, 2), (18, 6)], [False, False, False, True], 94, False, [True, False, False, False], 77, 'North', (10, 7))
Element 4: (1, (10, 7), ['F', '', '.', '%'], [(17, 4), (15, 2), (17, 6)], [False, False, False, True], 92, False, [False, False, True, False], 1096, 'West', (9, 7))
Element 5: (1, (9, 7), ['%', '.', '.', ''], [(18, 4), (16, 2), (16, 6)], [True, False, False, False], 90, False, [False, True, True, False], 2115, 'North', (9, 8))
Element 6: (1, (9, 8), ['.', '', '.', '.'], [(18, 5), (16, 3), (16, 7)], [False, False, False, False], 88, False, [True, False, True, True], 2144, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '', '%', '.'], [(18, 6), (17, 3), (16, 8)], [False, False, True, False], 86, False, [False, False, False, True], 2173, 'East', (11, 8))
Element 8: (1, (11, 8), ['', '%', '.', '%'], [(18, 5), (17, 4), (17, 8)], [False, True, False, True], 84, False, [False, False, True, False], 2192, 'North', (11, 9))
Element 9: (1, (11, 9), ['%', '', '.', '.'], [(18, 4), (16, 4), (18, 8)], [True, False, False, False], 82, False, [False, False, True, True], 2221, 'East', (12, 9))
Element 10: (1, (12, 9), ['', '%', '.', '.'], [(17, 4), (15, 4), (18, 9)], [False, True, False, False], 80, False, [False, False, True, True], 2250, 'East', (13, 9))
Element 11: (1, (13, 9), ['', '.', '.', '%'], [(17, 3), (15, 5), (18, 10)], [False, False, False, True], 78, False, [False, True, True, False], 2279, 'North', (13, 10))
Element 12: (1, (13, 10), ['.', '', '.', '.'], [(16, 3), (14, 5), (18, 11)], [False, False, False, False], 76, False, [True, False, True, True], 2308, 'East', (14, 10))
Element 13: (1, (14, 10), ['', '%', '.', '.'], [(16, 4), (14, 6), (17, 11)], [False, True, False, False], 74, False, [False, False, True, True], 2337, 'East', (15, 10))
Element 14: (1, (15, 10), ['', '.', '.', '.'], [(15, 4), (14, 7), (17, 10)], [False, False, False, False], 72, False, [False, True, True, True], 2366, 'East', (16, 10))
Element 15: (1, (16, 10), ['', '.', '.', ''], [(15, 5), (15, 7), (17, 9)], [False, False, False, False], 70, False, [False, True, True, False], 2395, 'North', (16, 11))
Element 16: (1, (16, 11), ['.', '', '.', ''], [(14, 5), (15, 8), (16, 9)], [False, False, False, False], 68, False, [True, False, True, False], 2424, 'North', (16, 12))
Element 17: (1, (16, 12), ['.', '', '.', '%'], [(13, 5), (15, 9), (16, 10)], [False, False, False, True], 66, False, [True, False, True, False], 2453, 'North', (16, 13))
Element 18: (1, (16, 13), ['%', '', '%', '.'], [(13, 6), (16, 9), (16, 11)], [True, False, True, False], 64, False, [False, False, False, True], 2472, 'East', (17, 13))
Element 19: (1, (17, 13), ['', '%', '%', '.'], [(13, 7), (17, 9), (15, 11)], [False, True, True, False], 62, False, [False, False, False, True], 2501, 'East', (18, 13))
Element 20: (1, (18, 13), ['', '%', '%', '%'], [(13, 8), (18, 9), (15, 12)], [False, True, True, True], 60, False, [False, False, False, False], 2530, 'West', (17, 13))
Element 21: (1, (17, 13), ['', '%', '%', ''], [(14, 8), (18, 10), (14, 12)], [False, True, True, False], 58, False, [False, False, False, False], 2549, 'West', (16, 13))
Element 22: (1, (16, 13), ['%', '', '%', ''], [(15, 8), (18, 11), (14, 11)], [True, False, True, False], 56, False, [False, False, False, False], 2558, 'South', (16, 12))
Element 23: (1, (16, 12), ['', '', '', '%'], [(16, 8), (17, 11), (13, 11)], [False, False, False, True], 54, False, [False, False, False, False], 2567, 'West', (15, 12))
Element 24: (1, (15, 12), ['', '', '%', ''], [(17, 8), (17, 10), (13, 12)], [False, False, True, False], 52, False, [False, False, False, False], 2576, 'South', (15, 11))
Element 25: (1, (15, 11), ['', '', '', ''], [(18, 8), (16, 10), (12, 12)], [False, False, False, False], 50, False, [False, False, False, False], 2585, 'West', (14, 11))
Element 26: (1, (14, 11), ['', '', '', ''], [(18, 9), (16, 11), (12, 13)], [False, False, False, False], 48, False, [False, False, False, False], 3584, 'North', (14, 12))
Element 27: (1, (14, 12), ['', '', '%', ''], [(18, 10), (16, 12), (11, 13)], [False, False, True, False], 46, False, [False, False, False, False], 3593, 'West', (13, 12))
Element 28: (1, (13, 12), ['', '', '%', ''], [(18, 11), (16, 13), (10, 13)], [False, False, True, False], 44, False, [False, False, False, False], 3602, 'South', (13, 11))
Element 29: (1, (13, 11), ['.', '', '', ''], [(17, 11), (17, 13), (10, 12)], [False, False, False, False], 42, False, [True, False, False, False], 3611, 'West', (12, 11))
Element 30: (1, (12, 11), ['.', '.', '', ''], [(17, 10), (18, 13), (10, 11)], [False, False, False, False], 40, False, [True, True, False, False], 3630, 'South', (12, 10))
Element 31: (1, (12, 10), ['.', '', '', ''], [(17, 9), (17, 13), (11, 11)], [False, False, False, False], 38, False, [True, False, False, False], 3649, 'West', (11, 10))
Element 32: (1, (11, 10), ['.', '', '', ''], [(16, 9), (16, 13), (12, 11)], [False, False, False, False], 36, False, [True, False, False, False], 3658, 'West', (10, 10))
Element 33: (1, (10, 10), ['.', '%', '', ''], [(16, 10), (16, 12), (12, 10)], [False, True, False, False], 34, False, [True, False, False, False], 3667, 'West', (9, 10))
Element 34: (1, (9, 10), ['.', '.', '.', ''], [(16, 11), (15, 12), (13, 10)], [False, False, False, False], 32, False, [True, True, True, False], 3676, 'North', (9, 11))
Element 35: (1, (9, 11), ['.', '', '.', ''], [(16, 12), (15, 11), (14, 10)], [False, False, False, False], 30, False, [True, False, True, False], 3685, 'North', (9, 12))
Element 36: (1, (9, 12), ['%', '', '%', ''], [(16, 13), (15, 10), (13, 10)], [True, False, True, False], 28, False, [False, False, False, False], 3694, 'East', (10, 12))
Element 37: (1, (10, 12), ['', '', '', '%'], [(17, 13), (14, 10), (13, 9)], [False, False, False, True], 26, False, [False, False, False, False], 3693, 'North', (10, 13))
Element 38: (1, (10, 13), ['%', '', '%', ''], [(18, 13), (14, 11), (13, 8)], [True, False, True, False], 24, False, [False, False, False, False], 3692, 'East', (11, 13))
Element 39: (1, (11, 13), ['', '%', '%', ''], [(17, 13), (14, 12), (14, 8)], [False, True, True, False], 22, False, [False, False, False, False], 3691, 'East', (12, 13))
Element 40: (1, (12, 13), ['', '', '%', '%'], [(16, 13), (13, 12), (15, 8)], [False, False, True, True], 20, False, [False, False, False, False], 3690, 'South', (12, 12))
Element 41: (1, (12, 12), ['%', '', '', ''], [(16, 12), (13, 11), (15, 9)], [True, False, False, False], 18, False, [False, False, False, False], 3689, 'North', (12, 13))
Element 42: (1, (12, 13), ['', '', '%', '%'], [(15, 12), (13, 10), (15, 10)], [False, False, True, True], 16, False, [False, False, False, False], 3688, 'West', (11, 13))
Element 43: (1, (11, 13), ['', '%', '%', ''], [(15, 11), (13, 9), (15, 9)], [False, True, True, False], 14, False, [False, False, False, False], 3687, 'West', (10, 13))
Element 44: (1, (10, 13), ['%', '', '%', ''], [(15, 10), (13, 8), (15, 8)], [True, False, True, False], 12, False, [False, False, False, False], 3686, 'South', (10, 12))
Element 45: (1, (10, 12), ['', '', '', '%'], [(15, 9), (14, 8), (15, 7)], [False, False, False, True], 10, False, [False, False, False, False], 3685, 'South', (10, 11))
Element 46: (1, (10, 11), ['', '', '', ''], [(15, 10), (13, 8), (15, 6)], [False, False, False, False], 8, False, [False, False, False, False], 3684, 'East', (11, 11))
Element 47: (1, (11, 11), ['', '', '%', ''], [(14, 10), (13, 7), (15, 5)], [False, False, True, False], 6, False, [False, False, False, False], 3683, 'West', (10, 11))
Element 48: (1, (10, 11), ['', '', '', ''], [(14, 11), (12, 7), (15, 4)], [False, False, False, False], 4, False, [False, False, False, False], 3692, 'North', (10, 12))
Element 49: (1, (10, 12), ['', '', '', '%'], [(14, 12), (12, 6), (16, 4)], [False, False, False, True], 2, False, [False, False, False, False], 3701, 'West', (9, 12))
Element 50: (1, (9, 12), ['%', '', '%', ''], [(14, 12), (12, 5), (17, 4)], [True, False, True, False], 0, False, [False, False, False, False], 3710, 'Stop', (9, 12))
Element 51: #0#
