Element 1: (3, (17, 13), ['.', '%', '%', '.'], [(14, 6), (7, 2), (18, 5)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 13))
Element 2: (3, (18, 13), ['', '%', '%', '%'], [(15, 6), (8, 2), (18, 6)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '%', '%', ''], [(16, 6), (9, 2), (17, 6)], [False, True, True, False], 94, False, [True, False, False, False], 97, 'West', (16, 13))
Element 4: (3, (16, 13), ['%', '.', '%', ''], [(16, 7), (9, 1), (16, 6)], [True, False, True, False], 92, False, [False, True, False, False], 1116, 'South', (16, 12))
Element 5: (3, (16, 12), ['.', '.', '', '%'], [(16, 8), (10, 1), (16, 7)], [False, False, False, True], 90, False, [True, True, False, False], 1145, 'South', (16, 11))
Element 6: (3, (16, 11), ['.', '.', '', '.'], [(17, 8), (11, 1), (15, 7)], [False, False, False, False], 88, False, [True, True, False, True], 1184, 'East', (17, 11))
Element 7: (3, (17, 11), ['', '.', '%', '.'], [(18, 8), (12, 1), (15, 8)], [False, False, True, False], 86, False, [False, True, False, True], 1223, 'East', (18, 11))
Element 8: (3, (18, 11), ['', '.', '%', '%'], [(18, 9), (13, 1), (15, 9)], [False, False, True, True], 84, False, [False, True, False, False], 1262, 'South', (18, 10))
Element 9: (3, (18, 10), ['.', '', '', '%'], [(17, 9), (14, 1), (16, 9)], [False, False, False, True], 82, False, [True, False, False, False], 1301, 'West', (17, 10))
Element 10: (3, (17, 10), ['G', '', '', ''], [(18, 9), (14, 2), (16, 10)], [False, False, False, False], 80, False, [False, False, False, False], 1330, 'South', (17, 9))
Element 11: (3, (17, 9), ['', '', '', ''], [(18, 8), (15, 2), (15, 10)], [False, False, False, False], 78, False, [False, False, False, False], 1349, 'East', (18, 9))
Element 12: (3, (18, 9), ['', '', '', '%'], [(17, 8), (16, 2), (15, 11)], [False, False, False, True], 76, False, [False, False, False, False], 1368, 'South', (18, 8))
Element 13: (3, (18, 8), ['', '%', '', '%'], [(17, 9), (16, 3), (15, 12)], [False, True, False, True], 74, False, [False, False, False, False], 1387, 'West', (17, 8))
Element 14: (3, (17, 8), ['', '%', '', ''], [(16, 9), (17, 3), (14, 12)], [False, True, False, False], 72, False, [False, False, False, False], 1406, 'West', (16, 8))
