Element 1: (2, (10, 13), ['%', '.', '%', '.'], [(7, 4), (6, 7), (11, 3)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (11, 13))
Element 2: (2, (11, 13), ['', '%', '%', 'F'], [(8, 4), (6, 6), (12, 3)], [False, True, True, False], 96, False, [False, False, False, False], 58, 'East', (12, 13))
Element 3: (2, (12, 13), ['', '.', '%', '%'], [(9, 4), (6, 5), (13, 3)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (12, 12))
Element 4: (2, (12, 12), ['%', '.', '', '.'], [(10, 4), (7, 5), (14, 3)], [True, False, False, False], 92, False, [False, True, False, True], 1126, 'East', (13, 12))
Element 5: (2, (13, 12), ['', '.', '%', '.'], [(10, 5), (7, 4), (14, 2)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (14, 12))
Element 6: (2, (14, 12), ['', '.', '%', '.'], [(10, 6), (7, 3), (15, 2)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (15, 12))
Element 7: (2, (15, 12), ['', '.', '%', '.'], [(10, 7), (7, 2), (16, 2)], [False, False, True, False], 86, False, [False, True, False, True], 2223, 'East', (16, 12))
Element 8: (2, (16, 12), ['', '.', '.', '%'], [(9, 7), (8, 2), (16, 3)], [False, False, False, True], 84, False, [False, True, True, False], 3252, 'North', (16, 13))
Element 9: (2, (16, 13), ['%', '', '%', '.'], [(9, 8), (9, 2), (17, 3)], [True, False, True, False], 82, False, [False, False, False, True], 3291, 'East', (17, 13))
Element 10: (2, (17, 13), ['', '%', '%', '.'], [(10, 8), (9, 1), (17, 4)], [False, True, True, False], 80, False, [False, False, False, True], 4320, 'East', (18, 13))
Element 11: (2, (18, 13), ['', '%', '%', '%'], [(11, 8), (10, 1), (18, 4)], [False, True, True, True], 78, False, [False, False, False, False], 4359, 'West', (17, 13))
Element 12: (2, (17, 13), ['', '%', '%', ''], [(11, 9), (11, 1), (18, 5)], [False, True, True, False], 76, False, [False, False, False, False], 4388, 'West', (16, 13))
Element 13: (2, (16, 13), ['%', '', '%', ''], [(12, 9), (12, 1), (18, 6)], [True, False, True, False], 74, False, [False, False, False, False], 4417, 'South', (16, 12))
Element 14: (2, (16, 12), ['', '.', '', '%'], [(13, 9), (13, 1), (17, 6)], [False, False, False, True], 72, False, [False, True, False, False], 4446, 'South', (16, 11))
Element 15: (2, (16, 11), ['.', '.', '', '.'], [(13, 10), (14, 1), (17, 5)], [False, False, False, False], 70, False, [True, True, False, True], 4485, 'East', (17, 11))
Element 16: (2, (17, 11), ['', '.', '%', '.'], [(14, 10), (14, 2), (17, 6)], [False, False, True, False], 68, False, [False, True, False, True], 4504, 'East', (18, 11))
Element 17: (2, (18, 11), ['', '.', '%', '%'], [(15, 10), (15, 2), (16, 6)], [False, False, True, True], 66, False, [False, True, False, False], 4533, 'South', (18, 10))
Element 18: (2, (18, 10), ['.', '.', '', '%'], [(16, 10), (16, 2), (16, 7)], [False, False, False, True], 64, False, [True, True, False, False], 4562, 'South', (18, 9))
Element 19: (2, (18, 9), ['.', '.', '', '%'], [(17, 10), (16, 3), (16, 8)], [False, False, False, True], 62, False, [True, True, False, False], 4591, 'South', (18, 8))
Element 20: (2, (18, 8), ['G', '%', '', '%'], [(17, 9), (16, 4), (17, 8)], [False, True, False, True], 60, False, [False, False, False, False], 4630, 'North', (18, 9))
Element 21: (2, (18, 9), ['', 'G', '', '%'], [(16, 9), (15, 4), (18, 8)], [False, False, False, True], 58, False, [False, False, False, False], 4649, 'West', (17, 9))
