Element 1: (3, (17, 13), ['.', '%', '%', '.'], [(4, 13), (6, 4), (14, 11)], [False, True, True, False], 98, False, [True, False, False, True], 1019, 'East', (18, 13))
Element 2: (3, (18, 13), ['', '%', '%', '%'], [(5, 13), (7, 4), (15, 11)], [False, True, True, True], 96, False, [False, False, False, False], 2048, 'West', (17, 13))
Element 3: (3, (17, 13), ['.', '%', '%', ''], [(6, 13), (8, 4), (16, 11)], [False, True, True, False], 94, False, [True, False, False, False], 2077, 'West', (16, 13))
Element 4: (3, (16, 13), ['%', '.', '%', ''], [(7, 13), (9, 4), (17, 11)], [True, False, True, False], 92, False, [False, True, False, False], 2116, 'South', (16, 12))
Element 5: (3, (16, 12), ['.', '', '', '%'], [(6, 13), (10, 4), (18, 11)], [False, False, False, True], 90, False, [True, False, False, False], 2145, 'West', (15, 12))
Element 6: (3, (15, 12), ['.', '', '%', ''], [(5, 13), (10, 5), (18, 10)], [False, False, True, False], 88, False, [True, False, False, False], 2174, 'West', (14, 12))
Element 7: (3, (14, 12), ['.', '', '%', ''], [(4, 13), (10, 6), (18, 9)], [False, False, True, False], 86, False, [True, False, False, False], 2203, 'West', (13, 12))
Element 8: (3, (13, 12), ['.', '', '%', ''], [(3, 13), (10, 7), (18, 8)], [False, False, True, False], 84, False, [True, False, False, False], 3222, 'West', (12, 12))
Element 9: (3, (12, 12), ['%', '.', 'F', ''], [(3, 12), (9, 7), (17, 8)], [True, False, False, False], 82, False, [False, True, False, False], 4251, 'North', (12, 13))
Element 10: (3, (12, 13), ['.', '', '%', '%'], [(3, 11), (9, 8), (17, 9)], [False, False, True, True], 80, False, [True, False, False, False], 5280, 'West', (11, 13))
Element 11: (3, (11, 13), ['.', '%', '%', ''], [(3, 10), (10, 8), (17, 10)], [False, True, True, False], 78, False, [True, False, False, False], 5319, 'West', (10, 13))
Element 12: (3, (10, 13), ['%', '.', '%', ''], [(4, 10), (11, 8), (16, 10)], [True, False, True, False], 76, False, [False, True, False, False], 5358, 'South', (10, 12))
Element 13: (3, (10, 12), ['.', '.', '', '%'], [(5, 10), (11, 9), (16, 9)], [False, False, False, True], 74, False, [True, True, False, False], 5397, 'South', (10, 11))
Element 14: (3, (10, 11), ['.', '.', '', '.'], [(6, 10), (12, 9), (16, 8)], [False, False, False, False], 72, False, [True, True, False, True], 5436, 'East', (11, 11))
Element 15: (3, (11, 11), ['', '.', '%', '.'], [(6, 9), (13, 9), (16, 7)], [False, False, True, False], 70, False, [False, True, False, True], 6465, 'East', (12, 11))
Element 16: (3, (12, 11), ['', '.', '', ''], [(7, 9), (13, 10), (16, 6)], [False, False, False, False], 68, False, [False, True, False, False], 7494, 'South', (12, 10))
Element 17: (3, (12, 10), ['.', '', '', ''], [(8, 9), (14, 10), (17, 6)], [False, False, False, False], 66, False, [True, False, False, False], 7533, 'West', (11, 10))
Element 18: (3, (11, 10), ['.', '', '', ''], [(9, 9), (15, 10), (18, 6)], [False, False, False, False], 64, False, [True, False, False, False], 7572, 'West', (10, 10))
Element 19: (3, (10, 10), ['G', '%', '', ''], [(9, 10), (15, 9), (18, 5)], [False, True, False, False], 62, False, [False, False, False, False], 7611, 'East', (11, 10))
Element 20: (3, (11, 10), ['', '', '', ''], [(9, 11), (15, 8), (18, 4)], [False, False, False, False], 60, False, [False, False, False, False], 7640, 'South', (11, 9))
Element 21: (3, (11, 9), ['%', '', '', ''], [(9, 12), (15, 7), (17, 4)], [True, False, False, False], 58, False, [False, False, False, False], 7669, 'East', (12, 9))
Element 22: (3, (12, 9), ['', '%', '', ''], [(10, 12), (15, 6), (17, 5)], [False, True, False, False], 56, False, [False, False, False, False], 7688, 'East', (13, 9))
Element 23: (3, (13, 9), ['', '.', '', '%'], [(10, 13), (15, 5), (17, 4)], [False, False, False, True], 54, False, [False, True, False, False], 7697, 'South', (13, 8))
Element 24: (3, (13, 8), ['%', '.', '', '.'], [(11, 13), (15, 4), (17, 3)], [True, False, False, False], 52, False, [False, True, False, True], 7726, 'East', (14, 8))
Element 25: (3, (14, 8), ['', '.', '%', ''], [(12, 13), (16, 4), (16, 3)], [False, False, True, False], 50, False, [False, True, False, False], 7755, 'South', (14, 7))
Element 26: (3, (14, 7), ['.', '.', '', ''], [(12, 12), (17, 4), (16, 2)], [False, False, False, False], 48, False, [True, True, False, False], 7774, 'South', (14, 6))
Element 27: (3, (14, 6), ['.', '.', '', ''], [(13, 12), (18, 4), (15, 2)], [False, False, False, False], 46, False, [True, True, False, False], 7793, 'South', (14, 5))
Element 28: (3, (14, 5), ['.', '%', '', ''], [(14, 12), (18, 5), (14, 2)], [False, True, False, False], 44, False, [True, False, False, False], 7812, 'West', (13, 5))
Element 29: (3, (13, 5), ['.', '%', '.', ''], [(15, 12), (18, 6), (14, 3)], [False, True, False, False], 42, False, [True, False, True, False], 7831, 'North', (13, 6))
