Element 1: (2, (3, 6), ['.', '%', '.', '.'], [(6, 3), (2, 1), (14, 10)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (4, 6))
Element 2: (2, (4, 6), ['', '.', '%', '.'], [(7, 3), (3, 1), (15, 10)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (5, 6))
Element 3: (2, (5, 6), ['', '.', '.', '.'], [(7, 4), (4, 1), (16, 10)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (6, 6))
Element 4: (2, (6, 6), ['', '.', '.', '%'], [(8, 4), (4, 2), (17, 10)], [False, False, False, True], 92, False, [False, True, True, False], 1126, 'North', (6, 7))
Element 5: (2, (6, 7), ['.', '', '%', '%'], [(9, 4), (5, 2), (18, 10)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (5, 7))
Element 6: (2, (5, 7), ['%', '', '%', ''], [(10, 4), (6, 2), (18, 11)], [True, False, True, False], 88, False, [False, False, False, False], 1204, 'East', (6, 7))
Element 7: (2, (6, 7), ['', '', '%', '%'], [(10, 5), (7, 2), (17, 11)], [False, False, True, True], 86, False, [False, False, False, False], 1233, 'South', (6, 6))
Element 8: (2, (6, 6), ['', '.', '', '%'], [(10, 6), (8, 2), (16, 11)], [False, False, False, True], 84, False, [False, True, False, False], 1262, 'South', (6, 5))
Element 9: (2, (6, 5), ['.', '.', '', '.'], [(10, 7), (9, 2), (16, 12)], [False, False, False, False], 82, False, [True, True, False, True], 2291, 'East', (7, 5))
Element 10: (2, (7, 5), ['', '', '%', '%'], [(9, 7), (9, 1), (16, 13)], [False, False, True, True], 80, False, [False, False, False, False], 4310, 'South', (7, 4))
Element 11: (2, (7, 4), ['.', '', '', ''], [(9, 8), (10, 1), (17, 13)], [False, False, False, False], 78, False, [True, False, False, False], 4339, 'West', (6, 4))
Element 12: (2, (6, 4), ['.', '', '', ''], [(10, 8), (11, 1), (18, 13)], [False, False, False, False], 76, False, [True, False, False, False], 4378, 'West', (5, 4))
Element 13: (2, (5, 4), ['.', '', '.', ''], [(11, 8), (12, 1), (17, 13)], [False, False, False, False], 74, False, [True, False, True, False], 4407, 'North', (5, 5))
Element 14: (2, (5, 5), ['.', '', '', ''], [(11, 9), (13, 1), (16, 13)], [False, False, False, False], 72, False, [True, False, False, False], 4436, 'West', (4, 5))
Element 15: (2, (4, 5), ['%', '.', '', ''], [(12, 9), (14, 1), (16, 12)], [True, False, False, False], 70, False, [False, True, False, False], 4465, 'South', (4, 4))
Element 16: (2, (4, 4), ['%', '%', '', ''], [(13, 9), (14, 2), (15, 12)], [True, True, False, False], 68, False, [False, False, False, False], 4504, 'North', (4, 5))
Element 17: (2, (4, 5), ['%', '', '', ''], [(13, 10), (15, 2), (15, 11)], [True, False, False, False], 66, False, [False, False, False, False], 4533, 'East', (5, 5))
Element 18: (2, (5, 5), ['', '', '', ''], [(13, 11), (16, 2), (14, 11)], [False, False, False, False], 64, False, [False, False, False, False], 4562, 'South', (5, 4))
Element 19: (2, (5, 4), ['', '', '', ''], [(13, 12), (16, 3), (14, 12)], [False, False, False, False], 62, False, [False, False, False, False], 4591, 'West', (4, 4))
Element 20: (2, (4, 4), ['%', '%', '', ''], [(12, 12), (17, 3), (14, 11)], [True, True, False, False], 60, False, [False, False, False, False], 4610, 'East', (5, 4))
Element 21: (2, (5, 4), ['', '', '', ''], [(12, 13), (17, 4), (15, 11)], [False, False, False, False], 58, False, [False, False, False, False], 5619, 'South', (5, 3))
Element 22: (2, (5, 3), ['%', '', '', ''], [(11, 13), (18, 4), (15, 12)], [True, False, False, False], 56, False, [False, False, False, False], 5638, 'East', (6, 3))
