Element 1: (0, (14, 5), ['.', '%', '.', '.'], [(6, 6), (7, 2), (11, 8)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (15, 5))
Element 2: (0, (15, 5), ['', '.', '.', '%'], [(6, 7), (8, 2), (11, 9)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 6))
Element 3: (0, (15, 6), ['.', '', '.', '.'], [(5, 7), (9, 2), (12, 9)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (16, 6))
Element 4: (0, (16, 6), ['', '%', '.', '.'], [(5, 6), (9, 1), (13, 9)], [False, True, False, False], 92, False, [False, False, True, True], 1107, 'East', (17, 6))
Element 5: (0, (17, 6), ['', '.', '%', '.'], [(5, 5), (10, 1), (13, 10)], [False, False, True, False], 90, False, [False, True, False, True], 1146, 'East', (18, 6))
Element 6: (0, (18, 6), ['', '.', '%', '%'], [(6, 5), (11, 1), (14, 10)], [False, False, True, True], 88, False, [False, True, False, False], 1185, 'South', (18, 5))
Element 7: (0, (18, 5), ['.', '.', '', '%'], [(7, 5), (12, 1), (15, 10)], [False, False, False, True], 86, False, [True, True, False, False], 1224, 'South', (18, 4))
Element 8: (0, (18, 4), ['.', '%', '', '%'], [(7, 4), (13, 1), (16, 10)], [False, True, False, True], 84, False, [True, False, False, False], 1263, 'West', (17, 4))
Element 9: (0, (17, 4), ['.', '.', '.', ''], [(8, 4), (14, 1), (17, 10)], [False, False, False, False], 82, False, [True, True, True, False], 1302, 'North', (17, 5))
Element 10: (0, (17, 5), ['%', '', '', ''], [(9, 4), (14, 2), (18, 10)], [True, False, False, False], 80, False, [False, False, False, False], 1341, 'South', (17, 4))
Element 11: (0, (17, 4), ['.', '.', '', ''], [(10, 4), (15, 2), (18, 11)], [False, False, False, False], 78, False, [True, True, False, False], 1370, 'South', (17, 3))
Element 12: (0, (17, 3), ['.', '%', '', '%'], [(10, 5), (16, 2), (17, 11)], [False, True, False, True], 76, False, [True, False, False, False], 1409, 'West', (16, 3))
Element 13: (0, (16, 3), ['%', '', '.', ''], [(10, 6), (15, 2), (16, 11)], [True, False, False, False], 74, False, [False, False, True, False], 1438, 'North', (16, 4))
Element 14: (0, (16, 4), ['.', '', '%', ''], [(10, 7), (14, 2), (16, 12)], [False, False, True, False], 72, False, [True, False, False, False], 2457, 'West', (15, 4))
Element 15: (0, (15, 4), ['%', '%', '', ''], [(9, 7), (14, 3), (16, 13)], [True, True, False, False], 70, False, [False, False, False, False], 3486, 'East', (16, 4))
Element 16: (0, (16, 4), ['', '', '%', ''], [(9, 8), (13, 3), (17, 13)], [False, False, True, False], 68, False, [False, False, False, False], 3515, 'South', (16, 3))
Element 17: (0, (16, 3), ['%', '', '', ''], [(10, 8), (12, 3), (18, 13)], [True, False, False, False], 66, False, [False, False, False, False], 3544, 'South', (16, 2))
Element 18: (0, (16, 2), ['', '%', '', '%'], [(11, 8), (12, 2), (17, 13)], [False, True, False, True], 64, False, [False, False, False, False], 3553, 'West', (15, 2))
Element 19: (0, (15, 2), ['', '%', '%', ''], [(11, 9), (11, 2), (16, 13)], [False, True, True, False], 62, False, [False, False, False, False], 3562, 'West', (14, 2))
Element 20: (0, (14, 2), ['%', '', '', ''], [(11, 10), (11, 3), (16, 12)], [True, False, False, False], 60, False, [False, False, False, False], 3581, 'North', (14, 3))
Element 21: (0, (14, 3), ['', '', '%', '%'], [(12, 10), (10, 3), (15, 12)], [False, False, True, True], 58, False, [False, False, False, False], 3610, 'West', (13, 3))
Element 22: (0, (13, 3), ['', '%', '%', ''], [(12, 11), (10, 2), (15, 11)], [False, True, True, False], 56, False, [False, False, False, False], 3639, 'West', (12, 3))
Element 23: (0, (12, 3), ['', '', '%', ''], [(13, 11), (10, 3), (14, 11)], [False, False, True, False], 54, False, [False, False, False, False], 3658, 'South', (12, 2))
Element 24: (0, (12, 2), ['', '', '', '%'], [(13, 12), (10, 4), (14, 12)], [False, False, False, True], 52, False, [False, False, False, False], 3677, 'South', (12, 1))
Element 25: (0, (12, 1), ['', '%', '', ''], [(12, 12), (10, 5), (13, 12)], [False, True, False, False], 50, False, [False, False, False, False], 3686, 'East', (13, 1))
Element 26: (0, (13, 1), ['', '%', '%', ''], [(12, 13), (9, 5), (13, 11)], [False, True, True, False], 48, False, [False, False, False, False], 4695, 'East', (14, 1))
Element 27: (0, (14, 1), ['', '%', '', '%'], [(11, 13), (9, 6), (12, 11)], [False, True, False, True], 46, False, [False, False, False, False], 4714, 'West', (13, 1))
Element 28: (0, (13, 1), ['', '%', '%', ''], [(10, 13), (10, 6), (11, 11)], [False, True, True, False], 44, False, [False, False, False, False], 4733, 'West', (12, 1))
Element 29: (0, (12, 1), ['', '%', '', ''], [(10, 12), (10, 7), (10, 11)], [False, True, False, False], 42, False, [False, False, False, False], 4752, 'West', (11, 1))
Element 30: (0, (11, 1), ['', '%', '', ''], [(9, 12), (10, 8), (10, 10)], [False, True, False, False], 40, False, [False, False, False, False], 4771, 'North', (11, 2))
Element 31: (0, (11, 2), ['', '', '', ''], [(9, 11), (11, 8), (9, 10)], [False, False, False, False], 38, False, [False, False, False, False], 4790, 'North', (11, 3))
Element 32: (0, (11, 3), ['', '', '%', ''], [(8, 11), (11, 9), (9, 9)], [False, False, True, False], 36, False, [False, False, False, False], 4809, 'West', (10, 3))
Element 33: (0, (10, 3), ['%', '', '', ''], [(7, 11), (12, 9), (8, 9)], [True, False, False, False], 34, False, [False, False, False, False], 5818, 'North', (10, 4))
