Element 1: (3, (16, 12), ['.', '.', '.', '%'], [(2, 11), (2, 6), (7, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (16, 13))
Element 2: (3, (16, 13), ['%', '', '%', '.'], [(3, 11), (3, 6), (8, 4)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '%', '%', '.'], [(3, 12), (4, 6), (9, 4)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '%', '%', '%'], [(3, 13), (5, 6), (10, 4)], [False, True, True, True], 92, False, [False, False, False, False], 146, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', ''], [(4, 13), (6, 6), (10, 5)], [False, True, True, False], 90, False, [False, False, False, False], 1165, 'West', (16, 13))
Element 6: (3, (16, 13), ['%', '', '%', ''], [(5, 13), (6, 7), (10, 6)], [True, False, True, False], 88, False, [False, False, False, False], 2184, 'South', (16, 12))
Element 7: (3, (16, 12), ['.', '.', '', '%'], [(6, 13), (5, 7), (10, 7)], [False, False, False, True], 86, False, [True, True, False, False], 3203, 'South', (16, 11))
Element 8: (3, (16, 11), ['.', '.', '', '.'], [(7, 13), (6, 7), (9, 7)], [False, False, False, False], 84, False, [True, True, False, True], 4222, 'East', (17, 11))
Element 9: (3, (17, 11), ['', '.', '%', '.'], [(6, 13), (6, 6), (9, 8)], [False, False, True, False], 82, False, [False, True, False, True], 4241, 'East', (18, 11))
Element 10: (3, (18, 11), ['', '.', '%', '%'], [(5, 13), (6, 5), (10, 8)], [False, False, True, True], 80, False, [False, True, False, False], 4270, 'South', (18, 10))
Element 11: (3, (18, 10), ['.', '.', '', '%'], [(4, 13), (7, 5), (11, 8)], [False, False, False, True], 78, False, [True, True, False, False], 4299, 'South', (18, 9))
Element 12: (3, (18, 9), ['.', '.', '', '%'], [(3, 13), (7, 4), (11, 9)], [False, False, False, True], 76, False, [True, True, False, False], 4318, 'South', (18, 8))
Element 13: (3, (18, 8), ['.', '%', '', '%'], [(2, 13), (6, 4), (12, 9)], [False, True, False, True], 74, False, [True, False, False, False], 4357, 'West', (17, 8))
Element 14: (3, (17, 8), ['.', '%', '.', ''], [(2, 12), (6, 3), (13, 9)], [False, True, False, False], 72, False, [True, False, True, False], 4396, 'North', (17, 9))
Element 15: (3, (17, 9), ['.', '', '.', ''], [(1, 12), (6, 2), (13, 10)], [False, False, False, False], 70, False, [True, False, True, False], 4435, 'North', (17, 10))
Element 16: (3, (17, 10), ['.', '', '', ''], [(2, 12), (7, 2), (14, 10)], [False, False, False, False], 68, False, [True, False, False, False], 4464, 'West', (16, 10))
Element 17: (3, (16, 10), ['G', '.', '', ''], [(2, 13), (8, 2), (15, 10)], [False, False, False, False], 66, False, [False, True, False, False], 4493, 'South', (16, 9))
Element 18: (3, (16, 9), ['.', '.', '', ''], [(3, 13), (9, 2), (15, 11)], [False, False, False, False], 64, False, [True, True, False, False], 4522, 'South', (16, 8))
Element 19: (3, (16, 8), ['.', '.', '', ''], [(3, 12), (9, 1), (15, 12)], [False, False, False, False], 62, False, [True, True, False, False], 5541, 'South', (16, 7))
Element 20: (3, (16, 7), ['.', '.', '', '%'], [(2, 12), (10, 1), (14, 12)], [False, False, False, True], 60, False, [True, True, False, False], 5570, 'South', (16, 6))
Element 21: (3, (16, 6), ['.', '%', '', '.'], [(3, 12), (11, 1), (14, 11)], [False, True, False, False], 58, False, [True, False, False, True], 5599, 'East', (17, 6))
Element 22: (3, (17, 6), ['', '.', '%', '.'], [(3, 11), (12, 1), (13, 11)], [False, False, True, False], 56, False, [False, True, False, True], 5628, 'East', (18, 6))
Element 23: (3, (18, 6), ['', '.', '%', '%'], [(3, 10), (13, 1), (13, 12)], [False, False, True, True], 54, False, [False, True, False, False], 5667, 'South', (18, 5))
Element 24: (3, (18, 5), ['.', '.', '', '%'], [(4, 10), (14, 1), (12, 12)], [False, False, False, True], 52, False, [True, True, False, False], 5706, 'South', (18, 4))
Element 25: (3, (18, 4), ['.', '%', '', '%'], [(5, 10), (14, 2), (12, 13)], [False, True, False, True], 50, False, [True, False, False, False], 6735, 'West', (17, 4))
Element 26: (3, (17, 4), ['.', '.', '.', ''], [(6, 10), (15, 2), (11, 13)], [False, False, False, False], 48, False, [True, True, True, False], 6774, 'North', (17, 5))
Element 27: (3, (17, 5), ['%', '', '', ''], [(6, 9), (16, 2), (10, 13)], [True, False, False, False], 46, False, [False, False, False, False], 7803, 'South', (17, 4))
Element 28: (3, (17, 4), ['.', '.', '', ''], [(7, 9), (16, 3), (10, 12)], [False, False, False, False], 44, False, [True, True, False, False], 8822, 'South', (17, 3))
Element 29: (3, (17, 3), ['', '%', '', '%'], [(8, 9), (16, 4), (10, 11)], [False, True, False, True], 42, False, [False, False, False, False], 8861, 'West', (16, 3))
Element 30: (3, (16, 3), ['%', '', '', ''], [(9, 9), (15, 4), (11, 11)], [True, False, False, False], 40, False, [False, False, False, False], 8890, 'North', (16, 4))
