Element 1: (0, (8, 8), ['%', '%', '.', '.'], [(5, 11), (10, 4), (12, 9)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (9, 8))
Element 23: (0, (18, 6), ['', '.', '%', '%'], [(11, 13), (9, 1), (13, 12)], [False, False, True, True], 54, False, [False, True, False, False], 5668, 'South', (18, 5))
Element 24: (0, (18, 5), ['.', '.', '', '%'], [(12, 13), (10, 1), (13, 11)], [False, False, False, True], 52, False, [True, True, False, False], 5687, 'South', (18, 4))
Element 25: (0, (18, 4), ['.', '%', '', '%'], [(12, 12), (11, 1), (12, 11)], [False, True, False, True], 50, False, [True, False, False, False], 5706, 'West', (17, 4))
Element 26: (0, (17, 4), ['.', '.', '.', ''], [(13, 12), (12, 1), (12, 12)], [False, False, False, False], 48, False, [True, True, True, False], 5725, 'North', (17, 5))
Element 27: (0, (17, 5), ['%', '', '', ''], [(14, 12), (13, 1), (12, 13)], [True, False, False, False], 46, False, [False, False, False, False], 5744, 'South', (17, 4))
Element 28: (0, (17, 4), ['.', '.', '', ''], [(15, 12), (14, 1), (11, 13)], [False, False, False, False], 44, False, [True, True, False, False], 5753, 'South', (17, 3))
Element 29: (0, (17, 3), ['.', '%', '', '%'], [(15, 11), (14, 2), (10, 13)], [False, True, False, True], 42, False, [True, False, False, False], 5772, 'West', (16, 3))
Element 30: (0, (16, 3), ['%', '.', '.', ''], [(14, 11), (15, 2), (10, 12)], [True, False, False, False], 40, False, [False, True, True, False], 5791, 'North', (16, 4))
Element 31: (0, (16, 4), ['.', '', '%', ''], [(14, 12), (16, 2), (10, 11)], [False, False, True, False], 38, False, [True, False, False, False], 5810, 'West', (15, 4))
Element 32: (0, (15, 4), ['%', '%', '.', ''], [(14, 11), (16, 3), (10, 10)], [True, True, False, False], 36, False, [False, False, True, False], 5829, 'North', (15, 5))
Element 33: (0, (15, 5), ['.', '', '.', '%'], [(13, 11), (17, 3), (9, 10)], [False, False, False, True], 34, False, [True, False, True, False], 5848, 'North', (15, 6))
Element 34: (0, (15, 6), ['.', '', '.', ''], [(13, 12), (17, 4), (9, 9)], [False, False, False, False], 32, False, [True, False, True, False], 5867, 'North', (15, 7))
Element 35: (0, (15, 7), ['.', '', '.', ''], [(13, 11), (18, 4), (8, 9)], [False, False, False, False], 30, False, [True, False, True, False], 5886, 'North', (15, 8))
Element 36: (0, (15, 8), ['.', '', '', ''], [(12, 11), (18, 5), (7, 9)], [False, False, False, False], 28, False, [True, False, False, False], 6895, 'West', (14, 8))
Element 37: (0, (14, 8), ['.', '.', '%', ''], [(12, 12), (18, 6), (6, 9)], [False, False, True, False], 26, False, [True, True, False, False], 7904, 'South', (14, 7))
Element 38: (0, (14, 7), ['.', '.', '', ''], [(12, 11), (17, 6), (6, 10)], [False, False, False, False], 24, False, [True, True, False, False], 7923, 'South', (14, 6))
Element 39: (0, (14, 6), ['.', '.', '', ''], [(11, 11), (17, 5), (7, 10)], [False, False, False, False], 22, False, [True, True, False, False], 7942, 'South', (14, 5))
Element 40: (0, (14, 5), ['.', '%', '', ''], [(10, 11), (17, 6), (8, 10)], [False, True, False, False], 20, False, [True, False, False, False], 7961, 'West', (13, 5))
Element 41: (0, (13, 5), ['.', '%', '.', ''], [(10, 12), (16, 6), (8, 11)], [False, True, False, False], 18, False, [True, False, True, False], 7970, 'North', (13, 6))
Element 42: (0, (13, 6), ['.', '', '.', ''], [(10, 11), (16, 7), (9, 11)], [False, False, False, False], 16, False, [True, False, True, False], 7979, 'North', (13, 7))
Element 43: (0, (13, 7), ['.', '', '.', ''], [(10, 10), (16, 8), (9, 12)], [False, False, False, False], 14, False, [True, False, True, False], 7988, 'North', (13, 8))
Element 44: (0, (13, 8), ['%', '', '', ''], [(11, 10), (17, 8), (9, 11)], [True, False, False, False], 12, False, [False, False, False, False], 7997, 'North', (13, 9))
Element 45: (0, (13, 9), ['', '', '', '%'], [(12, 10), (18, 8), (8, 11)], [False, False, False, True], 10, False, [False, False, False, False], 7996, 'West', (12, 9))
Element 46: (0, (12, 9), ['', '%', '', ''], [(13, 10), (18, 9), (7, 11)], [False, True, False, False], 8, False, [False, False, False, False], 7995, 'East', (13, 9))
Element 47: (0, (13, 9), ['', '', '', '%'], [(14, 10), (18, 10), (6, 11)], [False, False, False, True], 6, False, [False, False, False, False], 7994, 'South', (13, 8))
Element 48: (0, (13, 8), ['%', '', '', ''], [(15, 10), (18, 11), (5, 11)], [True, False, False, False], 4, False, [False, False, False, False], 7993, 'South', (13, 7))
Element 49: (0, (13, 7), ['.', '', '', ''], [(16, 10), (17, 11), (5, 10)], [False, False, False, False], 2, False, [True, False, False, False], 8002, 'West', (12, 7))
Element 50: (0, (12, 7), ['%', '.', '%', ''], [(17, 10), (16, 11), (5, 9)], [True, False, True, False], 0, False, [False, True, False, False], 8021, 'Stop', (12, 7))
Element 51: #0#
