Element 1: (1, (1, 10), ['%', '%', '.', '.'], [(6, 5), (15, 2), (18, 8)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 10))
Element 2: (1, (2, 10), ['', '%', '.', '.'], [(7, 5), (16, 2), (18, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 10))
Element 3: (1, (3, 10), ['', '%', '.', '.'], [(7, 4), (16, 3), (18, 10)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 10))
Element 4: (1, (4, 10), ['', '.', '%', '.'], [(8, 4), (17, 3), (18, 11)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (5, 10))
Element 5: (1, (5, 10), ['', '.', '.', '.'], [(9, 4), (17, 4), (17, 11)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (6, 10))
Element 6: (1, (6, 10), ['', 'F', '.', '.'], [(10, 4), (18, 4), (17, 10)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'South', (6, 9))
Element 7: (1, (6, 9), ['.', '%', '', 'F'], [(10, 5), (18, 5), (17, 9)], [False, True, False, False], 86, False, [True, False, False, False], 1233, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '.', '.'], [(10, 6), (18, 6), (17, 8)], [False, True, False, False], 84, False, [False, False, True, True], 2262, 'East', (8, 9))
Element 9: (1, (8, 9), ['', '.', '.', '.'], [(10, 7), (17, 6), (16, 8)], [False, False, False, False], 82, False, [False, True, True, True], 3291, 'East', (9, 9))
Element 10: (1, (9, 9), ['', '.', '.', '%'], [(9, 7), (17, 5), (16, 9)], [False, False, False, True], 80, False, [False, True, True, False], 4320, 'North', (9, 10))
Element 11: (1, (9, 10), ['.', '', '.', '.'], [(9, 8), (17, 6), (16, 10)], [False, False, False, False], 78, False, [True, False, True, True], 4349, 'East', (10, 10))
Element 12: (1, (10, 10), ['', '%', '.', '.'], [(10, 8), (16, 6), (16, 11)], [False, True, False, False], 76, False, [False, False, True, True], 4388, 'East', (11, 10))
Element 13: (1, (11, 10), ['', '.', '.', '.'], [(11, 8), (16, 7), (16, 12)], [False, False, False, False], 74, False, [False, True, True, True], 4427, 'East', (12, 10))
Element 14: (1, (12, 10), ['', '.', '.', '.'], [(11, 9), (15, 7), (16, 13)], [False, False, False, False], 72, False, [False, True, True, True], 4466, 'East', (13, 10))
Element 15: (1, (13, 10), ['', '.', '.', '.'], [(12, 9), (15, 8), (17, 13)], [False, False, False, False], 70, False, [False, True, True, True], 4505, 'East', (14, 10))
Element 16: (1, (14, 10), ['', '%', '.', '.'], [(13, 9), (15, 9), (18, 13)], [False, True, False, False], 68, False, [False, False, True, True], 4544, 'East', (15, 10))
Element 17: (1, (15, 10), ['', '', '.', ''], [(13, 8), (16, 9), (17, 13)], [False, False, False, False], 66, False, [False, False, True, False], 4563, 'North', (15, 11))
Element 18: (1, (15, 11), ['.', '', '.', ''], [(14, 8), (17, 9), (16, 13)], [False, False, False, False], 64, False, [True, False, True, False], 4582, 'North', (15, 12))
Element 19: (1, (15, 12), ['.', '', '%', 'G'], [(14, 7), (18, 9), (16, 12)], [False, False, True, False], 62, False, [True, False, False, False], 4601, 'West', (14, 12))
Element 20: (1, (14, 12), ['.', '.', '%', 'G'], [(14, 6), (18, 10), (15, 12)], [False, False, True, False], 60, False, [True, True, False, False], 4620, 'South', (14, 11))
Element 21: (1, (14, 11), ['.', '', '', 'G'], [(15, 6), (18, 11), (15, 11)], [False, False, False, False], 58, False, [True, False, False, False], 4639, 'West', (13, 11))
Element 22: (1, (13, 11), ['.', '', '.', ''], [(15, 5), (17, 11), (15, 10)], [False, False, False, False], 56, False, [True, False, True, False], 4658, 'North', (13, 12))
Element 23: (1, (13, 12), ['.', '', '%', ''], [(15, 4), (17, 10), (15, 9)], [False, False, True, False], 54, False, [True, False, False, False], 4677, 'West', (12, 12))
Element 24: (1, (12, 12), ['%', '.', 'F', ''], [(16, 4), (16, 10), (15, 8)], [True, False, False, False], 52, False, [False, True, False, False], 4696, 'North', (12, 13))
Element 25: (1, (12, 13), ['.', '', '%', '%'], [(17, 4), (16, 11), (15, 7)], [False, False, True, True], 50, False, [True, False, False, False], 5695, 'West', (11, 13))
Element 26: (1, (11, 13), ['.', '%', '%', ''], [(18, 4), (16, 12), (16, 7)], [False, True, True, False], 48, False, [True, False, False, False], 5704, 'West', (10, 13))
Element 27: (1, (10, 13), ['%', '.', '%', ''], [(18, 5), (16, 13), (16, 6)], [True, False, True, False], 46, False, [False, True, False, False], 5713, 'South', (10, 12))
Element 28: (1, (10, 12), ['.', '.', '', '%'], [(18, 6), (17, 13), (17, 6)], [False, False, False, True], 44, False, [True, True, False, False], 5722, 'South', (10, 11))
Element 29: (1, (10, 11), ['.', '', '', '.'], [(17, 6), (18, 13), (17, 5)], [False, False, False, False], 42, False, [True, False, False, True], 5731, 'East', (11, 11))
Element 30: (1, (11, 11), ['', '', '%', '.'], [(17, 5), (17, 13), (18, 5)], [False, False, True, False], 40, False, [False, False, False, True], 5740, 'East', (12, 11))
Element 31: (1, (12, 11), ['', '', '', ''], [(17, 6), (16, 13), (18, 6)], [False, False, False, False], 38, False, [False, False, False, False], 5749, 'West', (11, 11))
Element 32: (1, (11, 11), ['', '', '%', ''], [(16, 6), (16, 12), (18, 5)], [False, False, True, False], 36, False, [False, False, False, False], 5748, 'West', (10, 11))
