Element 1: (0, (4, 9), ['%', '%', '.', '.'], [(6, 3), (10, 8), (13, 6)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (5, 9))
Element 2: (0, (5, 9), ['', '%', '.', 'F'], [(7, 3), (10, 7), (14, 6)], [False, True, False, False], 96, False, [False, False, True, False], 1029, 'East', (6, 9))
Element 3: (0, (6, 9), ['', '%', '.', 'F'], [(7, 4), (9, 7), (15, 6)], [False, True, False, False], 94, False, [False, False, True, False], 3048, 'East', (7, 9))
Element 4: (0, (7, 9), ['', '%', '.', '.'], [(8, 4), (9, 8), (16, 6)], [False, True, False, False], 92, False, [False, False, True, True], 4077, 'East', (8, 9))
Element 5: (0, (8, 9), ['', '.', '.', 'G'], [(9, 4), (9, 9), (17, 6)], [False, False, False, False], 90, False, [False, True, True, False], 4116, 'North', (8, 10))
Element 6: (0, (8, 10), ['.', '', '.', 'G'], [(10, 4), (9, 10), (18, 6)], [False, False, False, False], 88, False, [True, False, True, False], 4155, 'North', (8, 11))
Element 7: (0, (8, 11), ['F', '', '%', '.'], [(10, 5), (10, 10), (18, 5)], [False, False, True, False], 86, False, [False, False, False, True], 4194, 'West', (7, 11))
Element 8: (0, (7, 11), ['.', '.', '%', ''], [(10, 6), (11, 10), (18, 4)], [False, False, True, False], 84, False, [True, True, False, False], 5223, 'South', (7, 10))
Element 9: (0, (7, 10), ['.', '', '', ''], [(9, 6), (12, 10), (17, 4)], [False, False, False, False], 82, False, [True, False, False, False], 5262, 'West', (6, 10))
Element 10: (0, (6, 10), ['.', '', '.', ''], [(9, 5), (13, 10), (17, 5)], [False, False, False, False], 80, False, [True, False, True, False], 5301, 'North', (6, 11))
Element 11: (0, (6, 11), ['.', '', '%', ''], [(9, 6), (14, 10), (17, 4)], [False, False, True, False], 78, False, [True, False, False, False], 5320, 'West', (5, 11))
Element 12: (0, (5, 11), ['%', '.', '%', ''], [(9, 7), (15, 10), (17, 3)], [True, False, True, False], 76, False, [False, True, False, False], 5349, 'South', (5, 10))
Element 13: (0, (5, 10), ['.', '', '', ''], [(10, 7), (16, 10), (16, 3)], [False, False, False, False], 74, False, [True, False, False, False], 5378, 'West', (4, 10))
Element 14: (0, (4, 10), ['.', '', '%', ''], [(10, 8), (17, 10), (16, 4)], [False, False, True, False], 72, False, [True, False, False, False], 5407, 'West', (3, 10))
Element 15: (0, (3, 10), ['.', '%', '.', ''], [(11, 8), (18, 10), (15, 4)], [False, True, False, False], 70, False, [True, False, True, False], 5446, 'North', (3, 11))
Element 16: (0, (3, 11), ['.', '', '.', '%'], [(11, 9), (18, 11), (15, 5)], [False, False, False, True], 68, False, [True, False, True, False], 5485, 'North', (3, 12))
Element 17: (0, (3, 12), ['.', '', '.', '%'], [(12, 9), (17, 11), (14, 5)], [False, False, False, True], 66, False, [True, False, True, False], 5524, 'North', (3, 13))
Element 18: (0, (3, 13), ['.', '', '%', 'F'], [(13, 9), (16, 11), (13, 5)], [False, False, True, False], 64, False, [True, False, False, False], 5563, 'East', (4, 13))
Element 19: (0, (4, 13), ['', '%', '%', 'F'], [(13, 8), (16, 12), (12, 5)], [False, True, True, False], 62, False, [False, False, False, False], 6592, 'East', (5, 13))
Element 20: (0, (5, 13), ['', '%', '%', '.'], [(14, 8), (16, 13), (12, 6)], [False, True, True, False], 60, False, [False, False, False, True], 7621, 'East', (6, 13))
Element 21: (0, (6, 13), ['', '%', '%', '.'], [(15, 8), (17, 13), (12, 7)], [False, True, True, False], 58, False, [False, False, False, True], 7660, 'East', (7, 13))
Element 22: (0, (7, 13), ['', '%', '%', '%'], [(16, 8), (18, 13), (13, 7)], [False, True, True, True], 56, False, [False, False, False, False], 7699, 'West', (6, 13))
Element 23: (0, (6, 13), ['', '%', '%', ''], [(17, 8), (17, 13), (14, 7)], [False, True, True, False], 54, False, [False, False, False, False], 7718, 'West', (5, 13))
Element 24: (0, (5, 13), ['', '%', '%', ''], [(18, 8), (16, 13), (15, 7)], [False, True, True, False], 52, False, [False, False, False, False], 7737, 'West', (4, 13))
Element 25: (0, (4, 13), ['', '%', '%', ''], [(18, 9), (16, 12), (16, 7)], [False, True, True, False], 50, False, [False, False, False, False], 7756, 'West', (3, 13))
Element 26: (0, (3, 13), ['.', '', '%', ''], [(17, 9), (15, 12), (16, 8)], [False, False, True, False], 48, False, [True, False, False, False], 7775, 'West', (2, 13))
Element 27: (0, (2, 13), ['%', '.', '%', ''], [(16, 9), (15, 11), (17, 8)], [True, False, True, False], 46, False, [False, True, False, False], 7804, 'South', (2, 12))
Element 28: (0, (2, 12), ['.', '.', '', ''], [(15, 9), (14, 11), (18, 8)], [False, False, False, False], 44, False, [True, True, False, False], 7833, 'South', (2, 11))
Element 29: (0, (2, 11), ['.', '.', '', ''], [(15, 10), (14, 12), (18, 9)], [False, False, False, False], 42, False, [True, True, False, False], 7852, 'South', (2, 10))
Element 30: (0, (2, 10), ['.', '%', '', ''], [(16, 10), (13, 12), (18, 10)], [False, True, False, False], 40, False, [True, False, False, False], 7871, 'West', (1, 10))
Element 31: (0, (1, 10), ['%', '%', '.', ''], [(17, 10), (13, 11), (18, 11)], [True, True, False, False], 38, False, [False, False, True, False], 7890, 'North', (1, 11))
Element 32: (0, (1, 11), ['%', '', '.', ''], [(18, 10), (12, 11), (17, 11)], [True, False, False, False], 36, False, [False, False, True, False], 7909, 'North', (1, 12))
Element 33: (0, (1, 12), ['%', '', '%', ''], [(18, 11), (12, 12), (17, 10)], [True, False, True, False], 34, False, [False, False, False, False], 7928, 'South', (1, 11))
Element 34: (0, (1, 11), ['%', '', '', ''], [(17, 11), (12, 13), (17, 9)], [True, False, False, False], 32, False, [False, False, False, False], 8927, 'South', (1, 10))
Element 35: (0, (1, 10), ['%', '%', '', ''], [(16, 11), (11, 13), (16, 9)], [True, True, False, False], 30, False, [False, False, False, False], 8936, 'East', (2, 10))
Element 36: (0, (2, 10), ['', '%', '', ''], [(16, 12), (10, 13), (16, 10)], [False, True, False, False], 28, False, [False, False, False, False], 8945, 'North', (2, 11))
Element 37: (0, (2, 11), ['', '', '', ''], [(16, 13), (10, 12), (16, 11)], [False, False, False, False], 26, False, [False, False, False, False], 8954, 'West', (1, 11))
Element 38: (0, (1, 11), ['%', '', '', ''], [(17, 13), (10, 11), (16, 12)], [True, False, False, False], 24, False, [False, False, False, False], 8963, 'East', (2, 11))
Element 39: (0, (2, 11), ['', '', '', ''], [(18, 13), (11, 11), (16, 13)], [False, False, False, False], 22, False, [False, False, False, False], 8972, 'North', (2, 12))
