Element 1: (0, (10, 4), ['.', '.', '.', '%'], [(1, 12), (14, 1), (16, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (10, 5))
Element 2: (0, (10, 5), ['.', '', '.', '%'], [(2, 12), (14, 2), (17, 10)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (10, 6))
Element 3: (0, (10, 6), ['.', '', 'F', '%'], [(3, 12), (15, 2), (18, 10)], [False, False, False, True], 94, False, [True, False, False, False], 78, 'North', (10, 7))
Element 4: (0, (10, 7), ['F', '', '.', '%'], [(3, 13), (16, 2), (18, 11)], [False, False, False, True], 92, False, [False, False, True, False], 1107, 'West', (9, 7))
Element 5: (0, (9, 7), ['%', '.', '.', ''], [(4, 13), (16, 3), (17, 11)], [True, False, False, False], 90, False, [False, True, True, False], 3126, 'North', (9, 8))
Element 6: (0, (9, 8), ['.', '', '.', '.'], [(5, 13), (17, 3), (16, 11)], [False, False, False, False], 88, False, [True, False, True, True], 4155, 'East', (10, 8))
Element 7: (0, (10, 8), ['', '', '%', '.'], [(6, 13), (17, 4), (16, 12)], [False, False, True, False], 86, False, [False, False, False, True], 4194, 'East', (11, 8))
Element 8: (0, (11, 8), ['', '%', '.', '%'], [(7, 13), (18, 4), (16, 13)], [False, True, False, True], 84, False, [False, False, True, False], 4233, 'North', (11, 9))
Element 9: (0, (11, 9), ['%', '', '.', '.'], [(6, 13), (18, 5), (17, 13)], [True, False, False, False], 82, False, [False, False, True, True], 4262, 'East', (12, 9))
Element 10: (0, (12, 9), ['', '%', '.', '.'], [(5, 13), (18, 6), (18, 13)], [False, True, False, False], 80, False, [False, False, True, True], 4291, 'East', (13, 9))
Element 11: (0, (13, 9), ['', '.', '.', '%'], [(4, 13), (17, 6), (17, 13)], [False, False, False, True], 78, False, [False, True, True, False], 4310, 'North', (13, 10))
Element 12: (0, (13, 10), ['.', '', '.', '.'], [(3, 13), (17, 5), (16, 13)], [False, False, False, False], 76, False, [True, False, True, True], 4329, 'East', (14, 10))
Element 13: (0, (14, 10), ['', '%', '.', '.'], [(2, 13), (17, 6), (16, 12)], [False, True, False, False], 74, False, [False, False, True, True], 4348, 'East', (15, 10))
Element 14: (0, (15, 10), ['', '.', '.', ''], [(3, 13), (16, 6), (15, 12)], [False, False, False, False], 72, False, [False, True, True, False], 4377, 'North', (15, 11))
Element 15: (0, (15, 11), ['.', '', '', ''], [(3, 12), (16, 7), (14, 12)], [False, False, False, False], 70, False, [True, False, False, False], 4406, 'West', (14, 11))
Element 16: (0, (14, 11), ['.', '', '', ''], [(3, 11), (16, 8), (13, 12)], [False, False, False, False], 68, False, [True, False, False, False], 4445, 'West', (13, 11))
Element 17: (0, (13, 11), ['.', '', '', ''], [(3, 10), (17, 8), (12, 12)], [False, False, False, False], 66, False, [True, False, False, False], 4484, 'West', (12, 11))
Element 18: (0, (12, 11), ['.', '.', '', ''], [(4, 10), (18, 8), (12, 13)], [False, False, False, False], 64, False, [True, True, False, False], 5513, 'South', (12, 10))
Element 19: (0, (12, 10), ['.', '', '', ''], [(5, 10), (18, 9), (11, 13)], [False, False, False, False], 62, False, [True, False, False, False], 5552, 'West', (11, 10))
Element 20: (0, (11, 10), ['.', '', '.', ''], [(6, 10), (17, 9), (10, 13)], [False, False, False, False], 60, False, [True, False, True, False], 5591, 'North', (11, 11))
Element 21: (0, (11, 11), ['.', '', '%', ''], [(6, 9), (16, 9), (10, 12)], [False, False, True, False], 58, False, [True, False, False, False], 6620, 'West', (10, 11))
Element 22: (0, (10, 11), ['.', '.', '', ''], [(7, 9), (15, 9), (9, 12)], [False, False, False, False], 56, False, [True, True, False, False], 7649, 'South', (10, 10))
Element 23: (0, (10, 10), ['.', '%', '', ''], [(8, 9), (15, 8), (9, 11)], [False, True, False, False], 54, False, [True, False, False, False], 7688, 'West', (9, 10))
Element 24: (0, (9, 10), ['.', 'G', '', ''], [(9, 9), (15, 7), (8, 11)], [False, False, False, False], 52, False, [True, False, False, False], 7727, 'West', (8, 10))
