Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(10, 4), (5, 5), (14, 5)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 2: (1, (4, 2), ['.', '', '%', '.'], [(10, 5), (6, 5), (15, 5)], [False, False, True, False], 96, False, [True, False, False, True], 48, 'East', (5, 2))
Element 3: (1, (5, 2), ['', '%', '.', '.'], [(10, 6), (7, 5), (15, 6)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 2))
Element 4: (1, (6, 2), ['', '%', '.', '.'], [(10, 7), (7, 4), (16, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (7, 2))
Element 5: (1, (7, 2), ['', '%', '.', '.'], [(9, 7), (8, 4), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (8, 2))
Element 6: (1, (8, 2), ['', '%', '%', '.'], [(9, 8), (9, 4), (18, 6)], [False, True, True, False], 88, False, [False, False, False, True], 2174, 'East', (9, 2))
Element 7: (1, (9, 2), ['', 'F', '%', '.'], [(10, 8), (9, 5), (18, 5)], [False, False, True, False], 86, False, [False, False, False, True], 2213, 'South', (9, 1))
Element 8: (1, (9, 1), ['%', '%', '', '.'], [(11, 8), (9, 6), (18, 4)], [True, True, False, False], 84, False, [False, False, False, True], 3242, 'East', (10, 1))
Element 9: (1, (10, 1), ['', '%', '.', '.'], [(11, 9), (10, 6), (17, 4)], [False, True, False, False], 82, False, [False, False, True, True], 3271, 'East', (11, 1))
Element 10: (1, (11, 1), ['', '%', '.', '.'], [(12, 9), (10, 7), (17, 5)], [False, True, False, False], 80, False, [False, False, True, True], 3300, 'East', (12, 1))
Element 11: (1, (12, 1), ['', '%', '.', '.'], [(13, 9), (10, 8), (17, 4)], [False, True, False, False], 78, False, [False, False, True, True], 3319, 'East', (13, 1))
Element 12: (1, (13, 1), ['', '%', '%', '.'], [(13, 10), (11, 8), (17, 3)], [False, True, True, False], 76, False, [False, False, False, True], 3348, 'East', (14, 1))
Element 13: (1, (14, 1), ['', '%', '.', '%'], [(14, 10), (11, 9), (16, 3)], [False, True, False, True], 74, False, [False, False, True, False], 3377, 'North', (14, 2))
Element 14: (1, (14, 2), ['%', '', '.', '.'], [(15, 10), (11, 10), (16, 4)], [True, False, False, False], 72, False, [False, False, True, True], 3416, 'East', (15, 2))
Element 15: (1, (15, 2), ['', '%', '%', '.'], [(16, 10), (12, 10), (15, 4)], [False, True, True, False], 70, False, [False, False, False, True], 3455, 'East', (16, 2))
Element 16: (1, (16, 2), ['', '%', '', '%'], [(17, 10), (12, 11), (16, 4)], [False, True, False, True], 68, False, [False, False, False, False], 3484, 'North', (16, 3))
Element 17: (1, (16, 3), ['%', '', '', ''], [(18, 10), (13, 11), (15, 4)], [True, False, False, False], 66, False, [False, False, False, False], 3503, 'East', (17, 3))
Element 18: (1, (17, 3), ['', '%', '', '%'], [(18, 11), (14, 11), (15, 4)], [False, True, False, True], 64, False, [False, False, False, False], 3522, 'North', (17, 4))
Element 19: (1, (17, 4), ['', '', '', ''], [(17, 11), (15, 11), (15, 4)], [False, False, False, False], 62, False, [False, False, False, False], 3541, 'East', (18, 4))
Element 20: (1, (18, 4), ['', '%', '', '%'], [(18, 11), (16, 11), (15, 4)], [False, True, False, True], 60, False, [False, False, False, False], 3550, 'North', (18, 5))
Element 21: (1, (18, 5), ['', '', '', '%'], [(18, 10), (16, 12), (16, 4)], [False, False, False, True], 58, False, [False, False, False, False], 3559, 'North', (18, 6))
Element 22: (1, (18, 6), ['', '', '%', '%'], [(18, 9), (16, 13), (16, 4)], [False, False, True, True], 56, False, [False, False, False, False], 3578, 'West', (17, 6))
Element 23: (1, (17, 6), ['', '', '%', ''], [(18, 8), (17, 13), (17, 4)], [False, False, True, False], 54, False, [False, False, False, False], 3597, 'South', (17, 5))
Element 24: (1, (17, 5), ['%', '', '', ''], [(17, 8), (18, 13), (18, 4)], [True, False, False, False], 52, False, [False, False, False, False], 3616, 'North', (17, 6))
Element 25: (1, (17, 6), ['', '', '%', ''], [(17, 9), (17, 13), (18, 5)], [False, False, True, False], 50, False, [False, False, False, False], 3625, 'West', (16, 6))
